// SR1 Audio Analyzer: 10/21/2024 7:59:42 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
292.96875,7.77405829374184E-8
296.875,1.19992064855186E-7
300.78125,1.34949611054793E-7
304.6875,1.03805824185324E-7
308.59375,6.38286225349096E-8
312.5,5.15384771730193E-8
316.40625,5.09749898780572E-8
320.3125,5.05958590466716E-8
324.21875,5.18941818927564E-8
328.125,5.48962307438398E-8
332.03125,5.53402201945049E-8
335.9375,5.3130417544203E-8
339.84375,5.10641678832371E-8
343.75,5.06162761398498E-8
347.65625,5.30441320358058E-8
351.5625,5.72419243766012E-8
355.46875,6.20393687655232E-8
359.375,6.45591255825213E-8
363.28125,6.05339875378971E-8
367.1875,5.45532042466641E-8
371.09375,5.20407295179903E-8
375,5.18098009208667E-8
378.90625,5.08457089519235E-8
382.8125,4.88248846988954E-8
386.71875,4.98572945242945E-8
390.625,5.39705868384863E-8
394.53125,5.52419528225604E-8
398.4375,5.32927193539968E-8
402.34375,5.18724814410528E-8
406.25,5.11631105668774E-8
410.15625,5.1534300036478E-8
414.0625,5.59275002153554E-8
417.96875,6.30443562352953E-8
421.875,6.17918717840982E-8
425.78125,5.25970138362862E-8
429.6875,4.90808714992408E-8
433.59375,5.16934880121569E-8
437.5,5.40767060105753E-8
441.40625,5.45856958637446E-8
445.3125,5.2676942319124E-8
449.21875,5.04496547438956E-8
453.125,4.96063800926317E-8
457.03125,4.88296427888311E-8
460.9375,4.9971849654431E-8
464.84375,5.50506339310403E-8
468.75,5.84916315433883E-8
472.65625,5.72770686332448E-8
476.5625,5.56131425608806E-8
480.46875,5.57736398340805E-8
484.375,5.4094740476366E-8
488.28125,5.0909535716963E-8
492.1875,5.15025692112478E-8
496.09375,5.37937184530404E-8
500,5.40805469593938E-8
503.90625,5.38972700754958E-8
507.8125,5.46372531403518E-8
511.71875,5.63482895705353E-8
515.625,5.63749420601831E-8
519.53125,5.3843721127237E-8
523.4375,5.29002941007988E-8
527.34375,5.40151066374184E-8
531.25,5.45505951666891E-8
535.15625,6.11330183877218E-8
539.0625,7.19271706740612E-8
542.96875,6.97710692459306E-8
546.875,5.73198764928881E-8
550.78125,4.95592670931544E-8
554.6875,4.87693003355359E-8
558.59375,5.14166545721323E-8
562.5,5.43619786926887E-8
566.40625,5.53508551073108E-8
570.3125,5.40921558780091E-8
574.21875,5.23333812265598E-8
578.125,5.11611110426333E-8
582.03125,5.02239950340089E-8
585.9375,4.9666227930111E-8
589.84375,4.9890886031765E-8
593.75,5.1452109582954E-8
597.65625,5.5593712541066E-8
601.5625,5.94479229369031E-8
605.46875,5.86406538632433E-8
609.375,5.52372585826981E-8
613.28125,5.29581146810022E-8
617.1875,5.12774605508981E-8
621.09375,5.05948275729839E-8
625,5.00165613666369E-8
628.90625,4.88563138203581E-8
632.8125,4.95394648358766E-8
636.71875,5.02466434934094E-8
640.625,4.9473251727213E-8
644.53125,5.04790487264305E-8
648.4375,5.25854385514723E-8
652.34375,5.31852254891812E-8
656.25,5.39758829194877E-8
660.15625,5.49581293212237E-8
664.0625,5.25355900468979E-8
667.96875,4.84093734349279E-8
671.875,4.82751461185913E-8
675.78125,5.29387828237666E-8
679.6875,5.58612324098924E-8
683.59375,5.39641885454042E-8
687.5,5.18479067364292E-8
691.40625,5.32610590604825E-8
695.3125,5.47345746233921E-8
699.21875,5.3256663479447E-8
703.125,5.12830434291954E-8
707.03125,5.0879058757927E-8
710.9375,5.06283543530147E-8
714.84375,5.07867970917231E-8
718.75,5.25744388243245E-8
722.65625,5.3564706450229E-8
726.5625,5.25833408574762E-8
730.46875,5.08848834759324E-8
734.375,4.7172170467406E-8
738.28125,4.36802092807691E-8
742.1875,4.39386249208716E-8
746.09375,4.66078789796438E-8
750,4.81233364638481E-8
753.90625,4.81494272566289E-8
757.8125,5.04651867713477E-8
761.71875,5.41062888060135E-8
765.625,5.60196321300529E-8
769.53125,5.68461347447108E-8
773.4375,5.76141352603388E-8
777.34375,5.91828976825656E-8
781.25,5.87373495733955E-8
785.15625,5.35838346236494E-8
789.0625,4.93697243577162E-8
792.96875,4.76432018355924E-8
796.875,4.57976911335127E-8
800.78125,4.49600545643007E-8
804.6875,4.56088669462284E-8
808.59375,4.76918812533607E-8
812.5,4.99169380585252E-8
816.40625,5.19439751835172E-8
820.3125,5.525247248327E-8
824.21875,5.60475334166125E-8
828.125,5.40246384888699E-8
832.03125,5.53839361765857E-8
835.9375,5.8448773776752E-8
839.84375,5.75941807080268E-8
843.75,5.48105827367991E-8
847.65625,5.31278641707516E-8
851.5625,5.27578035480336E-8
855.46875,5.32457912789307E-8
859.375,5.2737821955622E-8
863.28125,5.19869936373007E-8
867.1875,5.3306533008502E-8
871.09375,5.42211965928355E-8
875,5.16696373510905E-8
878.90625,4.8688218868518E-8
882.8125,5.0203837757877E-8
886.71875,5.34847796319198E-8
890.625,5.43535943670624E-8
894.53125,5.20765539506973E-8
898.4375,4.82853320816506E-8
902.34375,4.5963533761922E-8
906.25,4.60867387611672E-8
910.15625,4.82856391318855E-8
914.0625,5.06888075457404E-8
917.96875,5.0900833205277E-8
921.875,5.08053106873491E-8
925.78125,5.21759125769436E-8
929.6875,5.20525711968153E-8
933.59375,5.23265050732531E-8
937.5,5.42898104218566E-8
941.40625,5.40122849087005E-8
945.3125,5.01842809798994E-8
949.21875,4.7516720525552E-8
953.125,4.88894346530324E-8
957.03125,5.15656116871149E-8
960.9375,5.398197771397E-8
964.84375,5.52771267987534E-8
968.75,5.34209158212206E-8
972.65625,5.04474182788121E-8
976.5625,4.93847974639444E-8
980.46875,4.93779520816372E-8
984.375,4.99572919995273E-8
988.28125,5.20987470932746E-8
992.1875,5.47367821865681E-8
996.09375,5.55771195232943E-8
1000,5.41399386512745E-8
1003.90625,5.19190059780985E-8
1007.8125,5.05456118025958E-8
1011.71875,4.84387689590291E-8
1015.625,4.60155206412267E-8
1019.53125,4.55292251765333E-8
1023.4375,4.61593871428706E-8
1027.34375,4.62899857369467E-8
1031.25,4.7194294927896E-8
1035.15625,5.03557142391918E-8
1039.0625,5.38600251069659E-8
1042.96875,5.42105588583646E-8
1046.875,5.1860447122866E-8
1050.78125,5.13981102262183E-8
1054.6875,5.28180734957929E-8
1058.59375,5.210588093319E-8
1062.5,4.97413340089059E-8
1066.40625,4.78559492882809E-8
1070.3125,4.84597981143735E-8
1074.21875,5.15540665250509E-8
1078.125,5.26403435635784E-8
1082.03125,5.16950912401E-8
1085.9375,5.00656397925197E-8
1089.84375,4.90683640297268E-8
1093.75,5.03718374115353E-8
1097.65625,5.09659203719653E-8
1101.5625,5.11355943085164E-8
1105.46875,5.247242734079E-8
1109.375,5.35583288742974E-8
1113.28125,5.28521620153937E-8
1117.1875,5.13975044660122E-8
1121.09375,5.23427632960031E-8
1125,5.43409717996381E-8
1128.90625,5.39913369238282E-8
1132.8125,5.2716333788778E-8
1136.71875,5.41061572774563E-8
1140.625,5.648096425859E-8
1144.53125,5.46358583599302E-8
1148.4375,5.14575553827714E-8
1152.34375,5.02337592655331E-8
1156.25,4.90162984000775E-8
1160.15625,4.8229642329036E-8
1164.0625,4.84151676113981E-8
1167.96875,5.04277531015561E-8
1171.875,5.47837943339579E-8
1175.78125,5.73430731480641E-8
1179.6875,5.610973938601E-8
1183.59375,5.46920311683312E-8
1187.5,5.34955173463667E-8
1191.40625,5.01372142304623E-8
1195.3125,4.78456874067616E-8
1199.21875,4.83537253591465E-8
1203.125,4.91709956910945E-8
1207.03125,5.1459194772598E-8
1210.9375,5.29608721995709E-8
1214.84375,5.07341235463496E-8
1218.75,4.91429764412298E-8
1222.65625,5.07165252822286E-8
1226.5625,5.25712972339442E-8
1230.46875,5.45723173876987E-8
1234.375,5.50901097240673E-8
1238.28125,5.39903236369995E-8
1242.1875,5.3944659307634E-8
1246.09375,5.41986333633822E-8
1250,5.2940897239416E-8
1253.90625,5.13085850800781E-8
1257.8125,5.12273753879018E-8
1261.71875,5.15054305644077E-8
1265.625,5.05625540948231E-8
1269.53125,5.09148910414263E-8
1273.4375,5.23948553114827E-8
1277.34375,5.14441703606522E-8
1281.25,5.01444999925826E-8
1285.15625,5.0520071790961E-8
1289.0625,5.10513244439527E-8
1292.96875,5.16303202629951E-8
1296.875,5.17411850059173E-8
1300.78125,5.16941677409879E-8
1304.6875,5.26386536459204E-8
1308.59375,5.48902644748733E-8
1312.5,5.66109212650197E-8
1316.40625,5.56604586701267E-8
1320.3125,5.2172195691321E-8
1324.21875,4.97503838799104E-8
1328.125,5.03176510835348E-8
1332.03125,5.20307202439815E-8
1335.9375,5.24623054335314E-8
1339.84375,5.19169241929604E-8
1343.75,5.04233839808476E-8
1347.65625,4.93590773294549E-8
1351.5625,5.10923900314067E-8
1355.46875,5.14288532772026E-8
1359.375,4.82455971228779E-8
1363.28125,4.69335924948901E-8
1367.1875,4.98095199408429E-8
1371.09375,5.26937142323505E-8
1375,5.37225061411904E-8
1378.90625,5.40022841518788E-8
1382.8125,5.29542119169281E-8
1386.71875,4.96750601772219E-8
1390.625,4.66352404631432E-8
1394.53125,4.64090018319041E-8
1398.4375,4.93790990495875E-8
1402.34375,5.16412368635713E-8
1406.25,5.15719165833828E-8
1410.15625,5.12341675529597E-8
1414.0625,5.14942749946363E-8
1417.96875,5.25834057067968E-8
1421.875,5.3608747463908E-8
1425.78125,5.37086062409927E-8
1429.6875,5.30896717088585E-8
1433.59375,5.17396978268434E-8
1437.5,4.97298587357665E-8
1441.40625,4.87508787649216E-8
1445.3125,4.81413668313705E-8
1449.21875,4.63217872957503E-8
1453.125,4.67305907823512E-8
1457.03125,5.03225980051198E-8
1460.9375,5.23957183569075E-8
1464.84375,5.1287498309324E-8
1468.75,5.03857162210511E-8
1472.65625,5.09877420502297E-8
1476.5625,5.13807797801149E-8
1480.46875,5.06791836459785E-8
1484.375,4.95421582642467E-8
1488.28125,4.87859903475599E-8
1492.1875,5.11905946570608E-8
1496.09375,5.73024275607705E-8
1500,6.15547419112113E-8
1503.90625,5.91667474279196E-8
1507.8125,5.31126725499502E-8
1511.71875,5.01117944792555E-8
1515.625,4.97507966208735E-8
1519.53125,4.88132516911204E-8
1523.4375,4.86588780620855E-8
1527.34375,4.92135670516173E-8
1531.25,5.00742032158857E-8
1535.15625,5.10288907654847E-8
1539.0625,5.07436259996228E-8
1542.96875,4.95525176206591E-8
1546.875,4.90670859131059E-8
1550.78125,4.9283730153201E-8
1554.6875,4.89303951141792E-8
1558.59375,4.87518945118822E-8
1562.5,5.05509352913361E-8
1566.40625,5.39245758677068E-8
1570.3125,5.51191916591457E-8
1574.21875,5.30966500743503E-8
1578.125,5.04069890521978E-8
1582.03125,4.92246762594244E-8
1585.9375,4.82563100908396E-8
1589.84375,4.79819751569696E-8
1593.75,4.98425606314154E-8
1597.65625,5.12056471451105E-8
1601.5625,5.15457316978771E-8
1605.46875,5.07739331308285E-8
1609.375,4.95818812982195E-8
1613.28125,5.16950252764248E-8
1617.1875,5.90130618827162E-8
1621.09375,6.44815372886766E-8
1625,6.11908033464503E-8
1628.90625,5.55467239295655E-8
1632.8125,5.3829199766642E-8
1636.71875,5.33656970603462E-8
1640.625,5.23590108071079E-8
1644.53125,5.18464426358812E-8
1648.4375,5.22220503883289E-8
1652.34375,5.28049519156241E-8
1656.25,5.23818513161355E-8
1660.15625,5.24040396492118E-8
1664.0625,5.45183518579481E-8
1667.96875,5.60017992510509E-8
1671.875,5.30216243592067E-8
1675.78125,4.77772278455958E-8
1679.6875,4.66720088016778E-8
1683.59375,4.84160725060563E-8
1687.5,4.9825437493444E-8
1691.40625,5.0784540440948E-8
1695.3125,4.98648501265614E-8
1699.21875,4.80988436490228E-8
1703.125,4.87186147453713E-8
1707.03125,5.04312928114071E-8
1710.9375,4.95929244433065E-8
1714.84375,4.84229574196593E-8
1718.75,4.9720945276331E-8
1722.65625,5.07316745937692E-8
1726.5625,5.16550932006551E-8
1730.46875,5.32927638660838E-8
1734.375,5.63363586818002E-8
1738.28125,5.99463412314143E-8
1742.1875,5.82104341283498E-8
1746.09375,5.31347175384374E-8
1750,5.19715398514609E-8
1753.90625,5.1230255005417E-8
1757.8125,4.80703876043018E-8
1761.71875,4.61668944175792E-8
1765.625,4.7426259978904E-8
1769.53125,4.88812475412605E-8
1773.4375,4.86946938519288E-8
1777.34375,4.79869419540871E-8
1781.25,4.96978707934971E-8
1785.15625,5.25811754081528E-8
1789.0625,5.32301375365846E-8
1792.96875,5.35607842202099E-8
1796.875,5.43344452162217E-8
1800.78125,5.22666979811537E-8
1804.6875,4.87344550917021E-8
1808.59375,4.84419474808133E-8
1812.5,4.92273025820095E-8
1816.40625,4.86711617749315E-8
1820.3125,4.86335971248024E-8
1824.21875,4.87491665447447E-8
1828.125,4.85897685588742E-8
1832.03125,4.97397810745007E-8
1835.9375,5.09684337001436E-8
1839.84375,5.0720606074543E-8
1843.75,5.08975184036024E-8
1847.65625,5.13916051421143E-8
1851.5625,5.41162073302081E-8
1855.46875,6.48649943202476E-8
1859.375,7.38116090065579E-8
1863.28125,6.79999802741271E-8
1867.1875,5.46755468490451E-8
1871.09375,4.83660911708865E-8
1875,4.66300199970601E-8
1878.90625,4.56164664473034E-8
1882.8125,4.81252373096782E-8
1886.71875,5.18286299139175E-8
1890.625,5.37666164379019E-8
1894.53125,5.44091784426143E-8
1898.4375,5.40818628534218E-8
1902.34375,5.33721226551932E-8
1906.25,5.26007486195923E-8
1910.15625,5.19715626732845E-8
1914.0625,5.31588507632464E-8
1917.96875,5.5223130512813E-8
1921.875,5.67048397919145E-8
1925.78125,5.61570726967497E-8
1929.6875,5.27586494155461E-8
1933.59375,4.95334998671282E-8
1937.5,4.92778335144847E-8
1941.40625,4.9897414427375E-8
1945.3125,4.97601576200358E-8
1949.21875,5.00493231869796E-8
1953.125,5.26319300528459E-8
1957.03125,5.49722230110086E-8
1960.9375,5.39856688637374E-8
1964.84375,5.13529528659551E-8
1968.75,5.02539015896582E-8
1972.65625,5.25565427843921E-8
1976.5625,6.01881626033605E-8
1980.46875,6.71861318708659E-8
1984.375,6.4753874463024E-8
1988.28125,5.65345275724388E-8
1992.1875,5.12270280864089E-8
1996.09375,5.0587228597397E-8
2000,5.07436084690597E-8
2003.90625,5.07282698272282E-8
2007.8125,5.05814311565811E-8
2011.71875,4.92046323810075E-8
2015.625,4.84774403246066E-8
2019.53125,5.02696799066755E-8
2023.4375,5.25243484192177E-8
2027.34375,5.39071142954258E-8
2031.25,5.58567202759184E-8
2035.15625,5.63364665816166E-8
2039.0625,5.44816621008025E-8
2042.96875,5.22116641326617E-8
2046.875,4.96310131698606E-8
2050.78125,4.70531421868896E-8
2054.6875,4.77035188805169E-8
2058.59375,4.99401443713656E-8
2062.5,4.90745003388218E-8
2066.40625,4.78738713190009E-8
2070.3125,4.88404917469751E-8
2074.21875,4.84430768235077E-8
2078.125,4.83445735114847E-8
2082.03125,5.09587927834459E-8
2085.9375,5.23239861407931E-8
2089.84375,5.12562828771319E-8
2093.75,5.15111182551843E-8
2097.65625,5.43805783328284E-8
2101.5625,5.69601458791402E-8
2105.46875,5.64787907436578E-8
2109.375,5.49093601938557E-8
2113.28125,5.44975575897657E-8
2117.1875,5.30134587366106E-8
2121.09375,5.09165275208723E-8
2125,5.19513271916784E-8
2128.90625,5.47075755587136E-8
2132.8125,5.57472397470996E-8
2136.71875,5.45781608574551E-8
2140.625,5.18043062918841E-8
2144.53125,4.98506448849485E-8
2148.4375,5.05802352418333E-8
2152.34375,5.28996859235337E-8
2156.25,5.44942031079546E-8
2160.15625,5.35197399674351E-8
2164.0625,5.20906474216018E-8
2167.96875,5.0758258985629E-8
2171.875,4.89313026005562E-8
2175.78125,4.8951544716607E-8
2179.6875,4.93308778887182E-8
2183.59375,4.8152107607195E-8
2187.5,4.65341242915925E-8
2191.40625,4.6267097190414E-8
2195.3125,4.72009952636028E-8
2199.21875,4.9304162865865E-8
2203.125,5.1101587959088E-8
2207.03125,5.09845841127185E-8
2210.9375,5.21821891932125E-8
2214.84375,5.85059890464606E-8
2218.75,6.45777682579518E-8
2222.65625,6.20638448856081E-8
2226.5625,5.41627480552573E-8
2230.46875,5.15328299030569E-8
2234.375,5.24467231479333E-8
2238.28125,5.04985970423464E-8
2242.1875,4.85031327823231E-8
2246.09375,4.85874266496493E-8
2250,4.88763291558358E-8
2253.90625,5.074545206677E-8
2257.8125,5.41885548215008E-8
2261.71875,5.54349516398303E-8
2265.625,5.45380589714268E-8
2269.53125,5.39345745401044E-8
2273.4375,5.24491372495911E-8
2277.34375,4.98424014911174E-8
2281.25,4.9070039430051E-8
2285.15625,5.04492051077615E-8
2289.0625,5.15501926373863E-8
2292.96875,5.13319854107661E-8
2296.875,5.21571094645216E-8
2300.78125,5.53062390684833E-8
2304.6875,5.72783525062381E-8
2308.59375,5.51310094607647E-8
2312.5,5.18545918889412E-8
2316.40625,5.13452553018931E-8
2320.3125,5.13811895235077E-8
2324.21875,5.2355961066124E-8
2328.125,5.651789597711E-8
2332.03125,6.03621713537961E-8
2335.9375,6.24477388757938E-8
2339.84375,6.32255966977865E-8
2343.75,5.97274595442302E-8
2347.65625,5.42134878618707E-8
2351.5625,4.99813398162204E-8
2355.46875,4.70338010144258E-8
2359.375,4.66985707546108E-8
2363.28125,4.72015402326716E-8
2367.1875,4.89025639238802E-8
2371.09375,5.22623123845281E-8
2375,5.29759114465178E-8
2378.90625,4.959833075599E-8
2382.8125,4.56580154135794E-8
2386.71875,4.60213939204849E-8
2390.625,5.03136731583218E-8
2394.53125,5.22309699027421E-8
2398.4375,5.14329755604463E-8
2402.34375,5.17112096655841E-8
2406.25,5.27797467528988E-8
2410.15625,5.20652132106221E-8
2414.0625,4.99839263811885E-8
2417.96875,4.96992281493527E-8
2421.875,5.01519798077101E-8
2425.78125,5.0596591614645E-8
2429.6875,5.23762610115743E-8
2433.59375,5.17910624132509E-8
2437.5,4.90195952366491E-8
2441.40625,5.03933043943682E-8
2445.3125,5.26411462554613E-8
2449.21875,5.2438581095804E-8
2453.125,5.33739171275775E-8
2457.03125,5.31971189739002E-8
2460.9375,5.08654923597863E-8
2464.84375,5.05114489389114E-8
2468.75,5.12194968532346E-8
2472.65625,5.14765160999301E-8
2476.5625,5.1129798151553E-8
2480.46875,5.01736206415274E-8
2484.375,4.92856960440301E-8
2488.28125,4.90702373319925E-8
2492.1875,5.01652988033996E-8
2496.09375,5.22343703858979E-8
2500,5.30491880299196E-8
2503.90625,5.27596329653686E-8
2507.8125,5.23797992483273E-8
2511.71875,5.20903855700204E-8
2515.625,5.2369093226663E-8
2519.53125,5.27896196235593E-8
2523.4375,5.22779496367558E-8
2527.34375,5.08405038147284E-8
2531.25,4.91392247512089E-8
2535.15625,4.81827832241725E-8
2539.0625,4.85380142741027E-8
2542.96875,4.9469643466532E-8
2546.875,5.08686081426814E-8
2550.78125,5.27509208859805E-8
2554.6875,5.35399226519802E-8
2558.59375,5.30061561505694E-8
2562.5,5.18021397597442E-8
2566.40625,5.10871287687422E-8
2570.3125,5.15503335634208E-8
2574.21875,5.40540961820709E-8
2578.125,5.59709084908747E-8
2582.03125,5.29684665313357E-8
2585.9375,4.84005522153162E-8
2589.84375,4.81540596583371E-8
2593.75,5.00969608278084E-8
2597.65625,5.13489512005933E-8
2601.5625,5.16530380931291E-8
2605.46875,5.17385659374362E-8
2609.375,5.04946715420695E-8
2613.28125,4.95853677713108E-8
2617.1875,5.15841532998041E-8
2621.09375,5.22175843812062E-8
2625,5.03054629049244E-8
2628.90625,4.92311002617102E-8
2632.8125,4.99763798814371E-8
2636.71875,5.04213021939441E-8
2640.625,4.95107797174277E-8
2644.53125,4.98249985901402E-8
2648.4375,5.17367004150335E-8
2652.34375,5.33180268230921E-8
2656.25,5.45223683583719E-8
2660.15625,5.51852893187448E-8
2664.0625,5.29607602219182E-8
2667.96875,4.89040919056041E-8
2671.875,4.71404535275513E-8
2675.78125,4.74249016555743E-8
2679.6875,4.88435044972194E-8
2683.59375,5.11798947958476E-8
2687.5,5.19175096142272E-8
2691.40625,5.1264586678357E-8
2695.3125,5.19554822143583E-8
2699.21875,5.20181952549374E-8
2703.125,4.8586900276665E-8
2707.03125,4.61528568282764E-8
2710.9375,4.68721455141349E-8
2714.84375,4.75280610247319E-8
2718.75,4.85843034198113E-8
2722.65625,4.94468849805775E-8
2726.5625,5.09663334506167E-8
2730.46875,5.3371708751297E-8
2734.375,5.3932276411595E-8
2738.28125,5.37963973124591E-8
2742.1875,5.30199493905248E-8
2746.09375,5.0821976784071E-8
2750,4.78204462699108E-8
2753.90625,4.44371939732849E-8
2757.8125,4.27675393090852E-8
2761.71875,4.45506439024311E-8
2765.625,4.79107319429242E-8
2769.53125,5.01252099292659E-8
2773.4375,4.9442645085304E-8
2777.34375,4.73166953927022E-8
2781.25,4.80096961347799E-8
2785.15625,5.11847439001857E-8
2789.0625,5.34720545619534E-8
2792.96875,5.37143311391027E-8
2796.875,5.28376038460101E-8
2800.78125,5.14541266130532E-8
2804.6875,5.03387170580749E-8
2808.59375,5.00067903031967E-8
2812.5,5.02505795179856E-8
2816.40625,5.15714163598483E-8
2820.3125,5.17196410901872E-8
2824.21875,5.00879454561356E-8
2828.125,5.03093294941173E-8
2832.03125,5.16001828290703E-8
2835.9375,5.06201189877549E-8
2839.84375,4.90686148146602E-8
2843.75,4.98907731070746E-8
2847.65625,5.13808172919699E-8
2851.5625,4.9964431893098E-8
2855.46875,4.73709702605516E-8
2859.375,4.78444881845973E-8
2863.28125,5.00453920714473E-8
2867.1875,5.08490358781195E-8
2871.09375,5.02911816517045E-8
2875,4.92006533620164E-8
2878.90625,4.78420028791445E-8
2882.8125,4.78449189164308E-8
2886.71875,4.80786310757077E-8
2890.625,4.83248226768739E-8
2894.53125,5.03326848006142E-8
2898.4375,5.31422981862569E-8
2902.34375,5.4653475023439E-8
2906.25,5.54588778893328E-8
2910.15625,5.61512852833518E-8
2914.0625,5.58691728806047E-8
2917.96875,5.43299127085544E-8
2921.875,5.01844818736259E-8
2925.78125,4.65061757105506E-8
2929.6875,4.64438903114634E-8
2933.59375,4.70345780292353E-8
2937.5,4.78581999773838E-8
2941.40625,4.88328216754303E-8
2945.3125,4.99135490045346E-8
2949.21875,5.09288663966867E-8
2953.125,5.12000152874803E-8
2957.03125,5.06764628809705E-8
2960.9375,4.9987613191398E-8
2964.84375,4.99709922175074E-8
2968.75,5.04391680685203E-8
2972.65625,5.11582449215958E-8
2976.5625,5.05872168742235E-8
2980.46875,4.8365582314277E-8
2984.375,4.74423630715054E-8
2988.28125,4.81029584998069E-8
2992.1875,4.90900431282954E-8
2996.09375,5.12734558852649E-8
3000,5.42107913247419E-8
3003.90625,5.49099083111743E-8
3007.8125,5.3068678025338E-8
3011.71875,5.11874926806394E-8
3015.625,5.02258016189815E-8
3019.53125,4.82751983282828E-8
3023.4375,4.62485653369599E-8
3027.34375,4.63202637523707E-8
3031.25,4.85477068492106E-8
3035.15625,5.21133807982017E-8
3039.0625,5.47280245438565E-8
3042.96875,5.50014157990957E-8
3046.875,5.27377376172041E-8
3050.78125,5.02310586477332E-8
3054.6875,5.09274777673765E-8
3058.59375,5.3755753602842E-8
3062.5,5.47874368758179E-8
3066.40625,5.31724259425423E-8
3070.3125,4.94361481047139E-8
3074.21875,4.72547880772068E-8
3078.125,4.860444144571E-8
3082.03125,4.88298264837095E-8
3085.9375,4.74709800802308E-8
3089.84375,4.75086198490817E-8
3093.75,4.88709461186903E-8
3097.65625,5.00060965325398E-8
3101.5625,5.09653123839161E-8
3105.46875,5.29294335738511E-8
3109.375,5.48269696688938E-8
3113.28125,5.44796346979996E-8
3117.1875,5.35715177706387E-8
3121.09375,5.2402458111208E-8
3125,5.13412963527937E-8
3128.90625,5.23283070697665E-8
3132.8125,5.22133763886465E-8
3136.71875,5.06884448543872E-8
3140.625,5.12480500555213E-8
3144.53125,5.22266863413484E-8
3148.4375,5.13879469326747E-8
3152.34375,4.95670535739137E-8
3156.25,4.83932367346787E-8
3160.15625,4.73567072725106E-8
3164.0625,4.62200431218754E-8
3167.96875,4.52301075111284E-8
3171.875,4.51924645973904E-8
3175.78125,4.74905147120833E-8
3179.6875,4.98939735315092E-8
3183.59375,4.99586779190266E-8
3187.5,4.92823959500276E-8
3191.40625,4.93068706512495E-8
3195.3125,5.10790631558577E-8
3199.21875,5.35232386230738E-8
3203.125,5.35919852683343E-8
3207.03125,5.20479396750041E-8
3210.9375,5.11750307463853E-8
3214.84375,5.01871140980068E-8
3218.75,4.82968835017358E-8
3222.65625,4.719786510326E-8
3226.5625,4.77291480156762E-8
3230.46875,4.85971871652516E-8
3234.375,4.87913949123353E-8
3238.28125,4.77914444397461E-8
3242.1875,4.71986975294334E-8
3246.09375,4.86120377559019E-8
3250,5.06114252994029E-8
3253.90625,5.1654283796557E-8
3257.8125,5.23889494355623E-8
3261.71875,5.40847248123874E-8
3265.625,5.42537941307563E-8
3269.53125,5.20717167138886E-8
3273.4375,4.99738581947482E-8
3277.34375,4.99347527978393E-8
3281.25,5.20120784305842E-8
3285.15625,5.31044148363839E-8
3289.0625,5.18101414542146E-8
3292.96875,5.0147962132658E-8
3296.875,4.86389896651194E-8
3300.78125,4.79204725003321E-8
3304.6875,4.78029988999647E-8
