// SR1 Audio Analyzer: 10/21/2024 7:56:09 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
29.78515625,7.9100130613806E-8
30.2734375,7.70629607530451E-8
30.76171875,7.65023729351575E-8
31.25,7.31289032855259E-8
31.73828125,6.67349690933784E-8
32.2265625,6.26211956446926E-8
32.71484375,6.2186474375701E-8
33.203125,6.57709781522129E-8
33.69140625,6.91492174344223E-8
34.1796875,6.96389616747064E-8
34.66796875,7.10384531273304E-8
35.15625,7.28854820960784E-8
35.64453125,7.12518375445851E-8
36.1328125,6.69666900809013E-8
36.62109375,6.28824377603881E-8
37.109375,6.17880744672999E-8
37.59765625,6.33811773764405E-8
38.0859375,6.57843226700712E-8
38.57421875,6.76539498897341E-8
39.0625,6.81131971335826E-8
39.55078125,6.74906646312052E-8
40.0390625,6.81817752162979E-8
40.52734375,7.04122768756649E-8
41.015625,6.99265505876942E-8
41.50390625,6.63352581498938E-8
41.9921875,6.32094375381578E-8
42.48046875,6.2733723566537E-8
42.96875,6.63568485247284E-8
43.45703125,7.07076094231453E-8
43.9453125,7.1515458509531E-8
44.43359375,7.08334567093403E-8
44.921875,6.91570654790862E-8
45.41015625,6.52269667774307E-8
45.8984375,6.09196779912453E-8
46.38671875,6.0601444640228E-8
46.875,6.52339504116581E-8
47.36328125,6.71922124869134E-8
47.8515625,6.40782205154787E-8
48.33984375,6.01543720094069E-8
48.828125,5.76363224806991E-8
49.31640625,5.63665637906521E-8
49.8046875,5.74940098689348E-8
50.29296875,5.93088995619228E-8
50.78125,5.97423603352995E-8
51.26953125,5.89053591532131E-8
51.7578125,5.87292418980652E-8
52.24609375,6.08085254745669E-8
52.734375,6.4546633021751E-8
53.22265625,6.62865601615557E-8
53.7109375,6.48048031563922E-8
54.19921875,6.38769160912592E-8
54.6875,6.44360227363519E-8
55.17578125,6.44018036500264E-8
55.6640625,6.52916586756976E-8
56.15234375,6.63195631783305E-8
56.640625,6.74047206711638E-8
57.12890625,6.77620417795066E-8
57.6171875,6.4846795191187E-8
58.10546875,6.27790765943902E-8
58.59375,1.21673798031671E-7
59.08203125,3.49371844135653E-7
59.5703125,6.5974450270916E-7
60.05859375,7.93586043141819E-7
60.546875,6.14743326452643E-7
61.03515625,3.02801328654664E-7
61.5234375,1.06240248714287E-7
62.01171875,6.75981139410562E-8
62.5,6.4346930003798E-8
62.98828125,6.10885908982332E-8
63.4765625,6.44902699836035E-8
63.96484375,7.01887595986594E-8
64.453125,6.96173690887671E-8
64.94140625,6.41574863451591E-8
65.4296875,5.84377608808913E-8
65.91796875,5.70493756900283E-8
66.40625,5.96685136390144E-8
66.89453125,6.02163699374961E-8
67.3828125,5.75717625105896E-8
67.87109375,5.67901955691098E-8
68.359375,5.78837899313139E-8
68.84765625,5.7588579202554E-8
69.3359375,5.83160668371232E-8
69.82421875,6.14648232426883E-8
70.3125,6.30447603081261E-8
70.80078125,6.33286613383697E-8
71.2890625,6.29127327770433E-8
71.77734375,6.02710059200124E-8
72.265625,5.86432821011866E-8
72.75390625,5.83629237825591E-8
73.2421875,5.58950265838813E-8
73.73046875,5.36354761393811E-8
74.21875,5.70401597663409E-8
74.70703125,6.09738742081756E-8
75.1953125,5.8179790691061E-8
75.68359375,5.03301868903559E-8
76.171875,4.69296365920324E-8
76.66015625,5.25829371908614E-8
77.1484375,5.91165680723223E-8
77.63671875,6.07405134263024E-8
78.125,6.03521909789076E-8
78.61328125,6.13246007243074E-8
79.1015625,6.19019238679582E-8
79.58984375,5.95613128545887E-8
80.078125,5.67407645979738E-8
80.56640625,5.71719851676601E-8
81.0546875,6.07432534334671E-8
81.54296875,6.33786045176537E-8
82.03125,6.32641912443059E-8
82.51953125,6.37205325148253E-8
83.0078125,6.36139301873645E-8
83.49609375,6.05310175612035E-8
83.984375,5.8176843171529E-8
84.47265625,5.99479678116125E-8
84.9609375,6.20555929605308E-8
85.44921875,6.08280162420114E-8
85.9375,5.95139290600858E-8
86.42578125,5.92561596659725E-8
86.9140625,5.96182710416653E-8
87.40234375,5.94313157683716E-8
87.890625,5.76437703114297E-8
88.37890625,5.62361750076469E-8
88.8671875,5.74743722743199E-8
89.35546875,5.89782667932107E-8
89.84375,5.74636899781414E-8
90.33203125,5.59830329296594E-8
90.8203125,5.75391672802303E-8
91.30859375,5.79344823079097E-8
91.796875,5.46713307917927E-8
92.28515625,5.29264618237524E-8
92.7734375,5.55095140912865E-8
93.26171875,5.74854799908002E-8
93.75,5.58882490402864E-8
94.23828125,5.37043828125599E-8
94.7265625,5.35074616778616E-8
95.21484375,5.4237969995373E-8
95.703125,5.51763354298131E-8
96.19140625,5.51560130098155E-8
96.6796875,5.45152695407491E-8
97.16796875,5.55576627827174E-8
97.65625,5.75290937603148E-8
98.14453125,5.85295604486133E-8
98.6328125,5.91467292009223E-8
99.12109375,6.11912461237635E-8
99.609375,6.44113901708486E-8
100.09765625,6.50658259475302E-8
100.5859375,6.24019118960736E-8
101.07421875,6.09441727639697E-8
101.5625,5.93486555315146E-8
102.05078125,5.6693136861933E-8
102.5390625,5.64825638096429E-8
103.02734375,5.74865631271514E-8
103.515625,5.82390333845251E-8
104.00390625,5.76579392618913E-8
104.4921875,5.65892508162582E-8
104.98046875,5.55189174119308E-8
105.46875,5.29534623539027E-8
105.95703125,5.16133898965674E-8
106.4453125,5.31526607961469E-8
106.93359375,5.45514331715602E-8
107.421875,5.4787651915831E-8
107.91015625,5.61934983504618E-8
108.3984375,5.83127077526594E-8
108.88671875,5.81966688005233E-8
109.375,5.61592701475559E-8
109.86328125,5.66820638843865E-8
110.3515625,5.96689620682652E-8
110.83984375,5.96008693968403E-8
111.328125,5.72931309392653E-8
111.81640625,5.55707919591E-8
112.3046875,5.44502479931806E-8
112.79296875,5.48796880420809E-8
113.28125,5.514223880355E-8
113.76953125,5.36242895847827E-8
114.2578125,5.28964968563727E-8
114.74609375,5.05639905043897E-8
115.234375,4.87293169107079E-8
115.72265625,5.26970805535198E-8
116.2109375,5.73980709399695E-8
116.69921875,5.73128893590159E-8
117.1875,5.60309999721515E-8
117.67578125,5.76814443333132E-8
118.1640625,5.86031050441881E-8
118.65234375,7.19987093020931E-8
119.140625,1.55894471232528E-7
119.62890625,2.75596235365574E-7
120.1171875,3.18655467131226E-7
120.60546875,2.40148678204388E-7
121.09375,1.22005516867854E-7
121.58203125,6.48349863825487E-8
122.0703125,5.82664198345371E-8
122.55859375,5.57989893947358E-8
123.046875,5.58290317618849E-8
123.53515625,5.70129103912972E-8
124.0234375,5.45768096163219E-8
124.51171875,5.26954103642995E-8
125,5.42945710007781E-8
125.48828125,5.33415287748392E-8
125.9765625,5.16984997123718E-8
126.46484375,5.32689715953848E-8
126.953125,5.48165385965746E-8
127.44140625,5.68991510064154E-8
127.9296875,6.058953611083E-8
128.41796875,6.25473120706679E-8
128.90625,6.06385604651775E-8
129.39453125,5.64364685322281E-8
129.8828125,5.19556745604811E-8
130.37109375,5.20209301595786E-8
130.859375,5.47060562252812E-8
131.34765625,5.58833768907957E-8
131.8359375,5.85816388192983E-8
132.32421875,6.10758653426425E-8
132.8125,6.01518317885242E-8
133.30078125,5.74197451771032E-8
133.7890625,5.59760856604033E-8
134.27734375,5.54487390771464E-8
134.765625,5.46028892884554E-8
135.25390625,5.26589595909669E-8
135.7421875,4.97607983087644E-8
136.23046875,4.94780709804497E-8
136.71875,5.21551459202022E-8
137.20703125,5.34151499396447E-8
137.6953125,5.30367533186637E-8
138.18359375,5.30398373612644E-8
138.671875,5.25672450850112E-8
139.16015625,5.03467651030047E-8
139.6484375,5.02545310923928E-8
140.13671875,5.54037124407283E-8
140.625,5.96148583031413E-8
141.11328125,5.94074266184371E-8
141.6015625,5.71499431194232E-8
142.08984375,5.51075561413549E-8
142.578125,5.37835338698495E-8
143.06640625,5.31458406730505E-8
143.5546875,5.25832508251958E-8
144.04296875,5.26559555100389E-8
144.53125,5.53114925286657E-8
145.01953125,5.83062054697959E-8
145.5078125,5.83037781113212E-8
145.99609375,5.55884380157829E-8
146.484375,5.21424057072592E-8
146.97265625,5.19453411294185E-8
147.4609375,5.59822183009934E-8
147.94921875,5.70031778452562E-8
148.4375,5.60225056717957E-8
148.92578125,5.62503155805814E-8
149.4140625,5.59457793496469E-8
149.90234375,5.44023224917377E-8
150.390625,5.18406242910045E-8
150.87890625,5.1743804018904E-8
151.3671875,5.37053134630648E-8
151.85546875,5.50732702622791E-8
152.34375,5.59537439392203E-8
152.83203125,5.63571675302662E-8
153.3203125,5.59818575760261E-8
153.80859375,5.58055455820635E-8
154.296875,5.73485799724284E-8
154.78515625,5.91072616329285E-8
155.2734375,5.75661763181461E-8
155.76171875,5.36534983721789E-8
156.25,5.15188684912276E-8
156.73828125,5.27999028224763E-8
157.2265625,5.54938201544588E-8
157.71484375,5.74599735493438E-8
158.203125,5.80836807182986E-8
158.69140625,5.82754966996517E-8
159.1796875,5.77641655281071E-8
159.66796875,5.45562854632943E-8
160.15625,5.07386444895015E-8
160.64453125,4.95265532992285E-8
161.1328125,5.0708163250018E-8
161.62109375,5.32249212402632E-8
162.109375,5.5794386937388E-8
162.59765625,5.56077096597952E-8
163.0859375,5.27140556784841E-8
163.57421875,5.02288622356937E-8
164.0625,5.07243890142881E-8
164.55078125,5.27315774433155E-8
165.0390625,5.38648649467891E-8
165.52734375,5.43382435472698E-8
166.015625,5.45601626678418E-8
166.50390625,5.42375107933547E-8
166.9921875,5.33819176003942E-8
167.48046875,5.3242649426967E-8
167.96875,5.35627704711631E-8
168.45703125,5.30156313737437E-8
168.9453125,5.24638690079669E-8
169.43359375,5.34844883529887E-8
169.921875,5.3714124075522E-8
170.41015625,5.00758128479114E-8
170.8984375,4.76714912202673E-8
171.38671875,5.04064319032815E-8
171.875,5.28494072487888E-8
172.36328125,5.35773402282149E-8
172.8515625,5.60982151194205E-8
173.33984375,5.78268897740986E-8
173.828125,5.65651312452229E-8
174.31640625,5.49559123723987E-8
174.8046875,5.30538148370759E-8
175.29296875,5.23211698647709E-8
175.78125,5.22212559821402E-8
176.26953125,5.09658579799268E-8
176.7578125,5.01519714567819E-8
177.24609375,5.07715817910801E-8
177.734375,5.338840181539E-8
178.22265625,5.86381251554075E-8
178.7109375,1.49675215533923E-7
179.19921875,4.31570009735081E-7
179.6875,7.65137397511034E-7
180.17578125,8.59118849898981E-7
180.6640625,6.17392572543752E-7
181.15234375,2.75057308479451E-7
181.640625,8.18180637834412E-8
182.12890625,5.5465999204088E-8
182.6171875,5.47333502945241E-8
183.10546875,5.21192020037524E-8
183.59375,4.92021213815819E-8
184.08203125,4.6295647531051E-8
184.5703125,4.50799828577689E-8
185.05859375,4.49335563881087E-8
185.546875,4.62574516325608E-8
186.03515625,5.04135942504762E-8
186.5234375,5.29149361534261E-8
187.01171875,5.15298132361403E-8
187.5,5.11255964126866E-8
187.98828125,5.2331864815357E-8
188.4765625,5.31467747713447E-8
188.96484375,5.28975069376769E-8
189.453125,5.10256434922904E-8
189.94140625,4.93764785712545E-8
190.4296875,4.93451695501251E-8
190.91796875,5.10113939943674E-8
191.40625,5.40353417865002E-8
191.89453125,5.70409061817685E-8
192.3828125,5.92229570691687E-8
192.87109375,5.8452085726598E-8
193.359375,5.5544969810492E-8
193.84765625,5.39299837885326E-8
194.3359375,5.44243023461681E-8
194.82421875,5.55445820081643E-8
195.3125,5.55857073006651E-8
195.80078125,5.50654411451428E-8
196.2890625,5.31238086083302E-8
196.77734375,5.09303551090214E-8
197.265625,5.1368039399404E-8
197.75390625,5.3557963278275E-8
198.2421875,5.55918739245993E-8
198.73046875,5.55319587758215E-8
199.21875,5.32954733757415E-8
199.70703125,5.21966510380469E-8
200.1953125,5.43126719801549E-8
200.68359375,5.56684985451327E-8
201.171875,5.3529915859395E-8
201.66015625,5.21269022073087E-8
202.1484375,5.24369357016635E-8
202.63671875,5.27988255348579E-8
203.125,5.38691168079076E-8
203.61328125,5.56204185701997E-8
204.1015625,5.72102463735665E-8
204.58984375,5.63847666411171E-8
205.078125,5.50871228112902E-8
205.56640625,5.47623885387448E-8
206.0546875,5.31625696291519E-8
206.54296875,5.23266181145477E-8
207.03125,5.31078643831588E-8
207.51953125,5.31781952399964E-8
208.0078125,5.31109585549299E-8
208.49609375,5.43238716705808E-8
208.984375,5.57411083285294E-8
209.47265625,5.59023993530561E-8
209.9609375,5.53829265165195E-8
210.44921875,5.47226126637682E-8
210.9375,5.33958843205055E-8
211.42578125,5.2806818613E-8
211.9140625,5.30323046203172E-8
212.40234375,5.42730812309345E-8
212.890625,5.73439140685894E-8
213.37890625,5.89899956572106E-8
213.8671875,5.64844378230779E-8
214.35546875,5.30872842668811E-8
214.84375,5.23047139281539E-8
215.33203125,5.16724848349968E-8
215.8203125,5.06451969469572E-8
216.30859375,5.14223947279612E-8
216.796875,5.4191067870705E-8
217.28515625,5.67448395229314E-8
217.7734375,5.65488017915164E-8
218.26171875,5.39230341603215E-8
218.75,4.96502118659535E-8
219.23828125,4.67239098342123E-8
219.7265625,4.91165625830701E-8
220.21484375,5.27486802451653E-8
220.703125,5.4050416194536E-8
221.19140625,5.41569879364096E-8
221.6796875,5.464965352776E-8
222.16796875,5.48673166983345E-8
222.65625,5.38040994517392E-8
223.14453125,5.11047975842522E-8
223.6328125,4.77238718208953E-8
224.12109375,4.62923104878298E-8
224.609375,4.8140141287424E-8
225.09765625,5.02755862773908E-8
225.5859375,5.19504643710372E-8
226.07421875,5.43815096812205E-8
226.5625,5.61263193552989E-8
227.05078125,5.60051916935872E-8
227.5390625,5.46641183063114E-8
228.02734375,5.39622299532953E-8
228.515625,5.52965245252858E-8
229.00390625,5.73313582608609E-8
229.4921875,5.66809208399501E-8
229.98046875,5.36426512505965E-8
230.46875,5.12537533493062E-8
230.95703125,5.00520209332022E-8
231.4453125,5.02706321219284E-8
231.93359375,5.23479585983432E-8
232.421875,5.33743448559878E-8
232.91015625,5.21037335868578E-8
233.3984375,5.12050988269814E-8
233.88671875,5.18666797497306E-8
234.375,5.26892097628571E-8
234.86328125,5.18528398738482E-8
235.3515625,5.1153868261169E-8
235.83984375,5.25102339595343E-8
236.328125,5.27249996840165E-8
236.81640625,5.15060101000165E-8
237.3046875,5.19459598974085E-8
237.79296875,5.27315535082699E-8
238.28125,5.3187931626536E-8
238.76953125,6.7743674103087E-8
239.2578125,1.25854153099974E-7
239.74609375,1.97884453427937E-7
240.234375,2.10576612982439E-7
240.72265625,1.49039179895974E-7
241.2109375,7.84237150855009E-8
241.69921875,5.4004423135197E-8
242.1875,5.5445761708205E-8
242.67578125,5.85369348777903E-8
243.1640625,5.75439752724601E-8
243.65234375,5.37636302618809E-8
244.140625,5.19324376513964E-8
244.62890625,5.29916890256568E-8
245.1171875,5.39158838774401E-8
245.60546875,5.41861021268488E-8
246.09375,5.64945308040006E-8
246.58203125,5.90331592469365E-8
247.0703125,5.81183652155622E-8
247.55859375,5.5081027996725E-8
248.046875,5.27471855665846E-8
248.53515625,5.17437162077994E-8
249.0234375,5.13728598824549E-8
249.51171875,5.19061461085147E-8
250,5.21190744645988E-8
250.48828125,5.20069905748588E-8
250.9765625,5.12786827344353E-8
251.46484375,4.94091914521867E-8
251.953125,4.89070922929124E-8
252.44140625,4.93934842051956E-8
252.9296875,4.98116035012902E-8
253.41796875,5.18403921881659E-8
253.90625,5.57024150301524E-8
254.39453125,5.69764926403661E-8
254.8828125,5.4421423543096E-8
255.37109375,5.14036737518191E-8
255.859375,5.08570845299729E-8
256.34765625,5.21802687093319E-8
256.8359375,5.2325264145587E-8
257.32421875,5.11045868365453E-8
257.8125,5.22283579451771E-8
258.30078125,5.60553253534948E-8
258.7890625,5.82051956479567E-8
259.27734375,5.78005528332594E-8
259.765625,5.45829422341314E-8
260.25390625,5.15326804991095E-8
260.7421875,5.21267149621844E-8
261.23046875,5.23874205548939E-8
261.71875,5.10309563489864E-8
262.20703125,5.00959051508835E-8
262.6953125,5.04978885988711E-8
263.18359375,5.17538476503156E-8
263.671875,5.33760568568068E-8
264.16015625,5.40057100778842E-8
264.6484375,5.17823939595599E-8
265.13671875,4.89494142329108E-8
265.625,4.88869141445015E-8
266.11328125,5.16019198906428E-8
266.6015625,5.52400880222774E-8
267.08984375,5.55385010347575E-8
267.578125,5.21435643304577E-8
268.06640625,4.86072935610131E-8
268.5546875,4.71729144047733E-8
269.04296875,4.75589941741334E-8
269.53125,5.03696794465435E-8
270.01953125,5.42835481711621E-8
270.5078125,5.74451230066794E-8
270.99609375,5.70452104185167E-8
271.484375,5.45099566910446E-8
271.97265625,5.59092594600786E-8
272.4609375,5.7660242044152E-8
272.94921875,5.53619291278235E-8
273.4375,5.26404290301081E-8
273.92578125,5.30807585126043E-8
274.4140625,5.43982051140134E-8
274.90234375,5.34877573768512E-8
275.390625,5.29414276166166E-8
275.87890625,5.34041976857512E-8
276.3671875,5.47098243857155E-8
276.85546875,5.6562578591242E-8
277.34375,5.62983179396313E-8
277.83203125,5.44145645135442E-8
278.3203125,5.34934800473221E-8
278.80859375,5.51310161102969E-8
279.296875,5.83941312515048E-8
279.78515625,5.83306725646243E-8
280.2734375,5.63599832883965E-8
280.76171875,5.59199046554781E-8
281.25,5.38063544928191E-8
281.73828125,4.90967652998103E-8
282.2265625,4.58077561370148E-8
282.71484375,4.66990408555405E-8
283.203125,4.94770574154294E-8
283.69140625,5.06598716688915E-8
284.1796875,4.97040097478292E-8
284.66796875,4.77124543550586E-8
285.15625,4.70061078508605E-8
285.64453125,4.85851915498843E-8
286.1328125,5.09937233771097E-8
286.62109375,5.42657475895263E-8
287.109375,5.55385192150425E-8
287.59765625,5.27736751402302E-8
288.0859375,5.1599436424983E-8
288.57421875,5.30646982849981E-8
289.0625,5.30500559370148E-8
289.55078125,5.24108041219741E-8
290.0390625,5.14949067011633E-8
290.52734375,4.98588502032492E-8
291.015625,4.9212034022893E-8
291.50390625,5.00769151096108E-8
291.9921875,5.34955437079154E-8
292.48046875,5.56336751054076E-8
292.96875,5.47881065068868E-8
293.45703125,5.37848667728455E-8
293.9453125,5.50157360399713E-8
294.43359375,5.57369117127415E-8
294.921875,5.31455493576816E-8
295.41015625,5.22390284079577E-8
295.8984375,5.5176643472547E-8
296.38671875,5.60326698457856E-8
296.875,5.45571059607498E-8
297.36328125,5.38905397079274E-8
297.8515625,5.35732285528076E-8
298.33984375,5.42474231082498E-8
298.828125,8.81993152400178E-8
299.31640625,2.02275510600198E-7
299.8046875,3.2598644349136E-7
300.29296875,3.42092797007119E-7
300.78125,2.34805911797497E-7
301.26953125,1.11194814518209E-7
301.7578125,5.94865992416433E-8
302.24609375,5.3267243515881E-8
302.734375,5.11156663776395E-8
303.22265625,5.08650088842778E-8
303.7109375,5.01079969666961E-8
304.19921875,4.55416145343819E-8
304.6875,4.50666726887092E-8
305.17578125,5.01690714623471E-8
305.6640625,5.27468968351048E-8
306.15234375,5.29402340055144E-8
306.640625,5.39996895397655E-8
307.12890625,5.49947116755755E-8
307.6171875,5.23803626474514E-8
308.10546875,4.89338620359774E-8
308.59375,5.04568438177633E-8
309.08203125,5.41172086620569E-8
309.5703125,5.65276033646785E-8
310.05859375,5.7861475171462E-8
310.546875,5.64580081907038E-8
311.03515625,5.20008438057408E-8
311.5234375,4.87013359215734E-8
312.01171875,5.19477092539449E-8
312.5,5.92782191042834E-8
312.98828125,6.34227561169834E-8
313.4765625,6.17493603684038E-8
313.96484375,5.76534355828522E-8
314.453125,5.53373232700717E-8
314.94140625,5.42945431055527E-8
315.4296875,5.32496657303929E-8
315.91796875,5.19799419437247E-8
316.40625,5.21941990946487E-8
316.89453125,5.26969384457899E-8
317.3828125,5.02675405484795E-8
317.87109375,4.82712758047449E-8
318.359375,4.90624018157228E-8
318.84765625,5.04119368693423E-8
319.3359375,5.28205375619621E-8
319.82421875,5.68268363572068E-8
320.3125,5.90996223682044E-8
320.80078125,5.81082473017205E-8
321.2890625,5.6195882104529E-8
321.77734375,5.54714874542748E-8
322.265625,5.46057800973296E-8
322.75390625,5.54243144649902E-8
323.2421875,5.94155021407438E-8
323.73046875,6.194776362781E-8
324.21875,6.01262081659661E-8
324.70703125,5.73562060004563E-8
325.1953125,5.86877043141247E-8
325.68359375,6.17574620956337E-8
326.171875,6.08965302331337E-8
326.66015625,5.66911361676408E-8
327.1484375,5.18782258377705E-8
327.63671875,4.88844579886331E-8
328.125,4.8700349384756E-8
328.61328125,4.91251582258134E-8
329.1015625,4.88904647669761E-8
329.58984375,4.94700979485441E-8
330.078125,5.03090575513824E-8
330.56640625,5.0887911433929E-8
331.0546875,5.11990447804811E-8
331.54296875,5.03351401991515E-8
332.03125,4.88069404725568E-8
332.51953125,4.78462875887025E-8
333.0078125,4.92204608481083E-8
333.49609375,5.14512361412554E-8
333.984375,5.03964352974686E-8
334.47265625,4.71245996476789E-8
334.9609375,4.50777355257717E-8
335.44921875,4.52551967898647E-8
335.9375,4.72004894277204E-8
336.42578125,4.98747668627352E-8
336.9140625,5.2697524438118E-8
337.40234375,5.52109901260757E-8
337.890625,5.6299941026674E-8
338.37890625,5.64952218748648E-8
338.8671875,5.56326950407089E-8
339.35546875,5.37094682918345E-8
339.84375,5.33060249386656E-8
340.33203125,5.47603357423277E-8
340.8203125,5.79123904902569E-8
341.30859375,6.01399797366735E-8
341.796875,5.87459907928197E-8
342.28515625,5.43537788631379E-8
342.7734375,4.99355318047752E-8
343.26171875,4.93016428065062E-8
343.75,5.23841936960923E-8
344.23828125,5.53081791644996E-8
344.7265625,5.63849994371524E-8
345.21484375,5.57356134150855E-8
345.703125,5.48968818473947E-8
346.19140625,5.52991569235456E-8
346.6796875,5.44579708726552E-8
347.16796875,5.28382692535107E-8
347.65625,5.3282446797015E-8
348.14453125,5.38937216516236E-8
348.6328125,5.36894525977413E-8
349.12109375,5.37632671716779E-8
349.609375,5.20698194024701E-8
350.09765625,4.98067197614031E-8
350.5859375,4.94306220346946E-8
351.07421875,4.93173844227695E-8
351.5625,5.02389826267807E-8
352.05078125,5.31791224410168E-8
352.5390625,5.4237852092523E-8
353.02734375,5.21885612836095E-8
353.515625,4.96846108117965E-8
354.00390625,5.06137052007945E-8
354.4921875,5.23455989365599E-8
354.98046875,5.29227813230991E-8
355.46875,5.3743377976833E-8
355.95703125,5.34307646759469E-8
356.4453125,5.33337862201626E-8
356.93359375,5.63452012283848E-8
357.421875,5.8052387526597E-8
357.91015625,5.68783819810514E-8
358.3984375,5.60504977507092E-8
358.88671875,5.95269263295007E-8
359.375,8.06677269007054E-8
359.86328125,1.0951568679308E-7
360.3515625,1.11229115405195E-7
360.83984375,8.35421898012726E-8
361.328125,5.86536147163678E-8
361.81640625,5.1612710082423E-8
362.3046875,5.23308116583434E-8
362.79296875,5.33564522649748E-8
363.28125,5.20563762050743E-8
363.76953125,5.00134888713148E-8
364.2578125,5.0606369991517E-8
364.74609375,5.23052142288948E-8
365.234375,5.1766792393183E-8
365.72265625,4.87195288466489E-8
366.2109375,4.68369880440229E-8
366.69921875,5.10494299676266E-8
367.1875,5.59473825851404E-8
367.67578125,5.72526560057743E-8
368.1640625,5.5123958408687E-8
368.65234375,5.20621220694445E-8
369.140625,5.15266927020314E-8
369.62890625,5.07713116555366E-8
370.1171875,4.92708190510595E-8
370.60546875,5.09473408455047E-8
371.09375,5.19763530668334E-8
371.58203125,5.10422266121549E-8
372.0703125,5.05315639685648E-8
372.55859375,5.03906147168373E-8
373.046875,5.19850051249053E-8
373.53515625,5.42448265360687E-8
374.0234375,5.59488203445005E-8
374.51171875,5.63788330023209E-8
375,5.4601203426276E-8
375.48828125,5.33613532997572E-8
375.9765625,5.38182098879789E-8
376.46484375,5.37530714740183E-8
376.953125,5.27463959380701E-8
377.44140625,5.13217311996537E-8
377.9296875,5.14572098261889E-8
378.41796875,5.28493547090753E-8
378.90625,5.12972541323528E-8
379.39453125,4.76155029958226E-8
379.8828125,4.85951140250925E-8
380.37109375,5.15536265996506E-8
380.859375,5.12557758567547E-8
381.34765625,5.03052089696512E-8
381.8359375,5.08764812940558E-8
382.32421875,5.21700458908402E-8
382.8125,5.20515769929039E-8
383.30078125,5.07264094055421E-8
383.7890625,5.07005994071534E-8
384.27734375,5.1917518109508E-8
384.765625,5.21014533024338E-8
385.25390625,5.10590185786297E-8
385.7421875,5.1554999201747E-8
386.23046875,5.18569549050747E-8
386.71875,5.06042084623202E-8
387.20703125,5.09689220538772E-8
387.6953125,5.136030078373E-8
388.18359375,5.14752346061808E-8
388.671875,5.36522970783332E-8
389.16015625,5.50990447018297E-8
389.6484375,5.4528307135507E-8
390.13671875,5.48156022522102E-8
390.625,5.714573511608E-8
391.11328125,5.80130805037293E-8
391.6015625,5.39599876637805E-8
392.08984375,4.76690077421491E-8
392.578125,4.69196506302369E-8
393.06640625,5.17688923778042E-8
393.5546875,5.33138125593457E-8
394.04296875,5.10433294343041E-8
394.53125,5.01985927439735E-8
395.01953125,5.16267463468366E-8
395.5078125,5.20086650754288E-8
395.99609375,5.16496206539002E-8
396.484375,5.2771849524688E-8
396.97265625,5.47033368364302E-8
397.4609375,5.49983958032442E-8
397.94921875,5.35773056776354E-8
398.4375,5.31943382534141E-8
398.92578125,5.37835745457817E-8
399.4140625,5.42483134215902E-8
399.90234375,5.4873521119458E-8
400.390625,5.37022174993092E-8
400.87890625,5.10714178160942E-8
401.3671875,5.0680916178956E-8
401.85546875,5.26701418944568E-8
402.34375,5.21373255345009E-8
402.83203125,4.86814320014274E-8
403.3203125,4.72486090476434E-8
403.80859375,5.0146919515602E-8
404.296875,5.41070858800176E-8
404.78515625,5.62171247935578E-8
