// SR1 Audio Analyzer: 10/23/2024 8:32:31 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
0,2.89198066851891E-7
0.48828125,2.95732401949425E-7
0.9765625,2.74241518032484E-7
1.46484375,2.22229621501712E-7
1.953125,1.8434554627377E-7
2.44140625,1.65602076847569E-7
2.9296875,1.55664954035381E-7
3.41796875,1.4788278034542E-7
3.90625,1.36325642122776E-7
4.39453125,1.250992713562E-7
4.8828125,1.19899390318317E-7
5.37109375,1.15108579567355E-7
5.859375,1.03457406389316E-7
6.34765625,9.75899194629727E-8
6.8359375,9.93522336136986E-8
7.32421875,9.5859156931276E-8
7.8125,9.09894162687521E-8
8.30078125,9.20483606087162E-8
8.7890625,9.79873873181482E-8
9.27734375,9.78351423102651E-8
9.765625,9.07611434263071E-8
10.25390625,8.80124896131331E-8
10.7421875,8.6354066165641E-8
11.23046875,8.12023023422186E-8
11.71875,7.87721831633775E-8
12.20703125,7.96018189328692E-8
12.6953125,7.85634110516771E-8
13.18359375,7.81801543801703E-8
13.671875,8.25376119812451E-8
14.16015625,8.73244953063896E-8
14.6484375,9.00628344925443E-8
15.13671875,9.15802837782962E-8
15.625,9.38640483776833E-8
16.11328125,9.74577081948337E-8
16.6015625,9.64227819813926E-8
17.08984375,8.51272334798583E-8
17.578125,7.14269818835002E-8
18.06640625,6.67822331144318E-8
18.5546875,6.60990530635669E-8
19.04296875,6.40053465178655E-8
19.53125,6.21474422109246E-8
20.01953125,6.47209120959532E-8
20.5078125,6.78010453525082E-8
20.99609375,6.86829920089479E-8
21.484375,7.02199212353286E-8
21.97265625,7.08677232504481E-8
22.4609375,7.06947914607716E-8
22.94921875,7.27135113514895E-8
23.4375,7.54763973370528E-8
23.92578125,7.48653650362283E-8
24.4140625,7.01434996954833E-8
24.90234375,6.51612016615256E-8
25.390625,6.32943705744814E-8
25.87890625,6.20053433055386E-8
26.3671875,6.52420545798867E-8
26.85546875,7.07949971492082E-8
27.34375,7.32055261969264E-8
27.83203125,7.45768645182483E-8
28.3203125,7.26302527002385E-8
28.80859375,7.03019740027929E-8
29.296875,6.9334522512389E-8
29.78515625,6.78770898657447E-8
30.2734375,6.8184958431473E-8
30.76171875,6.94682762979053E-8
31.25,7.11657553760343E-8
31.73828125,7.68918835831454E-8
32.2265625,8.06040563484115E-8
32.71484375,7.69954972072996E-8
33.203125,7.05177407936008E-8
33.69140625,6.85897743605116E-8
34.1796875,7.07386726391929E-8
34.66796875,6.79664759680799E-8
35.15625,6.00079722859245E-8
35.64453125,6.08193281526934E-8
36.1328125,6.98465133727285E-8
36.62109375,7.40174106779402E-8
37.109375,7.32522467230286E-8
37.59765625,7.49516686277026E-8
38.0859375,7.91453714806023E-8
38.57421875,8.04757984965456E-8
39.0625,7.62159968456925E-8
39.55078125,7.3082835075006E-8
40.0390625,7.37827225689966E-8
40.52734375,7.25315960238967E-8
41.015625,6.8747767461548E-8
41.50390625,6.59428734644501E-8
41.9921875,6.47432300732227E-8
42.48046875,6.33072901840804E-8
42.96875,6.27786412412012E-8
43.45703125,6.52523817349477E-8
43.9453125,6.82766767881523E-8
44.43359375,6.91481476051469E-8
44.921875,6.85241687630599E-8
45.41015625,6.65590268749488E-8
45.8984375,6.45903700880174E-8
46.38671875,6.40773675426812E-8
46.875,6.11659996678045E-8
47.36328125,5.70887820491542E-8
47.8515625,6.09781534461327E-8
48.33984375,6.62525030668916E-8
48.828125,6.79091992738406E-8
49.31640625,7.43909038500711E-8
49.8046875,8.42971203177415E-8
50.29296875,8.20283678708371E-8
50.78125,6.84958845503846E-8
51.26953125,6.09259675872589E-8
51.7578125,5.96303162960277E-8
