// SR1 Audio Analyzer: 10/21/2024 9:42:24 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
1039.17525773196,2.3522248402997E-7
1046.98860553445,2.33002479838901E-7
1054.80195333695,2.35594292040425E-7
1062.61530113945,2.37635977800086E-7
1070.42864894194,2.37872198867833E-7
1078.24199674444,2.363724997636E-7
1086.05534454693,2.32533473211014E-7
1093.86869234943,2.30943776311229E-7
1101.68204015193,2.34742458069572E-7
1109.49538795442,2.37854800609191E-7
1117.30873575692,2.3943069376486E-7
1125.12208355941,2.43767763616595E-7
1132.93543136191,2.5007672664774E-7
1140.74877916441,2.49791995782028E-7
1148.5621269669,2.36536509418088E-7
1156.3754747694,2.26276570395234E-7
1164.18882257189,2.30039972039868E-7
1172.00217037439,2.37790704586101E-7
1179.81551817689,2.37406091541121E-7
1187.62886597938,2.3167010766345E-7
1195.44221378188,2.30667040242041E-7
1203.25556158437,2.30374765802105E-7
1211.06890938687,2.25553313958277E-7
1218.88225718937,2.23488327541563E-7
1226.69560499186,2.25959818218137E-7
1234.50895279436,2.26546235541743E-7
1242.32230059685,2.28083741463727E-7
1250.13564839935,2.34789132752947E-7
1257.94899620184,2.40763935140595E-7
1265.76234400434,2.37988533412238E-7
1273.57569180684,2.31453777366062E-7
1281.38903960933,2.29136323899273E-7
1289.20238741183,2.28676716484055E-7
1297.01573521432,2.2635268866503E-7
1304.82908301682,2.22545753429528E-7
1312.64243081932,2.20617027224209E-7
1320.45577862181,2.22417491423393E-7
1328.26912642431,2.26447499967363E-7
1336.0824742268,2.30668622065829E-7
1343.8958220293,2.29610359441956E-7
1351.7091698318,2.23099802299577E-7
1359.52251763429,2.16852730303096E-7
1367.33586543679,2.1625844728558E-7
1375.14921323928,2.17941887564678E-7
1382.96256104178,2.163778311373E-7
1390.77590884428,2.1384714798535E-7
1398.58925664677,2.15033956944473E-7
1406.40260444927,2.16270537243404E-7
1414.21595225176,2.14343055238776E-7
1422.02930005426,2.12599931580085E-7
1429.84264785676,2.11534043606904E-7
1437.65599565925,2.12145402672415E-7
1445.46934346175,2.12329133145229E-7
1453.28269126424,2.14223437596536E-7
1461.09603906674,2.21380419724154E-7
1468.90938686923,2.27014720111817E-7
1476.72273467173,2.27485464420042E-7
1484.53608247423,2.24582932936495E-7
1492.34943027672,2.21590937163688E-7
1500.16277807922,2.212897680747E-7
1507.97612588171,2.20550870352713E-7
1515.78947368421,2.18445929493503E-7
1523.60282148671,2.15327229252995E-7
1531.4161692892,2.10662763721468E-7
1539.2295170917,2.08947362129791E-7
1547.04286489419,2.10785567994576E-7
1554.85621269669,2.13382801284562E-7
1562.66956049919,2.15148018664463E-7
1570.48290830168,2.16628567431801E-7
1578.29625610418,2.16280327603355E-7
1586.10960390667,2.12506174884765E-7
1593.92295170917,2.07564801030506E-7
1601.73629951167,2.08209591440559E-7
1609.54964731416,2.15224163845811E-7
1617.36299511666,2.21544477159328E-7
1625.17634291915,2.19337431704734E-7
1632.98969072165,2.15622338490441E-7
1640.80303852415,2.20823752069063E-7
1648.61638632664,2.2462847834222E-7
1656.42973412914,2.18842293900748E-7
1664.24308193163,2.10588533273776E-7
1672.05642973413,2.06068334194871E-7
1679.86977753662,2.04634491675643E-7
1687.68312533912,2.04586204740972E-7
1695.49647314162,2.05382518409526E-7
1703.30982094411,2.05041945156479E-7
1711.12316874661,2.04531916840408E-7
1718.9365165491,2.06963743778008E-7
1726.7498643516,2.09577724018009E-7
1734.5632121541,2.10933290471942E-7
1742.37655995659,2.09039495345164E-7
1750.18990775909,2.0522430616356E-7
1758.00325556158,2.02244817200088E-7
1765.81660336408,2.00285775413048E-7
1773.62995116658,2.02684574767099E-7
1781.44329896907,2.09298733963989E-7
1789.25664677157,2.13682082324796E-7
1797.06999457406,2.15319678418702E-7
1804.88334237656,2.14957339816183E-7
1812.69669017906,2.12895926378459E-7
1820.51003798155,2.11406093914337E-7
1828.32338578405,2.09861793411538E-7
1836.13673358654,2.08373103904235E-7
1843.95008138904,2.1079091348685E-7
1851.76342919154,2.19415569533071E-7
1859.57677699403,2.24003107349556E-7
1867.39012479653,2.17590866672728E-7
1875.20347259902,2.10842926301417E-7
1883.01682040152,2.08190604240376E-7
1890.83016820402,2.04569321028489E-7
1898.64351600651,2.03446062473801E-7
1906.45686380901,2.04756765765664E-7
1914.2702116115,2.04691486271342E-7
1922.083559414,2.03372284217732E-7
1929.89690721649,2.00318394822123E-7
1937.71025501899,1.99804682897661E-7
1945.52360282149,2.04777899339497E-7
1953.33695062398,2.08718558578003E-7
1961.15029842648,2.07592643030595E-7
1968.96364622897,2.07458544514978E-7
1976.77699403147,2.11982053094875E-7
1984.59034183397,2.09227471297686E-7
1992.40368963646,2.0167372832948E-7
2000.21703743896,2.00398637104102E-7
2008.03038524145,2.01148863024794E-7
2015.84373304395,2.03666679932531E-7
2023.65708084645,2.04909443495762E-7
2031.47042864894,2.03821686138846E-7
2039.28377645144,2.0412356569115E-7
2047.09712425393,2.04500459493977E-7
2054.91047205643,2.05305679006935E-7
2062.72381985893,2.05439728794906E-7
2070.53716766142,2.03593362346521E-7
2078.35051546392,2.03308838425347E-7
2086.16386326641,2.0339936165967E-7
2093.97721106891,2.02589047571969E-7
2101.79055887141,2.01890074074071E-7
2109.6039066739,1.99223581769322E-7
2117.4172544764,1.96560273975626E-7
2125.23060227889,1.95086750009301E-7
2133.04395008139,1.95834831978679E-7
2140.85729788388,1.99639711352591E-7
2148.67064568638,2.01366589490236E-7
2156.48399348888,2.01478583012162E-7
2164.29734129137,2.03391237876081E-7
2172.11068909387,2.02926116735725E-7
2179.92403689636,1.9966362117052E-7
2187.73738469886,1.97911845709073E-7
2195.55073250136,1.99244173098071E-7
2203.36408030385,2.01876514189112E-7
2211.17742810635,2.04658187466831E-7
2218.99077590884,2.06837491333327E-7
2226.80412371134,2.05403247050117E-7
2234.61747151384,2.01925907867056E-7
2242.43081931633,1.99378353669597E-7
2250.24416711883,1.96984611674161E-7
2258.05751492132,1.97398105790952E-7
2265.87086272382,2.01290283343567E-7
2273.68421052632,2.03541382503738E-7
2281.49755832881,2.0266780315599E-7
2289.31090613131,1.98621202396893E-7
2297.1242539338,1.92918436794799E-7
2304.9376017363,1.91026009507675E-7
2312.7509495388,1.95066029958473E-7
2320.56429734129,1.95722603463511E-7
2328.37764514379,1.92052332862187E-7
2336.19099294628,1.91297187613287E-7
2344.00434074878,1.91991349916755E-7
2351.81768855127,1.90801814120993E-7
2359.63103635377,1.90746923370891E-7
2367.44438415627,1.92152006256612E-7
2375.25773195876,1.94413676646508E-7
2383.07107976126,1.98018231718168E-7
2390.88442756375,2.0134080676929E-7
2398.69777536625,2.01324702630146E-7
2406.51112316875,1.9570958225838E-7
2414.32447097124,1.88713547454566E-7
2422.13781877374,1.86546211496198E-7
2429.95116657623,1.87329109022868E-7
2437.76451437873,1.90870041355495E-7
2445.57786218123,1.97638264704028E-7
2453.39120998372,2.02600114948598E-7
2461.20455778622,2.039358170666E-7
2469.01790558871,2.01925823603772E-7
2476.83125339121,1.98855273289134E-7
2484.64460119371,1.9485911576192E-7
2492.4579489962,1.91385993449838E-7
2500.2712967987,1.91463531466168E-7
2508.08464460119,1.93012060292836E-7
2515.89799240369,1.9752150953596E-7
2523.71134020619,2.01636377689591E-7
2531.52468800868,1.98744712334505E-7
2539.33803581118,1.95520367916657E-7
2547.15138361367,1.9609988086606E-7
2554.96473141617,1.9637375665248E-7
2562.77807921866,1.95199731512764E-7
2570.59142702116,1.92313157543194E-7
2578.40477482366,1.91232266481148E-7
2586.21812262615,1.94020580419187E-7
2594.03147042865,1.95243881348368E-7
2601.84481823114,1.93284961092525E-7
2609.65816603364,1.91090664335975E-7
2617.47151383614,1.88118758032399E-7
2625.28486163863,1.85649516381802E-7
2633.09820944113,1.86294037116195E-7
2640.91155724362,1.89653059108871E-7
2648.72490504612,1.92006247926079E-7
2656.53825284862,1.89521629294946E-7
2664.35160065111,1.86602510161668E-7
2672.16494845361,1.9016976802386E-7
2679.9782962561,1.95972977269772E-7
2687.7916440586,1.98753073599396E-7
2695.6049918611,1.97549609035855E-7
2703.41833966359,1.92970407560202E-7
2711.23168746609,1.90371460987948E-7
2719.04503526858,1.88561080724258E-7
2726.85838307108,1.86793652959653E-7
2734.67173087358,1.87174878253474E-7
2742.48507867607,1.86117608361245E-7
2750.29842647857,1.85560440933257E-7
2758.11177428106,1.87525035970788E-7
2765.92512208356,1.89258875445285E-7
2773.73846988606,1.89996729298876E-7
2781.55181768855,1.89533878654327E-7
2789.36516549105,1.8943231870822E-7
2797.17851329354,1.87189018334497E-7
2804.99186109604,1.83376870700659E-7
2812.80520889854,1.8411816093521E-7
2820.61855670103,1.88522796858821E-7
2828.43190450353,1.91703087593257E-7
2836.24525230602,1.94530664391937E-7
2844.05860010852,1.94523968222224E-7
2851.87194791101,1.8826943405098E-7
2859.68529571351,1.84621504423653E-7
2867.49864351601,1.90393804066687E-7
2875.3119913185,1.94954464373703E-7
2883.125339121,1.91653850878236E-7
2890.93868692349,1.86464986239111E-7
2898.75203472599,1.81794067815448E-7
2906.56538252849,1.78186655578847E-7
2914.37873033098,1.79934567605459E-7
2922.19207813348,1.84764779951866E-7
2930.00542593597,1.8697684528297E-7
2937.81877373847,1.87162141166046E-7
2945.63212154097,1.85966581616638E-7
2953.44546934346,1.81710062884098E-7
2961.25881714596,1.79056277468687E-7
2969.07216494845,1.82609320369632E-7
2976.88551275095,1.86357067050722E-7
2984.69886055345,1.85532105061438E-7
2992.51220835594,1.82564341535793E-7
3000.32555615844,1.80314536002321E-7
3008.13890396093,1.77636828119322E-7
3015.95225176343,1.77357949472197E-7
3023.76559956593,1.81768535505186E-7
3031.57894736842,1.87270807844966E-7
3039.39229517092,1.90646713705661E-7
3047.20564297341,1.88260667427311E-7
3055.01899077591,1.83749967969149E-7
3062.8323385784,1.84986082263779E-7
3070.6456863809,1.85652245520486E-7
3078.4590341834,1.8181108043135E-7
3086.27238198589,1.80969741870724E-7
3094.08572978839,1.82914632997049E-7
3101.89907759088,1.82305352701557E-7
3109.71242539338,1.8087873810594E-7
3117.52577319588,1.80842539132286E-7
3125.33912099837,1.81361197570548E-7
3133.15246880087,1.83770677957522E-7
3140.96581660336,1.87791494352018E-7
3148.77916440586,1.89832765072921E-7
3156.59251220836,1.89371640121692E-7
3164.40586001085,1.87620826834167E-7
3172.21920781335,1.83848353056733E-7
3180.03255561584,1.80111216897673E-7
3187.84590341834,1.7906097589681E-7
3195.65925122084,1.80205902485975E-7
3203.47259902333,1.80340861227712E-7
3211.28594682583,1.81728165296853E-7
3219.09929462832,1.83959830228702E-7
3226.91264243082,1.84853635396736E-7
3234.72599023332,1.86962759938499E-7
3242.53933803581,1.87919737841207E-7
3250.35268583831,1.85579135552408E-7
3258.1660336408,1.84253876081294E-7
3265.9793814433,1.84984610585125E-7
3273.79272924579,1.84529832486001E-7
3281.60607704829,1.82429877380489E-7
3289.41942485079,1.81199518865533E-7
3297.23277265328,1.80033662098685E-7
3305.04612045578,1.77623635911822E-7
3312.85946825827,1.77687523058046E-7
3320.67281606077,1.80165927164747E-7
3328.48616386327,1.8004400536877E-7
3336.29951166576,1.7866303077962E-7
3344.11285946826,1.8005852694724E-7
3351.92620727075,1.82935272200844E-7
3359.73955507325,1.84584585057612E-7
3367.55290287575,1.82775141046395E-7
3375.36625067824,1.78352666139723E-7
3383.17959848074,1.75358925410642E-7
3390.99294628323,1.75559445592492E-7
3398.80629408573,1.79522594551551E-7
3406.61964188823,1.85145281461027E-7
3414.43298969072,1.87666880552807E-7
3422.24633749322,1.8593175958098E-7
3430.05968529571,1.84516769369641E-7
3437.87303309821,1.82295220704903E-7
3445.68638090071,1.78676320829645E-7
3453.4997287032,1.79157240138246E-7
3461.3130765057,1.82492460082792E-7
3469.12642430819,1.82829354030243E-7
3476.93977211069,1.80018403377797E-7
3484.75311991318,1.78580231395754E-7
3492.56646771568,1.79009877829776E-7
3500.37981551818,1.77589307101079E-7
3508.19316332067,1.76906878408149E-7
3516.00651112317,1.78687176458643E-7
3523.81985892566,1.78575149779556E-7
3531.63320672816,1.7628026080026E-7
3539.44655453066,1.7428845004066E-7
3547.25990233315,1.75938289214266E-7
3555.07325013565,1.80308077295408E-7
3562.88659793814,1.81643547039751E-7
3570.69994574064,1.79012908851503E-7
3578.51329354314,1.76813965321763E-7
3586.32664134563,1.74226566401814E-7
3594.13998914813,1.72178011701216E-7
3601.95333695062,1.75489068744482E-7
3609.76668475312,1.79255625308593E-7
3617.58003255562,1.79621369014868E-7
3625.39338035811,1.79680942219851E-7
3633.20672816061,1.80568548783887E-7
3641.0200759631,1.81466774584625E-7
3648.8334237656,1.81630047344445E-7
3656.6467715681,1.81478598802355E-7
3664.46011937059,1.83895289851523E-7
3672.27346717309,1.85269734123434E-7
3680.08681497558,1.80947112761183E-7
3687.90016277808,1.75583899626586E-7
3695.71351058058,1.70794664874779E-7
3703.52685838307,1.68867610730317E-7
3711.34020618557,1.73052848891931E-7
3719.15355398806,1.75224100018549E-7
3726.96690179056,1.7572971860523E-7
3734.78024959305,1.7905300433354E-7
3742.59359739555,1.81814751037597E-7
3750.40694519805,1.83957158198716E-7
3758.22029300054,1.83653516948026E-7
3766.03364080304,1.81698170490095E-7
3773.84698860553,1.8187080955998E-7
3781.66033640803,1.80495306912261E-7
3789.47368421053,1.78598958020454E-7
3797.28703201302,1.79364960850459E-7
3805.10037981552,1.79376270164118E-7
3812.91372761801,1.7719689112176E-7
3820.72707542051,1.75969872837191E-7
3828.54042322301,1.77745622483047E-7
3836.3537710255,1.81101145817957E-7
3844.167118828,1.84011320888002E-7
3851.98046663049,1.84295949846613E-7
3859.79381443299,1.81887420024154E-7
3867.60716223549,1.79514632955569E-7
3875.42051003798,1.79445417485777E-7
3883.23385784048,1.79333906635253E-7
3891.04720564297,1.77242453403791E-7
3898.86055344547,1.77279606103097E-7
3906.67390124797,1.78958416555197E-7
3914.48724905046,1.78770063788717E-7
3922.30059685296,1.79074278642593E-7
3930.11394465545,1.78223595537188E-7
3937.92729245795,1.73255132374568E-7
3945.74064026044,1.68652055947826E-7
3953.55398806294,1.68676575508168E-7
3961.36733586544,1.73868285595769E-7
3969.18068366793,1.80294708295237E-7
3976.99403147043,1.81949399629893E-7
3984.80737927292,1.80188759300495E-7
3992.62072707542,1.79633472572207E-7
4000.43407487792,1.78447341924548E-7
4008.24742268041,1.76573722481109E-7
4016.06077048291,1.75350639999158E-7
4023.8741182854,1.73294869080077E-7
4031.6874660879,1.71653787661019E-7
4039.5008138904,1.74232257706641E-7
4047.31416169289,1.78044680551305E-7
4055.12750949539,1.78600503487972E-7
4062.94085729788,1.76910640082125E-7
4070.75420510038,1.74241713867855E-7
4078.56755290288,1.7463136815094E-7
4086.38090070537,1.77305305007748E-7
4094.19424850787,1.76275252305872E-7
4102.00759631036,1.72223858900402E-7
4109.82094411286,1.70059831646688E-7
4117.63429191535,1.7165112231761E-7
4125.44763971785,1.72967287427236E-7
4133.26098752035,1.73864773435202E-7
4141.07433532284,1.77047715634079E-7
4148.88768312534,1.77150826211382E-7
4156.70103092783,1.75123455330911E-7
4164.51437873033,1.76311080822072E-7
4172.32772653283,1.76664418335719E-7
4180.14107433532,1.74407967332188E-7
4187.95442213782,1.72825985585725E-7
4195.76776994031,1.71118224560941E-7
4203.58111774281,1.67179927285361E-7
4211.39446554531,1.64866750713887E-7
4219.2078133478,1.68232260562848E-7
4227.0211611503,1.71407900734988E-7
4234.83450895279,1.71539311324762E-7
4242.64785675529,1.73222753641854E-7
4250.46120455779,1.75763620036503E-7
4258.27455236028,1.75319634963198E-7
4266.08790016278,1.73812136895242E-7
4273.90124796527,1.74618815023676E-7
4281.71459576777,1.7348007226462E-7
4289.52794357027,1.69015348405529E-7
4297.34129137276,1.66994195646233E-7
4305.15463917526,1.67437144023172E-7
4312.96798697775,1.67491501816643E-7
4320.78133478025,1.66297608101333E-7
4328.59468258274,1.64335241032448E-7
4336.40803038524,1.64260400554015E-7
4344.22137818774,1.66412651277997E-7
4352.03472599023,1.67507698494786E-7
4359.84807379273,1.68212840646702E-7
4367.66142159522,1.70064139414503E-7
4375.47476939772,1.72614941305808E-7
4383.28811720022,1.76517068798018E-7
4391.10146500271,1.7870434732045E-7
4398.91481280521,1.76284046569893E-7
4406.7281606077,1.73366572848689E-7
4414.5415084102,1.72832209781286E-7
4422.3548562127,1.73409342119639E-7
4430.16820401519,1.74441589169286E-7
4437.98155181769,1.77185800144546E-7
4445.79489962018,1.78046814835643E-7
4453.60824742268,1.7576219483433E-7
4461.42159522518,1.74342168138183E-7
4469.23494302767,1.72101583546498E-7
4477.04829083017,1.67613006428706E-7
4484.86163863266,1.65569358307214E-7
4492.67498643516,1.6739349260978E-7
4500.48833423766,1.695020405103E-7
4508.30168204015,1.73918660439473E-7
4516.11502984265,1.7904939325696E-7
4523.92837764514,1.80477615078663E-7
4531.74172544764,1.78078380143583E-7
4539.55507325014,1.74284957194632E-7
4547.36842105263,1.72770182057899E-7
4555.18176885513,1.73504552411159E-7
4562.99511665762,1.72892219655017E-7
4570.80846446012,1.71191281765714E-7
4578.62181226262,1.70802241526858E-7
4586.43516006511,1.69103697634498E-7
4594.24850786761,1.67098729744335E-7
4602.0618556701,1.648154502587E-7
4609.8752034726,1.61808307617444E-7
4617.6885512751,1.61344007674803E-7
4625.50189907759,1.63499953963788E-7
4633.31524688009,1.66374458219207E-7
4641.12859468258,1.69562370448284E-7
4648.94194248508,1.71536770946961E-7
4656.75529028757,1.71018866865962E-7
4664.56863809007,1.69673846287225E-7
4672.38198589257,1.69493703030915E-7
4680.19533369506,1.69407861702606E-7
4688.00868149756,1.70679446169221E-7
4695.82202930005,1.72504445473148E-7
4703.63537710255,1.70724699171096E-7
4711.44872490505,1.67995854926549E-7
4719.26207270754,1.68079942859462E-7
4727.07542051004,1.67295878010449E-7
4734.88876831253,1.63975887756044E-7
4742.70211611503,1.6325939397224E-7
4750.51546391753,1.66462494151392E-7
4758.32881172002,1.69296562485321E-7
4766.14215952252,1.6969782828675E-7
4773.95550732501,1.69017937866378E-7
4781.76885512751,1.67239026190867E-7
4789.58220293001,1.65334570853211E-7
4797.3955507325,1.64317345246252E-7
4805.208898535,1.65043072493457E-7
4813.02224633749,1.67994031842755E-7
4820.83559413999,1.69601367180286E-7
4828.64894194249,1.69333074904479E-7
4836.46228974498,1.68320279522997E-7
4844.27563754748,1.68005504562195E-7
4852.08898534997,1.69138798619084E-7
4859.90233315247,1.70939216365713E-7
4867.71568095496,1.73808389740445E-7
4875.52902875746,1.76005006247395E-7
4883.34237655996,1.75363394087507E-7
4891.15572436245,1.73945339551537E-7
4898.96907216495,1.73544488009641E-7
4906.78241996744,1.73076892461581E-7
4914.59576776994,1.71059465664655E-7
4922.40911557244,1.68465893661202E-7
4930.22246337493,1.66805735446473E-7
4938.03581117743,1.65840496203358E-7
4945.84915897992,1.68125052183762E-7
4953.66250678242,1.72041374812965E-7
4961.47585458492,1.72147978242646E-7
4969.28920238741,1.68689430740181E-7
4977.10255018991,1.66242120735872E-7
4984.9158979924,1.6711523034175E-7
4992.7292457949,1.6720490582055E-7
5000.5425935974,1.67012778104829E-7
5008.35594139989,1.69682720857718E-7
5016.16928920239,1.70829180472041E-7
5023.98263700488,1.72273233090623E-7
5031.79598480738,1.74736153453229E-7
5039.60933260988,1.75557760281508E-7
5047.42268041237,1.74392140497484E-7
5055.23602821487,1.69096810726561E-7
5063.04937601736,1.64051526430073E-7
5070.86272381986,1.63897538090782E-7
5078.67607162235,1.65655408362087E-7
5086.48941942485,1.68688192331964E-7
5094.30276722735,1.70840291272752E-7
5102.11611502984,1.69680202822107E-7
5109.92946283234,1.67522217739434E-7
5117.74281063483,1.68039676132906E-7
5125.55615843733,1.70091856595836E-7
5133.36950623983,1.71874867078192E-7
5141.18285404232,1.74470588488533E-7
5148.99620184482,1.74792827344046E-7
5156.80954964731,1.70859633851159E-7
5164.62289744981,1.66969027070453E-7
5172.43624525231,1.67099103104631E-7
5180.2495930548,1.67935862832743E-7
5188.0629408573,1.66541566939786E-7
5195.87628865979,1.63965902965715E-7
5203.68963646229,1.62597818169581E-7
5211.50298426479,1.63386938699864E-7
5219.31633206728,1.65191312244974E-7
5227.12967986978,1.64196550924605E-7
5234.94302767227,1.60643038064577E-7
5242.75637547477,1.59825680952441E-7
5250.56972327727,1.63640285796762E-7
5258.38307107976,1.68499893326501E-7
5266.19641888226,1.68722416123433E-7
5274.00976668475,1.65425411611082E-7
5281.82311448725,1.61455191881506E-7
5289.63646228974,1.58420306995479E-7
5297.44981009224,1.60347391045273E-7
5305.26315789474,1.67753470072337E-7
5313.07650569723,1.7045261275231E-7
5320.88985349973,1.67455914414614E-7
5328.70320130222,1.68330831517436E-7
5336.51654910472,1.72053808324067E-7
5344.32989690722,1.72305148385598E-7
5352.14324470971,1.683523041032E-7
5359.95659251221,1.62271593648104E-7
5367.7699403147,1.59345098854796E-7
5375.5832881172,1.63231802221655E-7
5383.3966359197,1.66984351708992E-7
5391.20998372219,1.65773172418257E-7
5399.02333152469,1.63897907208494E-7
5406.83667932718,1.65588134914052E-7
5414.65002712968,1.65085667693786E-7
5422.46337493218,1.63086406702413E-7
5430.27672273467,1.65434022689716E-7
5438.09007053717,1.68316353944859E-7
5445.90341833966,1.69126815917228E-7
5453.71676614216,1.69351997968897E-7
5461.53011394466,1.67584281364645E-7
5469.34346174715,1.63934047881581E-7
5477.15680954965,1.61777172929335E-7
5484.97015735214,1.64315970336672E-7
5492.78350515464,1.67636341566519E-7
5500.59685295713,1.66137474385704E-7
5508.41020075963,1.62006239971277E-7
5516.22354856213,1.61681201363863E-7
5524.03689636462,1.67061927033386E-7
5531.85024416712,1.72457949351236E-7
5539.66359196961,1.7306651513793E-7
5547.47693977211,1.69835426693124E-7
5555.29028757461,1.66108556756505E-7
5563.1036353771,1.66137366281155E-7
5570.9169831796,1.67721646765916E-7
5578.73033098209,1.654611215207E-7
5586.54367878459,1.61411099851306E-7
5594.35702658709,1.59955278143031E-7
5602.17037438958,1.59453325582644E-7
5609.98372219208,1.59291747171146E-7
5617.79706999457,1.60026183727824E-7
5625.61041779707,1.6257204455859E-7
5633.42376559957,1.65620465194006E-7
5641.23711340206,1.66034082919788E-7
5649.05046120456,1.66271521112634E-7
5656.86380900705,1.70437550042043E-7
5664.67715680955,1.72575590310328E-7
5672.49050461205,1.68709512978103E-7
5680.30385241454,1.6236889292476E-7
5688.11720021704,1.57195278879712E-7
5695.93054801953,1.56939598696893E-7
5703.74389582203,1.60595073735949E-7
5711.55724362452,1.63235357852749E-7
5719.37059142702,1.63750915307408E-7
5727.18393922952,1.63185624101064E-7
5734.99728703201,1.64221119825009E-7
5742.81063483451,1.66447888146208E-7
