// SR1 Audio Analyzer: 10/21/2024 9:46:30 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
3289.0625,1.78855997917248E-7
3292.96875,1.81984159086445E-7
3296.875,1.87859987147132E-7
3300.78125,1.898445636565E-7
3304.6875,1.90866842046256E-7
3308.59375,1.95805248115492E-7
3312.5,1.97292296924871E-7
3316.40625,1.88512604148867E-7
3320.3125,1.80182570199357E-7
3324.21875,1.86108732757459E-7
3328.125,1.94772605705943E-7
3332.03125,1.91957363506586E-7
3335.9375,1.81269466018247E-7
3339.84375,1.79543926413042E-7
3343.75,1.85916724358773E-7
3347.65625,1.89173338404791E-7
3351.5625,1.90289636867947E-7
3355.46875,1.83998149035706E-7
3359.375,1.76494611913513E-7
3363.28125,1.82422896368792E-7
3367.1875,1.91162155969968E-7
3371.09375,1.87172100612036E-7
3375,1.74861057192795E-7
3378.90625,1.71723120234674E-7
3382.8125,1.74999284437067E-7
3386.71875,1.81741821541645E-7
3390.625,1.90000205697368E-7
3394.53125,1.88333668747736E-7
3398.4375,1.87106984674633E-7
3402.34375,1.89208631740881E-7
3406.25,1.84819093391649E-7
3410.15625,1.74907987267666E-7
3414.0625,1.70805411279206E-7
3417.96875,1.73813616156173E-7
3421.875,1.77618222246658E-7
3425.78125,1.831886580783E-7
3429.6875,1.88522112431409E-7
3433.59375,1.87989448542238E-7
3437.5,1.80385654290569E-7
3441.40625,1.71612943890078E-7
3445.3125,1.73912193847844E-7
3449.21875,1.82737366283196E-7
3453.125,1.82378748787937E-7
3457.03125,1.74122889992467E-7
3460.9375,1.72336363912214E-7
3464.84375,1.81824189770461E-7
3468.75,1.89759468710882E-7
3472.65625,1.85165646504129E-7
3476.5625,1.74259899124418E-7
3480.46875,1.68367330195939E-7
3484.375,1.69384875253656E-7
3488.28125,1.73561211817994E-7
3492.1875,1.79550586341782E-7
3496.09375,1.87934487072433E-7
3500,1.9001883039854E-7
3503.90625,1.79483409771078E-7
3507.8125,1.67745000601803E-7
3511.71875,1.65845436518156E-7
3515.625,1.69781472756107E-7
3519.53125,1.7165266701031E-7
3523.4375,1.74601335767425E-7
3527.34375,1.75001026440934E-7
3531.25,1.69627598251655E-7
3535.15625,1.70313999166793E-7
3539.0625,1.77124424455293E-7
3542.96875,1.83843672857923E-7
3546.875,1.87234631752893E-7
3550.78125,1.81719207949035E-7
3554.6875,1.72040856959438E-7
3558.59375,1.68706411705981E-7
3562.5,1.72981672197529E-7
3566.40625,1.77604045352204E-7
3570.3125,1.79126595829534E-7
3574.21875,1.78262538904152E-7
3578.125,1.77366169094963E-7
3582.03125,1.7627237932851E-7
3585.9375,1.71963429245895E-7
3589.84375,1.70487777003132E-7
3593.75,1.75554187691785E-7
3597.65625,1.84293505809348E-7
3601.5625,1.94962874249508E-7
3605.46875,2.01768395838709E-7
3609.375,1.9797339349977E-7
3613.28125,1.86339957120368E-7
3617.1875,1.78361572615627E-7
3621.09375,1.78391666112167E-7
3625,1.83852914882629E-7
3628.90625,1.85571739432333E-7
3632.8125,1.80448369733588E-7
3636.71875,1.80187665501518E-7
3640.625,1.86172496917038E-7
3644.53125,1.9047227452602E-7
3648.4375,1.89100163854587E-7
3652.34375,1.84725626161669E-7
3656.25,1.859981521958E-7
3660.15625,1.8885582702542E-7
3664.0625,1.87981258460326E-7
3667.96875,1.86346031756682E-7
3671.875,1.80071906920338E-7
3675.78125,1.73385989333577E-7
3679.6875,1.75808200173163E-7
3683.59375,1.77070027633445E-7
3687.5,1.69872513301331E-7
3691.40625,1.68446817741996E-7
3695.3125,1.7881100933657E-7
3699.21875,1.88473092944082E-7
3703.125,1.87988995991384E-7
3707.03125,1.7747456479415E-7
3710.9375,1.6706001171267E-7
3714.84375,1.63994104684631E-7
3718.75,1.74574555208364E-7
3722.65625,1.88228080226135E-7
3726.5625,1.89676254291679E-7
3730.46875,1.7950146684988E-7
3734.375,1.73153386909538E-7
3738.28125,1.7732520710299E-7
3742.1875,1.80014108019371E-7
3746.09375,1.84272949480773E-7
3750,1.90331018311821E-7
3753.90625,1.89419230636876E-7
3757.8125,1.87166223239378E-7
3761.71875,1.86718894021222E-7
3765.625,1.83874417823647E-7
3769.53125,1.76991161600251E-7
3773.4375,1.75521716059874E-7
3777.34375,1.78127208816791E-7
3781.25,1.71997974102597E-7
3785.15625,1.64283522870429E-7
3789.0625,1.63205448179684E-7
3792.96875,1.66058839613707E-7
3796.875,1.73626324275863E-7
3800.78125,1.79863364242125E-7
3804.6875,1.84387313840507E-7
3808.59375,1.87482512088881E-7
3812.5,1.84953142987287E-7
3816.40625,1.71912355002028E-7
3820.3125,1.59079023122276E-7
3824.21875,1.5641939603832E-7
3828.125,1.57800733204909E-7
3832.03125,1.59870415708341E-7
3835.9375,1.588004108602E-7
3839.84375,1.60970409356389E-7
3843.75,1.69254259087041E-7
3847.65625,1.73691772874258E-7
3851.5625,1.72585130396065E-7
3855.46875,1.7589973543493E-7
3859.375,1.80851086475211E-7
3863.28125,1.81314998070789E-7
3867.1875,1.80358520616362E-7
3871.09375,1.77901044675416E-7
3875,1.72156819989131E-7
3878.90625,1.66123428739783E-7
3882.8125,1.63433664351346E-7
3886.71875,1.6544668136148E-7
3890.625,1.69428851882277E-7
3894.53125,1.71854947089333E-7
3898.4375,1.71587452913626E-7
3902.34375,1.6829856133553E-7
3906.25,1.68976194054273E-7
3910.15625,1.71750661877161E-7
3914.0625,1.7038603227683E-7
3917.96875,1.7451004030446E-7
3921.875,1.82145032334139E-7
3925.78125,1.83214134366866E-7
3929.6875,1.77742000799895E-7
3933.59375,1.73821121036053E-7
3937.5,1.77918266170073E-7
3941.40625,1.81278695884002E-7
3945.3125,1.75430232766534E-7
3949.21875,1.70777758707807E-7
3953.125,1.74438382530407E-7
3957.03125,1.79725741968261E-7
3960.9375,1.80528539878982E-7
3964.84375,1.79506963266795E-7
3968.75,1.82464365280516E-7
3972.65625,1.81471665841251E-7
3976.5625,1.78373046235818E-7
3980.46875,1.79251521291721E-7
3984.375,1.80473008527777E-7
3988.28125,1.79400882320703E-7
3992.1875,1.78150324790078E-7
3996.09375,1.78301536058584E-7
4000,1.76640390823979E-7
4003.90625,1.6998243442745E-7
4007.8125,1.62836019070503E-7
4011.71875,1.59407471624828E-7
4015.625,1.65270148158496E-7
4019.53125,1.7786824417507E-7
4023.4375,1.82715580790756E-7
4027.34375,1.83002631837131E-7
4031.25,1.86837187392553E-7
4035.15625,1.89744050546507E-7
4039.0625,1.87448665058675E-7
4042.96875,1.79067409639821E-7
4046.875,1.71227034078936E-7
4050.78125,1.70280264574649E-7
4054.6875,1.68756558755695E-7
4058.59375,1.62692033249259E-7
4062.5,1.62376851088529E-7
4066.40625,1.6433007268104E-7
4070.3125,1.6183410940464E-7
4074.21875,1.61697525517681E-7
4078.125,1.67437968270996E-7
4082.03125,1.75371079244639E-7
4085.9375,1.83145662837667E-7
4089.84375,1.89772656598937E-7
4093.75,1.91234257291755E-7
4097.65625,1.83555619656408E-7
4101.5625,1.71937172437154E-7
4105.46875,1.68015285857519E-7
4109.375,1.70663690358424E-7
4113.28125,1.73961390427195E-7
4117.1875,1.75979345744425E-7
4121.09375,1.75283251910131E-7
4125,1.73897653669346E-7
4128.90625,1.67971473763977E-7
4132.8125,1.58056289757342E-7
4136.71875,1.59809813287215E-7
4140.625,1.70034067527627E-7
4144.53125,1.75891244408105E-7
4148.4375,1.79130685558262E-7
4152.34375,1.83159314033055E-7
4156.25,1.84942633431291E-7
4160.15625,1.85422888430593E-7
4164.0625,1.87328770936425E-7
4167.96875,1.87227910672892E-7
4171.875,1.80574690629554E-7
4175.78125,1.75933507392618E-7
4179.6875,1.76094010201642E-7
4183.59375,1.77283109264365E-7
4187.5,1.77717508626636E-7
4191.40625,1.78527795132858E-7
4195.3125,1.75969717055039E-7
4199.21875,1.68281499893802E-7
4203.125,1.63478945550022E-7
4207.03125,1.60537394582139E-7
4210.9375,1.58997862116521E-7
4214.84375,1.59774984958653E-7
4218.75,1.60158506309385E-7
4222.65625,1.63665258751306E-7
4226.5625,1.70759789400664E-7
4230.46875,1.79320682453211E-7
4234.375,1.83359861592321E-7
4238.28125,1.79218664675794E-7
4242.1875,1.71852712529494E-7
4246.09375,1.70160092365516E-7
4250,1.67925468966304E-7
4253.90625,1.62436743114362E-7
4257.8125,1.66234549481804E-7
4261.71875,1.82590961045627E-7
4265.625,1.965658295878E-7
4269.53125,1.96321828569657E-7
4273.4375,1.87098888585809E-7
4277.34375,1.76482226133598E-7
4281.25,1.72428289468635E-7
4285.15625,1.75517656683489E-7
4289.0625,1.73368801527274E-7
4292.96875,1.66367131625902E-7
4296.875,1.65661354187264E-7
4300.78125,1.74663570996561E-7
4304.6875,1.85455735354585E-7
4308.59375,1.8629046491675E-7
4312.5,1.81469875260738E-7
4316.40625,1.83462668026965E-7
4320.3125,1.89252203777501E-7
4324.21875,1.9003978489156E-7
4328.125,1.85408180298202E-7
4332.03125,1.8099103243289E-7
4335.9375,1.84477749969445E-7
4339.84375,1.89881443506257E-7
4343.75,1.84333778281899E-7
4347.65625,1.70145370434484E-7
4351.5625,1.59910077969085E-7
4355.46875,1.58556949185212E-7
4359.375,1.58039565570093E-7
4363.28125,1.55397285773831E-7
4367.1875,1.57403870763794E-7
4371.09375,1.63336141392452E-7
4375,1.68298736855777E-7
4378.90625,1.71706220152924E-7
4382.8125,1.69714467463083E-7
4386.71875,1.66307958766448E-7
4390.625,1.654050392257E-7
4394.53125,1.61294625499404E-7
4398.4375,1.57569592802056E-7
4402.34375,1.66397299551471E-7
4406.25,1.7675911866565E-7
4410.15625,1.72223279848218E-7
4414.0625,1.62177699697064E-7
4417.96875,1.62655105198061E-7
4421.875,1.67826085416836E-7
4425.78125,1.70801136042867E-7
4429.6875,1.76403358538911E-7
4433.59375,1.81613872670045E-7
4437.5,1.77410231983448E-7
4441.40625,1.68906413892289E-7
4445.3125,1.67324624338767E-7
4449.21875,1.67320337844588E-7
4453.125,1.66224256799704E-7
4457.03125,1.66589300143444E-7
4460.9375,1.67730876822647E-7
4464.84375,1.75638374598617E-7
4468.75,1.84640936610832E-7
4472.65625,1.828904122934E-7
4476.5625,1.75682595079965E-7
4480.46875,1.70841843296705E-7
4484.375,1.6433148917638E-7
4488.28125,1.61056761093008E-7
4492.1875,1.60914538950511E-7
4496.09375,1.60335000404445E-7
4500,1.58849474971287E-7
4503.90625,1.54087267269456E-7
4507.8125,1.50586503981228E-7
4511.71875,1.54820814866333E-7
4515.625,1.64464520605227E-7
4519.53125,1.65594265822868E-7
4523.4375,1.62180023847729E-7
4527.34375,1.66682424506219E-7
4531.25,1.7337143228531E-7
4535.15625,1.78183192728254E-7
4539.0625,1.75918267827008E-7
4542.96875,1.67115750731758E-7
4546.875,1.66922345339554E-7
4550.78125,1.79001708601023E-7
4554.6875,1.84494658578167E-7
4558.59375,1.76178831157741E-7
4562.5,1.68303925151604E-7
4566.40625,1.70422290480864E-7
4570.3125,1.78984360295049E-7
4574.21875,1.83817293898129E-7
4578.125,1.77836513998991E-7
4582.03125,1.68703729213698E-7
4585.9375,1.66184565718946E-7
4589.84375,1.67035353887439E-7
4593.75,1.65998560329582E-7
4597.65625,1.67072558503065E-7
4601.5625,1.72600760098672E-7
4605.46875,1.77220027098364E-7
4609.375,1.74492069368152E-7
4613.28125,1.68716461917915E-7
4617.1875,1.67734476562081E-7
4621.09375,1.68554612209332E-7
4625,1.67383000119389E-7
4628.90625,1.68756663782053E-7
4632.8125,1.73738454313485E-7
4636.71875,1.78614159388196E-7
4640.625,1.79192857724816E-7
4644.53125,1.79600527935396E-7
4648.4375,1.82870725602021E-7
4652.34375,1.832755208943E-7
4656.25,1.79352729810367E-7
4660.15625,1.75514620504789E-7
4664.0625,1.74531584029268E-7
4667.96875,1.66237364220355E-7
4671.875,1.5115303814615E-7
4675.78125,1.45490380362711E-7
4679.6875,1.49150927756742E-7
4683.59375,1.50916836834124E-7
4687.5,1.56714253084663E-7
4691.40625,1.66491368758011E-7
4695.3125,1.70500133922126E-7
4699.21875,1.72089888165447E-7
4703.125,1.71166131139884E-7
4707.03125,1.6709445301235E-7
4710.9375,1.70638223765891E-7
4714.84375,1.80931705116635E-7
4718.75,1.82862409648055E-7
4722.65625,1.74035050590341E-7
4726.5625,1.69495370559602E-7
4730.46875,1.72158803519946E-7
4734.375,1.72137868911005E-7
4738.28125,1.71538470965336E-7
4742.1875,1.70664341167703E-7
4746.09375,1.70980866534879E-7
4750,1.78635585178974E-7
4753.90625,1.84806223351436E-7
4757.8125,1.82403191608226E-7
4761.71875,1.74464730223498E-7
4765.625,1.69231554798174E-7
4769.53125,1.69539255802059E-7
4773.4375,1.70228018969049E-7
4777.34375,1.66289762254454E-7
4781.25,1.60273187651366E-7
4785.15625,1.58948234237178E-7
4789.0625,1.64168958338045E-7
4792.96875,1.7117210229758E-7
4796.875,1.77749619012508E-7
4800.78125,1.87538992137727E-7
4804.6875,1.90770868788978E-7
4808.59375,1.86816436591325E-7
4812.5,1.78471296979588E-7
4816.40625,1.67936762028159E-7
4820.3125,1.66403292715922E-7
4824.21875,1.71470078081552E-7
4828.125,1.76791697198309E-7
4832.03125,1.81314633129856E-7
4835.9375,1.74998717269276E-7
4839.84375,1.63118386755715E-7
4843.75,1.63090720434469E-7
4847.65625,1.69915112004041E-7
4851.5625,1.69631868236547E-7
4855.46875,1.59801931361933E-7
4859.375,1.5268825450706E-7
4863.28125,1.56188617145503E-7
4867.1875,1.60379881900495E-7
4871.09375,1.62440976627337E-7
4875,1.66097237565052E-7
4878.90625,1.72428522458992E-7
4882.8125,1.75251997625051E-7
4886.71875,1.7195763673799E-7
4890.625,1.70212803100142E-7
4894.53125,1.76300483696205E-7
4898.4375,1.83647629912612E-7
4902.34375,1.84582808030861E-7
4906.25,1.82537979658837E-7
4910.15625,1.80737138789069E-7
4914.0625,1.7573947877852E-7
4917.96875,1.67799399500623E-7
4921.875,1.57309076902531E-7
4925.78125,1.51257806974269E-7
4929.6875,1.6160067310761E-7
4933.59375,1.71707830411557E-7
4937.5,1.69205753946116E-7
4941.40625,1.67755263370107E-7
4945.3125,1.68458945608044E-7
4949.21875,1.70114158505484E-7
4953.125,1.80056577942255E-7
4957.03125,1.8824673589025E-7
4960.9375,1.85637425713023E-7
4964.84375,1.77604457835318E-7
4968.75,1.70026833305041E-7
4972.65625,1.66386228671762E-7
4976.5625,1.63577214069775E-7
4980.46875,1.62376989348717E-7
4984.375,1.63909999679439E-7
4988.28125,1.64869363765493E-7
4992.1875,1.64798482786846E-7
4996.09375,1.67786287345275E-7
5000,1.72559981609228E-7
5003.90625,1.73314057707797E-7
5007.8125,1.72280180945308E-7
5011.71875,1.67927509513445E-7
5015.625,1.65682172879391E-7
5019.53125,1.74084572186091E-7
5023.4375,1.81845159368457E-7
5027.34375,1.78569414260896E-7
5031.25,1.72551415258593E-7
5035.15625,1.67953584115862E-7
5039.0625,1.58670762540251E-7
5042.96875,1.4940367509307E-7
5046.875,1.48756319466152E-7
5050.78125,1.52476689473416E-7
5054.6875,1.58113095418148E-7
5058.59375,1.63959487763005E-7
5062.5,1.64715570422717E-7
5066.40625,1.64650163496432E-7
5070.3125,1.67190822637245E-7
5074.21875,1.69698697257247E-7
5078.125,1.64263483621681E-7
5082.03125,1.55558081460303E-7
5085.9375,1.51781111285061E-7
5089.84375,1.57777024798529E-7
5093.75,1.72872687563193E-7
5097.65625,1.85962567248066E-7
5101.5625,1.8779341089961E-7
5105.46875,1.7816360268152E-7
5109.375,1.68093048978666E-7
5113.28125,1.64547214787008E-7
5117.1875,1.68116068678487E-7
5121.09375,1.72206476881821E-7
5125,1.68515785536469E-7
5128.90625,1.61938564018778E-7
5132.8125,1.59131231355053E-7
5136.71875,1.54750523432127E-7
5140.625,1.51890122283677E-7
5144.53125,1.53484322667767E-7
5148.4375,1.54624830744735E-7
5152.34375,1.57658991385024E-7
5156.25,1.70301150003117E-7
5160.15625,1.83244198279907E-7
5164.0625,1.85930000513889E-7
5167.96875,1.85023500103858E-7
5171.875,1.84638530417476E-7
5175.78125,1.78855178722774E-7
5179.6875,1.71220416143759E-7
5183.59375,1.6863825056744E-7
5187.5,1.6930584905477E-7
5191.40625,1.67214835702212E-7
5195.3125,1.63136857335076E-7
5199.21875,1.64406459720868E-7
5203.125,1.73756727602269E-7
5207.03125,1.79295944618385E-7
5210.9375,1.73632530669945E-7
5214.84375,1.68597473816238E-7
5218.75,1.74803630780979E-7
5222.65625,1.82353291862473E-7
5226.5625,1.78044988484456E-7
5230.46875,1.67693191154902E-7
5234.375,1.64802411859099E-7
5238.28125,1.69031867422406E-7
5242.1875,1.77071549076735E-7
5246.09375,1.81827042609673E-7
5250,1.79611863203765E-7
5253.90625,1.72087615458956E-7
5257.8125,1.66228493367576E-7
5261.71875,1.67316566768793E-7
5265.625,1.68767229099661E-7
5269.53125,1.65999855817046E-7
5273.4375,1.59615439248894E-7
5277.34375,1.49422433414966E-7
5281.25,1.41391088132803E-7
5285.15625,1.47447104224635E-7
5289.0625,1.6253033474637E-7
5292.96875,1.72199059452641E-7
5296.875,1.71226109377611E-7
5300.78125,1.64152129909351E-7
5304.6875,1.59530581203736E-7
5308.59375,1.63908601168151E-7
5312.5,1.66769184077444E-7
5316.40625,1.66967345633648E-7
5320.3125,1.66641594607049E-7
5324.21875,1.60328102380512E-7
5328.125,1.54974302302366E-7
5332.03125,1.5458188620513E-7
5335.9375,1.56747507577424E-7
5339.84375,1.63356757325935E-7
5343.75,1.66396426122043E-7
5347.65625,1.61876859933381E-7
5351.5625,1.60984333559262E-7
5355.46875,1.66557152248018E-7
5359.375,1.68151200153065E-7
5363.28125,1.62632729286654E-7
5367.1875,1.60773793175411E-7
5371.09375,1.69441892716324E-7
5375,1.80145902070355E-7
5378.90625,1.87512918781247E-7
5382.8125,1.93157467037748E-7
5386.71875,1.92534576783642E-7
5390.625,1.85759804518472E-7
5394.53125,1.79312419315269E-7
5398.4375,1.66951959983608E-7
5402.34375,1.56977020722621E-7
5406.25,1.61125115425046E-7
5410.15625,1.71967194614955E-7
5414.0625,1.79714440182E-7
5417.96875,1.82650622748287E-7
5421.875,1.8097762247809E-7
5425.78125,1.71856769093544E-7
5429.6875,1.61150105669807E-7
5433.59375,1.58737866551316E-7
5437.5,1.61809202892112E-7
5441.40625,1.60715031238577E-7
5445.3125,1.58074058669091E-7
5449.21875,1.5816100558931E-7
5453.125,1.64710168662701E-7
5457.03125,1.74125964010032E-7
5460.9375,1.73637797764581E-7
5464.84375,1.69776921187261E-7
5468.75,1.66822824575985E-7
5472.65625,1.6565666088331E-7
5476.5625,1.7009839062328E-7
5480.46875,1.74039538323019E-7
5484.375,1.73435083099435E-7
5488.28125,1.68869984148558E-7
5492.1875,1.67865001225831E-7
5496.09375,1.71858976099189E-7
5500,1.75148298105335E-7
5503.90625,1.77728578390044E-7
5507.8125,1.78846074841317E-7
5511.71875,1.76329340805422E-7
5515.625,1.76033797684844E-7
5519.53125,1.7485569179522E-7
5523.4375,1.68487511734488E-7
5527.34375,1.6661197443992E-7
5531.25,1.68217029941524E-7
5535.15625,1.66719190506605E-7
5539.0625,1.63347831307815E-7
5542.96875,1.6420534445744E-7
5546.875,1.69656037250627E-7
5550.78125,1.76121384920459E-7
5554.6875,1.79989938153468E-7
5558.59375,1.75674429860085E-7
5562.5,1.67081405757773E-7
5566.40625,1.63085496703382E-7
5570.3125,1.64128748629918E-7
5574.21875,1.64830758630149E-7
5578.125,1.64749253896456E-7
5582.03125,1.63945398226311E-7
5585.9375,1.61821506940151E-7
5589.84375,1.62190536752691E-7
5593.75,1.61804156866579E-7
5597.65625,1.53424732723013E-7
5601.5625,1.48318261432577E-7
5605.46875,1.54424619129426E-7
5609.375,1.5977775819291E-7
5613.28125,1.59099559414311E-7
5617.1875,1.60155569979221E-7
5621.09375,1.63669150053366E-7
5625,1.61154079700161E-7
5628.90625,1.57097702622935E-7
5632.8125,1.59893555070214E-7
5636.71875,1.67552286292933E-7
5640.625,1.70324086329869E-7
5644.53125,1.66138002105583E-7
5648.4375,1.65456579648021E-7
5652.34375,1.67436429859962E-7
5656.25,1.64714279181455E-7
5660.15625,1.59883275428572E-7
5664.0625,1.62204946266502E-7
5667.96875,1.7145502757242E-7
5671.875,1.7491289845516E-7
5675.78125,1.7068951312013E-7
5679.6875,1.73623983209946E-7
5683.59375,1.82115799121103E-7
5687.5,1.81717900982021E-7
5691.40625,1.75309748967177E-7
5695.3125,1.6449686915816E-7
5699.21875,1.55977444082284E-7
5703.125,1.5779240646361E-7
5707.03125,1.59035899421819E-7
5710.9375,1.52291173796693E-7
5714.84375,1.46612772207745E-7
5718.75,1.4669354420173E-7
5722.65625,1.49473026438049E-7
5726.5625,1.58427616249401E-7
5730.46875,1.66117347235444E-7
5734.375,1.64263203083619E-7
5738.28125,1.6020607031024E-7
5742.1875,1.60633711154377E-7
5746.09375,1.6110788837816E-7
5750,1.54644873561225E-7
5753.90625,1.47202058862712E-7
5757.8125,1.47440292445579E-7
5761.71875,1.4760375242163E-7
5765.625,1.47034094114821E-7
5769.53125,1.5240518509965E-7
5773.4375,1.58271871094719E-7
5777.34375,1.61112846201541E-7
5781.25,1.62775940040336E-7
5785.15625,1.62834284797035E-7
5789.0625,1.58782217204832E-7
5792.96875,1.56902792797775E-7
5796.875,1.59419390327296E-7
5800.78125,1.64354805667349E-7
5804.6875,1.69510218649338E-7
5808.59375,1.67547935100526E-7
5812.5,1.59801398985234E-7
5816.40625,1.58624116241673E-7
5820.3125,1.63075055984917E-7
5824.21875,1.65710932462876E-7
5828.125,1.66356250513866E-7
5832.03125,1.640479539158E-7
5835.9375,1.6134856278887E-7
5839.84375,1.62135669808556E-7
5843.75,1.5998482349388E-7
5847.65625,1.5037976095017E-7
5851.5625,1.497008189022E-7
5855.46875,1.59912080404787E-7
5859.375,1.67730151229805E-7
5863.28125,1.74184665296822E-7
5867.1875,1.79547756560346E-7
5871.09375,1.75107201923484E-7
5875,1.63000183477363E-7
5878.90625,1.60954685376743E-7
5882.8125,1.6505382827485E-7
5886.71875,1.60349665088873E-7
5890.625,1.56535533512717E-7
5894.53125,1.59006801961259E-7
5898.4375,1.65196842755399E-7
5902.34375,1.71959924904997E-7
5906.25,1.74841344967587E-7
5910.15625,1.7187003820199E-7
5914.0625,1.66717014684124E-7
5917.96875,1.63034634464561E-7
5921.875,1.59260541920361E-7
5925.78125,1.59247438996455E-7
5929.6875,1.63940569308534E-7
5933.59375,1.64864934597124E-7
5937.5,1.61157129811968E-7
5941.40625,1.61033062456622E-7
5945.3125,1.61810962756914E-7
5949.21875,1.59294807722131E-7
5953.125,1.57396461418928E-7
5957.03125,1.58040328177712E-7
5960.9375,1.58144725828956E-7
5964.84375,1.59501433234046E-7
5968.75,1.6146288918556E-7
5972.65625,1.60758601223373E-7
5976.5625,1.63444407482076E-7
5980.46875,1.70204805893818E-7
5984.375,1.70521089431288E-7
5988.28125,1.61624814888713E-7
5992.1875,1.5627414062801E-7
5996.09375,1.56869036427558E-7
6000,1.5366026249742E-7
6003.90625,1.48168278015994E-7
6007.8125,1.49424544764959E-7
6011.71875,1.57182032358468E-7
6015.625,1.64394801958103E-7
6019.53125,1.64870682459302E-7
6023.4375,1.58933640975435E-7
6027.34375,1.56390000644778E-7
6031.25,1.60393069116809E-7
6035.15625,1.60920310432112E-7
6039.0625,1.59024754445493E-7
6042.96875,1.60607331014274E-7
6046.875,1.65951560040602E-7
6050.78125,1.7007707734757E-7
6054.6875,1.64588542707858E-7
6058.59375,1.58082026745641E-7
6062.5,1.62863315117619E-7
6066.40625,1.73513774477382E-7
6070.3125,1.77397856845861E-7
6074.21875,1.725687871827E-7
6078.125,1.6666846590387E-7
6082.03125,1.66388955627761E-7
6085.9375,1.65999393144113E-7
6089.84375,1.59707147751903E-7
6093.75,1.54669703795191E-7
6097.65625,1.55968057869027E-7
6101.5625,1.6199687484415E-7
6105.46875,1.63588294476097E-7
6109.375,1.64646022670724E-7
6113.28125,1.70347310896362E-7
6117.1875,1.71388724825187E-7
6121.09375,1.70261555716878E-7
6125,1.69603369450535E-7
6128.90625,1.65919502223715E-7
6132.8125,1.60307738213154E-7
6136.71875,1.57705421158432E-7
6140.625,1.52304898449685E-7
6144.53125,1.44172923065581E-7
6148.4375,1.48813403830047E-7
6152.34375,1.61082649518463E-7
6156.25,1.6558604555807E-7
6160.15625,1.64695468952617E-7
6164.0625,1.62030241108155E-7
6167.96875,1.56285716129899E-7
6171.875,1.57806491278916E-7
6175.78125,1.65948370202131E-7
6179.6875,1.70192948233121E-7
6183.59375,1.6548475724172E-7
6187.5,1.58767206799924E-7
6191.40625,1.65420761613666E-7
6195.3125,1.76472511056848E-7
6199.21875,1.75050558263631E-7
6203.125,1.65511145284752E-7
6207.03125,1.59787726648177E-7
6210.9375,1.61711715917712E-7
6214.84375,1.65171463254726E-7
6218.75,1.66655718530663E-7
6222.65625,1.7025458794626E-7
6226.5625,1.71078493380301E-7
6230.46875,1.68885174075036E-7
6234.375,1.7014393983932E-7
6238.28125,1.6933811009741E-7
6242.1875,1.66946036059527E-7
6246.09375,1.65129243670693E-7

// End of Data
