// SR1 Audio Analyzer: 10/21/2024 9:53:27 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
27906.25,1.39685434370188E-7
27937.5,1.39087829268365E-7
27968.75,1.38133042301535E-7
28000,1.37619482730244E-7
28031.25,1.3554593104599E-7
28062.5,1.33922600225821E-7
28093.75,1.34501565888466E-7
28125,1.35966075303564E-7
28156.25,1.38180086195749E-7
28187.5,1.40289742209029E-7
28218.75,1.40376784099283E-7
28250,1.40063490618151E-7
28281.25,1.39338172803769E-7
28312.5,1.38621387343954E-7
28343.75,1.36498248734434E-7
28375,1.32063019647617E-7
28406.25,1.31149767565647E-7
28437.5,1.34940486115227E-7
28468.75,1.38834777093929E-7
28500,1.38721014981945E-7
28531.25,1.35922072811396E-7
28562.5,1.34581474660884E-7
28593.75,1.34667006098776E-7
28625,1.35043766681218E-7
28656.25,1.3629472744563E-7
28687.5,1.37483333155754E-7
28718.75,1.37362053522211E-7
28750,1.36594044256951E-7
28781.25,1.3587429971461E-7
28812.5,1.35890353649115E-7
28843.75,1.35187485410732E-7
28875,1.32606815791429E-7
28906.25,1.31694350500412E-7
28937.5,1.34314970273048E-7
28968.75,1.40462216832016E-7
29000,1.44218422002947E-7
29031.25,1.40844145702711E-7
29062.5,1.37801040825523E-7
29093.75,1.39759472363013E-7
29125,1.40763963144941E-7
29156.25,1.38671983042846E-7
29187.5,1.38052275935482E-7
29218.75,1.38349546395895E-7
29250,1.3581413129316E-7
29281.25,1.33672713885918E-7
29312.5,1.33891490004026E-7
29343.75,1.35255253592621E-7
29375,1.3754705362485E-7
29406.25,1.38904646093844E-7
29437.5,1.38028368131848E-7
29468.75,1.36177066857761E-7
29500,1.35047553696284E-7
29531.25,1.34151607001822E-7
29562.5,1.32706174271251E-7
29593.75,1.32690496705038E-7
29625,1.34727429209285E-7
29656.25,1.36330822725886E-7
29687.5,1.37293689526716E-7
29718.75,1.39416854334852E-7
29750,1.4141497863674E-7
29781.25,1.38817460611823E-7
29812.5,1.35051552245633E-7
29843.75,1.36239045584994E-7
29875,1.39166784369178E-7
29906.25,1.39879023658311E-7
29937.5,1.38461711635837E-7
29968.75,1.37350370796642E-7
30000,1.37849338424462E-7
30031.25,1.36773418447225E-7
30062.5,1.33242013548165E-7
30093.75,1.32002807561368E-7
30125,1.32396410636581E-7
30156.25,1.31942583470665E-7
30187.5,1.31739703115881E-7
30218.75,1.32303763706954E-7
30250,1.32623280646654E-7
30281.25,1.30945074198784E-7
30312.5,1.30154232952487E-7
30343.75,1.3280097715853E-7
30375,1.36659949693122E-7
30406.25,1.39076775940838E-7
30437.5,1.39407767542695E-7
30468.75,1.39276407846073E-7
30500,1.37532900195374E-7
30531.25,1.34454009325554E-7
30562.5,1.33940221825249E-7
30593.75,1.3410960476232E-7
30625,1.34947445555264E-7
30656.25,1.37588036176586E-7
30687.5,1.39501389497818E-7
30718.75,1.39689270931615E-7
30750,1.39653524711726E-7
30781.25,1.40052528869872E-7
30812.5,1.40083487767924E-7
30843.75,1.39586487759859E-7
30875,1.3900366681171E-7
30906.25,1.39816227255657E-7
30937.5,1.40586151654599E-7
30968.75,1.38293363228293E-7
31000,1.36258839860546E-7
31031.25,1.36698076799922E-7
31062.5,1.37009745176612E-7
31093.75,1.3661011822251E-7
31125,1.36871348319446E-7
31156.25,1.37987176062289E-7
31187.5,1.393100232795E-7
31218.75,1.40554155976998E-7
31250,1.41616100706745E-7
31281.25,1.42361471726883E-7
31312.5,1.41186958566191E-7
31343.75,1.38272989070033E-7
31375,1.36919653277363E-7
31406.25,1.36473709662722E-7
31437.5,1.35835843691969E-7
31468.75,1.37044043227466E-7
31500,1.37299912600909E-7
31531.25,1.36414673661931E-7
31562.5,1.35331670036338E-7
31593.75,1.34567509981226E-7
31625,1.36373795098737E-7
31656.25,1.3770088843023E-7
31687.5,1.36894391865752E-7
31718.75,1.35404726293944E-7
31750,1.35250204422304E-7
31781.25,1.36624075854979E-7
31812.5,1.37603927265388E-7
31843.75,1.37939637158632E-7
31875,1.36844153435796E-7
31906.25,1.36692505901859E-7
31937.5,1.40997691832074E-7
31968.75,1.44909024826707E-7
32000,1.42937564576169E-7
32031.25,1.38406628679709E-7
32062.5,1.36542663630837E-7
32093.75,1.36644815398916E-7
32125,1.36666918673685E-7
32156.25,1.37972512889971E-7
32187.5,1.4102560582562E-7
32218.75,1.42744533349115E-7
32250,1.42216970834766E-7
32281.25,1.42388537668696E-7
32312.5,1.4356150418043E-7
32343.75,1.41491228323748E-7
32375,1.36401315757402E-7
32406.25,1.33278943241625E-7
32437.5,1.33480095876448E-7
32468.75,1.3541331279188E-7
32500,1.36509540759764E-7
32531.25,1.34636742674348E-7
32562.5,1.32684588289812E-7
32593.75,1.32250106502141E-7
32625,1.3345540723906E-7
32656.25,1.35327445925522E-7
32687.5,1.3521264294276E-7
32718.75,1.34777449314523E-7
32750,1.34633201894421E-7
32781.25,1.33845745384237E-7
32812.5,1.35524375570004E-7
32843.75,1.38514502865274E-7
32875,1.39599818752551E-7
32906.25,1.38884530659634E-7
32937.5,1.37162828114526E-7
32968.75,1.34531313400051E-7
33000,1.33202468048789E-7
33031.25,1.32885511394272E-7
33062.5,1.3289662647639E-7
33093.75,1.34497710372236E-7
33125,1.36282616161297E-7
33156.25,1.3740813560334E-7
33187.5,1.37735577635512E-7
33218.75,1.38268256816007E-7
33250,1.40177699774695E-7
33281.25,1.43632364450046E-7
33312.5,1.4496647467514E-7
33343.75,1.43609008878501E-7
33375,1.42925966199566E-7
33406.25,1.42502301755239E-7
33437.5,1.40480609474662E-7
33468.75,1.37034046723751E-7
33500,1.34391579565175E-7
33531.25,1.34965969532981E-7
33562.5,1.35835513034178E-7
33593.75,1.34924508303655E-7
33625,1.35865712297164E-7
33656.25,1.37350162698375E-7
33687.5,1.36748301712169E-7
33718.75,1.35720462894896E-7
33750,1.36404548714785E-7
33781.25,1.36832702519428E-7
33812.5,1.34350055046424E-7
33843.75,1.32637242227526E-7
33875,1.35368768660007E-7
33906.25,1.39323138939871E-7
33937.5,1.39030343837482E-7
33968.75,1.35824833857737E-7
34000,1.34158888893441E-7
34031.25,1.35393658784011E-7
34062.5,1.37755905303827E-7
34093.75,1.3777965293612E-7
34125,1.36605126603052E-7
34156.25,1.37710925478985E-7
34187.5,1.39098250592039E-7
34218.75,1.38294876406527E-7
34250,1.36876292941227E-7
34281.25,1.37195168264857E-7
34312.5,1.38916330375729E-7
34343.75,1.40543493974604E-7
34375,1.411671828098E-7
34406.25,1.39715743987239E-7
34437.5,1.3763961988368E-7
34468.75,1.39711813168872E-7
34500,1.43862220601645E-7
34531.25,1.44350227536294E-7
34562.5,1.42362740893968E-7
34593.75,1.40380223640124E-7
34625,1.39180977008673E-7
34656.25,1.38240701692395E-7
34687.5,1.35791791481681E-7
34718.75,1.33016858824913E-7
34750,1.33003397592696E-7
34781.25,1.3462113069852E-7
34812.5,1.35324903852429E-7
34843.75,1.35001232946032E-7
34875,1.34459460396355E-7
34906.25,1.33517915397134E-7
34937.5,1.32284743471774E-7
34968.75,1.31196786771679E-7
35000,1.31636839031124E-7
35031.25,1.34366169541955E-7
35062.5,1.37814855622559E-7
35093.75,1.39105295551632E-7
35125,1.37061844435345E-7
35156.25,1.34649199110806E-7
35187.5,1.34571712432691E-7
35218.75,1.35562663926251E-7
35250,1.35855636603594E-7
35281.25,1.37914792026275E-7
35312.5,1.39805713420066E-7
35343.75,1.37648645415756E-7
35375,1.34172918926522E-7
35406.25,1.32413610899624E-7
35437.5,1.30176752149157E-7
35468.75,1.28750168272777E-7
35500,1.32416262825641E-7
35531.25,1.36905420074128E-7
35562.5,1.37419872844587E-7
35593.75,1.36724352546473E-7
35625,1.38461247172411E-7
35656.25,1.4019011533035E-7
35687.5,1.40481619510528E-7
35718.75,1.41419100317076E-7
35750,1.41613188560792E-7
35781.25,1.38826203683163E-7
35812.5,1.35608484276326E-7
35843.75,1.33842519260876E-7
35875,1.33691215965004E-7
35906.25,1.36372515107014E-7
35937.5,1.40944758791473E-7
35968.75,1.42593090180784E-7
36000,1.39987804998089E-7
36031.25,1.36539732992029E-7
36062.5,1.35362396474778E-7
36093.75,1.36072598474757E-7
36125,1.36606531448528E-7
36156.25,1.38724135011114E-7
36187.5,1.40681333137476E-7
36218.75,1.40183459855432E-7
36250,1.39448569261647E-7
36281.25,1.40157395605043E-7
36312.5,1.40668619869837E-7
36343.75,1.38564054650496E-7
36375,1.35308767740786E-7
36406.25,1.33317593173865E-7
36437.5,1.33249881403637E-7
36468.75,1.32846382287985E-7
36500,1.32579046441684E-7
36531.25,1.33993994529015E-7
36562.5,1.34438786153856E-7
36593.75,1.34092066323578E-7
36625,1.33688245725351E-7
36656.25,1.33420898209599E-7
36687.5,1.34880203858306E-7
36718.75,1.36851560586603E-7
36750,1.38446560477686E-7
36781.25,1.37551766163586E-7
36812.5,1.33019867078253E-7
36843.75,1.30150554538359E-7
36875,1.32733109513128E-7
36906.25,1.34710918422894E-7
36937.5,1.33474260653415E-7
36968.75,1.34860956591189E-7
37000,1.37721436168321E-7
37031.25,1.38061947325563E-7
37062.5,1.35645552345089E-7
37093.75,1.33748050127578E-7
37125,1.36150078186549E-7
37156.25,1.37832075883571E-7
37187.5,1.35972494272011E-7
37218.75,1.3665560977325E-7
37250,1.40729033930523E-7
37281.25,1.42438791392059E-7
37312.5,1.39656360771329E-7
37343.75,1.35979273274594E-7
37375,1.35105570190465E-7
37406.25,1.35038845670648E-7
37437.5,1.3287709957037E-7
37468.75,1.31451418709785E-7
37500,1.34307909656145E-7
37531.25,1.37250700230936E-7
37562.5,1.35475618324512E-7
37593.75,1.3359407247544E-7
37625,1.35035270077364E-7
37656.25,1.34523801256519E-7
37687.5,1.31548165701043E-7
37718.75,1.31034638652196E-7
37750,1.31965613574173E-7
37781.25,1.32322819780418E-7
37812.5,1.32960871409624E-7
37843.75,1.33281080116637E-7
37875,1.34023534804442E-7
37906.25,1.35184721722979E-7
37937.5,1.36112127563208E-7
37968.75,1.35803999155738E-7
38000,1.35198396139791E-7
38031.25,1.3708023162381E-7
38062.5,1.38764262338932E-7
38093.75,1.38054146677699E-7
38125,1.37357341906397E-7
38156.25,1.36528428510208E-7
38187.5,1.34225853113476E-7
38218.75,1.31176493226746E-7
38250,1.30499689554168E-7
38281.25,1.32985444604816E-7
38312.5,1.34082314142004E-7
38343.75,1.32435919342349E-7
38375,1.32380819762963E-7
38406.25,1.33127835217651E-7
38437.5,1.33545971079394E-7
38468.75,1.35431757974875E-7
38500,1.3782783952858E-7
38531.25,1.39241977877541E-7
38562.5,1.40218313853754E-7
38593.75,1.40509795857573E-7
38625,1.40380812643952E-7
38656.25,1.40228811313136E-7
38687.5,1.39678082493293E-7
38718.75,1.37695558267198E-7
38750,1.34650753241434E-7
38781.25,1.31651316176362E-7
38812.5,1.30026553120063E-7
38843.75,1.31651665097012E-7
38875,1.35188180099314E-7
38906.25,1.36778023303619E-7
38937.5,1.3674032907664E-7
38968.75,1.36445829538892E-7
39000,1.37169838522823E-7
39031.25,1.36676822529858E-7
39062.5,1.32328782918974E-7
39093.75,1.30551779106701E-7
39125,1.35434275430673E-7
39156.25,1.39468112957969E-7
39187.5,1.37321352909252E-7
39218.75,1.33699278802157E-7
39250,1.31801948414223E-7
39281.25,1.30970415313877E-7
39312.5,1.31368743497619E-7
39343.75,1.33050513619295E-7
39375,1.3496478207781E-7
39406.25,1.35446213865336E-7
39437.5,1.35540312793119E-7
39468.75,1.35188300914355E-7
39500,1.33575335319424E-7
39531.25,1.3289069649989E-7
39562.5,1.33746607624906E-7
39593.75,1.34702218947709E-7
39625,1.3451291928648E-7
39656.25,1.34667885395197E-7
39687.5,1.34966143490505E-7
39718.75,1.36566487689277E-7
39750,1.38357042647279E-7
39781.25,1.36454230830503E-7
39812.5,1.33225318672414E-7
39843.75,1.32705035825375E-7
39875,1.33662159757793E-7
39906.25,1.33262559394848E-7
39937.5,1.33392609601903E-7
39968.75,1.36384356443261E-7
40000,1.38811643848059E-7
40031.25,1.37933272731326E-7
40062.5,1.35507555097196E-7
40093.75,1.33727097965398E-7
40125,1.3340226681478E-7
40156.25,1.33717693231783E-7
40187.5,1.3390064620091E-7
40218.75,1.36649596403471E-7
40250,1.40567598534381E-7
40281.25,1.41264393580285E-7
40312.5,1.42158223147289E-7
40343.75,1.4417622303159E-7
40375,1.42163472156222E-7
40406.25,1.36888679814272E-7
40437.5,1.32087945352706E-7
40468.75,1.29245090455165E-7
40500,1.28899557994088E-7
40531.25,1.28833624577304E-7
40562.5,1.31233553044833E-7
40593.75,1.36182201596456E-7
40625,1.37463536980052E-7
40656.25,1.34983651546553E-7
40687.5,1.31876216962821E-7
40718.75,1.31215886914961E-7
40750,1.34857209753023E-7
40781.25,1.36869043751434E-7
40812.5,1.34589651025028E-7
40843.75,1.33327960201437E-7
40875,1.34806727043592E-7
40906.25,1.3529619849643E-7
40937.5,1.34082732868511E-7
40968.75,1.34369200765737E-7
41000,1.35662250364174E-7
41031.25,1.3473136149383E-7
41062.5,1.32624973970721E-7
41093.75,1.32078454817082E-7
41125,1.33052155473077E-7
41156.25,1.34903178910478E-7
41187.5,1.3776973203626E-7
41218.75,1.40281665219814E-7
41250,1.40281927183517E-7
41281.25,1.39639102311301E-7
41312.5,1.39575481235932E-7
41343.75,1.39397977160992E-7
41375,1.38423163242545E-7
41406.25,1.37110893793523E-7
41437.5,1.36414075016337E-7
41468.75,1.36659329713007E-7
41500,1.37489354607778E-7
41531.25,1.37414620924494E-7
41562.5,1.36879261120089E-7
41593.75,1.37294314077362E-7
41625,1.37008530731168E-7
41656.25,1.35747040670538E-7
41687.5,1.36093032021576E-7
41718.75,1.37104528122747E-7
41750,1.37327321997123E-7
41781.25,1.37180212079022E-7
41812.5,1.36174233298617E-7
41843.75,1.35443787071787E-7
41875,1.3614304525971E-7
41906.25,1.35295994783575E-7
41937.5,1.33538793361052E-7
41968.75,1.35339107168169E-7
42000,1.38173910150587E-7
42031.25,1.39340751549208E-7
42062.5,1.40321921847094E-7
42093.75,1.4004835968189E-7
42125,1.39417396155481E-7
42156.25,1.39534306946177E-7
42187.5,1.40275341558642E-7
42218.75,1.40843645609452E-7
42250,1.39991749942439E-7
42281.25,1.38359211762365E-7
42312.5,1.37221371143371E-7
42343.75,1.36601614426152E-7
42375,1.3446135834964E-7
42406.25,1.32753441923172E-7
42437.5,1.333218043975E-7
42468.75,1.33654384910385E-7
42500,1.34299108066041E-7
42531.25,1.35843756693985E-7
42562.5,1.35261661012728E-7
42593.75,1.33637588779646E-7
42625,1.34630131121227E-7
42656.25,1.35578303009483E-7
42687.5,1.34059190795649E-7
42718.75,1.32241291458093E-7
42750,1.3303791516982E-7
42781.25,1.35624486882368E-7
42812.5,1.36417696782052E-7
42843.75,1.35096896128622E-7
42875,1.32650748312122E-7
42906.25,1.30464731246811E-7
42937.5,1.30760499697882E-7
42968.75,1.32713381637765E-7
43000,1.34768693538421E-7
43031.25,1.36523276884954E-7
43062.5,1.38102067486712E-7
43093.75,1.38903558450309E-7
43125,1.38965687459366E-7
43156.25,1.39361768010309E-7
43187.5,1.38402535296023E-7
43218.75,1.35849550252172E-7
43250,1.34420994497421E-7
43281.25,1.35539243340586E-7
43312.5,1.37888521035284E-7
43343.75,1.39713917412534E-7
43375,1.3907958706294E-7
43406.25,1.36821646067429E-7
43437.5,1.35784739997499E-7
43468.75,1.34763883678857E-7
43500,1.33298357675552E-7
43531.25,1.3282993740219E-7
43562.5,1.34153235379714E-7
43593.75,1.37305027652602E-7
43625,1.39577989775887E-7
43656.25,1.39324062118612E-7
43687.5,1.37877882414025E-7
43718.75,1.36397319356955E-7
43750,1.35561368745545E-7
43781.25,1.35632803577729E-7
43812.5,1.35067401663157E-7
43843.75,1.34279899138747E-7
43875,1.34160715011169E-7
43906.25,1.33534948269108E-7
43937.5,1.32296101928954E-7
43968.75,1.33576871376052E-7
44000,1.36911027044284E-7
44031.25,1.37444146438941E-7
44062.5,1.37030620034533E-7
44093.75,1.38584275528892E-7
44125,1.38897216143045E-7
44156.25,1.3715075627455E-7
44187.5,1.34952604386784E-7
44218.75,1.32255301082199E-7
44250,1.30446350615402E-7
44281.25,1.30316842037502E-7
44312.5,1.30148730978952E-7
44343.75,1.30436940200843E-7
44375,1.31401608520537E-7
44406.25,1.32123729667987E-7
44437.5,1.31553310402507E-7
44468.75,1.30127944517798E-7
44500,1.31046121041822E-7
44531.25,1.32444775384131E-7
44562.5,1.32590210311561E-7
44593.75,1.32910728311047E-7
44625,1.33502577837305E-7
44656.25,1.34964532483992E-7
44687.5,1.37716670137089E-7
44718.75,1.39751634988755E-7
44750,1.37648511928221E-7
44781.25,1.33741478600514E-7
44812.5,1.33113081542984E-7
44843.75,1.34910246206068E-7
44875,1.35227854485407E-7
44906.25,1.35248551513939E-7
44937.5,1.35586163282937E-7
44968.75,1.34261120839567E-7
45000,1.32148898834307E-7
45031.25,1.30582051178488E-7
45062.5,1.3076441466216E-7
45093.75,1.33403376354684E-7
45125,1.34915542651711E-7
45156.25,1.33458160844968E-7
45187.5,1.3286699699586E-7
45218.75,1.3376348164303E-7
45250,1.34006228862654E-7
45281.25,1.37296946081009E-7
45312.5,1.40845269094139E-7
45343.75,1.39494986557912E-7
45375,1.37316223597831E-7
45406.25,1.36562690471116E-7
45437.5,1.38786226657878E-7
45468.75,1.41408308622818E-7
45500,1.39874688743956E-7
45531.25,1.37639293559191E-7
45562.5,1.36979231766209E-7
45593.75,1.35359598651349E-7
45625,1.33784573080317E-7
45656.25,1.34159330207503E-7
45687.5,1.34980603871109E-7
45718.75,1.34508456968947E-7
45750,1.33497011228256E-7
45781.25,1.33647717122055E-7
45812.5,1.3310116391957E-7
45843.75,1.33022169266997E-7
45875,1.35515261287232E-7
45906.25,1.3820782328189E-7
45937.5,1.39067674267988E-7
45968.75,1.38694911422378E-7
46000,1.36919571267334E-7
46031.25,1.35625773933737E-7
46062.5,1.35918527963441E-7
46093.75,1.34929077908851E-7
46125,1.33979679092838E-7
46156.25,1.34348824156846E-7
46187.5,1.34611849093246E-7
46218.75,1.33666612143566E-7
46250,1.31525753251264E-7
46281.25,1.31196335492308E-7
46312.5,1.33206023869469E-7
46343.75,1.36275874720446E-7
46375,1.39183213959348E-7
46406.25,1.394047213944E-7
46437.5,1.3673218426578E-7
46468.75,1.32756148574949E-7
46500,1.29408451466311E-7
46531.25,1.31182088271325E-7
46562.5,1.35085931861586E-7
46593.75,1.35858093608948E-7
46625,1.344334633315E-7
46656.25,1.33518328248271E-7
46687.5,1.35113488185796E-7
46718.75,1.37246230237199E-7
46750,1.39572307100353E-7
46781.25,1.40249862102171E-7
46812.5,1.37103962271041E-7
46843.75,1.3485177476032E-7
46875,1.3530329053055E-7
46906.25,1.34670849188258E-7
46937.5,1.32891963939381E-7
46968.75,1.34138921717859E-7
47000,1.36395770158997E-7
47031.25,1.37106046976305E-7
47062.5,1.36947653103087E-7
47093.75,1.35038959060007E-7
47125,1.32649640172353E-7
47156.25,1.33236520329838E-7
47187.5,1.3386377363513E-7
47218.75,1.3290496025778E-7
47250,1.32924744174957E-7
47281.25,1.3461827197163E-7
47312.5,1.36800537849104E-7
47343.75,1.37757253952956E-7
47375,1.3761450546951E-7
47406.25,1.34584887860304E-7
47437.5,1.29926850371193E-7
47468.75,1.29735351082331E-7
47500,1.32786271730003E-7
47531.25,1.35382552668803E-7
47562.5,1.37565301754949E-7
47593.75,1.38342898297702E-7
47625,1.37552886759273E-7
47656.25,1.36519239190815E-7
47687.5,1.36588140280009E-7
47718.75,1.36459452387788E-7
47750,1.35491787303601E-7
47781.25,1.35016513670323E-7
47812.5,1.34760187166184E-7
47843.75,1.34391108630866E-7
47875,1.34131692015179E-7
47906.25,1.32984300873623E-7
47937.5,1.32950974829003E-7
47968.75,1.34848027667031E-7
48000,1.36484928926285E-7
48031.25,1.36349248602121E-7
48062.5,1.35020513138904E-7
48093.75,1.34696497296698E-7
48125,1.3477575273798E-7
48156.25,1.35726652807808E-7
48187.5,1.38836637292403E-7
48218.75,1.38106443257709E-7
48250,1.33354065614441E-7
48281.25,1.32104212152202E-7
48312.5,1.33988913067111E-7
48343.75,1.34873316634341E-7
48375,1.3592582033614E-7
48406.25,1.37607896041769E-7
48437.5,1.36374356494825E-7
48468.75,1.337693729291E-7
48500,1.33873747613926E-7
48531.25,1.34355814244134E-7
48562.5,1.3410031820114E-7
48593.75,1.33417853091732E-7
48625,1.31776302419762E-7
48656.25,1.30455212609662E-7
48687.5,1.30645371543268E-7
48718.75,1.3320511193313E-7
48750,1.37121941811737E-7
48781.25,1.39033089819291E-7
48812.5,1.39457280086343E-7
48843.75,1.40906150756025E-7
48875,1.40542419013947E-7
48906.25,1.36867373101818E-7
48937.5,1.33141421875098E-7
48968.75,1.31933361018962E-7
49000,1.33064813945802E-7
49031.25,1.32867242847097E-7
49062.5,1.3192666814824E-7
49093.75,1.32739407971574E-7
49125,1.33189201854222E-7
49156.25,1.3254346206989E-7
49187.5,1.30803553958276E-7
49218.75,1.29908252194436E-7
49250,1.32007145790594E-7
49281.25,1.3362991180963E-7
49312.5,1.33398861617453E-7
49343.75,1.33164681590217E-7
49375,1.33138953070902E-7
49406.25,1.32860082243513E-7
49437.5,1.33551099968741E-7
49468.75,1.32931839862545E-7
49500,1.30102596230033E-7
49531.25,1.29536342581709E-7
49562.5,1.32843224105713E-7
49593.75,1.35477306136668E-7
49625,1.35481736543538E-7
49656.25,1.35583159266709E-7
49687.5,1.36296577373902E-7
49718.75,1.36718775252662E-7
49750,1.35799857389329E-7
49781.25,1.32460027352538E-7
49812.5,1.30139577501209E-7
49843.75,1.30806375094215E-7
49875,1.33912241118795E-7
49906.25,1.37454558704941E-7
49937.5,1.38199041089127E-7
49968.75,1.37131619263423E-7
50000,1.3696081611194E-7
50031.25,1.36386482086307E-7
50062.5,1.34899645123839E-7
50093.75,1.3528141720072E-7
50125,1.36464426894768E-7
50156.25,1.36998986156328E-7
50187.5,1.37379835814852E-7
50218.75,1.3808556840047E-7
50250,1.38470580376635E-7
50281.25,1.37571965169805E-7
50312.5,1.3667692709163E-7
50343.75,1.3632826941128E-7
50375,1.34582764101949E-7
50406.25,1.32986135444395E-7
50437.5,1.33077923785388E-7
50468.75,1.33660838523873E-7
50500,1.34246628583241E-7
50531.25,1.33673698997179E-7
50562.5,1.31597524813018E-7
50593.75,1.31958798567577E-7
50625,1.36597608939727E-7
50656.25,1.39001360877391E-7
50687.5,1.35945968081974E-7
50718.75,1.31840628718274E-7
50750,1.30794430698267E-7
50781.25,1.32163103623051E-7
50812.5,1.32511712222975E-7
50843.75,1.31467011097077E-7
50875,1.31134347634965E-7
50906.25,1.32580401554637E-7
50937.5,1.33426934682536E-7
50968.75,1.31578130954195E-7
51000,1.27639123857467E-7
51031.25,1.25745995813296E-7
51062.5,1.27619924331784E-7
51093.75,1.29741527560727E-7
51125,1.31002764684562E-7
51156.25,1.33102414016391E-7
51187.5,1.35545652398186E-7
51218.75,1.36054975452007E-7
51250,1.34688698787584E-7
51281.25,1.33742539530921E-7
51312.5,1.34197931962091E-7
51343.75,1.3422292512588E-7
51375,1.32023414813574E-7
51406.25,1.30900077933189E-7
51437.5,1.33613975914686E-7
51468.75,1.35656034937911E-7
51500,1.34670985627289E-7
51531.25,1.33580294961096E-7
51562.5,1.34094639380474E-7
51593.75,1.33573203151844E-7
51625,1.30174717229514E-7
51656.25,1.29127160575247E-7
51687.5,1.30897504468325E-7
51718.75,1.32575235112243E-7
51750,1.35642195938131E-7
51781.25,1.37651871325151E-7
51812.5,1.36685209623596E-7
51843.75,1.35924100543023E-7
51875,1.34378582691702E-7
51906.25,1.30637675013842E-7
51937.5,1.28164436591727E-7
51968.75,1.3005320348519E-7
52000,1.33815143656766E-7
52031.25,1.34489915516592E-7
52062.5,1.33277939894227E-7
52093.75,1.34153311471655E-7
52125,1.36250598838595E-7
52156.25,1.35709090168409E-7
52187.5,1.3302663539954E-7
52218.75,1.318617335438E-7
52250,1.32976440334077E-7
52281.25,1.34955546799142E-7
52312.5,1.36253505728692E-7
52343.75,1.37383580726391E-7
52375,1.37284558866709E-7
52406.25,1.3324501671822E-7
52437.5,1.28381105840592E-7
52468.75,1.28727570007139E-7
52500,1.34910647229942E-7
52531.25,1.39096056307793E-7
52562.5,1.38668663082062E-7
52593.75,1.37634784268865E-7
52625,1.35207645030203E-7
52656.25,1.32099289821393E-7
52687.5,1.31957406127922E-7
52718.75,1.32901081466015E-7
52750,1.32382261725955E-7
52781.25,1.3251923058391E-7
52812.5,1.32663060353418E-7
52843.75,1.31985592433567E-7
52875,1.32191879282463E-7
52906.25,1.34722004135084E-7
52937.5,1.3707232297748E-7
52968.75,1.36922419223201E-7
53000,1.35633940027716E-7
53031.25,1.34857058363434E-7
53062.5,1.34396942023344E-7
53093.75,1.34667946036118E-7
53125,1.35889722645852E-7
53156.25,1.35836858205167E-7
53187.5,1.37546430221808E-7
53218.75,1.40421687835933E-7
53250,1.39182810577457E-7
53281.25,1.35691081402073E-7
53312.5,1.32925089752932E-7
53343.75,1.3233018687888E-7
53375,1.3442454086695E-7
53406.25,1.36601988066285E-7
53437.5,1.37041041373377E-7
53468.75,1.37028333044267E-7
53500,1.35296666280345E-7
53531.25,1.31384407853062E-7
53562.5,1.27600273919725E-7
53593.75,1.26686296059275E-7
53625,1.31175606090665E-7
53656.25,1.36079282472564E-7
53687.5,1.37532232194698E-7
53718.75,1.37430338943916E-7
53750,1.35123604109674E-7
53781.25,1.31449834519134E-7
53812.5,1.32119093939582E-7
53843.75,1.37335082166785E-7
53875,1.4057961658827E-7
53906.25,1.41211249671426E-7
53937.5,1.40211710680202E-7
53968.75,1.37645604834242E-7
54000,1.34564581841797E-7
54031.25,1.32434138813364E-7
54062.5,1.31859264004692E-7
54093.75,1.32636911291953E-7
54125,1.33313940786744E-7
54156.25,1.32652018044227E-7
54187.5,1.29996383339415E-7
54218.75,1.25795586640935E-7
54250,1.24016928581226E-7
54281.25,1.26592207788793E-7
54312.5,1.31478937093304E-7
54343.75,1.34969909994076E-7
54375,1.35538053376441E-7
54406.25,1.35029970768146E-7
54437.5,1.33751492227183E-7
54468.75,1.33133470935159E-7
54500,1.33852822753619E-7
54531.25,1.34720465980721E-7
54562.5,1.34737937774907E-7
54593.75,1.33421984641865E-7
54625,1.32122725273969E-7
54656.25,1.30762552824373E-7
54687.5,1.29728037279575E-7
54718.75,1.32789554264275E-7
54750,1.37204505753136E-7
54781.25,1.37586181354735E-7
54812.5,1.36770074791456E-7
54843.75,1.38918549543369E-7
54875,1.40501855029914E-7
54906.25,1.37873617851027E-7
54937.5,1.3484691487382E-7
54968.75,1.34433478518169E-7
55000,1.34515742308878E-7
55031.25,1.34411562369804E-7
55062.5,1.34929463745913E-7
55093.75,1.3473754381319E-7
55125,1.34040945129903E-7
55156.25,1.35464096937894E-7
55187.5,1.35266113575867E-7
55218.75,1.33616619296238E-7
55250,1.35647531532688E-7
55281.25,1.35755312260974E-7
55312.5,1.3266153680026E-7
55343.75,1.3356302330198E-7
55375,1.37776444836799E-7
55406.25,1.42159910606319E-7
55437.5,1.44308873512434E-7
55468.75,1.41368816271957E-7
55500,1.35603937565886E-7
55531.25,1.32992521702579E-7
55562.5,1.34246468901189E-7
55593.75,1.34737271069788E-7
55625,1.35091463222619E-7
55656.25,1.3782938003637E-7
55687.5,1.40548716132695E-7
55718.75,1.40944852944485E-7
55750,1.3875642024961E-7
55781.25,1.36260772682625E-7
55812.5,1.35162625291357E-7
55843.75,1.34200609480386E-7
55875,1.32960602699165E-7
55906.25,1.31002593256291E-7
55937.5,1.29780880952511E-7
55968.75,1.30677887305965E-7
