;Scopy version,f4beeb1
;Exported on,Friday October 11/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
655,15991.2,7.95329e-06,0.000580784
656,16015.6,8.26709e-06,0.000578496
657,16040,8.10579e-06,0.00057318
658,16064.5,7.993e-06,0.000569857
659,16088.9,8.2986e-06,0.00059376
660,16113.3,7.92158e-06,0.000581217
661,16137.7,7.5211e-06,0.000559362
662,16162.1,7.52362e-06,0.000582056
663,16186.5,7.89853e-06,0.000603958
664,16210.9,7.95826e-06,0.000570931
665,16235.4,7.72573e-06,0.000538141
666,16259.8,7.6949e-06,0.000550021
667,16284.2,7.79694e-06,0.000578062
668,16308.6,8.09972e-06,0.000593106
669,16333,7.98535e-06,0.000577624
670,16357.4,7.58379e-06,0.000566588
671,16381.8,7.94877e-06,0.000599275
672,16406.3,8.25786e-06,0.000614797
673,16430.7,7.95882e-06,0.000575013
674,16455.1,7.95622e-06,0.000574505
675,16479.5,8.25956e-06,0.000605268
676,16503.9,8.30364e-06,0.000619662
677,16528.3,7.96062e-06,0.000595693
678,16552.7,7.69662e-06,0.000562422
679,16577.1,7.98536e-06,0.000579359
680,16601.6,8.03949e-06,0.000595172
681,16626,8.09179e-06,0.000612124
682,16650.4,8.03646e-06,0.000592626
683,16674.8,7.8512e-06,0.00057326
684,16699.2,7.97167e-06,0.000593858
685,16723.6,8.29699e-06,0.000607002
686,16748,8.74204e-06,0.000625835
687,16772.5,8.80787e-06,0.000644458
688,16796.9,8.25245e-06,0.000620462
689,16821.3,7.83223e-06,0.000589399
690,16845.7,7.65105e-06,0.000591203
691,16870.1,7.6022e-06,0.00058091
692,16894.5,7.98981e-06,0.000574052
693,16918.9,8.24285e-06,0.000599403
694,16943.4,7.82884e-06,0.000587733
695,16967.8,7.98858e-06,0.000608028
696,16992.2,8.25519e-06,0.000630557
697,17016.6,8.02141e-06,0.000601665
698,17041,8.09525e-06,0.00058571
699,17065.4,8.00574e-06,0.000572541
700,17089.8,7.64621e-06,0.000568218
701,17114.3,7.73583e-06,0.000592568
702,17138.7,7.63954e-06,0.00059065
703,17163.1,7.61378e-06,0.00058359
704,17187.5,7.77693e-06,0.000583873
705,17211.9,7.51246e-06,0.000547279
706,17236.3,7.95877e-06,0.000561695
707,17260.7,8.12609e-06,0.000586834
708,17285.2,7.6084e-06,0.00056126
709,17309.6,7.40963e-06,0.000544191
710,17334,7.94871e-06,0.000585096
711,17358.4,8.17466e-06,0.000599688
712,17382.8,8.03364e-06,0.000576265
713,17407.2,7.89867e-06,0.000571976
714,17431.6,7.98323e-06,0.000586258
715,17456.1,7.99158e-06,0.000591348
716,17480.5,8.09833e-06,0.000597257
717,17504.9,7.93476e-06,0.000592443
718,17529.3,7.50627e-06,0.000552295
719,17553.7,7.55038e-06,0.000555528
720,17578.1,7.48387e-06,0.000565113
721,17602.5,7.57596e-06,0.000580035
722,17627,7.94921e-06,0.0005988
723,17651.4,8.24848e-06,0.000609577
724,17675.8,8.15002e-06,0.000616683
725,17700.2,8.12761e-06,0.000611842
726,17724.6,8.36525e-06,0.000616068
727,17749,7.9667e-06,0.00059195
728,17773.4,7.6666e-06,0.000554718
729,17797.9,7.81941e-06,0.000571631
730,17822.3,7.96838e-06,0.000597969
731,17846.7,8.03976e-06,0.00060144
732,17871.1,7.92453e-06,0.000579128
733,17895.5,7.97007e-06,0.000577569
734,17919.9,8.3057e-06,0.000592446
735,17944.3,8.07422e-06,0.000580571
736,17968.8,7.93355e-06,0.000568509
737,17993.2,7.97794e-06,0.000569578
738,18017.6,8.03103e-06,0.000581777
739,18042,7.90177e-06,0.000568295
740,18066.4,8.008e-06,0.000568173
741,18090.8,8.04631e-06,0.000590379
742,18115.2,8.12163e-06,0.000614085
743,18139.6,8.03935e-06,0.00059329
744,18164.1,7.80096e-06,0.000550452
745,18188.5,7.72276e-06,0.000549488
746,18212.9,7.82639e-06,0.000579461
747,18237.3,8.01453e-06,0.000603549
748,18261.7,8.15933e-06,0.000610518
749,18286.1,8.33876e-06,0.000612801
750,18310.5,8.62243e-06,0.000628093
751,18335,8.62646e-06,0.000630231
752,18359.4,8.29151e-06,0.000607063
753,18383.8,8.06408e-06,0.000589121
754,18408.2,7.88023e-06,0.000565967
755,18432.6,7.84517e-06,0.000565594
756,18457,7.93645e-06,0.000572669
757,18481.4,7.87073e-06,0.000574148
758,18505.9,8.06354e-06,0.000582149
759,18530.3,8.47138e-06,0.000596722
760,18554.7,8.2526e-06,0.000585283
761,18579.1,7.8686e-06,0.00055947
762,18603.5,7.92849e-06,0.000554557
763,18627.9,7.96555e-06,0.000559869
764,18652.3,7.98852e-06,0.000573371
765,18676.8,7.84226e-06,0.000580262
766,18701.2,7.58426e-06,0.000569763
767,18725.6,7.87205e-06,0.000570026
768,18750,8.38283e-06,0.000585322
769,18774.4,8.34754e-06,0.000592718
770,18798.8,7.92958e-06,0.000591835
771,18823.2,7.84965e-06,0.000587156
772,18847.7,7.76618e-06,0.000560959
773,18872.1,8.05099e-06,0.000561681
774,18896.5,8.11564e-06,0.000569256
775,18920.9,7.73639e-06,0.000569433
776,18945.3,7.81197e-06,0.000578053
777,18969.7,8.05162e-06,0.000588505
778,18994.1,8.16911e-06,0.000616796
779,19018.6,8.09205e-06,0.000618494
780,19043,7.7386e-06,0.000576145
781,19067.4,7.75279e-06,0.000557096
782,19091.8,7.98768e-06,0.000571525
783,19116.2,7.69782e-06,0.000556345
784,19140.6,7.73218e-06,0.000556769
785,19165,7.9816e-06,0.000570638
786,19189.5,8.14903e-06,0.000581928
787,19213.9,8.20435e-06,0.000579682
788,19238.3,8.22139e-06,0.000575936
789,19262.7,8.11003e-06,0.000583424
790,19287.1,7.84797e-06,0.000576019
791,19311.5,7.60319e-06,0.000557191
792,19335.9,7.58072e-06,0.000561576
793,19360.4,7.63624e-06,0.000577798
794,19384.8,7.77509e-06,0.000578187
795,19409.2,7.85086e-06,0.000582923
796,19433.6,7.99362e-06,0.000590058
797,19458,8.13247e-06,0.000589009
798,19482.4,8.15983e-06,0.000584842
799,19506.8,8.05682e-06,0.000572509
800,19531.3,7.74896e-06,0.000547451
801,19555.7,7.70296e-06,0.000547564
802,19580.1,7.86007e-06,0.000567083
803,19604.5,8.01527e-06,0.000589177
804,19628.9,8.10351e-06,0.000589076
805,19653.3,8.1046e-06,0.000583101
806,19677.7,8.24569e-06,0.000586289
807,19702.1,8.47693e-06,0.000592419
808,19726.6,8.17418e-06,0.000582378
809,19751,7.80787e-06,0.000568868
810,19775.4,7.89685e-06,0.000575995
811,19799.8,7.9209e-06,0.000590946
812,19824.2,7.7641e-06,0.000587407
813,19848.6,7.48995e-06,0.000564573
814,19873,7.4031e-06,0.000568027
815,19897.5,7.79377e-06,0.000590008
816,19921.9,7.78228e-06,0.000558531
817,19946.3,7.82134e-06,0.000550277
818,19970.7,8.14206e-06,0.000582257
819,19995.1,8.04651e-06,0.000579234
820,20019.5,7.9096e-06,0.00056047
821,20043.9,8.19914e-06,0.00056661
822,20068.4,8.48617e-06,0.000581052
823,20092.8,8.16586e-06,0.000584641
824,20117.2,7.77213e-06,0.000580456
825,20141.6,8.21038e-06,0.000593515
826,20166,8.62394e-06,0.000629156
827,20190.4,8.31134e-06,0.000626321
828,20214.8,7.95741e-06,0.000607622
829,20239.3,8.06468e-06,0.000611251
830,20263.7,8.46229e-06,0.000624879
831,20288.1,8.27388e-06,0.000607635
832,20312.5,7.917e-06,0.00059907
833,20336.9,7.63618e-06,0.000570052
834,20361.3,7.62756e-06,0.000539166
835,20385.7,8.02642e-06,0.000569696
836,20410.2,8.3636e-06,0.000601742
837,20434.6,8.21643e-06,0.000590723
838,20459,8.08273e-06,0.000574674
839,20483.4,8.45956e-06,0.000579657
840,20507.8,8.59684e-06,0.000595161
841,20532.2,8.51261e-06,0.000597322
842,20556.6,8.08953e-06,0.000565448
843,20581.1,7.91673e-06,0.000565757
844,20605.5,8.37157e-06,0.000599951
845,20629.9,8.71333e-06,0.000619745
846,20654.3,8.5789e-06,0.000621847
847,20678.7,8.43816e-06,0.000623534
848,20703.1,8.2453e-06,0.000606648
849,20727.5,7.9848e-06,0.00059117
850,20752,7.73473e-06,0.000564091
851,20776.4,7.70731e-06,0.000542409
852,20800.8,7.91204e-06,0.000548892
853,20825.2,8.08496e-06,0.000572685
854,20849.6,8.32634e-06,0.000591618
855,20874,8.41822e-06,0.000584984
856,20898.4,8.2022e-06,0.000574086
857,20922.9,7.92852e-06,0.000561815
858,20947.3,7.8313e-06,0.000572347
859,20971.7,7.82287e-06,0.000590399
860,20996.1,7.83154e-06,0.000573475
861,21020.5,7.59978e-06,0.000555607
862,21044.9,7.61612e-06,0.000570235
863,21069.3,7.82188e-06,0.000586822
864,21093.8,8.03672e-06,0.00060693
865,21118.2,8.17665e-06,0.000601395
866,21142.6,8.4011e-06,0.000598531
867,21167,8.44593e-06,0.000610153
868,21191.4,8.32617e-06,0.000612085
869,21215.8,7.9764e-06,0.000601678
870,21240.2,7.80453e-06,0.000592191
871,21264.6,7.78154e-06,0.000582304
872,21289.1,7.50605e-06,0.000576748
873,21313.5,7.51665e-06,0.000581073
874,21337.9,7.87468e-06,0.000583249
875,21362.3,7.86469e-06,0.000560551
876,21386.7,7.8078e-06,0.000542398
877,21411.1,7.81063e-06,0.000551366
878,21435.5,7.72239e-06,0.000569443
879,21460,7.80264e-06,0.00059628
880,21484.4,8.22532e-06,0.00061561
881,21508.8,8.35523e-06,0.000600183
882,21533.2,8.01761e-06,0.000560051
883,21557.6,7.73055e-06,0.000536767
884,21582,7.81672e-06,0.000555754
885,21606.4,8.12837e-06,0.000579
886,21630.9,8.08608e-06,0.000567747
887,21655.3,7.83448e-06,0.000544276
888,21679.7,7.93502e-06,0.000557599
889,21704.1,7.97142e-06,0.000573362
890,21728.5,7.77623e-06,0.000581455
891,21752.9,7.93065e-06,0.00060131
892,21777.3,8.10643e-06,0.000598371
893,21801.8,8.05438e-06,0.000587003
894,21826.2,7.88701e-06,0.000570949
895,21850.6,7.80775e-06,0.000567105
896,21875,7.59303e-06,0.000552022
897,21899.4,7.69985e-06,0.000551793
898,21923.8,8.179e-06,0.000586868
899,21948.2,8.1619e-06,0.000594195
900,21972.7,7.90148e-06,0.000587183
901,21997.1,7.9674e-06,0.000596347
902,22021.5,8.10669e-06,0.000609814
903,22045.9,7.97829e-06,0.000599849
904,22070.3,7.82609e-06,0.000585121
905,22094.7,8.08108e-06,0.00059218
906,22119.1,8.11812e-06,0.000587538
907,22143.6,8.03237e-06,0.000583394
908,22168,8.15051e-06,0.000580799
909,22192.4,7.88664e-06,0.0005696
910,22216.8,7.49029e-06,0.000548025
911,22241.2,7.85182e-06,0.000559804
912,22265.6,8.21108e-06,0.000594708
913,22290,8.01222e-06,0.00060323
914,22314.5,8.2986e-06,0.000603438
915,22338.9,8.54183e-06,0.000601908
916,22363.3,8.45705e-06,0.000608012
917,22387.7,7.99465e-06,0.000583492
918,22412.1,7.54409e-06,0.000570664
919,22436.5,7.75208e-06,0.000590373
920,22460.9,7.9143e-06,0.000575891
921,22485.4,7.60042e-06,0.000562303
922,22509.8,7.60228e-06,0.000581173
923,22534.2,7.68841e-06,0.000571423
924,22558.6,7.57508e-06,0.000545073
925,22583,7.68728e-06,0.00055571
926,22607.4,7.79958e-06,0.000560806
927,22631.8,7.8737e-06,0.000561416
928,22656.3,8.09617e-06,0.00058847
929,22680.7,8.0636e-06,0.00058862
930,22705.1,8.01187e-06,0.000563701
931,22729.5,7.88038e-06,0.000549734
932,22753.9,7.62981e-06,0.000554035
933,22778.3,7.59392e-06,0.000547128
934,22802.7,7.65056e-06,0.0005459
935,22827.1,7.99226e-06,0.000572909
936,22851.6,8.15334e-06,0.000583206
937,22876,7.92469e-06,0.000578522
938,22900.4,8.04163e-06,0.000587026
939,22924.8,8.18155e-06,0.000589005
940,22949.2,8.05086e-06,0.000580758
941,22973.6,8.16597e-06,0.00059049
942,22998,8.0957e-06,0.000599894
943,23022.5,7.70203e-06,0.000584587
944,23046.9,7.64755e-06,0.000579804
945,23071.3,7.62236e-06,0.000559847
946,23095.7,8.02045e-06,0.000576085
947,23120.1,8.43778e-06,0.00060199
948,23144.5,8.20744e-06,0.000606007
949,23168.9,7.68482e-06,0.000579927
950,23193.4,7.77793e-06,0.000566776
951,23217.8,7.91178e-06,0.000564121
952,23242.2,7.95359e-06,0.000557971
953,23266.6,7.84727e-06,0.000559726
954,23291,7.79708e-06,0.000569806
955,23315.4,7.78586e-06,0.000568641
956,23339.8,7.53585e-06,0.000547508
957,23364.3,7.77153e-06,0.00056084
958,23388.7,8.21156e-06,0.00059047
959,23413.1,8.11997e-06,0.000598703
960,23437.5,7.947e-06,0.000592482
961,23461.9,8.11295e-06,0.000585617
962,23486.3,8.06442e-06,0.000586573
963,23510.7,8.04637e-06,0.000579527
964,23535.2,7.94442e-06,0.000565295
965,23559.6,7.87709e-06,0.000564669
966,23584,7.89695e-06,0.000564013
967,23608.4,7.80899e-06,0.00056313
968,23632.8,8.13479e-06,0.000597366
969,23657.2,8.24046e-06,0.00061518
970,23681.6,7.97782e-06,0.000606764
971,23706.1,8.12615e-06,0.000605093
972,23730.5,8.48579e-06,0.000613741
973,23754.9,8.29159e-06,0.00062034
974,23779.3,8.19656e-06,0.000612074
975,23803.7,8.19686e-06,0.000603009
976,23828.1,7.83935e-06,0.000584553
977,23852.5,7.78792e-06,0.000584913
978,23877,7.79742e-06,0.000570029
979,23901.4,7.78456e-06,0.000560682
980,23925.8,8.05022e-06,0.000579905
981,23950.2,8.08394e-06,0.00057993
982,23974.6,8.15e-06,0.000568788
983,23999,8.19806e-06,0.000575109
984,24023.4,8.27861e-06,0.000599492
985,24047.9,8.02051e-06,0.000596443
986,24072.3,7.81514e-06,0.000576743
987,24096.7,8.15158e-06,0.000588442
988,24121.1,8.41227e-06,0.000591372
989,24145.5,8.37313e-06,0.00058558
990,24169.9,8.16131e-06,0.000592505
991,24194.3,7.88898e-06,0.000571344
992,24218.8,7.95073e-06,0.000556613
993,24243.2,8.17927e-06,0.000592837
994,24267.6,8.31335e-06,0.000624908
995,24292,8.36255e-06,0.000613886
996,24316.4,8.24342e-06,0.000590374
997,24340.8,8.11463e-06,0.000600415
998,24365.2,7.90873e-06,0.000602849
999,24389.6,7.77738e-06,0.000583005
1000,24414.1,7.63941e-06,0.000562095
1001,24438.5,7.59234e-06,0.000570809
1002,24462.9,8.07058e-06,0.000600206
1003,24487.3,8.27654e-06,0.000599392
1004,24511.7,8.25762e-06,0.000599121
1005,24536.1,8.20028e-06,0.000604855
1006,24560.5,8.13444e-06,0.000587276
1007,24585,8.15191e-06,0.000584789
1008,24609.4,8.01227e-06,0.000586719
1009,24633.8,8.11618e-06,0.00058875
1010,24658.2,8.32073e-06,0.000599273
1011,24682.6,8.46228e-06,0.00061374
1012,24707,8.64782e-06,0.000626968
1013,24731.4,8.55214e-06,0.000604136
1014,24755.9,8.29742e-06,0.000576673
1015,24780.3,8.18488e-06,0.00057798
1016,24804.7,7.76398e-06,0.000564742
1017,24829.1,7.22811e-06,0.00054569
1018,24853.5,7.17686e-06,0.00053764
1019,24877.9,7.59044e-06,0.00056093
1020,24902.3,8.17354e-06,0.000589458
1021,24926.8,8.44435e-06,0.00059272
1022,24951.2,8.0373e-06,0.000586745
1023,24975.6,7.40105e-06,0.000560205
1024,25000,7.62923e-06,0.000567777
1025,25024.4,7.96583e-06,0.00057638
1026,25048.8,7.99265e-06,0.000571675
1027,25073.2,7.74482e-06,0.000570503
1028,25097.7,7.6959e-06,0.000553403
1029,25122.1,8.13139e-06,0.00056103
1030,25146.5,8.37137e-06,0.000572213
1031,25170.9,8.27971e-06,0.00056473
1032,25195.3,8.34019e-06,0.000575369
1033,25219.7,8.22527e-06,0.000572284
1034,25244.1,7.89987e-06,0.000561175
1035,25268.6,7.52654e-06,0.000554161
1036,25293,7.62627e-06,0.000574167
1037,25317.4,8.19651e-06,0.000595487
1038,25341.8,8.59355e-06,0.000607408
1039,25366.2,8.65226e-06,0.000614553
1040,25390.6,8.51413e-06,0.000622065
1041,25415,8.09761e-06,0.000612983
1042,25439.5,7.71041e-06,0.000582082
1043,25463.9,7.71392e-06,0.000566567
1044,25488.3,7.65707e-06,0.000563258
1045,25512.7,7.56195e-06,0.000561555
1046,25537.1,7.88464e-06,0.000578881
1047,25561.5,8.00222e-06,0.000578317
1048,25585.9,7.73002e-06,0.000556833
1049,25610.4,7.81335e-06,0.000559625
1050,25634.8,8.02942e-06,0.000563463
1051,25659.2,8.07544e-06,0.000573691
1052,25683.6,8.22726e-06,0.000600606
1053,25708,8.22663e-06,0.000608608
1054,25732.4,8.2547e-06,0.000589967
1055,25756.8,8.40925e-06,0.000595082
1056,25781.3,8.2459e-06,0.000598318
1057,25805.7,7.68157e-06,0.000570473
1058,25830.1,7.48256e-06,0.000550888
1059,25854.5,7.61646e-06,0.000552984
1060,25878.9,7.60746e-06,0.000556177
1061,25903.3,7.48696e-06,0.000552577
1062,25927.7,7.55865e-06,0.000550539
1063,25952.1,7.82584e-06,0.000567027
1064,25976.6,7.81037e-06,0.000574652
1065,26001,7.62952e-06,0.000553146
1066,26025.4,7.9744e-06,0.000568059
1067,26049.8,8.41869e-06,0.000604007
1068,26074.2,8.45819e-06,0.000614536
1069,26098.6,8.1142e-06,0.000588008
1070,26123,8.2379e-06,0.000599444
1071,26147.5,8.32887e-06,0.000615457
1072,26171.9,8.0512e-06,0.000620698
1073,26196.3,7.79192e-06,0.000598137
1074,26220.7,7.75602e-06,0.000586151
1075,26245.1,7.5644e-06,0.000567898
1076,26269.5,7.5651e-06,0.00055724
1077,26293.9,7.73332e-06,0.000566387
1078,26318.4,7.82887e-06,0.00056448
1079,26342.8,7.97371e-06,0.000593313
1080,26367.2,8.10694e-06,0.000617815
1081,26391.6,8.37517e-06,0.000614204
1082,26416,8.48776e-06,0.000601776
1083,26440.4,7.91467e-06,0.000561861
1084,26464.8,7.87382e-06,0.000581752
1085,26489.3,7.95102e-06,0.000600847
1086,26513.7,7.71396e-06,0.000588782
1087,26538.1,7.598e-06,0.000573576
1088,26562.5,7.49703e-06,0.000558085
1089,26586.9,7.86601e-06,0.000575827
1090,26611.3,8.19689e-06,0.000593565
1091,26635.7,7.98793e-06,0.000592573
1092,26660.2,7.72739e-06,0.000593823
1093,26684.6,7.77788e-06,0.000598162
1094,26709,8.02553e-06,0.000598657
1095,26733.4,8.13308e-06,0.000610621
1096,26757.8,7.85186e-06,0.000593217
1097,26782.2,7.63551e-06,0.000574316
1098,26806.6,8.11357e-06,0.000590065
1099,26831.1,8.45046e-06,0.000607927
1100,26855.5,8.10024e-06,0.000604521
1101,26879.9,7.37271e-06,0.000574005
1102,26904.3,7.49368e-06,0.000576072
1103,26928.7,8.09686e-06,0.000593846
1104,26953.1,8.14703e-06,0.000603896
1105,26977.5,7.92317e-06,0.000599279
1106,27002,7.64877e-06,0.000555921
1107,27026.4,7.84934e-06,0.00057731
1108,27050.8,8.1617e-06,0.000611056
1109,27075.2,7.84623e-06,0.000574618
1110,27099.6,7.48841e-06,0.000545928
1111,27124,8.0328e-06,0.000579829
1112,27148.4,8.42793e-06,0.000611833
1113,27172.9,8.18325e-06,0.000598139
1114,27197.3,8.11568e-06,0.000589866
1115,27221.7,8.32503e-06,0.000600424
1116,27246.1,8.33029e-06,0.000608255
1117,27270.5,8.12551e-06,0.000591968
1118,27294.9,8.2126e-06,0.000587394
1119,27319.3,8.30814e-06,0.00058986
1120,27343.8,8.40568e-06,0.000591725
1121,27368.2,8.37781e-06,0.000576639
1122,27392.6,8.18886e-06,0.000570161
1123,27417,7.99494e-06,0.000571389
1124,27441.4,7.75624e-06,0.000570105
1125,27465.8,7.55739e-06,0.000574601
1126,27490.2,7.47111e-06,0.00057285
1127,27514.6,7.86774e-06,0.000567767
1128,27539.1,8.18285e-06,0.000582509
1129,27563.5,8.1711e-06,0.000595361
1130,27587.9,8.23362e-06,0.000600245
1131,27612.3,8.12201e-06,0.000612899
1132,27636.7,8.05142e-06,0.000596763
1133,27661.1,8.1279e-06,0.000563626
1134,27685.5,8.06772e-06,0.000559328
1135,27710,8.10869e-06,0.000578332
1136,27734.4,8.14992e-06,0.0005995
1137,27758.8,8.25951e-06,0.000620962
1138,27783.2,8.24085e-06,0.00062841
1139,27807.6,8.3204e-06,0.000615204
1140,27832,8.27345e-06,0.000592457
1141,27856.4,8.16526e-06,0.000583073
1142,27880.9,7.98905e-06,0.000567584
1143,27905.3,7.85769e-06,0.000561363
1144,27929.7,7.70933e-06,0.000570385
1145,27954.1,7.68367e-06,0.000570452
1146,27978.5,7.73836e-06,0.00056093
1147,28002.9,7.68633e-06,0.000565011
1148,28027.3,7.75833e-06,0.000580653
1149,28051.8,7.85349e-06,0.000582107
1150,28076.2,7.89386e-06,0.000581795
1151,28100.6,7.9547e-06,0.000579517
1152,28125,7.8485e-06,0.00056033
1153,28149.4,7.99812e-06,0.000582197
1154,28173.8,7.93731e-06,0.000583372
1155,28198.2,7.83604e-06,0.000561549
1156,28222.7,7.87971e-06,0.000564731
1157,28247.1,8.05158e-06,0.00058647
1158,28271.5,7.93106e-06,0.00056528
1159,28295.9,8.05332e-06,0.000558968
1160,28320.3,8.1633e-06,0.000575484
1161,28344.7,8.10446e-06,0.000585427
1162,28369.1,8.01484e-06,0.000592343
1163,28393.6,7.84313e-06,0.000568669
1164,28418,7.71172e-06,0.000546698
1165,28442.4,7.54933e-06,0.000534826
1166,28466.8,7.5635e-06,0.000536675
1167,28491.2,7.89365e-06,0.000577735
1168,28515.6,7.97667e-06,0.000595012
1169,28540,8.08566e-06,0.000598129
1170,28564.5,7.98187e-06,0.000589614
1171,28588.9,7.67466e-06,0.000562103
1172,28613.3,7.72459e-06,0.000558906
1173,28637.7,7.63473e-06,0.000553714
1174,28662.1,7.69297e-06,0.000550675
1175,28686.5,7.74511e-06,0.000556571
1176,28710.9,7.57391e-06,0.000545412
1177,28735.4,7.71284e-06,0.000562964
1178,28759.8,7.90035e-06,0.000601934
1179,28784.2,8.00153e-06,0.000605852
1180,28808.6,7.9418e-06,0.000565903
1181,28833,7.93107e-06,0.000561591
1182,28857.4,8.01072e-06,0.000583092
1183,28881.8,7.83048e-06,0.000569884
1184,28906.3,7.83416e-06,0.000562024
1185,28930.7,7.83415e-06,0.000563439
1186,28955.1,7.90157e-06,0.000569129
1187,28979.5,7.87846e-06,0.000586052
1188,29003.9,7.78945e-06,0.000597771
1189,29028.3,7.6826e-06,0.000580663
1190,29052.7,7.66276e-06,0.000588428
1191,29077.1,8.06022e-06,0.000623172
1192,29101.6,8.0229e-06,0.000603415
1193,29126,7.76317e-06,0.000593555
1194,29150.4,7.78186e-06,0.000581805
1195,29174.8,7.99371e-06,0.000581305
1196,29199.2,7.88809e-06,0.000594736
1197,29223.6,7.65342e-06,0.00058339
1198,29248,7.8944e-06,0.000581855
1199,29272.5,7.98334e-06,0.00058546
1200,29296.9,7.8012e-06,0.000573387
1201,29321.3,7.9632e-06,0.000586328
1202,29345.7,8.07497e-06,0.00059771
1203,29370.1,8.10702e-06,0.000595606
1204,29394.5,8.07118e-06,0.000586531
1205,29418.9,7.98096e-06,0.000588361
1206,29443.4,8.17436e-06,0.000612838
1207,29467.8,8.28095e-06,0.00061898
1208,29492.2,8.26644e-06,0.000604563
1209,29516.6,8.05804e-06,0.000574288
1210,29541,8.11328e-06,0.000589757
1211,29565.4,8.20997e-06,0.000593891
1212,29589.8,8.18159e-06,0.000582257
1213,29614.3,8.15279e-06,0.00057167
1214,29638.7,8.03536e-06,0.000579163
1215,29663.1,7.85584e-06,0.000589702
1216,29687.5,7.58203e-06,0.000581715
1217,29711.9,7.58597e-06,0.000580646
1218,29736.3,8.02359e-06,0.000595323
1219,29760.7,8.06242e-06,0.000591698
1220,29785.2,7.83323e-06,0.000568392
1221,29809.6,7.79265e-06,0.000550375
1222,29834,7.68334e-06,0.000544825
1223,29858.4,7.53181e-06,0.000550895
1224,29882.8,7.53626e-06,0.000568857
1225,29907.2,8.00082e-06,0.00059017
1226,29931.6,7.95112e-06,0.000587085
1227,29956.1,7.94566e-06,0.000587731
1228,29980.5,8.26767e-06,0.000600339
1229,30004.9,8.56208e-06,0.000617344
1230,30029.3,8.32898e-06,0.000603308
1231,30053.7,8.16129e-06,0.000591912
1232,30078.1,8.21736e-06,0.000591573
1233,30102.5,8.07265e-06,0.000594997
1234,30127,8.18459e-06,0.000613567
1235,30151.4,8.52484e-06,0.000609708
1236,30175.8,8.67625e-06,0.000596866
1237,30200.2,8.87076e-06,0.000612368
1238,30224.6,8.42708e-06,0.00061589
1239,30249,7.64618e-06,0.000591739
1240,30273.4,7.39013e-06,0.000578806
1241,30297.9,7.57916e-06,0.000566874
1242,30322.3,7.54788e-06,0.000556992
1243,30346.7,7.75053e-06,0.000576044
1244,30371.1,8.05951e-06,0.000593036
1245,30395.5,8.39436e-06,0.000594662
1246,30419.9,8.32162e-06,0.00058196
1247,30444.3,7.92955e-06,0.000562154
1248,30468.8,7.73667e-06,0.000547795
1249,30493.2,7.77103e-06,0.000552529
1250,30517.6,7.67621e-06,0.00054632
1251,30542,7.61318e-06,0.000542103
1252,30566.4,7.60369e-06,0.000551111
1253,30590.8,8.02907e-06,0.000575933
1254,30615.2,8.46729e-06,0.000589702
1255,30639.6,8.45395e-06,0.000577025
1256,30664.1,8.61284e-06,0.000598028
1257,30688.5,8.32188e-06,0.000599368
1258,30712.9,7.81354e-06,0.000568316
1259,30737.3,7.79087e-06,0.000559589
1260,30761.7,7.89853e-06,0.000555032
1261,30786.1,8.07141e-06,0.000568802
1262,30810.5,8.05481e-06,0.000556368
1263,30835,7.69753e-06,0.000549771
1264,30859.4,7.555e-06,0.000554387
1265,30883.8,7.48831e-06,0.000539457
1266,30908.2,7.54891e-06,0.000536442
1267,30932.6,7.64768e-06,0.000543392
1268,30957,7.47623e-06,0.000545785
1269,30981.4,7.29336e-06,0.000550853
1270,31005.9,7.4391e-06,0.000555213
1271,31030.3,7.5898e-06,0.000544937
1272,31054.7,8.06848e-06,0.000566413
1273,31079.1,8.42252e-06,0.000589303
1274,31103.5,8.22116e-06,0.000577635
1275,31127.9,8.18682e-06,0.000578867
1276,31152.3,8.01862e-06,0.000579358
1277,31176.8,7.88406e-06,0.000583883
1278,31201.2,7.89028e-06,0.000585428
1279,31225.6,7.90641e-06,0.000582649
1280,31250,8.05819e-06,0.000604315
1281,31274.4,8.00775e-06,0.000610679
1282,31298.8,7.84043e-06,0.000590486
1283,31323.2,7.82789e-06,0.000571391
1284,31347.7,7.55896e-06,0.000542241
1285,31372.1,7.79379e-06,0.000566518
1286,31396.5,8.39385e-06,0.000606872
1287,31420.9,8.15578e-06,0.00059151
1288,31445.3,7.97798e-06,0.000579868
1289,31469.7,8.27401e-06,0.000599674
1290,31494.1,8.51691e-06,0.000612288
1291,31518.6,8.29886e-06,0.000585704
1292,31543,8.10498e-06,0.000572019
1293,31567.4,7.90026e-06,0.000573474
1294,31591.8,7.95657e-06,0.000578352
1295,31616.2,8.09071e-06,0.000580871
1296,31640.6,7.73875e-06,0.000581406
1297,31665,7.58547e-06,0.000587093
1298,31689.5,7.65128e-06,0.000591034
1299,31713.9,7.57969e-06,0.000570035
1300,31738.3,7.53887e-06,0.000549862
1301,31762.7,7.78732e-06,0.000566985
1302,31787.1,8.17202e-06,0.00059716
1303,31811.5,7.84645e-06,0.000568846
1304,31835.9,7.46813e-06,0.000540106
