;Scopy version,f4beeb1
;Exported on,Wednesday October 09/10/2024
;Device,M2K
;Nr of samples,2048
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
626,305664,1.18992e-05,1.3943e-06
627,306152,1.2054e-05,1.42449e-06
628,306641,1.22333e-05,1.42339e-06
629,307129,1.2393e-05,1.42628e-06
630,307617,1.22733e-05,1.45748e-06
631,308105,1.21927e-05,1.43604e-06
632,308594,1.22799e-05,1.44969e-06
633,309082,1.26535e-05,1.52078e-06
634,309570,1.2768e-05,1.51374e-06
635,310059,1.26511e-05,1.5184e-06
636,310547,1.28126e-05,1.49252e-06
637,311035,1.26205e-05,1.47472e-06
638,311523,1.29033e-05,1.43626e-06
639,312012,1.30342e-05,1.44331e-06
640,312500,1.26532e-05,1.43335e-06
641,312988,1.2447e-05,1.43046e-06
642,313477,1.27123e-05,1.45085e-06
643,313965,1.2823e-05,1.39766e-06
644,314453,1.24981e-05,1.41824e-06
645,314941,1.26391e-05,1.51833e-06
646,315430,1.25548e-05,1.53877e-06
647,315918,1.22144e-05,1.45356e-06
648,316406,1.16522e-05,1.3843e-06
649,316895,1.1711e-05,1.35684e-06
650,317383,1.20163e-05,1.37576e-06
651,317871,1.20624e-05,1.42787e-06
652,318359,1.2482e-05,1.44708e-06
653,318848,1.28565e-05,1.41386e-06
654,319336,1.2805e-05,1.42781e-06
655,319824,1.20693e-05,1.46293e-06
656,320313,1.18125e-05,1.44103e-06
657,320801,1.24465e-05,1.38971e-06
658,321289,1.25272e-05,1.39405e-06
659,321777,1.20131e-05,1.39788e-06
660,322266,1.22782e-05,1.43081e-06
661,322754,1.24714e-05,1.45944e-06
662,323242,1.21287e-05,1.44428e-06
663,323730,1.21494e-05,1.4275e-06
664,324219,1.23198e-05,1.50173e-06
665,324707,1.24081e-05,1.54753e-06
666,325195,1.18642e-05,1.45809e-06
667,325684,1.1432e-05,1.39463e-06
668,326172,1.1889e-05,1.35992e-06
669,326660,1.20078e-05,1.40915e-06
670,327148,1.22213e-05,1.45079e-06
671,327637,1.24922e-05,1.4235e-06
672,328125,1.26549e-05,1.39136e-06
673,328613,1.3042e-05,1.40326e-06
674,329102,1.34504e-05,1.41235e-06
675,329590,1.30906e-05,1.46474e-06
676,330078,1.23534e-05,1.47761e-06
677,330566,1.2029e-05,1.4007e-06
678,331055,1.21223e-05,1.39705e-06
679,331543,1.25254e-05,1.37928e-06
680,332031,1.25013e-05,1.42182e-06
681,332520,1.19369e-05,1.52046e-06
682,333008,1.23735e-05,1.51537e-06
683,333496,1.28615e-05,1.48089e-06
684,333984,1.28149e-05,1.43661e-06
685,334473,1.30008e-05,1.42747e-06
686,334961,1.28971e-05,1.42619e-06
687,335449,1.25029e-05,1.39334e-06
688,335938,1.21129e-05,1.36195e-06
689,336426,1.2088e-05,1.39382e-06
690,336914,1.23096e-05,1.39172e-06
691,337402,1.26303e-05,1.42975e-06
692,337891,1.28786e-05,1.53853e-06
693,338379,1.23345e-05,1.53362e-06
694,338867,1.17372e-05,1.48935e-06
695,339355,1.18785e-05,1.49051e-06
696,339844,1.22191e-05,1.47035e-06
697,340332,1.25278e-05,1.52031e-06
698,340820,1.27461e-05,1.54764e-06
699,341309,1.27602e-05,1.43366e-06
700,341797,1.27365e-05,1.43336e-06
701,342285,1.26599e-05,1.49416e-06
702,342773,1.25019e-05,1.47337e-06
703,343262,1.2455e-05,1.44418e-06
704,343750,1.24512e-05,1.38098e-06
705,344238,1.27655e-05,1.36788e-06
706,344727,1.32491e-05,1.43406e-06
707,345215,1.33818e-05,1.44731e-06
708,345703,1.25465e-05,1.45431e-06
709,346191,1.20369e-05,1.51095e-06
710,346680,1.20226e-05,1.51161e-06
711,347168,1.19654e-05,1.47665e-06
712,347656,1.19119e-05,1.41753e-06
713,348145,1.18607e-05,1.46264e-06
714,348633,1.24972e-05,1.44282e-06
715,349121,1.28223e-05,1.40924e-06
716,349609,1.20261e-05,1.43495e-06
717,350098,1.18732e-05,1.43888e-06
718,350586,1.22636e-05,1.4582e-06
719,351074,1.26255e-05,1.48586e-06
720,351563,1.24158e-05,1.50612e-06
721,352051,1.2401e-05,1.49397e-06
722,352539,1.26181e-05,1.47537e-06
723,353027,1.26647e-05,1.48813e-06
724,353516,1.23844e-05,1.49787e-06
725,354004,1.2154e-05,1.54184e-06
726,354492,1.2459e-05,1.52406e-06
727,354980,1.26097e-05,1.48156e-06
728,355469,1.2719e-05,1.44851e-06
729,355957,1.25465e-05,1.39648e-06
730,356445,1.24202e-05,1.44468e-06
731,356934,1.19142e-05,1.51067e-06
732,357422,1.19346e-05,1.5175e-06
733,357910,1.24498e-05,1.42924e-06
734,358398,1.27047e-05,1.41069e-06
735,358887,1.23e-05,1.50544e-06
736,359375,1.27135e-05,1.51913e-06
737,359863,1.26696e-05,1.45751e-06
738,360352,1.23862e-05,1.42656e-06
739,360840,1.22512e-05,1.4419e-06
740,361328,1.18414e-05,1.43735e-06
741,361816,1.20519e-05,1.3938e-06
742,362305,1.19156e-05,1.35246e-06
743,362793,1.20348e-05,1.34507e-06
744,363281,1.2614e-05,1.38475e-06
745,363770,1.25934e-05,1.43481e-06
746,364258,1.23474e-05,1.42133e-06
747,364746,1.23816e-05,1.48045e-06
748,365234,1.24407e-05,1.50765e-06
749,365723,1.28429e-05,1.40905e-06
750,366211,1.3205e-05,1.39964e-06
751,366699,1.29798e-05,1.38434e-06
752,367188,1.24759e-05,1.38085e-06
753,367676,1.24413e-05,1.38102e-06
754,368164,1.24427e-05,1.38281e-06
755,368652,1.25102e-05,1.40421e-06
756,369141,1.24624e-05,1.48241e-06
757,369629,1.22368e-05,1.49848e-06
758,370117,1.24414e-05,1.41371e-06
759,370605,1.20863e-05,1.40953e-06
760,371094,1.19603e-05,1.47586e-06
761,371582,1.28985e-05,1.47732e-06
762,372070,1.3015e-05,1.40045e-06
763,372559,1.23387e-05,1.36324e-06
764,373047,1.22978e-05,1.39657e-06
765,373535,1.22704e-05,1.44187e-06
766,374023,1.21162e-05,1.45802e-06
767,374512,1.17307e-05,1.41671e-06
768,375000,1.17061e-05,1.37009e-06
769,375488,1.19742e-05,1.42271e-06
770,375977,1.2073e-05,1.43971e-06
771,376465,1.25358e-05,1.38455e-06
772,376953,1.27867e-05,1.44954e-06
773,377441,1.27337e-05,1.51649e-06
774,377930,1.24499e-05,1.46831e-06
775,378418,1.25522e-05,1.41461e-06
776,378906,1.30119e-05,1.42412e-06
777,379395,1.27998e-05,1.44713e-06
778,379883,1.23887e-05,1.43021e-06
779,380371,1.22783e-05,1.41454e-06
780,380859,1.21477e-05,1.42303e-06
781,381348,1.19714e-05,1.4587e-06
782,381836,1.26522e-05,1.49346e-06
783,382324,1.32822e-05,1.47227e-06
784,382813,1.28009e-05,1.45221e-06
785,383301,1.28048e-05,1.43182e-06
786,383789,1.28362e-05,1.3903e-06
787,384277,1.26907e-05,1.39993e-06
788,384766,1.22726e-05,1.41531e-06
789,385254,1.18847e-05,1.43639e-06
790,385742,1.2345e-05,1.47657e-06
791,386230,1.27942e-05,1.49492e-06
792,386719,1.26616e-05,1.44659e-06
793,387207,1.29382e-05,1.42119e-06
794,387695,1.3391e-05,1.44849e-06
795,388184,1.31073e-05,1.48131e-06
796,388672,1.24751e-05,1.40086e-06
797,389160,1.20233e-05,1.32244e-06
798,389648,1.18715e-05,1.38043e-06
799,390137,1.20596e-05,1.43633e-06
800,390625,1.25063e-05,1.44911e-06
801,391113,1.2479e-05,1.50285e-06
802,391602,1.27722e-05,1.51e-06
803,392090,1.35328e-05,1.46546e-06
804,392578,1.32573e-05,1.41624e-06
805,393066,1.2543e-05,1.4124e-06
806,393555,1.2264e-05,1.45657e-06
807,394043,1.20551e-05,1.44528e-06
808,394531,1.23254e-05,1.40273e-06
809,395020,1.26058e-05,1.34615e-06
810,395508,1.20469e-05,1.27789e-06
811,395996,1.16736e-05,1.31636e-06
812,396484,1.2347e-05,1.42456e-06
813,396973,1.29096e-05,1.46232e-06
814,397461,1.27781e-05,1.49402e-06
815,397949,1.23361e-05,1.52732e-06
816,398438,1.26524e-05,1.51123e-06
817,398926,1.28113e-05,1.53784e-06
818,399414,1.2409e-05,1.51552e-06
819,399902,1.26437e-05,1.44729e-06
820,400391,1.31119e-05,1.45486e-06
821,400879,1.31399e-05,1.46014e-06
822,401367,1.3114e-05,1.46023e-06
823,401855,1.29908e-05,1.44351e-06
824,402344,1.25901e-05,1.45264e-06
825,402832,1.18551e-05,1.47704e-06
826,403320,1.20036e-05,1.46974e-06
827,403809,1.26543e-05,1.4018e-06
828,404297,1.29222e-05,1.32449e-06
829,404785,1.26775e-05,1.34597e-06
830,405273,1.22341e-05,1.37326e-06
831,405762,1.18793e-05,1.42003e-06
832,406250,1.20123e-05,1.4658e-06
833,406738,1.21472e-05,1.51085e-06
834,407227,1.22891e-05,1.56033e-06
835,407715,1.27442e-05,1.60064e-06
836,408203,1.25496e-05,1.55589e-06
837,408691,1.27449e-05,1.42391e-06
838,409180,1.3394e-05,1.37522e-06
839,409668,1.29123e-05,1.44409e-06
840,410156,1.25296e-05,1.52946e-06
841,410645,1.22268e-05,1.54969e-06
842,411133,1.22253e-05,1.53072e-06
843,411621,1.24995e-05,1.46161e-06
844,412109,1.25728e-05,1.39509e-06
845,412598,1.23722e-05,1.39744e-06
846,413086,1.21352e-05,1.37794e-06
847,413574,1.21995e-05,1.43372e-06
848,414063,1.26306e-05,1.46148e-06
849,414551,1.31595e-05,1.44716e-06
850,415039,1.30048e-05,1.3822e-06
851,415527,1.27042e-05,1.34237e-06
852,416016,1.25036e-05,1.41515e-06
853,416504,1.2483e-05,1.44088e-06
854,416992,1.24804e-05,1.42608e-06
855,417480,1.30892e-05,1.41505e-06
856,417969,1.32044e-05,1.40802e-06
857,418457,1.29165e-05,1.38639e-06
858,418945,1.26935e-05,1.40563e-06
859,419434,1.25054e-05,1.42974e-06
860,419922,1.28128e-05,1.4489e-06
861,420410,1.29502e-05,1.39723e-06
862,420898,1.2816e-05,1.37419e-06
863,421387,1.28178e-05,1.40657e-06
864,421875,1.31371e-05,1.43306e-06
865,422363,1.27195e-05,1.44397e-06
866,422852,1.21511e-05,1.41201e-06
867,423340,1.25485e-05,1.42357e-06
868,423828,1.31694e-05,1.41846e-06
869,424316,1.32399e-05,1.46144e-06
870,424805,1.30991e-05,1.505e-06
871,425293,1.23382e-05,1.53269e-06
872,425781,1.18425e-05,1.53543e-06
873,426270,1.23427e-05,1.42487e-06
874,426758,1.28206e-05,1.3412e-06
875,427246,1.2726e-05,1.40264e-06
876,427734,1.27511e-05,1.45342e-06
877,428223,1.26428e-05,1.41139e-06
878,428711,1.22368e-05,1.40619e-06
879,429199,1.23225e-05,1.40351e-06
880,429688,1.29017e-05,1.39435e-06
881,430176,1.29709e-05,1.41311e-06
882,430664,1.26219e-05,1.45224e-06
883,431152,1.21455e-05,1.42486e-06
884,431641,1.23897e-05,1.40486e-06
885,432129,1.25994e-05,1.44756e-06
886,432617,1.24856e-05,1.41497e-06
887,433105,1.22749e-05,1.3962e-06
888,433594,1.21956e-05,1.39685e-06
889,434082,1.25381e-05,1.4089e-06
890,434570,1.28248e-05,1.43754e-06
891,435059,1.28099e-05,1.46864e-06
892,435547,1.28048e-05,1.52223e-06
893,436035,1.22521e-05,1.51793e-06
894,436523,1.19354e-05,1.47642e-06
895,437012,1.16871e-05,1.41171e-06
896,437500,1.14908e-05,1.44956e-06
897,437988,1.15159e-05,1.4502e-06
898,438477,1.24339e-05,1.43128e-06
899,438965,1.31884e-05,1.4695e-06
900,439453,1.27915e-05,1.47401e-06
901,439941,1.22325e-05,1.45319e-06
902,440430,1.24672e-05,1.39193e-06
903,440918,1.24581e-05,1.38989e-06
904,441406,1.27944e-05,1.44561e-06
905,441895,1.32816e-05,1.42103e-06
906,442383,1.31879e-05,1.40239e-06
907,442871,1.26038e-05,1.46611e-06
908,443359,1.20034e-05,1.51084e-06
909,443848,1.2419e-05,1.45885e-06
910,444336,1.27923e-05,1.40462e-06
911,444824,1.26739e-05,1.47748e-06
912,445313,1.25191e-05,1.4973e-06
913,445801,1.27661e-05,1.41174e-06
914,446289,1.3148e-05,1.42338e-06
915,446777,1.30853e-05,1.50681e-06
916,447266,1.26562e-05,1.46921e-06
917,447754,1.26113e-05,1.46142e-06
918,448242,1.2999e-05,1.49633e-06
919,448730,1.34701e-05,1.47687e-06
920,449219,1.28686e-05,1.47818e-06
921,449707,1.23365e-05,1.48015e-06
922,450195,1.25361e-05,1.51732e-06
923,450684,1.26808e-05,1.46192e-06
924,451172,1.24901e-05,1.3453e-06
925,451660,1.24267e-05,1.33452e-06
926,452148,1.28106e-05,1.42269e-06
927,452637,1.28391e-05,1.43567e-06
928,453125,1.31081e-05,1.45031e-06
929,453613,1.29406e-05,1.4347e-06
930,454102,1.2604e-05,1.42232e-06
931,454590,1.24398e-05,1.46959e-06
932,455078,1.25454e-05,1.49626e-06
933,455566,1.25938e-05,1.45286e-06
934,456055,1.26872e-05,1.49799e-06
935,456543,1.28051e-05,1.49047e-06
936,457031,1.24053e-05,1.48976e-06
937,457520,1.23685e-05,1.49211e-06
938,458008,1.27054e-05,1.45776e-06
939,458496,1.2987e-05,1.38904e-06
940,458984,1.29936e-05,1.41046e-06
941,459473,1.30537e-05,1.44749e-06
942,459961,1.31477e-05,1.4375e-06
943,460449,1.31309e-05,1.45442e-06
944,460938,1.25952e-05,1.44867e-06
945,461426,1.19086e-05,1.43735e-06
946,461914,1.18385e-05,1.42711e-06
947,462402,1.22238e-05,1.40433e-06
948,462891,1.27216e-05,1.44136e-06
949,463379,1.30605e-05,1.51256e-06
950,463867,1.30889e-05,1.45833e-06
951,464355,1.31478e-05,1.37701e-06
952,464844,1.26931e-05,1.41801e-06
953,465332,1.25415e-05,1.43957e-06
954,465820,1.22077e-05,1.37836e-06
955,466309,1.21725e-05,1.35037e-06
956,466797,1.23999e-05,1.36923e-06
957,467285,1.23881e-05,1.40125e-06
958,467773,1.23606e-05,1.40254e-06
959,468262,1.22345e-05,1.41879e-06
960,468750,1.24125e-05,1.51041e-06
961,469238,1.22325e-05,1.53095e-06
962,469727,1.21523e-05,1.42025e-06
963,470215,1.23668e-05,1.4107e-06
964,470703,1.29164e-05,1.47197e-06
965,471191,1.31949e-05,1.48332e-06
966,471680,1.28951e-05,1.4465e-06
967,472168,1.29324e-05,1.48361e-06
968,472656,1.30023e-05,1.45231e-06
969,473145,1.23795e-05,1.38851e-06
970,473633,1.22615e-05,1.35692e-06
971,474121,1.26313e-05,1.31767e-06
972,474609,1.2434e-05,1.38627e-06
973,475098,1.25778e-05,1.4763e-06
974,475586,1.31267e-05,1.49865e-06
975,476074,1.37926e-05,1.43661e-06
976,476563,1.34348e-05,1.41419e-06
977,477051,1.27427e-05,1.42295e-06
978,477539,1.26316e-05,1.4459e-06
979,478027,1.30208e-05,1.41679e-06
980,478516,1.28957e-05,1.35509e-06
981,479004,1.2694e-05,1.34483e-06
982,479492,1.29802e-05,1.39372e-06
983,479980,1.29724e-05,1.40307e-06
984,480469,1.27338e-05,1.42175e-06
985,480957,1.23732e-05,1.45837e-06
986,481445,1.24482e-05,1.45867e-06
987,481934,1.23285e-05,1.50759e-06
988,482422,1.23355e-05,1.54559e-06
989,482910,1.21793e-05,1.51313e-06
990,483398,1.27714e-05,1.50208e-06
991,483887,1.35616e-05,1.47413e-06
992,484375,1.34543e-05,1.43322e-06
993,484863,1.25761e-05,1.43678e-06
994,485352,1.21882e-05,1.45223e-06
995,485840,1.2779e-05,1.43913e-06
996,486328,1.31933e-05,1.47071e-06
997,486816,1.29923e-05,1.46908e-06
998,487305,1.28563e-05,1.43364e-06
999,487793,1.31972e-05,1.44684e-06
1000,488281,1.31375e-05,1.47896e-06
1001,488770,1.25304e-05,1.44209e-06
1002,489258,1.27171e-05,1.36976e-06
1003,489746,1.31688e-05,1.39613e-06
1004,490234,1.31259e-05,1.48812e-06
1005,490723,1.26634e-05,1.53476e-06
1006,491211,1.26878e-05,1.4857e-06
1007,491699,1.32555e-05,1.4223e-06
1008,492188,1.29159e-05,1.44537e-06
1009,492676,1.27436e-05,1.47834e-06
1010,493164,1.25601e-05,1.4822e-06
1011,493652,1.22023e-05,1.42792e-06
1012,494141,1.22766e-05,1.44329e-06
1013,494629,1.28409e-05,1.48253e-06
1014,495117,1.31062e-05,1.47458e-06
1015,495605,1.28851e-05,1.48358e-06
1016,496094,1.25063e-05,1.49192e-06
1017,496582,1.25955e-05,1.42118e-06
1018,497070,1.24723e-05,1.38465e-06
1019,497559,1.23229e-05,1.39485e-06
1020,498047,1.2591e-05,1.37829e-06
1021,498535,1.2518e-05,1.35901e-06
1022,499023,1.23838e-05,1.42926e-06
1023,499512,1.24134e-05,1.40867e-06
1024,500000,1.27828e-05,1.34883e-06
1025,500488,1.27244e-05,1.48114e-06
1026,500977,1.24648e-05,1.5666e-06
1027,501465,1.31645e-05,1.48604e-06
1028,501953,1.31049e-05,1.43623e-06
1029,502441,1.25477e-05,1.42748e-06
1030,502930,1.21284e-05,1.44681e-06
1031,503418,1.29197e-05,1.4952e-06
1032,503906,1.38772e-05,1.44279e-06
1033,504395,1.33714e-05,1.4254e-06
1034,504883,1.22772e-05,1.51527e-06
1035,505371,1.1713e-05,1.54988e-06
1036,505859,1.19724e-05,1.50535e-06
1037,506348,1.22135e-05,1.47794e-06
1038,506836,1.245e-05,1.45644e-06
1039,507324,1.26415e-05,1.47636e-06
1040,507813,1.25434e-05,1.48411e-06
1041,508301,1.31819e-05,1.47056e-06
1042,508789,1.33607e-05,1.46089e-06
1043,509277,1.33666e-05,1.5037e-06
1044,509766,1.32399e-05,1.5147e-06
1045,510254,1.2884e-05,1.52989e-06
1046,510742,1.32884e-05,1.5373e-06
1047,511230,1.33846e-05,1.52413e-06
1048,511719,1.30568e-05,1.53089e-06
1049,512207,1.28164e-05,1.5501e-06
1050,512695,1.22683e-05,1.54889e-06
1051,513184,1.21896e-05,1.56601e-06
1052,513672,1.28825e-05,1.56734e-06
1053,514160,1.32211e-05,1.56808e-06
1054,514648,1.30265e-05,1.50262e-06
1055,515137,1.30329e-05,1.42861e-06
1056,515625,1.32446e-05,1.43299e-06
1057,516113,1.35032e-05,1.38867e-06
1058,516602,1.33624e-05,1.38717e-06
1059,517090,1.29549e-05,1.41331e-06
1060,517578,1.24457e-05,1.41492e-06
1061,518066,1.23084e-05,1.42938e-06
1062,518555,1.21638e-05,1.45035e-06
1063,519043,1.16252e-05,1.40872e-06
1064,519531,1.10482e-05,1.34548e-06
1065,520020,1.14739e-05,1.37989e-06
1066,520508,1.19224e-05,1.40431e-06
1067,520996,1.22444e-05,1.39442e-06
1068,521484,1.25413e-05,1.44902e-06
1069,521973,1.25339e-05,1.49461e-06
1070,522461,1.24155e-05,1.45638e-06
1071,522949,1.24124e-05,1.41671e-06
1072,523438,1.2924e-05,1.45325e-06
1073,523926,1.28127e-05,1.46468e-06
1074,524414,1.21508e-05,1.53142e-06
1075,524902,1.21009e-05,1.56217e-06
1076,525391,1.28051e-05,1.4705e-06
1077,525879,1.33713e-05,1.43223e-06
1078,526367,1.25103e-05,1.47216e-06
1079,526855,1.24499e-05,1.47746e-06
1080,527344,1.31286e-05,1.45573e-06
1081,527832,1.35025e-05,1.44023e-06
1082,528320,1.35033e-05,1.43955e-06
1083,528809,1.28437e-05,1.44851e-06
1084,529297,1.23013e-05,1.45227e-06
1085,529785,1.25838e-05,1.43597e-06
1086,530273,1.2701e-05,1.43891e-06
1087,530762,1.228e-05,1.46253e-06
1088,531250,1.2166e-05,1.4981e-06
1089,531738,1.2722e-05,1.47909e-06
1090,532227,1.33175e-05,1.45221e-06
1091,532715,1.30342e-05,1.41963e-06
1092,533203,1.27982e-05,1.41996e-06
1093,533691,1.28588e-05,1.41373e-06
1094,534180,1.27183e-05,1.44908e-06
1095,534668,1.22682e-05,1.4671e-06
1096,535156,1.23476e-05,1.5024e-06
1097,535645,1.20804e-05,1.53207e-06
1098,536133,1.19476e-05,1.487e-06
1099,536621,1.23642e-05,1.41739e-06
1100,537109,1.31357e-05,1.50342e-06
1101,537598,1.31579e-05,1.59626e-06
1102,538086,1.34494e-05,1.55594e-06
1103,538574,1.36275e-05,1.49989e-06
1104,539063,1.33022e-05,1.44514e-06
1105,539551,1.31174e-05,1.43195e-06
1106,540039,1.28681e-05,1.4259e-06
1107,540527,1.21634e-05,1.45278e-06
1108,541016,1.23749e-05,1.46341e-06
1109,541504,1.28373e-05,1.43194e-06
1110,541992,1.32261e-05,1.44951e-06
1111,542480,1.31888e-05,1.51511e-06
1112,542969,1.26477e-05,1.48734e-06
1113,543457,1.29805e-05,1.43652e-06
1114,543945,1.33351e-05,1.48286e-06
1115,544434,1.27807e-05,1.50135e-06
1116,544922,1.24311e-05,1.47844e-06
1117,545410,1.2405e-05,1.52998e-06
1118,545898,1.2136e-05,1.60264e-06
1119,546387,1.25338e-05,1.54854e-06
1120,546875,1.31807e-05,1.46598e-06
1121,547363,1.3815e-05,1.48493e-06
1122,547852,1.41006e-05,1.53173e-06
1123,548340,1.39015e-05,1.5187e-06
1124,548828,1.33739e-05,1.44878e-06
1125,549316,1.30017e-05,1.37451e-06
1126,549805,1.30056e-05,1.32562e-06
1127,550293,1.31814e-05,1.32428e-06
1128,550781,1.33471e-05,1.35179e-06
1129,551270,1.28445e-05,1.42192e-06
1130,551758,1.24837e-05,1.46635e-06
1131,552246,1.23325e-05,1.48914e-06
1132,552734,1.23813e-05,1.46474e-06
1133,553223,1.24836e-05,1.53597e-06
1134,553711,1.28047e-05,1.5517e-06
1135,554199,1.30969e-05,1.42769e-06
1136,554688,1.29174e-05,1.35382e-06
1137,555176,1.28387e-05,1.4223e-06
1138,555664,1.26991e-05,1.49355e-06
1139,556152,1.27418e-05,1.53366e-06
1140,556641,1.25087e-05,1.54442e-06
1141,557129,1.25671e-05,1.50063e-06
1142,557617,1.33011e-05,1.43495e-06
1143,558105,1.29014e-05,1.42956e-06
1144,558594,1.27095e-05,1.43258e-06
1145,559082,1.25958e-05,1.47052e-06
1146,559570,1.31159e-05,1.51037e-06
1147,560059,1.32903e-05,1.47559e-06
1148,560547,1.32582e-05,1.41857e-06
1149,561035,1.3205e-05,1.42952e-06
1150,561523,1.27492e-05,1.41971e-06
1151,562012,1.23515e-05,1.40851e-06
1152,562500,1.24483e-05,1.40165e-06
1153,562988,1.24231e-05,1.43663e-06
1154,563477,1.25107e-05,1.47458e-06
1155,563965,1.25176e-05,1.46371e-06
1156,564453,1.22727e-05,1.45366e-06
1157,564941,1.23977e-05,1.47021e-06
1158,565430,1.24797e-05,1.46167e-06
1159,565918,1.24757e-05,1.44389e-06
1160,566406,1.23865e-05,1.36999e-06
1161,566895,1.21169e-05,1.33266e-06
1162,567383,1.25238e-05,1.34519e-06
1163,567871,1.27474e-05,1.38969e-06
1164,568359,1.24896e-05,1.41845e-06
1165,568848,1.2544e-05,1.4724e-06
1166,569336,1.27915e-05,1.4749e-06
1167,569824,1.33896e-05,1.41469e-06
1168,570313,1.33849e-05,1.41828e-06
1169,570801,1.30284e-05,1.4725e-06
1170,571289,1.29453e-05,1.5595e-06
1171,571777,1.27925e-05,1.51177e-06
1172,572266,1.26145e-05,1.43499e-06
1173,572754,1.26738e-05,1.4622e-06
1174,573242,1.29233e-05,1.46494e-06
1175,573730,1.26502e-05,1.47637e-06
1176,574219,1.22403e-05,1.48359e-06
1177,574707,1.1987e-05,1.47679e-06
1178,575195,1.30685e-05,1.50224e-06
1179,575684,1.38329e-05,1.5715e-06
1180,576172,1.32116e-05,1.60427e-06
1181,576660,1.33045e-05,1.58815e-06
1182,577148,1.31153e-05,1.46872e-06
1183,577637,1.25153e-05,1.34737e-06
1184,578125,1.29629e-05,1.38039e-06
1185,578613,1.30888e-05,1.4271e-06
1186,579102,1.30275e-05,1.44843e-06
1187,579590,1.29205e-05,1.48034e-06
1188,580078,1.29548e-05,1.48497e-06
1189,580566,1.28447e-05,1.44504e-06
1190,581055,1.25038e-05,1.46192e-06
1191,581543,1.24592e-05,1.48745e-06
1192,582031,1.29678e-05,1.44492e-06
1193,582520,1.27508e-05,1.39864e-06
1194,583008,1.25997e-05,1.42481e-06
1195,583496,1.32615e-05,1.45419e-06
1196,583984,1.38356e-05,1.45704e-06
1197,584473,1.34076e-05,1.45541e-06
1198,584961,1.25264e-05,1.44273e-06
1199,585449,1.21921e-05,1.39817e-06
1200,585938,1.24123e-05,1.39872e-06
1201,586426,1.25681e-05,1.5075e-06
1202,586914,1.28968e-05,1.52346e-06
1203,587402,1.28683e-05,1.44471e-06
1204,587891,1.26201e-05,1.44627e-06
1205,588379,1.28898e-05,1.44134e-06
1206,588867,1.27994e-05,1.44085e-06
1207,589355,1.2963e-05,1.52185e-06
1208,589844,1.30649e-05,1.56125e-06
1209,590332,1.27467e-05,1.52333e-06
1210,590820,1.28695e-05,1.57273e-06
1211,591309,1.29507e-05,1.53323e-06
1212,591797,1.30752e-05,1.47443e-06
1213,592285,1.35891e-05,1.44719e-06
1214,592773,1.32925e-05,1.47129e-06
1215,593262,1.27573e-05,1.49843e-06
1216,593750,1.28945e-05,1.49273e-06
1217,594238,1.31974e-05,1.46605e-06
1218,594727,1.33548e-05,1.45227e-06
1219,595215,1.27833e-05,1.4871e-06
1220,595703,1.29363e-05,1.42316e-06
1221,596191,1.30092e-05,1.44284e-06
1222,596680,1.24906e-05,1.54363e-06
1223,597168,1.22238e-05,1.57483e-06
1224,597656,1.24015e-05,1.51715e-06
1225,598145,1.28371e-05,1.49301e-06
1226,598633,1.27034e-05,1.5042e-06
1227,599121,1.27971e-05,1.52072e-06
1228,599609,1.3457e-05,1.54765e-06
1229,600098,1.36216e-05,1.52685e-06
1230,600586,1.33607e-05,1.4963e-06
1231,601074,1.31172e-05,1.49488e-06
1232,601563,1.29978e-05,1.48097e-06
1233,602051,1.2615e-05,1.47989e-06
1234,602539,1.21405e-05,1.46573e-06
1235,603027,1.24224e-05,1.46029e-06
1236,603516,1.30749e-05,1.46097e-06
1237,604004,1.34041e-05,1.41855e-06
1238,604492,1.31497e-05,1.40441e-06
1239,604980,1.29823e-05,1.45266e-06
1240,605469,1.29554e-05,1.45775e-06
1241,605957,1.25885e-05,1.50578e-06
1242,606445,1.23342e-05,1.46879e-06
1243,606934,1.26103e-05,1.417e-06
1244,607422,1.2835e-05,1.43268e-06
1245,607910,1.2347e-05,1.46885e-06
1246,608398,1.19047e-05,1.52269e-06
1247,608887,1.2646e-05,1.48853e-06
1248,609375,1.28648e-05,1.40313e-06
1249,609863,1.26807e-05,1.42539e-06
1250,610352,1.28185e-05,1.45498e-06
1251,610840,1.26827e-05,1.43272e-06
1252,611328,1.23078e-05,1.46091e-06
1253,611816,1.24107e-05,1.46248e-06
1254,612305,1.29587e-05,1.44552e-06
1255,612793,1.30464e-05,1.48307e-06
1256,613281,1.28969e-05,1.50096e-06
1257,613770,1.25792e-05,1.47062e-06
1258,614258,1.20902e-05,1.46162e-06
1259,614746,1.22362e-05,1.45537e-06
1260,615234,1.23631e-05,1.47209e-06
1261,615723,1.25486e-05,1.51919e-06
1262,616211,1.29349e-05,1.47751e-06
1263,616699,1.29598e-05,1.42734e-06
1264,617188,1.27852e-05,1.46364e-06
1265,617676,1.2303e-05,1.51353e-06
1266,618164,1.26197e-05,1.43318e-06
1267,618652,1.32768e-05,1.4186e-06
1268,619141,1.30001e-05,1.48521e-06
1269,619629,1.25524e-05,1.45412e-06
1270,620117,1.27691e-05,1.41956e-06
