// SR1 Audio Analyzer: 10/23/2024 9:17:36 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
199.70703125,2.27931609417178E-8
200.1953125,2.29491724322527E-8
200.68359375,2.20517942176295E-8
201.171875,2.140014201965E-8
201.66015625,2.09498616370848E-8
202.1484375,2.04472221210142E-8
202.63671875,2.03876777002751E-8
203.125,2.08351553530368E-8
203.61328125,2.14782237065793E-8
204.1015625,2.22420413871069E-8
204.58984375,2.26533850055578E-8
205.078125,2.32290698968195E-8
205.56640625,2.36031930559854E-8
206.0546875,2.24500786269924E-8
206.54296875,2.07457438044902E-8
207.03125,2.0237088471984E-8
207.51953125,2.11760397408459E-8
208.0078125,2.23953190254166E-8
208.49609375,2.28767431242721E-8
208.984375,2.29747741441782E-8
209.47265625,2.26401070783737E-8
209.9609375,2.20300167924076E-8
210.44921875,2.19624591033568E-8
210.9375,2.23085876934209E-8
211.42578125,2.30473330750102E-8
211.9140625,2.38741152967245E-8
212.40234375,2.40626499890936E-8
212.890625,2.33867371308564E-8
213.37890625,2.26124333013507E-8
213.8671875,2.22913271061068E-8
214.35546875,2.24919186815601E-8
214.84375,2.29225090227815E-8
215.33203125,2.35370590986426E-8
215.8203125,2.37224687668961E-8
216.30859375,2.2810252227827E-8
216.796875,2.12115027655237E-8
217.28515625,1.99637838735616E-8
217.7734375,1.97925357337921E-8
218.26171875,2.03904761489841E-8
218.75,2.1352699158627E-8
219.23828125,2.19094282726748E-8
219.7265625,2.26018633511179E-8
220.21484375,2.40563124000363E-8
220.703125,2.41508685454027E-8
221.19140625,2.27983125370657E-8
221.6796875,2.19821105245616E-8
222.16796875,2.18515961455096E-8
222.65625,2.19368862796291E-8
223.14453125,2.22613238749813E-8
223.6328125,2.22044589575687E-8
224.12109375,2.20398052166158E-8
224.609375,2.20574224446048E-8
225.09765625,2.16667025640968E-8
225.5859375,2.16607910313996E-8
226.07421875,2.21460468336705E-8
226.5625,2.23316644611814E-8
227.05078125,2.2181391018942E-8
227.5390625,2.1326694105764E-8
228.02734375,2.03750150457649E-8
228.515625,2.00255907050522E-8
229.00390625,1.96352662026244E-8
229.4921875,1.93076868871342E-8
229.98046875,1.95123704181094E-8
230.46875,2.06820257697558E-8
230.95703125,2.25676139145576E-8
231.4453125,2.35713468960813E-8
231.93359375,2.33970390563045E-8
232.421875,2.27752516724995E-8
232.91015625,2.20033746455558E-8
233.3984375,2.17185726529582E-8
233.88671875,2.20728858731735E-8
234.375,2.2644341261824E-8
234.86328125,2.2761781229351E-8
235.3515625,2.24628904161584E-8
235.83984375,2.22388688733694E-8
236.328125,2.19885112772682E-8
236.81640625,2.1854070719615E-8
237.3046875,2.1729875144639E-8
237.79296875,2.17418237570949E-8
238.28125,2.59141400194811E-8
238.76953125,6.07519041371242E-8
239.2578125,1.36899101962393E-7
239.74609375,2.01972688618905E-7
240.234375,1.91937935121113E-7
240.72265625,1.17477577106631E-7
241.2109375,4.83842559183095E-8
241.69921875,2.29924146471185E-8
242.1875,2.04857867791594E-8
242.67578125,2.1261053742149E-8
243.1640625,2.15092922836435E-8
243.65234375,2.09017295548759E-8
244.140625,2.078141870477E-8
244.62890625,2.11016038937634E-8
245.1171875,2.18029633181828E-8
245.60546875,2.24779497856744E-8
246.09375,2.22531015998628E-8
246.58203125,2.17880880184166E-8
247.0703125,2.17631813574592E-8
247.55859375,2.21159550325937E-8
248.046875,2.27742941728522E-8
248.53515625,2.28130526812294E-8
249.0234375,2.21933415535142E-8
249.51171875,2.2153266948001E-8
250,2.27313884862216E-8
250.48828125,2.29850796110508E-8
250.9765625,2.30442364383851E-8
251.46484375,2.32678477047072E-8
251.953125,2.38475330915375E-8
252.44140625,2.42289698133325E-8
252.9296875,2.3610901501967E-8
253.41796875,2.26061445110125E-8
253.90625,2.20672063596969E-8
254.39453125,2.23366412782065E-8
254.8828125,2.3507628043684E-8
255.37109375,2.39368296129446E-8
255.859375,2.23820522016692E-8
256.34765625,2.10350543474649E-8
256.8359375,2.24334359327622E-8
257.32421875,2.31465291183091E-8
257.8125,2.13017224144987E-8
258.30078125,1.95850475701869E-8
258.7890625,1.89484000754226E-8
259.27734375,1.91953837296616E-8
259.765625,2.00341590746027E-8
260.25390625,2.08447393684515E-8
260.7421875,2.15604661678781E-8
261.23046875,2.15337829449692E-8
261.71875,2.09314331648813E-8
262.20703125,1.98797717904351E-8
262.6953125,1.93508641374416E-8
263.18359375,1.9941124396797E-8
263.671875,2.03169691890794E-8
264.16015625,2.05329625128439E-8
264.6484375,2.05640677874455E-8
265.13671875,2.07175705514604E-8
265.625,2.084502991518E-8
266.11328125,2.06203606025141E-8
266.6015625,2.06688294963986E-8
267.08984375,2.07484858258248E-8
267.578125,2.07698104324139E-8
268.06640625,2.11105056075113E-8
268.5546875,2.19291075504609E-8
269.04296875,2.27109331597878E-8
269.53125,2.23092172236317E-8
270.01953125,2.09366102836865E-8
270.5078125,1.9840967654002E-8
270.99609375,1.94579217084554E-8
271.484375,1.92326709690055E-8
271.97265625,1.96030209990054E-8
272.4609375,2.11418954970635E-8
272.94921875,2.2083565517483E-8
273.4375,2.14395787374998E-8
273.92578125,2.06968362664093E-8
274.4140625,2.07172175776821E-8
274.90234375,2.10045546104652E-8
275.390625,2.08269858458371E-8
275.87890625,2.03195697512239E-8
276.3671875,2.0593060204565E-8
276.85546875,2.15398686156079E-8
277.34375,2.21951866744966E-8
277.83203125,2.24402134779645E-8
278.3203125,2.25501042465397E-8
278.80859375,2.2116377246431E-8
279.296875,2.12983455684193E-8
279.78515625,2.15092617727311E-8
280.2734375,2.2156877392269E-8
280.76171875,2.15009734061343E-8
281.25,1.98001557164354E-8
281.73828125,1.90361555376137E-8
282.2265625,1.9830397402942E-8
282.71484375,2.15743303482441E-8
283.203125,2.32930081965835E-8
283.69140625,2.38338213879323E-8
284.1796875,2.25478856843915E-8
284.66796875,2.06965490751124E-8
285.15625,1.94601948113028E-8
285.64453125,1.84004732144207E-8
286.1328125,1.8744677476585E-8
286.62109375,2.01453651644933E-8
287.109375,2.06019650388997E-8
287.59765625,2.08319927044365E-8
288.0859375,2.12591972238251E-8
288.57421875,2.15151853087215E-8
289.0625,2.22837310057454E-8
289.55078125,2.30926277333366E-8
290.0390625,2.31399073998548E-8
290.52734375,2.2256267872391E-8
291.015625,2.16922645737518E-8
291.50390625,2.22325368252562E-8
291.9921875,2.28994553202056E-8
292.48046875,2.28433022966352E-8
292.96875,2.21241172529992E-8
293.45703125,2.16722369970888E-8
293.9453125,2.20879250643624E-8
294.43359375,2.25648253795272E-8
294.921875,2.2634742200465E-8
295.41015625,2.21605177087322E-8
295.8984375,2.12625635320594E-8
296.38671875,2.14803711809946E-8
296.875,2.23594626735628E-8
297.36328125,2.20649358445473E-8
297.8515625,2.14057269766045E-8
298.33984375,3.77264610704491E-8
298.828125,1.16153210861535E-7
299.31640625,2.52423999031789E-7
299.8046875,3.49548769138611E-7
300.29296875,3.10646705149197E-7
300.78125,1.7612497568364E-7
301.26953125,6.39094746711324E-8
301.7578125,2.53128247873806E-8
302.24609375,2.3245655164378E-8
302.734375,2.28887901780766E-8
303.22265625,2.20288311303049E-8
303.7109375,2.11574404857919E-8
304.19921875,2.07140323961437E-8
304.6875,2.12444116106758E-8
305.17578125,2.12988227256572E-8
305.6640625,2.07810189941625E-8
306.15234375,2.12111429833694E-8
306.640625,2.17997888344785E-8
307.12890625,2.1478043867678E-8
307.6171875,2.12530055995761E-8
308.10546875,2.17695982465832E-8
308.59375,2.23804930995614E-8
309.08203125,2.2792652546186E-8
309.5703125,2.21539271294465E-8
310.05859375,2.04915989828196E-8
310.546875,1.95455268973634E-8
311.03515625,2.0418349546506E-8
311.5234375,2.221563156785E-8
312.01171875,2.33370322365269E-8
312.5,2.31533003838413E-8
312.98828125,2.26401990082305E-8
313.4765625,2.20578041258198E-8
313.96484375,2.09624060347705E-8
314.453125,2.00116514326648E-8
314.94140625,1.99565918638762E-8
315.4296875,2.05998861928478E-8
315.91796875,2.12998650393436E-8
316.40625,2.12635608870348E-8
316.89453125,2.07693211215785E-8
317.3828125,2.07183108717996E-8
317.87109375,2.03820115737284E-8
318.359375,2.03667806509499E-8
318.84765625,2.1512883551548E-8
319.3359375,2.21512312646832E-8
319.82421875,2.11683003045501E-8
320.3125,2.03265835188624E-8
320.80078125,2.02934216259119E-8
321.2890625,1.9757602551433E-8
321.77734375,1.87746668143826E-8
322.265625,1.82609002178559E-8
322.75390625,1.87500133756492E-8
323.2421875,1.93105175584289E-8
323.73046875,1.9223167929979E-8
324.21875,1.95406462037488E-8
324.70703125,2.07369540599843E-8
325.1953125,2.18115143214263E-8
325.68359375,2.1742222189808E-8
326.171875,2.10205294285513E-8
326.66015625,2.09903114146036E-8
327.1484375,2.16760339635461E-8
327.63671875,2.19981996914027E-8
328.125,2.07665565696403E-8
328.61328125,1.89104720132374E-8
329.1015625,1.84064803932418E-8
329.58984375,1.95372135410606E-8
330.078125,2.13097310403268E-8
330.56640625,2.28597146746858E-8
331.0546875,2.35144954747757E-8
331.54296875,2.29990119781943E-8
332.03125,2.14904108310408E-8
332.51953125,1.98308607138792E-8
333.0078125,1.95307553913538E-8
333.49609375,1.97811168443195E-8
333.984375,1.92033012061261E-8
334.47265625,1.86034426706979E-8
334.9609375,1.88414966009819E-8
335.44921875,1.89808870601286E-8
335.9375,1.91820229701061E-8
336.42578125,1.95423637482045E-8
336.9140625,1.95392595842656E-8
337.40234375,2.02043040372845E-8
337.890625,2.13059347989231E-8
338.37890625,2.20797664491347E-8
338.8671875,2.22434584600235E-8
339.35546875,2.22918545052767E-8
339.84375,2.26066828130083E-8
340.33203125,2.25384318966979E-8
340.8203125,2.2183066391644E-8
341.30859375,2.17212065424989E-8
341.796875,2.08122589575204E-8
342.28515625,2.01656548276666E-8
342.7734375,2.04718256286022E-8
343.26171875,2.09492932929E-8
343.75,2.10315170017522E-8
344.23828125,2.12889155581201E-8
344.7265625,2.23301648181059E-8
345.21484375,2.25838306096989E-8
345.703125,2.11818165697151E-8
346.19140625,1.99056522540307E-8
346.6796875,1.93818920056345E-8
347.16796875,1.880499321113E-8
347.65625,1.88011071013522E-8
348.14453125,2.03155681805245E-8
348.6328125,2.08727418727509E-8
349.12109375,2.05007765462746E-8
349.609375,2.21631303799002E-8
350.09765625,2.4094406314873E-8
350.5859375,2.37527127513719E-8
351.07421875,2.19137582888854E-8
351.5625,2.04703875875112E-8
352.05078125,2.01611363078398E-8
352.5390625,2.06122697051284E-8
353.02734375,2.08092721417233E-8
353.515625,2.05710082191465E-8
354.00390625,2.00952502677221E-8
354.4921875,2.04632810822708E-8
354.98046875,2.1479650142389E-8
355.46875,2.14660113195631E-8
355.95703125,2.06640135838278E-8
356.4453125,2.03600303089915E-8
356.93359375,2.05278297411174E-8
357.421875,2.10633014604298E-8
357.91015625,2.15847797560168E-8
358.3984375,2.23811222828005E-8
358.88671875,3.78108368920275E-8
359.375,7.12955120317285E-8
359.86328125,9.18108137150257E-8
360.3515625,7.72603927649706E-8
360.83984375,4.39020607195655E-8
361.328125,2.26540322679977E-8
361.81640625,1.87835273031887E-8
362.3046875,1.89585482243239E-8
362.79296875,1.93664293066338E-8
363.28125,2.02504170166942E-8
363.76953125,2.13921733767645E-8
364.2578125,2.1834275720463E-8
364.74609375,2.10297097661541E-8
365.234375,1.9990812467773E-8
365.72265625,2.01390014824381E-8
366.2109375,2.12470875120499E-8
366.69921875,2.19114924108438E-8
367.1875,2.15206384706926E-8
367.67578125,2.13440442843183E-8
368.1640625,2.21866060668141E-8
368.65234375,2.2600769082291E-8
369.140625,2.11363055865189E-8
369.62890625,1.93464945355421E-8
370.1171875,1.98840308036074E-8
370.60546875,2.11724586437983E-8
371.09375,2.13172300174363E-8
371.58203125,2.09318846462686E-8
372.0703125,2.05987019577663E-8
372.55859375,2.06770769073106E-8
373.046875,2.16795310136157E-8
373.53515625,2.28731454776799E-8
374.0234375,2.30261755536776E-8
374.51171875,2.27005404072994E-8
375,2.24238469306686E-8
375.48828125,2.17770602714232E-8
375.9765625,2.1041945471046E-8
376.46484375,2.06472026240158E-8
376.953125,2.07210782409524E-8
377.44140625,2.06531055839094E-8
377.9296875,1.97682259543966E-8
378.41796875,1.91156745060711E-8
378.90625,1.95752280440045E-8
379.39453125,2.07506121341004E-8
379.8828125,2.18092790887046E-8
380.37109375,2.22883079893529E-8
380.859375,2.1955561407344E-8
381.34765625,2.07825519282626E-8
381.8359375,1.98281005445924E-8
382.32421875,2.01678174817395E-8
382.8125,2.09792674038983E-8
383.30078125,2.05660545235691E-8
383.7890625,1.99436423431641E-8
384.27734375,2.07985701451125E-8
384.765625,2.1840950736753E-8
385.25390625,2.20218324661722E-8
385.7421875,2.14839681561291E-8
386.23046875,2.04761739434185E-8
386.71875,1.96762352777186E-8
387.20703125,1.96105023567727E-8
387.6953125,2.00528324053657E-8
388.18359375,2.04634212756929E-8
388.671875,2.04672730120682E-8
389.16015625,2.0374681905485E-8
389.6484375,2.11738374909978E-8
390.13671875,2.15834801550977E-8
390.625,2.10719203726005E-8
391.11328125,2.09171401781868E-8
391.6015625,2.1062401451219E-8
392.08984375,2.14389953884994E-8
392.578125,2.19729483632196E-8
393.06640625,2.18931445442233E-8
393.5546875,2.15213494235383E-8
394.04296875,2.14411293016797E-8
394.53125,2.14662113495324E-8
395.01953125,2.16286527123968E-8
395.5078125,2.15897246476883E-8
395.99609375,2.10067915663933E-8
396.484375,1.99784285492354E-8
396.97265625,1.89445354647736E-8
397.4609375,1.94930139154692E-8
397.94921875,2.09311518798871E-8
398.4375,2.13959578224648E-8
398.92578125,2.13926817479033E-8
399.4140625,2.24690899536924E-8
399.90234375,2.4170024594847E-8
400.390625,2.3806582220431E-8
400.87890625,2.17835970223136E-8
401.3671875,2.04409303981186E-8
401.85546875,1.96406379613171E-8
402.34375,1.93300897885537E-8
402.83203125,2.02377787337199E-8
403.3203125,2.12873345285093E-8
403.80859375,2.15434521754031E-8
404.296875,2.0827605242016E-8
404.78515625,1.95048610337543E-8
