// SR1 Audio Analyzer: 10/23/2024 9:38:33 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
59.814453125,1.09725445346028E-6
60.05859375,1.23188986316331E-6
60.302734375,8.83614062843899E-7
60.546875,3.9788721143575E-7
60.791015625,1.09462370502835E-7
61.03515625,2.83076702798464E-8
61.279296875,2.32311055659725E-8
61.5234375,2.47903044344512E-8
61.767578125,2.48857893011848E-8
62.01171875,2.36870089213521E-8
62.255859375,2.37156054241007E-8
62.5,2.47909964982549E-8
62.744140625,2.52941806215757E-8
62.98828125,2.58367886005242E-8
63.232421875,2.63283328461418E-8
63.4765625,2.67600589023027E-8
63.720703125,3.14985393935026E-8
63.96484375,3.69893320063294E-8
64.208984375,3.47979154882771E-8
64.453125,2.88539791420346E-8
64.697265625,2.57685467262977E-8
64.94140625,2.52825558931353E-8
65.185546875,2.57154958509343E-8
65.4296875,2.5472081607941E-8
65.673828125,2.45042052879993E-8
65.91796875,2.48233438637961E-8
66.162109375,2.52439969109983E-8
66.40625,2.4117792623262E-8
66.650390625,2.23730722619655E-8
66.89453125,2.14191739546429E-8
67.138671875,2.14847771961778E-8
67.3828125,2.25240031934575E-8
67.626953125,2.39374586209521E-8
67.87109375,2.42777537967916E-8
68.115234375,2.52701378229325E-8
68.359375,2.71276691909202E-8
68.603515625,2.75823422749474E-8
68.84765625,2.68861034641089E-8
69.091796875,2.71237954585011E-8
69.3359375,2.95598849349584E-8
69.580078125,3.46663893617129E-8
69.82421875,3.73984043971155E-8
70.068359375,3.42003956479161E-8
70.3125,2.9267331345225E-8
70.556640625,2.53350434973093E-8
70.80078125,2.20251860751434E-8
71.044921875,2.07381204545685E-8
71.2890625,2.19674896908084E-8
71.533203125,2.34240492474414E-8
71.77734375,2.38800686002894E-8
72.021484375,2.39702146939596E-8
72.265625,2.50419277213576E-8
72.509765625,2.63110340151021E-8
72.75390625,2.58027178379555E-8
72.998046875,2.47315234688474E-8
73.2421875,2.40931782684053E-8
73.486328125,2.45720477153486E-8
73.73046875,2.55491574676111E-8
73.974609375,2.58433788301127E-8
74.21875,2.65666604943165E-8
74.462890625,2.90811737497877E-8
74.70703125,3.23407437499351E-8
74.951171875,3.35588645855177E-8
75.1953125,3.10332450876045E-8
75.439453125,2.74219541222507E-8
75.68359375,2.55610834808242E-8
75.927734375,2.54204021533757E-8
76.171875,2.5757219078796E-8
76.416015625,2.5097135414585E-8
76.66015625,2.3606870866598E-8
76.904296875,2.22032116732531E-8
77.1484375,2.15336000870511E-8
77.392578125,2.17343427328488E-8
77.63671875,2.20736036732382E-8
77.880859375,2.28058326151417E-8
78.125,2.38522384294222E-8
78.369140625,2.46206225703475E-8
78.61328125,2.52351147802535E-8
78.857421875,2.47777796571854E-8
79.1015625,2.36938821303508E-8
79.345703125,2.31053697000726E-8
79.58984375,2.34508284382131E-8
79.833984375,2.48654035627872E-8
80.078125,2.55570427309808E-8
80.322265625,2.53978107271797E-8
80.56640625,2.51629731966788E-8
80.810546875,2.43845733887303E-8
81.0546875,2.40890508575915E-8
81.298828125,2.48143633019266E-8
81.54296875,2.48770362969002E-8
81.787109375,2.43466570007034E-8
82.03125,2.42489155271954E-8
82.275390625,2.43477174700221E-8
82.51953125,2.37997565275483E-8
82.763671875,2.31470961662883E-8
83.0078125,2.32079697926029E-8
83.251953125,2.33005126608611E-8
83.49609375,2.29445785459158E-8
83.740234375,2.22914145862581E-8
83.984375,2.2319705659621E-8
84.228515625,2.34335794356736E-8
84.47265625,2.55262010636302E-8
84.716796875,3.08425259663817E-8
84.9609375,3.76220753436818E-8
85.205078125,3.74602666316569E-8
85.44921875,3.02226386830967E-8
85.693359375,2.49838205795094E-8
85.9375,2.48615830997545E-8
86.181640625,2.55237298870056E-8
86.42578125,2.45190578203449E-8
86.669921875,2.38527116634931E-8
86.9140625,2.47581948781314E-8
87.158203125,2.46211450067629E-8
87.40234375,2.29159093045778E-8
87.646484375,2.24051219272016E-8
87.890625,2.28813727555135E-8
88.134765625,2.20773502956361E-8
88.37890625,2.06790899623748E-8
88.623046875,2.12891392709332E-8
88.8671875,2.3631431576293E-8
89.111328125,2.48213519055296E-8
89.35546875,2.42433482522003E-8
89.599609375,2.29042219872138E-8
89.84375,2.26920013297406E-8
90.087890625,2.24732812672734E-8
90.33203125,2.16832073679571E-8
90.576171875,2.18607465534478E-8
90.8203125,2.25457242889339E-8
91.064453125,2.30166835982888E-8
91.30859375,2.29873563082825E-8
91.552734375,2.27493636069066E-8
91.796875,2.32329118510074E-8
92.041015625,2.3957283877582E-8
92.28515625,2.35732241510975E-8
92.529296875,2.26539403942763E-8
92.7734375,2.19080024318423E-8
93.017578125,2.17811032504312E-8
93.26171875,2.39013551652402E-8
93.505859375,2.64735304945374E-8
93.75,2.54340281767047E-8
93.994140625,2.31128434160706E-8
94.23828125,2.35809193342008E-8
94.482421875,2.47661199865714E-8
94.7265625,2.50152207768195E-8
94.970703125,2.42724055756255E-8
95.21484375,2.31722218887422E-8
95.458984375,2.32317561030379E-8
95.703125,2.34837810216641E-8
95.947265625,2.2391965583821E-8
96.19140625,2.18206119341241E-8
96.435546875,2.22871629902571E-8
96.6796875,2.18655295614861E-8
96.923828125,2.05184330785103E-8
97.16796875,1.93190808471687E-8
97.412109375,1.92450661324197E-8
97.65625,2.12315357419301E-8
97.900390625,2.42525881926098E-8
98.14453125,2.58921111967971E-8
98.388671875,2.57249468405077E-8
98.6328125,2.40906706179063E-8
98.876953125,2.22987743069171E-8
99.12109375,2.24043553276599E-8
99.365234375,2.47840787733648E-8
99.609375,2.99642377727088E-8
99.853515625,3.72828703183903E-8
100.09765625,3.89891038944428E-8
100.341796875,3.31034847118246E-8
100.5859375,2.78364331307765E-8
100.830078125,2.69323560330922E-8
101.07421875,2.72384323674845E-8
101.318359375,2.6064374885414E-8
101.5625,2.41793282273268E-8
101.806640625,2.39640028888928E-8
102.05078125,2.47904420923973E-8
102.294921875,2.4678018192765E-8
102.5390625,2.32161963330647E-8
102.783203125,2.16686565638148E-8
103.02734375,2.26873156989742E-8
103.271484375,2.55012152929802E-8
103.515625,2.68112737726842E-8
103.759765625,2.66409399461519E-8
104.00390625,2.57837719605728E-8
104.248046875,2.42824692027357E-8
104.4921875,2.34623537607352E-8
104.736328125,2.41281414422979E-8
104.98046875,2.45826652435202E-8
105.224609375,2.41513413625853E-8
105.46875,2.3347240445881E-8
105.712890625,2.29998337600672E-8
105.95703125,2.42120792413516E-8
106.201171875,2.56252258935969E-8
106.4453125,2.53945074812845E-8
106.689453125,2.49083806564334E-8
106.93359375,2.56147601523343E-8
107.177734375,2.6523162286076E-8
107.421875,2.60194907758669E-8
107.666015625,2.48101896003311E-8
107.91015625,2.40917594777299E-8
108.154296875,2.37031543204195E-8
108.3984375,2.34733350393344E-8
108.642578125,2.31429102149053E-8
108.88671875,2.16595531270231E-8
109.130859375,2.00607236534257E-8
109.375,1.99623486846543E-8
109.619140625,2.06673461915317E-8
109.86328125,2.18185048228396E-8
110.107421875,2.33721237317699E-8
110.3515625,2.4566267447034E-8
110.595703125,2.46227731704293E-8
110.83984375,2.30273171916344E-8
111.083984375,2.04688596726598E-8
111.328125,1.96129948711773E-8
111.572265625,2.0401385787793E-8
111.81640625,2.12586098070675E-8
112.060546875,2.20934346062748E-8
112.3046875,2.38605060971731E-8
112.548828125,2.6398368034132E-8
112.79296875,2.75019542245136E-8
113.037109375,2.71888800842324E-8
113.28125,2.666566503381E-8
113.525390625,2.56720615022306E-8
113.76953125,2.42759039893432E-8
114.013671875,2.4161241224069E-8
114.2578125,2.55796518599636E-8
114.501953125,2.58341918119396E-8
114.74609375,2.4061826321594E-8
114.990234375,2.27205421202987E-8
115.234375,2.31585977612791E-8
115.478515625,2.43206853436277E-8
115.72265625,2.50736993554055E-8
115.966796875,2.46212950338304E-8
116.2109375,2.27716116421866E-8
116.455078125,2.20990369556378E-8
116.69921875,2.37184302123619E-8
116.943359375,2.38616698956369E-8
117.1875,2.29569126275845E-8
117.431640625,2.25461018619838E-8
117.67578125,2.13654853341227E-8
117.919921875,2.12229737001085E-8
118.1640625,2.2566586949487E-8
118.408203125,2.25115218771869E-8
118.65234375,2.21190621004515E-8
118.896484375,2.34531798463988E-8
119.140625,3.67966030966615E-8
119.384765625,1.16077068869917E-7
119.62890625,2.84462523261072E-7
119.873046875,4.43240441256875E-7
120.1171875,4.42224367200289E-7
120.361328125,2.80844700294855E-7
120.60546875,1.0885768784183E-7
120.849609375,2.71407586455222E-8
121.09375,2.16954167629801E-8
121.337890625,2.4495253162357E-8
121.58203125,2.54972930138496E-8
121.826171875,2.44194449192603E-8
122.0703125,2.19841098405274E-8
122.314453125,2.0590611656146E-8
122.55859375,2.13273262437344E-8
122.802734375,2.30083824633254E-8
123.046875,2.36207166956335E-8
123.291015625,2.34146649306344E-8
123.53515625,2.44488282708932E-8
123.779296875,2.54446950051146E-8
124.0234375,2.50518274253936E-8
124.267578125,2.41639176970439E-8
124.51171875,2.45966364361381E-8
124.755859375,2.76931069075318E-8
125,2.94829620307052E-8
125.244140625,2.6749132915221E-8
125.48828125,2.41541578879226E-8
125.732421875,2.51971961037867E-8
125.9765625,2.60280418436828E-8
126.220703125,2.45739782387687E-8
126.46484375,2.25061388448462E-8
126.708984375,2.07123441146993E-8
126.953125,2.01877632155044E-8
127.197265625,2.18704238360076E-8
127.44140625,2.39259968018347E-8
127.685546875,2.68674986286529E-8
127.9296875,3.00806226402486E-8
128.173828125,2.86440746477944E-8
128.41796875,2.3642508008692E-8
128.662109375,2.17957983575884E-8
128.90625,2.25588250385467E-8
129.150390625,2.18280006840202E-8
129.39453125,2.09478656517018E-8
129.638671875,2.29182264172998E-8
129.8828125,2.49839444126761E-8
130.126953125,2.57152654378758E-8
130.37109375,2.53799515429252E-8
130.615234375,2.36138849202834E-8
130.859375,2.11555491716829E-8
131.103515625,1.98247800785282E-8
131.34765625,2.05667519783438E-8
131.591796875,2.10913453870851E-8
131.8359375,2.14684761876687E-8
132.080078125,2.28608408396132E-8
132.32421875,2.31547847758266E-8
132.568359375,2.22011248276464E-8
132.8125,2.21628562669474E-8
133.056640625,2.25239540778107E-8
133.30078125,2.31889359527553E-8
133.544921875,2.46680847701417E-8
133.7890625,2.4877738760952E-8
134.033203125,2.38963825156982E-8
134.27734375,2.34003285927004E-8
134.521484375,2.34247296463515E-8
134.765625,2.33181511894678E-8
135.009765625,2.32838295676953E-8
135.25390625,2.33062424030087E-8
135.498046875,2.33477070506789E-8
135.7421875,2.44977569032377E-8
135.986328125,2.54440627266388E-8
136.23046875,2.37228102220727E-8
136.474609375,2.18021617853171E-8
136.71875,2.14515456962632E-8
136.962890625,2.08806968209369E-8
137.20703125,2.0760362529005E-8
137.451171875,2.1808258542825E-8
137.6953125,2.31755570897957E-8
137.939453125,2.32589654904178E-8
138.18359375,2.25590170409298E-8
138.427734375,2.27088673751578E-8
138.671875,2.28954746959913E-8
138.916015625,2.30624994459869E-8
139.16015625,2.26663722407133E-8
139.404296875,2.13220091947748E-8
139.6484375,2.09648692947708E-8
139.892578125,2.25165522077563E-8
140.13671875,2.34084610983737E-8
140.380859375,2.29712122573106E-8
140.625,2.35090892654236E-8
140.869140625,2.5337244463692E-8
141.11328125,2.67011768038954E-8
141.357421875,2.82238368952973E-8
141.6015625,3.17319890850634E-8
141.845703125,3.37417874997321E-8
142.08984375,3.08307113666194E-8
142.333984375,2.70724930552425E-8
142.578125,2.48772269892105E-8
142.822265625,2.23710741814607E-8
143.06640625,2.08607718538544E-8
143.310546875,2.13378184043594E-8
143.5546875,2.15873500597676E-8
143.798828125,2.18172930557584E-8
144.04296875,2.26977607681104E-8
144.287109375,2.26540198526518E-8
144.53125,2.1856040568589E-8
144.775390625,2.16529269715763E-8
145.01953125,2.2754624001795E-8
145.263671875,2.35580793500346E-8
145.5078125,2.30033912151298E-8
145.751953125,2.24337585602373E-8
145.99609375,2.25271447074157E-8
146.240234375,2.17385118259735E-8
146.484375,2.10645218862667E-8
146.728515625,2.21703584626608E-8
146.97265625,2.39488922493068E-8
147.216796875,2.52350910032095E-8
147.4609375,2.48570016915581E-8
147.705078125,2.34202482555869E-8
147.94921875,2.23982349810509E-8
148.193359375,2.21587636281062E-8
148.4375,2.31823077442021E-8
148.681640625,2.37796840298798E-8
148.92578125,2.28056114475867E-8
149.169921875,2.23628629125183E-8
149.4140625,2.47168350226643E-8
149.658203125,2.98180647436603E-8
149.90234375,3.37519364943276E-8
150.146484375,3.15700111699274E-8
150.390625,2.63350578125664E-8
150.634765625,2.45639378601665E-8
150.87890625,2.46493249161274E-8
151.123046875,2.48505226187357E-8
151.3671875,2.53428858796613E-8
151.611328125,2.62227498766138E-8
151.85546875,2.59639557371351E-8
152.099609375,2.41765619438293E-8
152.34375,2.27349706266779E-8
152.587890625,2.1835094107864E-8
152.83203125,2.0567390151533E-8
153.076171875,2.07424653751666E-8
153.3203125,2.1785499224521E-8
153.564453125,2.24855094609321E-8
153.80859375,2.30037441590154E-8
154.052734375,2.31706301764833E-8
154.296875,2.25767481913872E-8
154.541015625,2.12705992429857E-8
154.78515625,2.08624103755758E-8
155.029296875,2.19934668494517E-8
155.2734375,2.27193594824681E-8
155.517578125,2.25260343230258E-8
155.76171875,2.26357975509512E-8
156.005859375,2.30498875277165E-8
156.25,2.36735780885906E-8
156.494140625,2.49219284988003E-8
156.73828125,2.57578611410865E-8
156.982421875,2.53974607836124E-8
157.2265625,2.43144867305101E-8
157.470703125,2.28577944068263E-8
157.71484375,2.19343842902073E-8
157.958984375,2.17728615285805E-8
158.203125,2.1019774775257E-8
158.447265625,1.97037059033574E-8
158.69140625,1.91923963704854E-8
158.935546875,1.95047687463644E-8
159.1796875,1.98117462949319E-8
159.423828125,2.06114864584714E-8
159.66796875,2.1204591582493E-8
159.912109375,2.07331388585207E-8
160.15625,2.05170312045551E-8
160.400390625,2.07610670034839E-8
160.64453125,2.04253982446721E-8
160.888671875,2.07174148817148E-8
161.1328125,2.23555939060785E-8
161.376953125,2.38894255034962E-8
161.62109375,2.43556160126523E-8
161.865234375,2.39708162303841E-8
162.109375,2.3807464336817E-8
162.353515625,2.42188467936186E-8
162.59765625,2.47118284304446E-8
162.841796875,2.51204018174646E-8
163.0859375,2.51974684613786E-8
163.330078125,2.42514501124014E-8
163.57421875,2.43102757996721E-8
163.818359375,2.5063182861945E-8
164.0625,2.42335817458371E-8
164.306640625,2.3184420307262E-8
164.55078125,2.24952655581384E-8
164.794921875,2.13761140245845E-8
165.0390625,2.07831257344267E-8
165.283203125,2.22788189575615E-8
165.52734375,2.42540764302346E-8
165.771484375,2.3524593199882E-8
166.015625,2.12570891513565E-8
166.259765625,2.105139704192E-8
166.50390625,2.14029403747622E-8
166.748046875,2.04679564271484E-8
166.9921875,1.90373837858857E-8
167.236328125,1.95751935606889E-8
167.48046875,2.21298762103454E-8
167.724609375,2.37752782196273E-8
167.96875,2.39312406639766E-8
168.212890625,2.26141911628127E-8
168.45703125,2.02713424487986E-8
168.701171875,1.94964293549745E-8
168.9453125,2.06171504533018E-8
169.189453125,2.10423892348093E-8
169.43359375,2.1419841004744E-8
169.677734375,2.29123038956725E-8
169.921875,2.4489414954002E-8
170.166015625,2.43292223316791E-8
170.41015625,2.21732075998033E-8
170.654296875,2.12125113606025E-8
170.8984375,2.21457369484431E-8
171.142578125,2.23948694170801E-8
171.38671875,2.19502581520922E-8
171.630859375,2.15217501954282E-8
171.875,2.09896744868101E-8
172.119140625,2.07652500057014E-8
172.36328125,2.14192308560525E-8
172.607421875,2.24068826635215E-8
172.8515625,2.31480617360235E-8
173.095703125,2.313422804848E-8
173.33984375,2.26142251578432E-8
173.583984375,2.21391182547807E-8
173.828125,2.27095625962397E-8
174.072265625,2.46341817649825E-8
174.31640625,2.50230337596654E-8
174.560546875,2.32897646892088E-8
174.8046875,2.37974716691279E-8
175.048828125,2.58614733637206E-8
175.29296875,2.55756228414592E-8
175.537109375,2.37388570246124E-8
175.78125,2.20103791787425E-8
176.025390625,2.12379799493359E-8
176.26953125,2.04971506556037E-8
176.513671875,2.06307933188005E-8
176.7578125,2.15643410721189E-8
177.001953125,2.18379500653557E-8
177.24609375,2.18508092683249E-8
177.490234375,2.14467000879635E-8
177.734375,2.10560094781729E-8
177.978515625,2.20821178047695E-8
178.22265625,2.33118404351331E-8
178.466796875,2.3564530248782E-8
178.7109375,2.45241817531649E-8
178.955078125,2.94811672471616E-8
179.19921875,9.9184232749627E-8
179.443359375,3.5970123359206E-7
179.6875,8.01787012289621E-7
179.931640625,1.12366788813525E-6
180.17578125,1.0101227801614E-6
180.419921875,5.79072673646286E-7
180.6640625,2.05551919996327E-7
180.908203125,4.86846259682114E-8
181.15234375,2.56380058650108E-8
181.396484375,2.41941337477657E-8
181.640625,2.22491073085787E-8
181.884765625,2.18095679624382E-8
182.12890625,2.28139345843669E-8
182.373046875,2.2681136128459E-8
182.6171875,2.16278663935633E-8
182.861328125,2.15206489260517E-8
183.10546875,2.18102927091601E-8
183.349609375,2.07833882725306E-8
183.59375,1.86184906552668E-8
183.837890625,1.85719158987745E-8
184.08203125,2.07923171046443E-8
184.326171875,2.1621640721495E-8
184.5703125,2.05937030254776E-8
184.814453125,2.0378473125064E-8
185.05859375,2.16532092717343E-8
185.302734375,2.17655057492669E-8
185.546875,2.06737558448857E-8
185.791015625,2.00304580785067E-8
186.03515625,1.99586785274851E-8
186.279296875,2.10389609611683E-8
186.5234375,2.28726142666057E-8
186.767578125,2.36605992734441E-8
187.01171875,2.3843947448955E-8
187.255859375,2.36149004829488E-8
187.5,2.24545999925121E-8
187.744140625,2.12557606937124E-8
187.98828125,2.01272146094052E-8
188.232421875,1.86588754968451E-8
188.4765625,1.86692051300192E-8
188.720703125,2.0294335411278E-8
188.96484375,2.1604576833E-8
189.208984375,2.22881531949711E-8
189.453125,2.29808094818801E-8
189.697265625,2.36318306813673E-8
189.94140625,2.31750085380333E-8
190.185546875,2.26308931505418E-8
190.4296875,2.28487035509494E-8
190.673828125,2.26196968625248E-8
190.91796875,2.23655936302196E-8
191.162109375,2.33211045215031E-8
191.40625,2.48049826355459E-8
191.650390625,2.61678095874705E-8
191.89453125,2.6830106289549E-8
192.138671875,2.44430418770608E-8
192.3828125,2.08399794025152E-8
192.626953125,1.94354317205749E-8
192.87109375,1.97603991370486E-8
193.115234375,2.10347931676308E-8
193.359375,2.15803029268278E-8
193.603515625,2.12234004264891E-8
193.84765625,2.10721899904852E-8
194.091796875,2.02689188668636E-8
194.3359375,1.90562466990401E-8
194.580078125,1.87028788977657E-8
194.82421875,1.98987011940503E-8
195.068359375,2.26738608246335E-8

// End of Data
