// SR1 Audio Analyzer: 10/23/2024 9:31:26 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
0,1.0303484162098E-7
0.48828125,1.0481656623484E-7
0.9765625,9.26532368474056E-8
1.46484375,6.96788052452872E-8
1.953125,5.50670866477719E-8
2.44140625,5.0438502016847E-8
2.9296875,5.09330564104059E-8
3.41796875,5.1438833862702E-8
3.90625,4.90437044924859E-8
4.39453125,4.62835939325405E-8
4.8828125,4.46950732943715E-8
5.37109375,4.20834560824155E-8
5.859375,3.95642848893256E-8
6.34765625,3.89751663657714E-8
6.8359375,3.87383027210693E-8
7.32421875,3.74303822564795E-8
7.8125,3.5599001607592E-8
8.30078125,3.43537082482972E-8
8.7890625,3.37905036547497E-8
9.27734375,3.51171681403822E-8
9.765625,3.82673806457915E-8
10.25390625,3.94190871289427E-8
10.7421875,3.76706822567128E-8
11.23046875,3.53911870147298E-8
11.71875,3.37867093742373E-8
12.20703125,3.36376776819792E-8
12.6953125,3.3448318610393E-8
13.18359375,3.24745591160839E-8
13.671875,3.35274046185136E-8
14.16015625,3.51519254657329E-8
14.6484375,3.39155460688765E-8
15.13671875,3.23988403735269E-8
15.625,3.24745314013239E-8
16.11328125,3.26159981852342E-8
16.6015625,3.25700269718719E-8
17.08984375,3.19605318816056E-8
17.578125,3.15169532182421E-8
18.06640625,3.17493123689107E-8
18.5546875,3.31454442555479E-8
19.04296875,3.45157206324128E-8
19.53125,3.45708659615979E-8
20.01953125,3.4689015460545E-8
20.5078125,3.39606544043745E-8
20.99609375,3.16608162376705E-8
21.484375,2.98375244668199E-8
21.97265625,2.89442611375981E-8
22.4609375,2.87823843912298E-8
22.94921875,2.96309320740306E-8
23.4375,2.9641026495088E-8
23.92578125,3.23206392465145E-8
24.4140625,4.30471170263403E-8
24.90234375,5.24714943353445E-8
25.390625,4.96508183554169E-8
25.87890625,3.93733518140154E-8
26.3671875,3.40312367798083E-8
26.85546875,3.26088090091629E-8
27.34375,3.61651214451158E-8
27.83203125,5.07564789157726E-8
28.3203125,6.19168248793592E-8
28.80859375,5.58048943551644E-8
29.296875,4.06030501387575E-8
29.78515625,3.1334590018199E-8
30.2734375,2.86768763648371E-8
30.76171875,2.92016413181857E-8
31.25,3.07768403028618E-8
31.73828125,3.06484858807841E-8
32.2265625,2.92663827210747E-8
32.71484375,2.90207868985986E-8
33.203125,2.89852137591839E-8
33.69140625,2.82001322352663E-8
34.1796875,2.71676125030223E-8
34.66796875,2.7215153659569E-8
35.15625,2.93320057461947E-8
35.64453125,3.21850522115017E-8
36.1328125,3.23173423345194E-8
36.62109375,2.93954938972991E-8
37.109375,2.73742583922579E-8
37.59765625,2.63538412121144E-8
38.0859375,2.72606090426054E-8
