;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
655,15991.2,1.19262e-05,0.000821056
656,16015.6,1.06959e-05,0.000728686
657,16040,6.13264e-06,0.000341629
658,16064.5,4.76223e-06,0.000176572
659,16088.9,5.01905e-06,0.000183372
660,16113.3,5.21003e-06,0.000187452
661,16137.7,5.31015e-06,0.000178448
662,16162.1,5.34041e-06,0.000190786
663,16186.5,5.18819e-06,0.000194874
664,16210.9,5.08196e-06,0.000184776
665,16235.4,4.99877e-06,0.000186855
666,16259.8,4.8801e-06,0.000189778
667,16284.2,4.88323e-06,0.000187364
668,16308.6,5.0936e-06,0.000193634
669,16333,5.29002e-06,0.000206283
670,16357.4,5.26853e-06,0.000201253
671,16381.8,5.1301e-06,0.000196927
672,16406.3,5.02489e-06,0.000198581
673,16430.7,4.97519e-06,0.000207862
674,16455.1,4.70747e-06,0.000202838
675,16479.5,4.70534e-06,0.000186351
676,16503.9,4.86119e-06,0.000189071
677,16528.3,4.89566e-06,0.000189063
678,16552.7,4.97332e-06,0.000184435
679,16577.1,5.37357e-06,0.000190895
680,16601.6,5.37886e-06,0.000201099
681,16626,5.1916e-06,0.000203565
682,16650.4,4.99809e-06,0.000196038
683,16674.8,5.10409e-06,0.000201542
684,16699.2,5.33632e-06,0.000210109
685,16723.6,5.26028e-06,0.000201413
686,16748,5.11748e-06,0.000192564
687,16772.5,4.85904e-06,0.000186391
688,16796.9,4.9819e-06,0.000179937
689,16821.3,5.13922e-06,0.000178794
690,16845.7,5.04028e-06,0.000179679
691,16870.1,5.16367e-06,0.000181126
692,16894.5,5.20059e-06,0.00018168
693,16918.9,5.06248e-06,0.000185209
694,16943.4,5.00247e-06,0.000191589
695,16967.8,5.08159e-06,0.000202342
696,16992.2,5.09157e-06,0.000201562
697,17016.6,5.11578e-06,0.000193946
698,17041,5.07044e-06,0.000192013
699,17065.4,5.12645e-06,0.000192697
700,17089.8,5.20783e-06,0.000178297
701,17114.3,5.12211e-06,0.000173671
702,17138.7,5.04103e-06,0.000186694
703,17163.1,5.05508e-06,0.000194245
704,17187.5,5.12489e-06,0.000191502
705,17211.9,4.8114e-06,0.000198506
706,17236.3,4.97372e-06,0.000207888
707,17260.7,5.25135e-06,0.000192816
708,17285.2,5.05294e-06,0.00017757
709,17309.6,4.90894e-06,0.000185063
710,17334,4.71604e-06,0.000192334
711,17358.4,4.72934e-06,0.000194009
712,17382.8,4.70551e-06,0.000186066
713,17407.2,4.76582e-06,0.000177114
714,17431.6,4.70001e-06,0.00018303
715,17456.1,4.81091e-06,0.000184207
716,17480.5,4.89291e-06,0.000185106
717,17504.9,5.086e-06,0.000191024
718,17529.3,5.12747e-06,0.000186664
719,17553.7,4.99515e-06,0.000192367
720,17578.1,5.1515e-06,0.000195508
721,17602.5,5.15376e-06,0.000194666
722,17627,5.09143e-06,0.000192626
723,17651.4,5.45621e-06,0.000196186
724,17675.8,5.72481e-06,0.000205889
725,17700.2,5.3067e-06,0.000203079
726,17724.6,4.86395e-06,0.000193733
727,17749,4.77098e-06,0.000185027
728,17773.4,4.7977e-06,0.000190497
729,17797.9,4.83532e-06,0.000204452
730,17822.3,4.90567e-06,0.000200385
731,17846.7,4.94363e-06,0.000186842
732,17871.1,4.99094e-06,0.00018213
733,17895.5,5.09349e-06,0.000186375
734,17919.9,5.27733e-06,0.000200917
735,17944.3,5.09063e-06,0.00020172
736,17968.8,4.94247e-06,0.000197331
737,17993.2,5.20986e-06,0.00020338
738,18017.6,4.893e-06,0.000205109
739,18042,4.67231e-06,0.000192782
740,18066.4,4.80513e-06,0.000184837
741,18090.8,4.88906e-06,0.000185424
742,18115.2,4.96187e-06,0.000191524
743,18139.6,4.9859e-06,0.000198036
744,18164.1,5.01826e-06,0.000205312
745,18188.5,5.1835e-06,0.000203871
746,18212.9,5.29998e-06,0.000198457
747,18237.3,4.97671e-06,0.000196356
748,18261.7,4.78727e-06,0.000190412
749,18286.1,4.80586e-06,0.000178996
750,18310.5,4.68234e-06,0.000175664
751,18335,4.87614e-06,0.000183379
752,18359.4,5.19966e-06,0.000186343
753,18383.8,5.17904e-06,0.000187393
754,18408.2,5.00911e-06,0.000190962
755,18432.6,5.13627e-06,0.000194324
756,18457,5.18135e-06,0.00018777
757,18481.4,5.20075e-06,0.000181474
758,18505.9,5.24121e-06,0.000189359
759,18530.3,5.16173e-06,0.000192072
760,18554.7,5.26577e-06,0.000198233
761,18579.1,5.33328e-06,0.000196963
762,18603.5,5.09798e-06,0.000189013
763,18627.9,4.97141e-06,0.000195171
764,18652.3,4.92175e-06,0.00019812
765,18676.8,4.85532e-06,0.000189312
766,18701.2,4.8459e-06,0.000188938
767,18725.6,4.82632e-06,0.000188431
768,18750,4.80524e-06,0.000190639
769,18774.4,4.86624e-06,0.000192717
770,18798.8,4.93149e-06,0.000188785
771,18823.2,4.79906e-06,0.000182909
772,18847.7,4.74613e-06,0.000180978
773,18872.1,4.88859e-06,0.000186928
774,18896.5,4.96049e-06,0.000195114
775,18920.9,4.86013e-06,0.000192407
776,18945.3,4.87135e-06,0.000181462
777,18969.7,5.01979e-06,0.000187806
778,18994.1,4.83437e-06,0.000191668
779,19018.6,4.74979e-06,0.000189867
780,19043,4.92748e-06,0.000192647
781,19067.4,5.11504e-06,0.000201976
782,19091.8,5.18869e-06,0.000197958
783,19116.2,5.23813e-06,0.000196074
784,19140.6,5.20604e-06,0.000207084
785,19165,5.06108e-06,0.000200488
786,19189.5,4.8639e-06,0.000185396
787,19213.9,4.94658e-06,0.00019585
788,19238.3,4.86606e-06,0.000200748
789,19262.7,4.89944e-06,0.00019063
790,19287.1,4.99447e-06,0.000183061
791,19311.5,5.07273e-06,0.000200495
792,19335.9,5.16324e-06,0.00021554
793,19360.4,5.37632e-06,0.000222969
794,19384.8,5.56182e-06,0.000221455
795,19409.2,5.55685e-06,0.000212889
796,19433.6,5.22041e-06,0.000198504
797,19458,4.9114e-06,0.00019188
798,19482.4,5.09874e-06,0.000200337
799,19506.8,5.13324e-06,0.000207516
800,19531.3,4.83867e-06,0.000202695
801,19555.7,4.49761e-06,0.000194801
802,19580.1,4.38316e-06,0.000192498
803,19604.5,4.73919e-06,0.000194478
804,19628.9,5.08842e-06,0.00019197
805,19653.3,5.15239e-06,0.000196594
806,19677.7,5.14943e-06,0.000194755
807,19702.1,5.02575e-06,0.000194246
808,19726.6,4.92739e-06,0.000199052
809,19751,4.8829e-06,0.000191503
810,19775.4,4.78585e-06,0.000187985
811,19799.8,4.81801e-06,0.000193094
812,19824.2,4.84538e-06,0.000197696
813,19848.6,4.91327e-06,0.000203649
814,19873,5.08178e-06,0.000203996
815,19897.5,5.13201e-06,0.000203029
816,19921.9,5.19878e-06,0.000203194
817,19946.3,5.15178e-06,0.000198921
818,19970.7,5.06685e-06,0.000204386
819,19995.1,5.13809e-06,0.000222837
820,20019.5,5.07203e-06,0.000218417
821,20043.9,5.00448e-06,0.00020199
822,20068.4,5.25208e-06,0.000199933
823,20092.8,5.44401e-06,0.000199728
824,20117.2,5.20712e-06,0.00019871
825,20141.6,4.9694e-06,0.000201541
826,20166,4.99788e-06,0.000201206
827,20190.4,5.00468e-06,0.000202734
828,20214.8,5.0546e-06,0.000197033
829,20239.3,5.28864e-06,0.000194677
830,20263.7,4.97346e-06,0.000188758
831,20288.1,4.60319e-06,0.000174846
832,20312.5,4.86139e-06,0.000174753
833,20336.9,4.97103e-06,0.000178311
834,20361.3,4.86436e-06,0.000197618
835,20385.7,4.76804e-06,0.000205434
836,20410.2,5.03739e-06,0.000203085
837,20434.6,5.19344e-06,0.000207128
838,20459,5.16087e-06,0.000195912
839,20483.4,5.31067e-06,0.000194001
840,20507.8,5.30684e-06,0.000203636
841,20532.2,5.09034e-06,0.000194417
842,20556.6,5.02222e-06,0.000197143
843,20581.1,5.24932e-06,0.000209038
844,20605.5,5.2968e-06,0.000206835
845,20629.9,5.09887e-06,0.000199913
846,20654.3,5.06348e-06,0.000207493
847,20678.7,4.98567e-06,0.000215519
848,20703.1,4.92849e-06,0.000208757
849,20727.5,5.08047e-06,0.00019852
850,20752,5.09987e-06,0.000189404
851,20776.4,4.87873e-06,0.000190838
852,20800.8,4.80437e-06,0.00018845
853,20825.2,4.72031e-06,0.000179641
854,20849.6,4.73031e-06,0.000181478
855,20874,4.90024e-06,0.000187731
856,20898.4,5.03865e-06,0.000192055
857,20922.9,5.07172e-06,0.00019192
858,20947.3,4.97071e-06,0.000194548
859,20971.7,4.99842e-06,0.000197133
860,20996.1,5.15032e-06,0.000199367
861,21020.5,5.20984e-06,0.000191359
862,21044.9,4.99467e-06,0.000181509
863,21069.3,4.85814e-06,0.000179588
864,21093.8,4.85212e-06,0.000180684
865,21118.2,5.05278e-06,0.00018475
866,21142.6,5.25226e-06,0.000188088
867,21167,5.43759e-06,0.000191349
868,21191.4,5.26609e-06,0.000203703
869,21215.8,4.86164e-06,0.000200021
870,21240.2,4.76529e-06,0.000193771
871,21264.6,4.93816e-06,0.000189794
872,21289.1,5.0933e-06,0.000191331
873,21313.5,5.14634e-06,0.000194725
874,21337.9,5.12362e-06,0.000197302
875,21362.3,5.25872e-06,0.000197719
876,21386.7,5.20683e-06,0.000193585
877,21411.1,5.10641e-06,0.00019143
878,21435.5,5.0667e-06,0.000194163
879,21460,4.91047e-06,0.000201731
880,21484.4,4.85376e-06,0.000212619
881,21508.8,4.91317e-06,0.000203343
882,21533.2,4.86374e-06,0.000191813
883,21557.6,4.89554e-06,0.000188989
884,21582,5.23004e-06,0.000190786
885,21606.4,5.27883e-06,0.000201032
886,21630.9,5.32741e-06,0.000209271
887,21655.3,5.29552e-06,0.000209524
888,21679.7,5.28465e-06,0.000197652
889,21704.1,5.24358e-06,0.000180937
890,21728.5,4.90794e-06,0.000179704
891,21752.9,4.63139e-06,0.000186879
892,21777.3,4.77609e-06,0.000184862
893,21801.8,4.85367e-06,0.000179341
894,21826.2,4.86551e-06,0.000173246
895,21850.6,5.0244e-06,0.0001781
896,21875,5.33069e-06,0.00018354
897,21899.4,5.25555e-06,0.000196567
898,21923.8,4.89501e-06,0.000198502
899,21948.2,5.05966e-06,0.000189351
900,21972.7,5.26739e-06,0.000191424
901,21997.1,5.20371e-06,0.000192015
902,22021.5,5.07572e-06,0.000182708
903,22045.9,4.95001e-06,0.000186247
904,22070.3,4.97209e-06,0.000199148
905,22094.7,4.95265e-06,0.000195935
906,22119.1,4.99891e-06,0.000193299
907,22143.6,5.03103e-06,0.000201503
908,22168,5.04013e-06,0.000196333
909,22192.4,5.12755e-06,0.000192106
910,22216.8,5.14874e-06,0.000184802
911,22241.2,5.03685e-06,0.000181287
912,22265.6,5.20525e-06,0.000183842
913,22290,5.06851e-06,0.000184015
914,22314.5,4.97177e-06,0.000195898
915,22338.9,5.27322e-06,0.000203478
916,22363.3,5.33296e-06,0.000195933
917,22387.7,5.48235e-06,0.000192777
918,22412.1,5.30727e-06,0.000190742
919,22436.5,5.254e-06,0.000184986
920,22460.9,5.22581e-06,0.000184091
921,22485.4,5.15443e-06,0.000187324
922,22509.8,5.0952e-06,0.000194429
923,22534.2,5.12783e-06,0.000199449
924,22558.6,5.25514e-06,0.000198804
925,22583,5.22161e-06,0.000202017
926,22607.4,5.21665e-06,0.000201101
927,22631.8,5.16897e-06,0.000192943
928,22656.3,5.22613e-06,0.000196028
929,22680.7,5.27488e-06,0.000203713
930,22705.1,5.24522e-06,0.00019691
931,22729.5,5.23952e-06,0.000188449
932,22753.9,4.88325e-06,0.000175461
933,22778.3,4.7218e-06,0.000173945
934,22802.7,4.89195e-06,0.00018649
935,22827.1,5.04515e-06,0.000190094
936,22851.6,4.7703e-06,0.000191581
937,22876,4.53401e-06,0.000193476
938,22900.4,4.73539e-06,0.000201446
939,22924.8,4.8676e-06,0.0002037
940,22949.2,4.68386e-06,0.00019465
941,22973.6,4.76233e-06,0.000197585
942,22998,4.98531e-06,0.000198541
943,23022.5,4.91472e-06,0.000189255
944,23046.9,4.971e-06,0.000184429
945,23071.3,5.00564e-06,0.000182222
946,23095.7,5.12649e-06,0.000184172
947,23120.1,5.24635e-06,0.000191284
948,23144.5,5.10039e-06,0.000197656
949,23168.9,5.18683e-06,0.000209767
950,23193.4,4.99639e-06,0.000195142
951,23217.8,4.8229e-06,0.000187338
952,23242.2,4.93548e-06,0.000187352
953,23266.6,5.08791e-06,0.0001844
954,23291,5.06889e-06,0.000190112
955,23315.4,5.12988e-06,0.000201913
956,23339.8,5.16697e-06,0.000204869
957,23364.3,5.26198e-06,0.000208438
958,23388.7,5.24817e-06,0.000214301
959,23413.1,5.27822e-06,0.000213822
960,23437.5,5.38014e-06,0.00020427
961,23461.9,5.34647e-06,0.000197572
962,23486.3,5.11179e-06,0.000196081
963,23510.7,5.02594e-06,0.000193082
964,23535.2,5.29814e-06,0.000200764
965,23559.6,5.34353e-06,0.000207124
966,23584,5.07963e-06,0.000204193
967,23608.4,5.07686e-06,0.000199735
968,23632.8,4.91335e-06,0.000199753
969,23657.2,4.95676e-06,0.000209606
970,23681.6,5.0126e-06,0.000200962
971,23706.1,4.77956e-06,0.000187553
972,23730.5,4.54581e-06,0.00019972
973,23754.9,4.67535e-06,0.000210074
974,23779.3,5.07463e-06,0.000211388
975,23803.7,5.15858e-06,0.000217403
976,23828.1,4.90768e-06,0.000209959
977,23852.5,4.79948e-06,0.000195434
978,23877,4.99099e-06,0.000196928
979,23901.4,5.1297e-06,0.000194464
980,23925.8,5.37225e-06,0.0001952
981,23950.2,5.76902e-06,0.000262345
982,23974.6,9.47614e-06,0.000623704
983,23999,1.31139e-05,0.00091913
984,24023.4,1.02853e-05,0.000678588
985,24047.9,6.03557e-06,0.00028813
986,24072.3,5.17847e-06,0.000214487
987,24096.7,5.09808e-06,0.000216411
988,24121.1,5.27059e-06,0.000199339
989,24145.5,5.42634e-06,0.000184012
990,24169.9,5.25743e-06,0.000181741
991,24194.3,5.11739e-06,0.000179178
992,24218.8,5.24026e-06,0.000178017
993,24243.2,5.15734e-06,0.000184773
994,24267.6,4.94429e-06,0.000195446
995,24292,4.90404e-06,0.000203607
996,24316.4,4.8844e-06,0.000200936
997,24340.8,4.9773e-06,0.000194061
998,24365.2,5.0689e-06,0.000193763
999,24389.6,5.06068e-06,0.000191495
1000,24414.1,4.94748e-06,0.000196842
1001,24438.5,4.79761e-06,0.00020057
1002,24462.9,4.89501e-06,0.000197084
1003,24487.3,5.07091e-06,0.000198491
1004,24511.7,5.08677e-06,0.000200223
1005,24536.1,5.20756e-06,0.000191201
1006,24560.5,5.23036e-06,0.000193647
1007,24585,5.01775e-06,0.000198715
1008,24609.4,4.79281e-06,0.000203783
1009,24633.8,4.90869e-06,0.000205006
1010,24658.2,5.07685e-06,0.00020778
1011,24682.6,5.08394e-06,0.000209129
1012,24707,4.83946e-06,0.000201501
1013,24731.4,4.73018e-06,0.000199486
1014,24755.9,4.9798e-06,0.000205931
1015,24780.3,5.09126e-06,0.000207835
1016,24804.7,5.35618e-06,0.000204463
1017,24829.1,5.5298e-06,0.000202506
1018,24853.5,5.28607e-06,0.000207014
1019,24877.9,5.09904e-06,0.000213857
1020,24902.3,5.2466e-06,0.000212938
1021,24926.8,5.28818e-06,0.000205606
1022,24951.2,5.12783e-06,0.000203291
1023,24975.6,4.91805e-06,0.000211972
1024,25000,4.83235e-06,0.000224561
1025,25024.4,4.9836e-06,0.000221215
1026,25048.8,5.12621e-06,0.000203188
1027,25073.2,5.12115e-06,0.000197457
1028,25097.7,5.26479e-06,0.000203859
1029,25122.1,5.42697e-06,0.000204072
1030,25146.5,5.10739e-06,0.000193595
1031,25170.9,4.95978e-06,0.000193454
1032,25195.3,5.03177e-06,0.000198822
1033,25219.7,5.03676e-06,0.000197583
1034,25244.1,5.22666e-06,0.000198717
1035,25268.6,5.23316e-06,0.000201466
1036,25293,5.00403e-06,0.000196269
1037,25317.4,4.91679e-06,0.000202791
1038,25341.8,4.94115e-06,0.000198763
1039,25366.2,5.18623e-06,0.000191751
1040,25390.6,5.3177e-06,0.000187493
1041,25415,5.19775e-06,0.00019208
1042,25439.5,4.99407e-06,0.0002021
1043,25463.9,4.89212e-06,0.000204373
1044,25488.3,5.02587e-06,0.000206266
1045,25512.7,5.16519e-06,0.000198345
1046,25537.1,5.11119e-06,0.000185178
1047,25561.5,4.99391e-06,0.000189494
1048,25585.9,4.80566e-06,0.000187054
1049,25610.4,4.98474e-06,0.000185738
1050,25634.8,5.1384e-06,0.000197008
1051,25659.2,5.21244e-06,0.000200031
1052,25683.6,5.28425e-06,0.000197053
1053,25708,5.15933e-06,0.000194694
1054,25732.4,5.03621e-06,0.000193618
1055,25756.8,4.96429e-06,0.000195954
1056,25781.3,5.01832e-06,0.000198283
1057,25805.7,4.9893e-06,0.000201826
1058,25830.1,4.79386e-06,0.000198725
1059,25854.5,4.86921e-06,0.000195924
1060,25878.9,5.16851e-06,0.000197376
1061,25903.3,5.3221e-06,0.000207273
1062,25927.7,5.30835e-06,0.00021476
1063,25952.1,5.1426e-06,0.000204808
1064,25976.6,5.06618e-06,0.000198164
1065,26001,4.94524e-06,0.000196465
1066,26025.4,4.80486e-06,0.000192345
1067,26049.8,5.027e-06,0.000186194
1068,26074.2,5.49449e-06,0.000189567
1069,26098.6,5.3541e-06,0.000194702
1070,26123,5.03075e-06,0.000198211
1071,26147.5,5.1484e-06,0.000214875
1072,26171.9,5.23391e-06,0.000225636
1073,26196.3,5.04381e-06,0.000216093
1074,26220.7,5.19851e-06,0.000207936
1075,26245.1,5.05302e-06,0.000191984
1076,26269.5,4.761e-06,0.000186106
1077,26293.9,4.83029e-06,0.000189019
1078,26318.4,4.69066e-06,0.000186133
1079,26342.8,4.75639e-06,0.00019596
1080,26367.2,4.78534e-06,0.000197524
1081,26391.6,4.6779e-06,0.000193007
1082,26416,4.82241e-06,0.000191491
1083,26440.4,5.18482e-06,0.000196769
1084,26464.8,5.27083e-06,0.000202881
1085,26489.3,5.42637e-06,0.000213001
1086,26513.7,5.61724e-06,0.000222432
1087,26538.1,5.41851e-06,0.000215097
1088,26562.5,5.21134e-06,0.00021176
1089,26586.9,5.215e-06,0.000224825
1090,26611.3,5.36295e-06,0.000227532
1091,26635.7,5.33304e-06,0.000222074
1092,26660.2,5.31507e-06,0.000231281
1093,26684.6,5.49767e-06,0.000232834
1094,26709,5.45447e-06,0.000227544
1095,26733.4,5.47736e-06,0.000226248
1096,26757.8,5.39542e-06,0.000231868
1097,26782.2,5.20243e-06,0.000225643
1098,26806.6,4.98621e-06,0.000210356
1099,26831.1,4.89453e-06,0.000204626
1100,26855.5,4.89459e-06,0.000209467
1101,26879.9,4.94942e-06,0.000211393
1102,26904.3,5.0499e-06,0.0002042
1103,26928.7,5.00767e-06,0.00019496
1104,26953.1,5.1369e-06,0.000191848
1105,26977.5,5.20389e-06,0.000190832
1106,27002,5.0667e-06,0.000191194
1107,27026.4,4.88872e-06,0.000191589
1108,27050.8,4.85268e-06,0.00019905
1109,27075.2,4.89161e-06,0.000200477
1110,27099.6,4.94101e-06,0.00020199
1111,27124,5.18369e-06,0.0002081
1112,27148.4,5.64089e-06,0.000216296
1113,27172.9,5.5563e-06,0.000208323
1114,27197.3,5.10655e-06,0.00019319
1115,27221.7,5.04579e-06,0.000199849
1116,27246.1,5.45678e-06,0.000221721
1117,27270.5,5.59093e-06,0.000222874
1118,27294.9,5.18411e-06,0.000199861
1119,27319.3,5.15574e-06,0.000189825
1120,27343.8,5.17814e-06,0.000200546
1121,27368.2,5.00035e-06,0.000206856
1122,27392.6,5.07402e-06,0.000202872
1123,27417,4.97322e-06,0.0002078
1124,27441.4,5.03802e-06,0.000217058
1125,27465.8,5.03546e-06,0.000201201
1126,27490.2,4.85772e-06,0.00019379
1127,27514.6,4.93872e-06,0.000205511
1128,27539.1,4.82994e-06,0.000196821
1129,27563.5,4.8899e-06,0.00019142
1130,27587.9,5.1918e-06,0.000199345
1131,27612.3,5.27717e-06,0.000202568
1132,27636.7,5.00582e-06,0.000185362
1133,27661.1,5.24849e-06,0.00019187
1134,27685.5,5.33718e-06,0.000203052
1135,27710,5.17105e-06,0.000200117
1136,27734.4,5.29763e-06,0.000206994
1137,27758.8,5.17419e-06,0.000209655
1138,27783.2,5.02043e-06,0.000203125
1139,27807.6,5.04212e-06,0.000202953
1140,27832,5.13075e-06,0.000204211
1141,27856.4,4.93649e-06,0.000200369
1142,27880.9,4.60283e-06,0.000198088
1143,27905.3,4.81976e-06,0.000199897
1144,27929.7,5.03475e-06,0.000198044
1145,27954.1,5.17063e-06,0.000195967
1146,27978.5,5.44047e-06,0.000198193
1147,28002.9,5.34267e-06,0.000202953
1148,28027.3,5.11713e-06,0.000211456
1149,28051.8,5.08594e-06,0.000212478
1150,28076.2,5.0669e-06,0.000209389
1151,28100.6,4.84288e-06,0.000210052
1152,28125,4.85764e-06,0.000220638
1153,28149.4,5.31688e-06,0.000223079
1154,28173.8,5.46855e-06,0.000207826
1155,28198.2,5.37261e-06,0.000194541
1156,28222.7,5.29237e-06,0.000209436
1157,28247.1,5.23542e-06,0.000220965
1158,28271.5,5.10884e-06,0.000227642
1159,28295.9,4.72797e-06,0.000219796
1160,28320.3,4.72289e-06,0.000198764
1161,28344.7,5.06127e-06,0.000192871
1162,28369.1,5.17116e-06,0.000203642
1163,28393.6,5.0289e-06,0.000216244
1164,28418,5.15873e-06,0.000221992
1165,28442.4,5.20284e-06,0.000218606
1166,28466.8,4.99793e-06,0.000208516
1167,28491.2,5.00053e-06,0.000196657
1168,28515.6,5.03504e-06,0.000192506
1169,28540,5.26273e-06,0.000195899
1170,28564.5,5.71053e-06,0.000208284
1171,28588.9,5.76005e-06,0.000210679
1172,28613.3,5.14883e-06,0.000203523
1173,28637.7,4.93387e-06,0.000201338
1174,28662.1,5.19502e-06,0.000195494
1175,28686.5,5.30944e-06,0.000195501
1176,28710.9,5.25896e-06,0.00021003
1177,28735.4,5.37886e-06,0.000224844
1178,28759.8,5.57158e-06,0.000217037
1179,28784.2,5.42617e-06,0.000199463
1180,28808.6,5.28327e-06,0.000197652
1181,28833,5.31541e-06,0.00020912
1182,28857.4,5.15904e-06,0.000208076
1183,28881.8,4.95944e-06,0.000206252
1184,28906.3,4.91043e-06,0.000209135
1185,28930.7,5.12658e-06,0.000214162
1186,28955.1,5.51262e-06,0.000222615
1187,28979.5,5.47443e-06,0.000217563
1188,29003.9,5.16478e-06,0.000219678
1189,29028.3,4.96716e-06,0.000218023
1190,29052.7,4.86668e-06,0.000208464
1191,29077.1,4.80964e-06,0.000209518
1192,29101.6,4.98988e-06,0.000204118
1193,29126,5.22911e-06,0.000196973
1194,29150.4,5.28375e-06,0.000197898
1195,29174.8,5.28141e-06,0.000200169
1196,29199.2,5.15389e-06,0.000191832
1197,29223.6,5.02348e-06,0.000194268
1198,29248,5.31222e-06,0.00020541
1199,29272.5,5.48028e-06,0.000207174
1200,29296.9,5.5444e-06,0.00020189
1201,29321.3,5.69021e-06,0.000201016
1202,29345.7,5.43046e-06,0.000199334
1203,29370.1,5.02542e-06,0.000195324
1204,29394.5,5.10899e-06,0.000192154
1205,29418.9,5.15852e-06,0.00019924
1206,29443.4,5.13396e-06,0.000207308
1207,29467.8,5.03022e-06,0.000201594
1208,29492.2,4.97665e-06,0.00019812
1209,29516.6,4.89425e-06,0.00019793
1210,29541,4.96101e-06,0.000197669
1211,29565.4,5.11056e-06,0.000199785
1212,29589.8,4.92464e-06,0.000195296
1213,29614.3,4.64277e-06,0.000192279
1214,29638.7,4.88519e-06,0.000196224
1215,29663.1,5.25634e-06,0.000193149
1216,29687.5,5.2191e-06,0.000189179
1217,29711.9,5.01516e-06,0.000196802
1218,29736.3,5.05162e-06,0.000206186
1219,29760.7,5.11152e-06,0.000200022
1220,29785.2,4.93838e-06,0.000190644
1221,29809.6,4.80597e-06,0.000186381
1222,29834,4.99208e-06,0.000190645
1223,29858.4,5.11145e-06,0.000201029
1224,29882.8,5.03669e-06,0.000207581
1225,29907.2,4.96638e-06,0.000206384
1226,29931.6,4.96808e-06,0.000194144
1227,29956.1,5.00654e-06,0.000196628
1228,29980.5,5.13603e-06,0.000205163
1229,30004.9,5.16101e-06,0.000207482
1230,30029.3,5.2064e-06,0.000212303
1231,30053.7,5.20277e-06,0.000218097
1232,30078.1,5.09483e-06,0.00021816
1233,30102.5,5.05963e-06,0.000213107
1234,30127,5.01137e-06,0.000217807
1235,30151.4,5.15478e-06,0.000218799
1236,30175.8,5.31025e-06,0.000204826
1237,30200.2,5.32949e-06,0.000204747
1238,30224.6,5.36757e-06,0.000216396
1239,30249,5.35666e-06,0.000211596
1240,30273.4,5.3245e-06,0.000205193
1241,30297.9,5.14456e-06,0.000216584
1242,30322.3,4.96506e-06,0.000216787
1243,30346.7,5.07991e-06,0.000218859
1244,30371.1,5.45589e-06,0.000208872
1245,30395.5,5.59569e-06,0.000198971
1246,30419.9,5.44961e-06,0.000212713
1247,30444.3,5.29017e-06,0.000215576
1248,30468.8,5.45038e-06,0.000207327
1249,30493.2,5.5712e-06,0.000210939
1250,30517.6,5.46079e-06,0.000221108
1251,30542,5.4022e-06,0.000218936
1252,30566.4,5.1169e-06,0.000209659
1253,30590.8,5.08997e-06,0.000195582
1254,30615.2,5.23581e-06,0.000191057
1255,30639.6,5.13278e-06,0.000194941
1256,30664.1,5.00958e-06,0.000195222
1257,30688.5,4.94908e-06,0.000192879
1258,30712.9,5.10694e-06,0.000204356
1259,30737.3,5.06231e-06,0.000215567
1260,30761.7,4.89949e-06,0.000214624
1261,30786.1,5.11372e-06,0.00021178
1262,30810.5,5.28766e-06,0.000217711
1263,30835,5.17795e-06,0.000213432
1264,30859.4,5.30481e-06,0.00022127
1265,30883.8,5.63217e-06,0.000230726
1266,30908.2,5.5815e-06,0.000222936
1267,30932.6,5.42222e-06,0.000215973
1268,30957,5.48566e-06,0.000219469
1269,30981.4,5.54671e-06,0.000229638
1270,31005.9,5.54451e-06,0.000237133
1271,31030.3,5.40169e-06,0.000225449
1272,31054.7,5.21944e-06,0.000218056
1273,31079.1,5.12043e-06,0.000222853
1274,31103.5,5.19838e-06,0.000231064
1275,31127.9,5.41345e-06,0.000234091
1276,31152.3,5.2842e-06,0.000230202
1277,31176.8,5.09458e-06,0.000216508
1278,31201.2,5.01058e-06,0.000207161
1279,31225.6,4.91847e-06,0.000204655
1280,31250,5.00479e-06,0.000222665
1281,31274.4,5.39049e-06,0.000236957
1282,31298.8,5.47517e-06,0.000225316
1283,31323.2,5.42825e-06,0.000219152
1284,31347.7,5.36231e-06,0.000222746
1285,31372.1,5.25165e-06,0.000229198
1286,31396.5,5.33249e-06,0.000229822
1287,31420.9,5.42881e-06,0.000223684
1288,31445.3,5.45284e-06,0.00021857
1289,31469.7,5.50245e-06,0.000216688
1290,31494.1,5.27725e-06,0.000215268
1291,31518.6,5.10491e-06,0.000214707
1292,31543,5.16501e-06,0.000209192
1293,31567.4,5.16334e-06,0.000216689
1294,31591.8,5.24986e-06,0.000220616
1295,31616.2,5.05817e-06,0.000204131
1296,31640.6,4.94691e-06,0.000209661
1297,31665,5.19453e-06,0.000225727
1298,31689.5,5.38731e-06,0.00022079
1299,31713.9,5.16244e-06,0.000216373
1300,31738.3,4.99878e-06,0.000221883
1301,31762.7,5.08895e-06,0.00021189
1302,31787.1,5.17323e-06,0.000212293
1303,31811.5,5.10349e-06,0.000217817
1304,31835.9,4.98529e-06,0.000206847
