;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
655,15991.2,2.779e-05,0.00206519
656,16015.6,2.50581e-05,0.00185094
657,16040,1.23913e-05,0.000867993
658,16064.5,7.3727e-06,0.000455578
659,16088.9,7.23739e-06,0.00043827
660,16113.3,7.36612e-06,0.000435748
661,16137.7,7.32116e-06,0.000439999
662,16162.1,7.19992e-06,0.00044542
663,16186.5,7.02103e-06,0.000439432
664,16210.9,7.30331e-06,0.000438005
665,16235.4,7.28247e-06,0.000436252
666,16259.8,6.98188e-06,0.000417129
667,16284.2,7.1293e-06,0.000408641
668,16308.6,7.36311e-06,0.000425579
669,16333,7.47848e-06,0.000463408
670,16357.4,7.6309e-06,0.000471803
671,16381.8,7.56215e-06,0.000444763
672,16406.3,7.3631e-06,0.000436605
673,16430.7,7.2054e-06,0.00043097
674,16455.1,7.05203e-06,0.000417089
675,16479.5,7.43216e-06,0.000422371
676,16503.9,7.65146e-06,0.000424556
677,16528.3,7.06497e-06,0.000402246
678,16552.7,6.60347e-06,0.000403769
679,16577.1,6.74522e-06,0.000418842
680,16601.6,6.9953e-06,0.000422042
681,16626,7.12117e-06,0.000415127
682,16650.4,7.07541e-06,0.000416949
683,16674.8,7.00946e-06,0.000418892
684,16699.2,7.10961e-06,0.000413412
685,16723.6,7.25807e-06,0.000423482
686,16748,7.3068e-06,0.000440489
687,16772.5,7.04705e-06,0.000418416
688,16796.9,6.80474e-06,0.000404276
689,16821.3,6.83638e-06,0.000402976
690,16845.7,6.72925e-06,0.00040729
691,16870.1,7.18641e-06,0.000431561
692,16894.5,7.54606e-06,0.000449222
693,16918.9,7.45125e-06,0.000449858
694,16943.4,7.28676e-06,0.000448404
695,16967.8,7.26675e-06,0.000454139
696,16992.2,7.59872e-06,0.000468576
697,17016.6,7.48677e-06,0.00046154
698,17041,7.1421e-06,0.000419996
699,17065.4,7.11603e-06,0.000419289
700,17089.8,7.14075e-06,0.000433162
701,17114.3,6.83469e-06,0.000417159
702,17138.7,6.64083e-06,0.00039733
703,17163.1,7.07467e-06,0.00041581
704,17187.5,7.41682e-06,0.000443464
705,17211.9,7.60499e-06,0.000447429
706,17236.3,7.53056e-06,0.000433189
707,17260.7,7.29278e-06,0.000429928
708,17285.2,7.17872e-06,0.000423704
709,17309.6,7.19986e-06,0.000416447
710,17334,6.99595e-06,0.000418905
711,17358.4,7.07312e-06,0.000421979
712,17382.8,7.33741e-06,0.000437821
713,17407.2,7.41887e-06,0.000446628
714,17431.6,7.70899e-06,0.00045031
715,17456.1,7.62112e-06,0.000437153
716,17480.5,7.34178e-06,0.000430908
717,17504.9,6.99091e-06,0.000428863
718,17529.3,6.91642e-06,0.000422651
719,17553.7,7.13415e-06,0.000426344
720,17578.1,7.06279e-06,0.000435046
721,17602.5,7.10791e-06,0.000450301
722,17627,7.26083e-06,0.000441959
723,17651.4,7.21525e-06,0.000408091
724,17675.8,7.23386e-06,0.000405943
725,17700.2,7.46432e-06,0.000425435
726,17724.6,7.59099e-06,0.000430983
727,17749,7.58783e-06,0.000429062
728,17773.4,7.51443e-06,0.00043015
729,17797.9,7.29418e-06,0.000435073
730,17822.3,7.11572e-06,0.000433786
731,17846.7,7.22927e-06,0.000429231
732,17871.1,7.46309e-06,0.000447662
733,17895.5,7.24441e-06,0.000444877
734,17919.9,7.21683e-06,0.000427169
735,17944.3,7.42066e-06,0.000432631
736,17968.8,7.87024e-06,0.00045249
737,17993.2,7.90405e-06,0.00044477
738,18017.6,7.2836e-06,0.000434886
739,18042,6.90047e-06,0.000430704
740,18066.4,6.74107e-06,0.000416066
741,18090.8,6.76665e-06,0.000407655
742,18115.2,6.89407e-06,0.000403726
743,18139.6,7.17115e-06,0.000418466
744,18164.1,7.40794e-06,0.000444338
745,18188.5,7.33204e-06,0.000459398
746,18212.9,7.14022e-06,0.00044949
747,18237.3,7.04477e-06,0.000435705
748,18261.7,7.09774e-06,0.00042516
749,18286.1,7.20395e-06,0.000405552
750,18310.5,7.67368e-06,0.000429769
751,18335,7.86178e-06,0.00046072
752,18359.4,7.64681e-06,0.000455697
753,18383.8,7.55758e-06,0.000451631
754,18408.2,7.2165e-06,0.000431133
755,18432.6,7.45562e-06,0.000432331
756,18457,7.64427e-06,0.000450429
757,18481.4,7.38485e-06,0.000457577
758,18505.9,7.2775e-06,0.000452785
759,18530.3,7.12735e-06,0.000444574
760,18554.7,7.20642e-06,0.000445159
761,18579.1,7.44216e-06,0.0004467
762,18603.5,7.5631e-06,0.000451993
763,18627.9,7.55023e-06,0.000461654
764,18652.3,7.53807e-06,0.000468594
765,18676.8,7.08005e-06,0.000433456
766,18701.2,6.9383e-06,0.000415172
767,18725.6,7.26365e-06,0.000423495
768,18750,7.55011e-06,0.000447728
769,18774.4,7.55805e-06,0.000462646
770,18798.8,7.38817e-06,0.000439583
771,18823.2,7.11293e-06,0.000414746
772,18847.7,7.22546e-06,0.000430558
773,18872.1,7.51174e-06,0.000444671
774,18896.5,7.29441e-06,0.000428108
775,18920.9,6.97463e-06,0.000427442
776,18945.3,7.08825e-06,0.000440233
777,18969.7,7.48496e-06,0.000448257
778,18994.1,7.8904e-06,0.000456539
779,19018.6,7.96763e-06,0.000463496
780,19043,7.71934e-06,0.000454006
781,19067.4,7.51598e-06,0.000430838
782,19091.8,7.4802e-06,0.000430035
783,19116.2,7.42085e-06,0.000452019
784,19140.6,7.30278e-06,0.000446502
785,19165,7.09502e-06,0.000417073
786,19189.5,7.17696e-06,0.000410855
787,19213.9,7.5076e-06,0.000427561
788,19238.3,7.78439e-06,0.000444926
789,19262.7,7.75912e-06,0.000447087
790,19287.1,7.57643e-06,0.000449773
791,19311.5,7.49594e-06,0.000463706
792,19335.9,7.5254e-06,0.000454459
793,19360.4,7.55661e-06,0.000449558
794,19384.8,7.50719e-06,0.000431842
795,19409.2,7.67688e-06,0.000425145
796,19433.6,7.69052e-06,0.000440863
797,19458,7.44603e-06,0.000445875
798,19482.4,7.43558e-06,0.00044314
799,19506.8,7.58777e-06,0.000442687
800,19531.3,7.33902e-06,0.000436729
801,19555.7,7.39202e-06,0.000442419
802,19580.1,7.89309e-06,0.000466579
803,19604.5,8.04203e-06,0.000475658
804,19628.9,7.87802e-06,0.000483386
805,19653.3,7.66673e-06,0.000486935
806,19677.7,7.77404e-06,0.000477683
807,19702.1,8.01549e-06,0.000464311
808,19726.6,7.86018e-06,0.000453237
809,19751,7.66218e-06,0.000458342
810,19775.4,7.37941e-06,0.000447031
811,19799.8,7.04838e-06,0.000426044
812,19824.2,7.1191e-06,0.000442351
813,19848.6,7.32193e-06,0.000458898
814,19873,7.58677e-06,0.000458944
815,19897.5,7.84354e-06,0.000464185
816,19921.9,7.70605e-06,0.00047584
817,19946.3,7.12526e-06,0.000449623
818,19970.7,6.83428e-06,0.000420464
819,19995.1,7.10562e-06,0.000432546
820,20019.5,7.30358e-06,0.000452319
821,20043.9,7.43811e-06,0.000486538
822,20068.4,7.5865e-06,0.000487861
823,20092.8,7.91134e-06,0.000479147
824,20117.2,8.21387e-06,0.000494087
825,20141.6,8.17457e-06,0.000470065
826,20166,8.21847e-06,0.000450017
827,20190.4,7.82141e-06,0.000449739
828,20214.8,7.25946e-06,0.000455174
829,20239.3,7.28669e-06,0.000458283
830,20263.7,7.44526e-06,0.0004503
831,20288.1,7.6114e-06,0.000448801
832,20312.5,7.71641e-06,0.000452507
833,20336.9,7.7197e-06,0.00044971
834,20361.3,7.53557e-06,0.000446585
835,20385.7,7.64522e-06,0.00045403
836,20410.2,7.90967e-06,0.000445636
837,20434.6,7.62566e-06,0.000438461
838,20459,7.15544e-06,0.000436109
839,20483.4,7.01465e-06,0.000431368
840,20507.8,7.56854e-06,0.000461408
841,20532.2,7.98797e-06,0.000472078
842,20556.6,8.04197e-06,0.000485665
843,20581.1,7.78706e-06,0.000493311
844,20605.5,7.57942e-06,0.000462909
845,20629.9,7.75801e-06,0.000458065
846,20654.3,7.69532e-06,0.000456751
847,20678.7,7.53599e-06,0.000458585
848,20703.1,7.25578e-06,0.000456693
849,20727.5,7.09766e-06,0.000453969
850,20752,6.99207e-06,0.00044242
851,20776.4,6.92407e-06,0.000408893
852,20800.8,7.08731e-06,0.000406463
853,20825.2,7.48307e-06,0.00043411
854,20849.6,7.53389e-06,0.000434356
855,20874,7.31592e-06,0.000422089
856,20898.4,7.33702e-06,0.00041068
857,20922.9,7.62513e-06,0.000426727
858,20947.3,7.60971e-06,0.000440017
859,20971.7,7.49357e-06,0.000448299
860,20996.1,7.48013e-06,0.000447656
861,21020.5,7.22438e-06,0.00044411
862,21044.9,7.02129e-06,0.000441543
863,21069.3,7.21581e-06,0.000442389
864,21093.8,7.27287e-06,0.000441193
865,21118.2,6.88564e-06,0.000428506
866,21142.6,6.97918e-06,0.000451923
867,21167,7.25969e-06,0.000465198
868,21191.4,7.39463e-06,0.0004412
869,21215.8,7.45765e-06,0.00043851
870,21240.2,7.36493e-06,0.000445514
871,21264.6,7.61292e-06,0.000448488
872,21289.1,7.79093e-06,0.000440586
873,21313.5,7.34106e-06,0.000432007
874,21337.9,7.26582e-06,0.000453179
875,21362.3,7.18431e-06,0.00045024
876,21386.7,7.16516e-06,0.000435368
877,21411.1,6.93387e-06,0.000417743
878,21435.5,6.8894e-06,0.000408128
879,21460,7.19241e-06,0.000424382
880,21484.4,7.22599e-06,0.000421957
881,21508.8,7.39504e-06,0.00043718
882,21533.2,7.64187e-06,0.000451683
883,21557.6,7.48724e-06,0.000438314
884,21582,7.31295e-06,0.000454621
885,21606.4,7.02541e-06,0.000443821
886,21630.9,7.25648e-06,0.000435146
887,21655.3,7.60866e-06,0.000444524
888,21679.7,7.63716e-06,0.000454915
889,21704.1,7.59518e-06,0.000459071
890,21728.5,7.58846e-06,0.00045268
891,21752.9,7.72438e-06,0.000457259
892,21777.3,7.6794e-06,0.000459162
893,21801.8,7.61969e-06,0.000452392
894,21826.2,7.29596e-06,0.000422551
895,21850.6,7.21292e-06,0.000415902
896,21875,7.33875e-06,0.000437404
897,21899.4,7.48016e-06,0.000442854
898,21923.8,7.70174e-06,0.000455845
899,21948.2,7.45309e-06,0.000446626
900,21972.7,7.16759e-06,0.000438227
901,21997.1,7.28828e-06,0.000448843
902,22021.5,7.24307e-06,0.000428176
903,22045.9,7.56361e-06,0.000442511
904,22070.3,7.40109e-06,0.000455169
905,22094.7,7.00265e-06,0.00043873
906,22119.1,6.89087e-06,0.000417462
907,22143.6,6.87706e-06,0.000407989
908,22168,7.33762e-06,0.000424596
909,22192.4,7.62317e-06,0.000431765
910,22216.8,7.63634e-06,0.0004437
911,22241.2,7.56125e-06,0.000466495
912,22265.6,7.60898e-06,0.000478209
913,22290,7.67306e-06,0.000467423
914,22314.5,7.74633e-06,0.000461427
915,22338.9,7.6499e-06,0.000457729
916,22363.3,7.65987e-06,0.000440549
917,22387.7,7.75339e-06,0.000426571
918,22412.1,7.35077e-06,0.000426526
919,22436.5,7.18727e-06,0.000438019
920,22460.9,7.14558e-06,0.000432471
921,22485.4,7.05993e-06,0.000426222
922,22509.8,7.41529e-06,0.000433178
923,22534.2,7.26094e-06,0.000433784
924,22558.6,7.1809e-06,0.000441142
925,22583,7.31565e-06,0.000436206
926,22607.4,7.59941e-06,0.000438313
927,22631.8,7.52846e-06,0.000434988
928,22656.3,7.33591e-06,0.000439021
929,22680.7,7.41054e-06,0.000437886
930,22705.1,7.51966e-06,0.00043014
931,22729.5,7.65855e-06,0.000437637
932,22753.9,7.71343e-06,0.000461578
933,22778.3,7.38966e-06,0.000459482
934,22802.7,7.26951e-06,0.000441075
935,22827.1,7.36828e-06,0.000442795
936,22851.6,7.0897e-06,0.000432567
937,22876,7.01651e-06,0.000426212
938,22900.4,7.10109e-06,0.000446654
939,22924.8,7.25967e-06,0.000460686
940,22949.2,6.98763e-06,0.000425495
941,22973.6,7.07224e-06,0.000430281
942,22998,7.81405e-06,0.000467631
943,23022.5,7.96673e-06,0.000468261
944,23046.9,7.33441e-06,0.000443414
945,23071.3,6.95941e-06,0.000425137
946,23095.7,7.05199e-06,0.000435146
947,23120.1,7.45429e-06,0.000458568
948,23144.5,7.90805e-06,0.000477464
949,23168.9,7.70268e-06,0.000468233
950,23193.4,7.38145e-06,0.000451205
951,23217.8,7.5475e-06,0.000456348
952,23242.2,8.00814e-06,0.000458508
953,23266.6,7.95802e-06,0.000459502
954,23291,7.679e-06,0.00046451
955,23315.4,7.63435e-06,0.000463563
956,23339.8,7.29872e-06,0.00044263
957,23364.3,7.24325e-06,0.000426798
958,23388.7,7.07694e-06,0.000416925
959,23413.1,6.71071e-06,0.000408661
960,23437.5,7.02992e-06,0.00043123
961,23461.9,7.46293e-06,0.000454449
962,23486.3,7.60022e-06,0.000450856
963,23510.7,7.58189e-06,0.000438872
964,23535.2,7.66527e-06,0.00043895
965,23559.6,7.55147e-06,0.000425713
966,23584,7.36e-06,0.000443538
967,23608.4,7.57558e-06,0.000473674
968,23632.8,7.6538e-06,0.000466699
969,23657.2,7.39709e-06,0.000438956
970,23681.6,7.29282e-06,0.000440038
971,23706.1,7.54184e-06,0.000460356
972,23730.5,7.83203e-06,0.000469347
973,23754.9,7.85885e-06,0.000468662
974,23779.3,7.73707e-06,0.000451184
975,23803.7,7.45794e-06,0.000448961
976,23828.1,6.8429e-06,0.000419801
977,23852.5,6.70484e-06,0.000396507
978,23877,7.12e-06,0.00042379
979,23901.4,7.203e-06,0.000423191
980,23925.8,7.33997e-06,0.000442365
981,23950.2,9.12226e-06,0.000620629
982,23974.6,2.02502e-05,0.00151584
983,23999,2.95622e-05,0.0022254
984,24023.4,2.18704e-05,0.00163877
985,24047.9,1.00291e-05,0.000693892
986,24072.3,7.59792e-06,0.000445899
987,24096.7,7.52684e-06,0.000433838
988,24121.1,7.4269e-06,0.00042705
989,24145.5,7.52528e-06,0.000433019
990,24169.9,7.45603e-06,0.000438842
991,24194.3,7.28227e-06,0.000421829
992,24218.8,7.32576e-06,0.00042286
993,24243.2,7.35207e-06,0.000428589
994,24267.6,7.15321e-06,0.000432986
995,24292,7.05593e-06,0.00044388
996,24316.4,7.39409e-06,0.000462225
997,24340.8,7.9408e-06,0.000484788
998,24365.2,7.85133e-06,0.000476556
999,24389.6,7.8492e-06,0.000478433
1000,24414.1,7.6068e-06,0.000472397
1001,24438.5,7.18939e-06,0.00043585
1002,24462.9,7.56708e-06,0.000437214
1003,24487.3,7.8802e-06,0.00045727
1004,24511.7,7.71107e-06,0.000463742
1005,24536.1,7.46774e-06,0.000473546
1006,24560.5,7.29102e-06,0.00046773
1007,24585,7.44029e-06,0.000459422
1008,24609.4,7.24223e-06,0.00044139
1009,24633.8,7.12265e-06,0.000422134
1010,24658.2,7.41316e-06,0.000438162
1011,24682.6,7.57164e-06,0.000444383
1012,24707,7.43068e-06,0.000441725
1013,24731.4,7.3894e-06,0.000437562
1014,24755.9,7.29065e-06,0.000433794
1015,24780.3,7.20548e-06,0.000437781
1016,24804.7,7.47372e-06,0.000455591
1017,24829.1,7.82732e-06,0.00047212
1018,24853.5,7.86554e-06,0.000470433
1019,24877.9,8.16181e-06,0.000491353
1020,24902.3,8.92438e-06,0.000542128
1021,24926.8,9.05657e-06,0.000533525
1022,24951.2,7.97477e-06,0.000472781
1023,24975.6,7.71872e-06,0.000480013
1024,25000,8.10793e-06,0.000502493
1025,25024.4,7.61326e-06,0.000466329
1026,25048.8,7.46103e-06,0.000458499
1027,25073.2,7.84969e-06,0.000485133
1028,25097.7,7.71805e-06,0.000477872
1029,25122.1,7.28407e-06,0.000459308
1030,25146.5,7.09825e-06,0.000450451
1031,25170.9,7.2479e-06,0.000456759
1032,25195.3,7.48693e-06,0.000461049
1033,25219.7,7.44891e-06,0.000451673
1034,25244.1,7.35846e-06,0.000445937
1035,25268.6,7.47016e-06,0.000449805
1036,25293,7.50742e-06,0.000448007
1037,25317.4,7.49795e-06,0.000462863
1038,25341.8,7.35563e-06,0.000459252
1039,25366.2,7.45084e-06,0.000456861
1040,25390.6,7.6685e-06,0.000460706
1041,25415,7.32862e-06,0.000444334
1042,25439.5,7.42603e-06,0.000455388
1043,25463.9,7.62941e-06,0.000478365
1044,25488.3,7.68588e-06,0.000459679
1045,25512.7,8.08635e-06,0.000459087
1046,25537.1,8.18295e-06,0.000485348
1047,25561.5,7.87493e-06,0.000486259
1048,25585.9,7.35884e-06,0.000457269
1049,25610.4,7.11829e-06,0.000437251
1050,25634.8,7.34089e-06,0.000441927
1051,25659.2,7.46224e-06,0.000427078
1052,25683.6,7.20913e-06,0.000426125
1053,25708,7.29923e-06,0.000439409
1054,25732.4,7.35971e-06,0.000439018
1055,25756.8,7.17138e-06,0.000441641
1056,25781.3,7.22985e-06,0.000450701
1057,25805.7,7.53132e-06,0.000462315
1058,25830.1,7.802e-06,0.00045001
1059,25854.5,7.75373e-06,0.000437235
1060,25878.9,7.63258e-06,0.000450809
1061,25903.3,7.81658e-06,0.000469196
1062,25927.7,7.97736e-06,0.00045963
1063,25952.1,7.82045e-06,0.000453878
1064,25976.6,7.64512e-06,0.000467119
1065,26001,7.72367e-06,0.000477367
1066,26025.4,7.34926e-06,0.000458577
1067,26049.8,7.21545e-06,0.000448621
1068,26074.2,7.28877e-06,0.000455216
1069,26098.6,7.65124e-06,0.000474128
1070,26123,7.71081e-06,0.000471218
1071,26147.5,7.46649e-06,0.000440317
1072,26171.9,7.47566e-06,0.000448316
1073,26196.3,7.59399e-06,0.000464813
1074,26220.7,7.66301e-06,0.000467819
1075,26245.1,7.77911e-06,0.000487983
1076,26269.5,7.55449e-06,0.000487175
1077,26293.9,7.43001e-06,0.000476064
1078,26318.4,7.15025e-06,0.00045002
1079,26342.8,6.99125e-06,0.000421336
1080,26367.2,7.46514e-06,0.000456655
1081,26391.6,7.85486e-06,0.000491569
1082,26416,7.5426e-06,0.000476548
1083,26440.4,7.30898e-06,0.000454288
1084,26464.8,7.32527e-06,0.000462785
1085,26489.3,7.17032e-06,0.000469747
1086,26513.7,6.81368e-06,0.00043406
1087,26538.1,7.08545e-06,0.000425265
1088,26562.5,7.43111e-06,0.000441328
1089,26586.9,7.28768e-06,0.000444827
1090,26611.3,7.45232e-06,0.000460621
1091,26635.7,7.6536e-06,0.000452951
1092,26660.2,7.86665e-06,0.000454336
1093,26684.6,8.27433e-06,0.000488269
1094,26709,8.3376e-06,0.000511414
1095,26733.4,7.82018e-06,0.000490193
1096,26757.8,7.57787e-06,0.000468274
1097,26782.2,7.91144e-06,0.000468416
1098,26806.6,7.94659e-06,0.000478465
1099,26831.1,7.55407e-06,0.000453898
1100,26855.5,7.89945e-06,0.000467833
1101,26879.9,7.95411e-06,0.000477198
1102,26904.3,7.4426e-06,0.000450291
1103,26928.7,7.33437e-06,0.000440588
1104,26953.1,7.3161e-06,0.000436778
1105,26977.5,7.3808e-06,0.000446372
1106,27002,7.45885e-06,0.000465384
1107,27026.4,7.54429e-06,0.0004735
1108,27050.8,7.768e-06,0.000474945
1109,27075.2,7.83422e-06,0.000472726
1110,27099.6,8.02471e-06,0.000492494
1111,27124,7.97125e-06,0.000486436
1112,27148.4,7.73379e-06,0.000461855
1113,27172.9,7.64526e-06,0.000454526
1114,27197.3,7.75196e-06,0.000460928
1115,27221.7,7.6786e-06,0.000471035
1116,27246.1,7.20006e-06,0.000460255
1117,27270.5,7.12804e-06,0.000444001
1118,27294.9,7.83739e-06,0.000472924
1119,27319.3,7.94052e-06,0.00048057
1120,27343.8,7.45522e-06,0.000452983
1121,27368.2,7.11256e-06,0.000419143
1122,27392.6,7.52206e-06,0.000439204
1123,27417,7.97976e-06,0.000483821
1124,27441.4,7.89116e-06,0.000489001
1125,27465.8,7.84811e-06,0.000500555
1126,27490.2,7.65372e-06,0.000483512
1127,27514.6,7.41506e-06,0.000454129
1128,27539.1,7.45233e-06,0.000446536
1129,27563.5,7.70229e-06,0.000447422
1130,27587.9,7.59719e-06,0.000438062
1131,27612.3,7.28269e-06,0.000440702
1132,27636.7,7.21105e-06,0.000448722
1133,27661.1,7.42319e-06,0.00045644
1134,27685.5,7.51456e-06,0.000472884
1135,27710,7.47449e-06,0.000480493
1136,27734.4,7.61079e-06,0.000497336
1137,27758.8,7.48819e-06,0.000491986
1138,27783.2,7.73413e-06,0.000478814
1139,27807.6,7.96041e-06,0.000480168
1140,27832,7.86514e-06,0.000478601
1141,27856.4,7.645e-06,0.000468909
1142,27880.9,7.65941e-06,0.000462872
1143,27905.3,7.79574e-06,0.00048802
1144,27929.7,8.01878e-06,0.000508444
1145,27954.1,7.90753e-06,0.000490926
1146,27978.5,7.81552e-06,0.000488294
1147,28002.9,7.78081e-06,0.000483428
1148,28027.3,7.79441e-06,0.000472707
1149,28051.8,7.76906e-06,0.000482717
1150,28076.2,7.40836e-06,0.000469749
1151,28100.6,7.33722e-06,0.000479116
1152,28125,7.45162e-06,0.000488446
1153,28149.4,7.73332e-06,0.00047813
1154,28173.8,7.94009e-06,0.000469952
1155,28198.2,8.05131e-06,0.000483668
1156,28222.7,7.95058e-06,0.00049852
1157,28247.1,7.72847e-06,0.000475968
1158,28271.5,7.69305e-06,0.000462131
1159,28295.9,7.96125e-06,0.000475148
1160,28320.3,7.93125e-06,0.000472398
1161,28344.7,7.60244e-06,0.000462448
1162,28369.1,7.67585e-06,0.000471066
1163,28393.6,7.68329e-06,0.000478537
1164,28418,7.78577e-06,0.000483571
1165,28442.4,7.7779e-06,0.000485588
1166,28466.8,7.59535e-06,0.000479388
1167,28491.2,7.59403e-06,0.000471447
1168,28515.6,7.50495e-06,0.000449227
1169,28540,7.4043e-06,0.000448563
1170,28564.5,7.9052e-06,0.000481327
1171,28588.9,8.21822e-06,0.000493639
1172,28613.3,7.96789e-06,0.000483033
1173,28637.7,7.67338e-06,0.000469783
1174,28662.1,7.58684e-06,0.000461109
1175,28686.5,7.68696e-06,0.000466018
1176,28710.9,7.72669e-06,0.000464119
1177,28735.4,7.84668e-06,0.000481879
1178,28759.8,7.78959e-06,0.000486579
1179,28784.2,7.40737e-06,0.000466501
1180,28808.6,7.34997e-06,0.000455745
1181,28833,7.66269e-06,0.000460069
1182,28857.4,7.61676e-06,0.00047548
1183,28881.8,7.51789e-06,0.000474401
1184,28906.3,7.38199e-06,0.000464181
1185,28930.7,7.02634e-06,0.000459698
1186,28955.1,7.19248e-06,0.000486966
1187,28979.5,7.61949e-06,0.000505598
1188,29003.9,7.95374e-06,0.000511197
1189,29028.3,7.95578e-06,0.000484833
1190,29052.7,7.62023e-06,0.000453746
1191,29077.1,7.61675e-06,0.000462511
1192,29101.6,7.72888e-06,0.000482807
1193,29126,7.6325e-06,0.000484351
1194,29150.4,7.3218e-06,0.000458835
1195,29174.8,6.78827e-06,0.000412823
1196,29199.2,6.95162e-06,0.000421495
1197,29223.6,7.75842e-06,0.000476072
1198,29248,8.32162e-06,0.000507042
1199,29272.5,8.09983e-06,0.000490602
1200,29296.9,7.9397e-06,0.000475361
1201,29321.3,7.87822e-06,0.000485556
1202,29345.7,8.04889e-06,0.00049915
1203,29370.1,7.77944e-06,0.000481193
1204,29394.5,7.28481e-06,0.000451678
1205,29418.9,7.44991e-06,0.000435043
1206,29443.4,7.87113e-06,0.000437704
1207,29467.8,7.93784e-06,0.000444348
1208,29492.2,7.66783e-06,0.000440981
1209,29516.6,7.46204e-06,0.000456109
1210,29541,7.65445e-06,0.00048064
1211,29565.4,8.04002e-06,0.000482251
1212,29589.8,8.06009e-06,0.000469428
1213,29614.3,7.82892e-06,0.000468583
1214,29638.7,7.83166e-06,0.000494677
1215,29663.1,7.77384e-06,0.000501167
1216,29687.5,7.77485e-06,0.000492521
1217,29711.9,7.73789e-06,0.00047151
1218,29736.3,7.64084e-06,0.000464721
1219,29760.7,7.4595e-06,0.000465907
1220,29785.2,7.41176e-06,0.000450668
1221,29809.6,7.6219e-06,0.000451551
1222,29834,7.76193e-06,0.000463297
1223,29858.4,8.12078e-06,0.000497297
1224,29882.8,8.23712e-06,0.000509461
1225,29907.2,7.95868e-06,0.000489485
1226,29931.6,7.56721e-06,0.000468985
1227,29956.1,7.53189e-06,0.000469079
1228,29980.5,7.70163e-06,0.000492232
1229,30004.9,7.72201e-06,0.000490477
1230,30029.3,7.8361e-06,0.000478594
1231,30053.7,7.82138e-06,0.000475097
1232,30078.1,7.76013e-06,0.00047309
1233,30102.5,7.81867e-06,0.000475201
1234,30127,7.48025e-06,0.000469908
1235,30151.4,7.55298e-06,0.000477089
1236,30175.8,7.61841e-06,0.000465849
1237,30200.2,7.38328e-06,0.000458521
1238,30224.6,7.41178e-06,0.000468482
1239,30249,7.61853e-06,0.000475508
1240,30273.4,7.59485e-06,0.000476343
1241,30297.9,7.41416e-06,0.000455824
1242,30322.3,7.28657e-06,0.000448519
1243,30346.7,7.33025e-06,0.000468515
1244,30371.1,7.50471e-06,0.000484929
1245,30395.5,7.60934e-06,0.000482119
1246,30419.9,7.23494e-06,0.00045719
1247,30444.3,7.02175e-06,0.000438996
1248,30468.8,7.67191e-06,0.000469389
1249,30493.2,7.62864e-06,0.000480984
1250,30517.6,7.63489e-06,0.000474207
1251,30542,7.65665e-06,0.000463949
1252,30566.4,7.45145e-06,0.000483105
1253,30590.8,7.3033e-06,0.000489385
1254,30615.2,7.43309e-06,0.000478454
1255,30639.6,7.81212e-06,0.000489213
1256,30664.1,8.04357e-06,0.000506101
1257,30688.5,7.98509e-06,0.000498071
1258,30712.9,8.04899e-06,0.000486185
1259,30737.3,8.12404e-06,0.000493256
1260,30761.7,8.08102e-06,0.000501903
1261,30786.1,8.16258e-06,0.000502056
1262,30810.5,8.04461e-06,0.000507765
1263,30835,8.03103e-06,0.000505067
1264,30859.4,7.96336e-06,0.000492816
1265,30883.8,8.06649e-06,0.000488723
1266,30908.2,8.13332e-06,0.000499161
1267,30932.6,8.09704e-06,0.00049452
1268,30957,7.89694e-06,0.000478847
1269,30981.4,7.77944e-06,0.000488454
1270,31005.9,7.98911e-06,0.00049029
1271,31030.3,8.14853e-06,0.000487477
1272,31054.7,8.24645e-06,0.000496267
1273,31079.1,8.3545e-06,0.000482776
1274,31103.5,8.13144e-06,0.000470979
1275,31127.9,7.90477e-06,0.000478636
1276,31152.3,8.31621e-06,0.00051714
1277,31176.8,8.41336e-06,0.000515703
1278,31201.2,8.03224e-06,0.000485911
1279,31225.6,7.9523e-06,0.000489863
1280,31250,8.01185e-06,0.000508153
1281,31274.4,7.87517e-06,0.000507755
1282,31298.8,7.92984e-06,0.000494162
1283,31323.2,8.04456e-06,0.000475721
1284,31347.7,8.10206e-06,0.000476586
1285,31372.1,8.21496e-06,0.000494345
1286,31396.5,8.18231e-06,0.000489848
1287,31420.9,8.4937e-06,0.000509182
1288,31445.3,8.47518e-06,0.000517392
1289,31469.7,7.99369e-06,0.000499914
1290,31494.1,7.85222e-06,0.000490899
1291,31518.6,7.95171e-06,0.00048294
1292,31543,8.17324e-06,0.000504691
1293,31567.4,8.18916e-06,0.000518599
1294,31591.8,8.41557e-06,0.000542292
1295,31616.2,8.49833e-06,0.00053307
1296,31640.6,8.14605e-06,0.000495527
1297,31665,8.10708e-06,0.00050647
1298,31689.5,8.04357e-06,0.000510751
1299,31713.9,8.0546e-06,0.000500192
1300,31738.3,8.35697e-06,0.000518717
1301,31762.7,8.21304e-06,0.000522579
1302,31787.1,7.77038e-06,0.000511772
1303,31811.5,7.5345e-06,0.000491064
1304,31835.9,7.63917e-06,0.000481946
