// SR1 Audio Analyzer: 10/16/2024 9:34:04 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
169.921875,6.10525127780425E-9
170.8984375,6.40838095436452E-9
171.875,6.09952593980056E-9
172.8515625,5.63493722986663E-9
173.828125,5.56973036658136E-9
174.8046875,5.68510708739508E-9
175.78125,5.76107504289747E-9
176.7578125,5.90840692481368E-9
177.734375,6.25219618835105E-9
178.7109375,7.06008869244094E-9
179.6875,7.93520174478327E-9
180.6640625,7.77732653231012E-9
181.640625,6.7536022005977E-9
182.6171875,5.98675481142353E-9
183.59375,5.84898953033688E-9
184.5703125,6.16927318606492E-9
185.546875,6.48855283419387E-9
186.5234375,6.64969624196601E-9
187.5,6.79544362312943E-9
188.4765625,6.76610746274299E-9
189.453125,6.57966259647891E-9
190.4296875,6.46129967775062E-9
191.40625,6.51553106141049E-9
192.3828125,6.44012412335174E-9
193.359375,6.11836824676298E-9
194.3359375,5.80372519164145E-9
195.3125,5.76616017174803E-9
196.2890625,6.25081794390349E-9
197.265625,7.23748702718248E-9
198.2421875,9.37928247945308E-9
199.21875,1.14168187963825E-8
200.1953125,1.08481959441154E-8
201.171875,8.42527109100099E-9
202.1484375,6.75578766468869E-9
203.125,6.20199225896335E-9
204.1015625,6.16309186613283E-9
205.078125,6.43468860070394E-9
206.0546875,6.74361112682971E-9
207.03125,6.87959598875101E-9
208.0078125,6.89651988427988E-9
208.984375,6.78802921071469E-9
209.9609375,6.74286009074808E-9
210.9375,7.01034867141941E-9
211.9140625,7.27089664112106E-9
212.890625,7.24828159714117E-9
213.8671875,6.92490881012187E-9
214.84375,6.4610691597861E-9
215.8203125,6.23987937024171E-9
216.796875,6.35388264302128E-9
217.7734375,6.54933447329157E-9
218.75,6.62746666078455E-9
219.7265625,6.69240206790306E-9
220.703125,6.82470660547675E-9
221.6796875,6.68860510034617E-9
222.65625,6.49541313124287E-9
223.6328125,6.7258977440249E-9
224.609375,7.12156205017184E-9
225.5859375,7.34906308673382E-9
226.5625,7.29402036590196E-9
227.5390625,7.13978292010071E-9
228.515625,7.01629862906118E-9
229.4921875,6.87889367502069E-9
230.46875,6.80643626447116E-9
231.4453125,6.84813238792741E-9
232.421875,7.14836470668849E-9
233.3984375,7.67018102513201E-9
234.375,7.80898249929045E-9
235.3515625,7.4551785167708E-9
236.328125,7.17620357862875E-9
237.3046875,7.10082377863432E-9
238.28125,7.03904269084295E-9
239.2578125,6.72246056447512E-9
240.234375,6.49804256035552E-9
241.2109375,6.8565076842165E-9
242.1875,7.24923796739013E-9
243.1640625,7.17670254654035E-9
244.140625,6.88484610946766E-9
245.1171875,6.76326642229745E-9
246.09375,6.82957669705822E-9
247.0703125,7.10296337442803E-9
248.046875,7.31325557162859E-9
249.0234375,7.18306080851652E-9
250,6.80658233650221E-9
250.9765625,6.48966664851897E-9
251.953125,6.39258953967966E-9
252.9296875,6.40581688078751E-9
253.90625,6.70289362187239E-9
254.8828125,7.75659758341817E-9
255.859375,9.22852629822989E-9
256.8359375,9.39982019797802E-9
257.8125,7.99262766849771E-9
258.7890625,6.82101574170047E-9
259.765625,6.609521049396E-9
260.7421875,6.66208436789618E-9
261.71875,6.61792484591855E-9
262.6953125,6.53373750646437E-9
263.671875,6.51151077783447E-9
264.6484375,6.47857114361143E-9
265.625,6.36803727292146E-9
266.6015625,6.3855442712477E-9
267.578125,6.41473519200424E-9
268.5546875,6.2637699014305E-9
269.53125,6.15892192716611E-9
270.5078125,6.11719920736366E-9
271.484375,6.00755601854212E-9
272.4609375,5.90268442698517E-9
273.4375,5.95007712166105E-9
274.4140625,6.11354590807607E-9
275.390625,6.30530501020787E-9
276.3671875,6.46144994578973E-9
277.34375,6.41797349131319E-9
278.3203125,6.31798053104453E-9
279.296875,6.43322992067258E-9
280.2734375,6.58309203480512E-9
281.25,6.5091150174076E-9
282.2265625,6.27818739847158E-9
283.203125,6.11098205590114E-9
284.1796875,6.21877703523735E-9
285.15625,6.42252311324598E-9
286.1328125,6.45312283281909E-9
287.109375,6.35781598277783E-9
288.0859375,6.22009557006706E-9
289.0625,6.13993809059867E-9
290.0390625,6.13719541991955E-9
291.015625,6.11034553288968E-9
291.9921875,5.86298625573285E-9
292.96875,5.64213385329342E-9
293.9453125,5.84067793067772E-9
294.921875,5.99798051365353E-9
295.8984375,5.78326265132652E-9
296.875,5.56412389729918E-9
297.8515625,5.6677008905393E-9
298.828125,6.22814839549692E-9
299.8046875,6.79381001396771E-9
300.78125,6.47792577479243E-9
301.7578125,5.68641857452631E-9
302.734375,5.31461400949569E-9
303.7109375,5.27349721099496E-9
304.6875,5.40797290358589E-9
305.6640625,5.55729694412306E-9
306.640625,5.57508006963082E-9
307.6171875,5.5149334592406E-9
308.59375,5.45940039004789E-9
309.5703125,5.4601679238584E-9
310.546875,5.49973047554761E-9
311.5234375,5.86175601489504E-9
312.5,7.0362102927771E-9
313.4765625,7.75646414489299E-9
314.453125,6.87753457335873E-9
315.4296875,5.6840293239953E-9
316.40625,5.25458767950896E-9
317.3828125,5.11150265761473E-9
318.359375,5.11294494660498E-9
319.3359375,5.36026526221679E-9
320.3125,5.55642994513812E-9
321.2890625,5.55741679670187E-9
322.265625,5.51870751662628E-9
323.2421875,5.49098323567718E-9
324.21875,5.50425429111242E-9
325.1953125,5.47945156769358E-9
326.171875,5.7943266061648E-9
327.1484375,6.96943919106517E-9
328.125,7.74778044778849E-9
329.1015625,7.05118136055876E-9
330.078125,6.02864686559398E-9
331.0546875,5.60206826438455E-9
332.03125,5.22404844230884E-9
333.0078125,4.92784985950083E-9
333.984375,5.13216278010119E-9
334.9609375,5.55135960810226E-9
335.9375,5.73102082155155E-9
336.9140625,5.53992242118149E-9
337.890625,5.30440248835659E-9
338.8671875,5.33888695910321E-9
339.84375,5.43586906793612E-9
340.8203125,5.5107903573847E-9
341.796875,5.55775659790552E-9
342.7734375,5.37236653536214E-9
343.75,5.19798972117818E-9
344.7265625,5.10718798544174E-9
345.703125,4.98416087912522E-9
346.6796875,4.98788415491207E-9
347.65625,5.02484055178372E-9
348.6328125,5.03464868297931E-9
349.609375,5.05932811302289E-9
350.5859375,5.15062976691053E-9
351.5625,5.32131257938413E-9
352.5390625,5.43141700452832E-9
353.515625,5.54005176305951E-9
354.4921875,5.45488084915317E-9
355.46875,5.37305940259417E-9
356.4453125,5.45502698058001E-9
357.421875,5.36546135291121E-9
358.3984375,5.26321292693205E-9
359.375,5.36516221638726E-9
360.3515625,5.41801216291759E-9
361.328125,5.42399432744304E-9
362.3046875,5.50493091132927E-9
363.28125,5.56960729242098E-9
364.2578125,5.5418210600698E-9
365.234375,5.46596060443295E-9
366.2109375,5.55192678294073E-9
367.1875,5.75943598326099E-9
368.1640625,5.84692477743618E-9
369.140625,6.1681226097527E-9
370.1171875,6.74682166932615E-9
371.09375,6.59398339735096E-9
372.0703125,5.89173166982294E-9
373.046875,5.52904655042118E-9
374.0234375,5.40828744549529E-9
375,5.26553183679138E-9
375.9765625,5.28003610693338E-9
376.953125,5.35295378451929E-9
377.9296875,5.38589453937565E-9
378.90625,5.49611492522545E-9
379.8828125,5.47971912745817E-9
380.859375,5.24169627152896E-9
381.8359375,5.14995391915729E-9
382.8125,5.4425072416763E-9
383.7890625,5.60296944443774E-9
384.765625,5.3589339268923E-9
385.7421875,5.20467459806221E-9
386.71875,5.27896834211353E-9
387.6953125,5.33920629839024E-9
388.671875,5.46801330785346E-9
389.6484375,5.61363879712455E-9
390.625,5.58037575275589E-9
391.6015625,5.35736267428943E-9
392.578125,5.09282630768835E-9
393.5546875,4.9267816398389E-9
394.53125,4.93100941741567E-9
395.5078125,5.06743099389308E-9
396.484375,5.26168671757631E-9
397.4609375,5.63370406731857E-9
398.4375,6.2507781793555E-9
399.4140625,6.65648235600822E-9
400.390625,6.39392598751231E-9
401.3671875,5.82041303395182E-9
402.34375,5.40812461129983E-9
403.3203125,5.1322840474909E-9
404.296875,4.92945855030813E-9
405.2734375,4.82097724617047E-9
406.25,4.86046187686618E-9
407.2265625,4.99967416703276E-9
408.203125,5.18761657518238E-9
409.1796875,5.29448120384753E-9
410.15625,5.29508781272946E-9
411.1328125,5.25380803853416E-9
412.109375,5.24358716523628E-9
413.0859375,5.3308112918487E-9
414.0625,5.48966609186831E-9
415.0390625,5.59733243366175E-9
416.015625,5.54422606165086E-9
416.9921875,5.34049655468576E-9
417.96875,5.187391785641E-9
418.9453125,5.20492251865912E-9
419.921875,5.36500730307826E-9
420.8984375,6.06905455476061E-9
421.875,6.7393537648705E-9
422.8515625,6.50102669092189E-9
423.828125,5.82044406164838E-9
424.8046875,5.47163021459307E-9
425.78125,5.7669525397619E-9
426.7578125,6.4239497638281E-9
427.734375,6.55046996902424E-9
428.7109375,6.07341153431104E-9
429.6875,5.78569147496699E-9
430.6640625,5.75871440644084E-9
431.640625,5.5995284096026E-9
432.6171875,5.30798692276681E-9
433.59375,5.3085254125728E-9
434.5703125,5.5632504575909E-9
435.546875,5.72501723003364E-9
436.5234375,5.65593882363219E-9
437.5,5.49116094101374E-9
438.4765625,5.40141901695455E-9
439.453125,5.49763521890403E-9
440.4296875,5.4637313813873E-9
441.40625,5.11551248276868E-9
442.3828125,4.87911586232904E-9
443.359375,4.90534108142921E-9
444.3359375,5.08689140305961E-9
445.3125,5.25228556641098E-9
446.2890625,5.21745054447241E-9
447.265625,5.20630573242525E-9
448.2421875,5.19887783690125E-9
449.21875,5.04298722124973E-9
450.1953125,5.00436733867197E-9
451.171875,5.14111618752125E-9
452.1484375,5.21723615936449E-9
453.125,5.31315574358684E-9
454.1015625,5.45444527952059E-9
455.078125,5.8125673933505E-9
456.0546875,6.12925342719485E-9
457.03125,5.93657098643359E-9
458.0078125,5.57087608092143E-9
458.984375,5.38438813731351E-9
459.9609375,5.33406891005506E-9
460.9375,5.28188680461925E-9
461.9140625,5.18957282494244E-9
462.890625,5.17270226248802E-9
463.8671875,5.15837918192711E-9
464.84375,5.00367095905801E-9
465.8203125,4.83879668949603E-9
466.796875,4.91203878208607E-9
467.7734375,5.24941723306536E-9
468.75,5.52376440911386E-9
469.7265625,5.54620953415948E-9
470.703125,5.42302204810593E-9
471.6796875,5.36035021442511E-9
472.65625,5.40043997639853E-9
473.6328125,5.38908066551492E-9
474.609375,5.34653112799424E-9
475.5859375,5.36920213704715E-9
476.5625,5.41484664648018E-9
477.5390625,5.4440316264783E-9
478.515625,5.42514737411898E-9
479.4921875,5.4410877137101E-9
480.46875,5.48557134291872E-9
481.4453125,5.48620779275003E-9
482.421875,5.5895474867871E-9
483.3984375,5.94519111531968E-9
484.375,6.09200980252092E-9
485.3515625,5.74636479992292E-9
486.328125,5.53149379188978E-9
487.3046875,5.49316021599399E-9
488.28125,5.38264195051372E-9
489.2578125,5.31135359920856E-9
490.234375,5.18251045822729E-9
491.2109375,5.05625891720402E-9
492.1875,5.07964824150286E-9
493.1640625,5.16695325337738E-9
494.140625,5.25150706276378E-9
495.1171875,5.35106796963221E-9
496.09375,5.41124364049035E-9
497.0703125,5.3366787035063E-9
498.046875,5.22293985966325E-9
499.0234375,5.45317895741078E-9
500,5.9230333979061E-9
500.9765625,6.01406963159383E-9
501.953125,5.71317534583718E-9
502.9296875,5.3953653931903E-9
503.90625,5.25922783672393E-9
504.8828125,5.32679821327848E-9
505.859375,5.38883022663036E-9
506.8359375,5.39845942040057E-9
507.8125,5.43150638545168E-9
508.7890625,5.42225176311774E-9
509.765625,5.36129238724379E-9
510.7421875,5.40760663310283E-9
511.71875,5.72133446274881E-9
512.6953125,6.06442931900072E-9
513.671875,6.1950076447442E-9
514.6484375,6.4642635203307E-9
515.625,6.58703679174452E-9
516.6015625,6.0805342288439E-9
517.578125,5.48530583868232E-9
518.5546875,5.24825018359153E-9
519.53125,5.28205242754258E-9
520.5078125,5.30654531568762E-9
521.484375,5.31979884056272E-9
522.4609375,5.43023024397304E-9
523.4375,5.35623038367113E-9
524.4140625,5.11912201603588E-9
525.390625,5.15943539488873E-9
526.3671875,5.4208727835599E-9
527.34375,5.39669889570407E-9
528.3203125,5.14792188276184E-9
529.296875,5.05061343680878E-9
530.2734375,4.94945519505124E-9
531.25,5.03892951000675E-9
532.2265625,5.26488438588774E-9
533.203125,5.26332490286376E-9
534.1796875,5.15198647329382E-9
535.15625,5.13500131257565E-9
536.1328125,5.11826179540362E-9
537.109375,5.07427524325159E-9
538.0859375,5.09449363448469E-9
539.0625,5.26560282841559E-9
540.0390625,5.72491852450381E-9
541.015625,6.22478451690944E-9
541.9921875,6.09618760480101E-9
542.96875,5.53142849467945E-9
543.9453125,5.28049415341487E-9
544.921875,5.28713366359917E-9
545.8984375,5.1676246232107E-9
546.875,4.86926901818396E-9
547.8515625,4.71781884540257E-9
548.828125,4.89504042339187E-9
549.8046875,5.05103673512347E-9
550.78125,4.98015486314358E-9
551.7578125,4.86672219811887E-9
552.734375,4.93981185728628E-9
553.7109375,5.18066717836659E-9
554.6875,5.37380475857838E-9
555.6640625,5.37437603783072E-9
556.640625,5.28980203846238E-9
557.6171875,5.32312758576024E-9
558.59375,5.33851085622254E-9
559.5703125,5.36111200710985E-9
560.546875,5.50490516036168E-9
561.5234375,5.55508444850398E-9
562.5,5.54391205184388E-9
563.4765625,5.54341569443417E-9
564.453125,5.39727602683893E-9
565.4296875,5.25324915380936E-9
566.40625,5.24201801236886E-9
567.3828125,5.23017003558656E-9
568.359375,5.34484432868874E-9
569.3359375,5.6742786614784E-9
570.3125,5.80657989214458E-9
571.2890625,5.44163551410435E-9
572.265625,5.06751817279032E-9
573.2421875,4.95463668611218E-9
574.21875,4.98786001709835E-9
575.1953125,5.20187651116475E-9
576.171875,5.3575330318665E-9
577.1484375,5.29512686950524E-9
578.125,5.14244670498599E-9
579.1015625,5.00691628211552E-9
580.078125,4.9444375475472E-9
581.0546875,4.99666937416555E-9
582.03125,4.98223076973668E-9
583.0078125,4.83180436148287E-9
583.984375,4.76501873444056E-9
584.9609375,4.89990772875901E-9
585.9375,5.1237929468323E-9
586.9140625,5.23025877160901E-9
587.890625,5.0882212157298E-9
588.8671875,4.95508875802117E-9
589.84375,5.15917004454438E-9
590.8203125,5.32375354553133E-9
591.796875,5.06704298170742E-9
592.7734375,4.80559424706887E-9
593.75,4.87272281801028E-9
594.7265625,4.96899094619649E-9
595.703125,5.09856292188459E-9
596.6796875,5.48082643789852E-9
597.65625,6.01567288410306E-9
598.6328125,6.44358895145528E-9
599.609375,6.57514816746765E-9
600.5859375,6.16223541510061E-9
601.5625,5.44102311602202E-9
602.5390625,5.22156235398503E-9
603.515625,5.32847432581033E-9
604.4921875,5.28819867809346E-9
605.46875,5.15259685577697E-9
606.4453125,5.15996586647312E-9
607.421875,5.47628362382352E-9
608.3984375,5.7980869307795E-9
609.375,5.77374701200819E-9
610.3515625,5.4625128928374E-9
611.328125,5.26736938184574E-9
612.3046875,5.31665337578187E-9
613.28125,5.29592334485388E-9
614.2578125,5.0830085670853E-9
615.234375,4.90145388151055E-9
616.2109375,5.00361953682685E-9
617.1875,5.25230146435696E-9
618.1640625,5.27078245013315E-9
619.140625,5.18823829869019E-9
620.1171875,5.19912267241131E-9
621.09375,5.23640481173765E-9
622.0703125,5.18425644409329E-9
623.046875,5.01169411532404E-9
624.0234375,5.0073399780433E-9
625,5.20761754345243E-9
625.9765625,5.42157879327614E-9
626.953125,5.59348783522578E-9
627.9296875,5.71824194426839E-9
628.90625,5.83496621891429E-9
629.8828125,5.68057141548729E-9
630.859375,5.3410243134957E-9
631.8359375,5.19858293580384E-9
632.8125,5.10990966519772E-9
633.7890625,4.97419288317885E-9
634.765625,5.0025651675587E-9
635.7421875,5.12019789451598E-9
636.71875,5.1656696475702E-9
637.6953125,5.18169973571602E-9
638.671875,5.24222304933735E-9
639.6484375,5.38853833353042E-9
640.625,5.44404874796466E-9
641.6015625,5.2830043369645E-9
642.578125,5.07080630877108E-9
643.5546875,4.94393285144962E-9
644.53125,4.93191155147783E-9
645.5078125,5.10363792943419E-9
646.484375,5.19372353006794E-9
647.4609375,5.11300476413144E-9
648.4375,5.18947553513197E-9
649.4140625,5.3984642764744E-9
650.390625,5.30959473089432E-9
651.3671875,4.9295924856983E-9
652.34375,4.77906567581013E-9
653.3203125,4.98901811119494E-9
654.296875,5.41683644661257E-9
655.2734375,5.78621973916715E-9
656.25,5.65545624707174E-9
657.2265625,5.28242060285139E-9
658.203125,5.06455056443999E-9
659.1796875,4.95992708723074E-9
660.15625,4.83785090091985E-9
661.1328125,4.83712914367096E-9
662.109375,5.06558263988231E-9
663.0859375,5.23231932588927E-9
664.0625,5.13163511062569E-9
665.0390625,4.8855706951408E-9
666.015625,4.75507385465287E-9
666.9921875,4.8778705680205E-9
667.96875,5.06023557633341E-9
668.9453125,5.30019392255843E-9
669.921875,5.50360087502853E-9
670.8984375,5.48647148364388E-9
671.875,5.37187692036303E-9
672.8515625,5.41958320984618E-9
673.828125,5.43561828401292E-9
674.8046875,5.24495462872488E-9
675.78125,5.15606160629919E-9
676.7578125,5.15795716325715E-9
677.734375,5.10543922525844E-9
678.7109375,5.15534296513806E-9
679.6875,5.27246495257554E-9
680.6640625,5.24142767596808E-9
681.640625,5.25675413771487E-9
682.6171875,5.59812025369502E-9
683.59375,5.87350993288111E-9
684.5703125,5.68839872260142E-9
685.546875,5.41658782879012E-9
686.5234375,5.39274817188981E-9
687.5,5.39822560426961E-9
688.4765625,5.37783692301172E-9
689.453125,5.29387801020407E-9
690.4296875,5.14011420107655E-9
691.40625,5.1733306580983E-9
692.3828125,5.32508036607169E-9
693.359375,5.31045869691144E-9
694.3359375,5.16289066657799E-9
695.3125,5.0918786980191E-9
696.2890625,5.22085161305529E-9
697.265625,5.29049177081418E-9
698.2421875,5.27049212499821E-9
699.21875,5.58048223455719E-9
700.1953125,5.89417905216243E-9
701.171875,5.86001919344952E-9
702.1484375,5.86001919344952E-9
703.125,5.96371450150422E-9
704.1015625,5.90337031436437E-9
705.078125,5.72445991154084E-9
706.0546875,5.49345450354588E-9
707.03125,5.28940996316787E-9
708.0078125,5.2400226042409E-9
708.984375,5.14895214397544E-9
709.9609375,5.0984143814469E-9
710.9375,5.30478723252426E-9
711.9140625,5.64923485869287E-9
712.890625,5.66810499820565E-9
713.8671875,5.25582463017112E-9
714.84375,4.98496886366104E-9
715.8203125,5.13209523992261E-9
716.796875,5.23541401491874E-9
717.7734375,5.05373178671351E-9
718.75,4.93769845330224E-9
719.7265625,5.11577117731876E-9
720.703125,5.21792413312624E-9
721.6796875,5.06548469375986E-9
722.65625,4.81927210537777E-9
723.6328125,4.68680643458749E-9
724.609375,4.84041050478152E-9
725.5859375,4.97485240373037E-9
726.5625,4.88658891161333E-9
727.5390625,4.83767609140183E-9
728.515625,5.00021770407118E-9
729.4921875,5.16184362509922E-9
730.46875,5.2834994311528E-9
731.4453125,5.45988108939632E-9
732.421875,5.55706456951442E-9
733.3984375,5.59566501859457E-9
734.375,5.70665295818134E-9
735.3515625,5.69759577767035E-9
736.328125,5.44376302611252E-9
737.3046875,5.24159291017677E-9
738.28125,5.22614990275381E-9
739.2578125,5.36325100446264E-9
740.234375,5.68828794538479E-9
741.2109375,5.78478082756777E-9
742.1875,5.34802513647441E-9
743.1640625,4.83427779176825E-9
744.140625,4.70203952372516E-9
745.1171875,4.76161914977892E-9
746.09375,4.85102412275406E-9
747.0703125,5.06781859319309E-9
748.046875,5.22001689891428E-9
749.0234375,5.23065509508875E-9
750,5.25050025369957E-9
750.9765625,5.19227114200555E-9
751.953125,5.02787427620174E-9
752.9296875,4.98816289926531E-9
753.90625,5.10856231085596E-9
754.8828125,5.24111923719111E-9
755.859375,5.33062605527339E-9
756.8359375,5.40492114862683E-9
757.8125,5.4676143004914E-9
758.7890625,5.48575400237167E-9
759.765625,5.42797668749467E-9
760.7421875,5.44984145848087E-9
761.71875,5.60037816093052E-9
762.6953125,5.53099561787293E-9
763.671875,5.32964985963976E-9
764.6484375,5.2832441712348E-9
765.625,5.2936371903835E-9
766.6015625,5.31157844370279E-9
767.578125,5.35319284278937E-9
768.5546875,5.41561063404499E-9
769.53125,5.3474216276371E-9
770.5078125,5.14424611366881E-9
771.484375,5.1499316721726E-9
772.4609375,5.43499859804937E-9
773.4375,5.62263315110641E-9
774.4140625,5.4784162895559E-9
775.390625,5.25258724945739E-9
776.3671875,5.19276497708773E-9
777.34375,5.26331198978064E-9
778.3203125,5.31802888972716E-9
779.296875,5.31741412480286E-9
780.2734375,5.26189191073936E-9

// End of Data
