// SR1 Audio Analyzer: 10/16/2024 9:40:18 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
1453.125,5.34328227016936E-9
1468.75,5.32518179113433E-9
1484.375,5.26044514683417E-9
1500,5.20564069642785E-9
1515.625,5.19682414186764E-9
1531.25,5.19923043473146E-9
1546.875,5.15274286413435E-9
1562.5,5.11660785437279E-9
1578.125,5.14897341771217E-9
1593.75,5.17169111093022E-9
1609.375,5.18477049735855E-9
1625,5.2021752379564E-9
1640.625,5.17380663440814E-9
1656.25,5.13317493737807E-9
1671.875,5.12506504337425E-9
1687.5,5.1127466250066E-9
1703.125,5.09611349971597E-9
1718.75,5.15604885421915E-9
1734.375,5.22779541805665E-9
1750,5.2555273876647E-9
1765.625,5.24712527559281E-9
1781.25,5.178292548582E-9
1796.875,5.09098780072127E-9
1812.5,5.07073959294646E-9
1828.125,5.16833304464098E-9
1843.75,5.25893414046043E-9
1859.375,5.22184806533744E-9
1875,5.15301378644865E-9
1890.625,5.13342624041419E-9
1906.25,5.09018757293066E-9
1921.875,5.04153526346571E-9
1937.5,5.07445529832664E-9
1953.125,5.15515080593065E-9
1968.75,5.20380891710616E-9
1984.375,5.18925597344509E-9
2000,5.15559284357345E-9
2015.625,5.17465339937699E-9
2031.25,5.24032463695118E-9
2046.875,5.25178544606004E-9
2062.5,5.17072828301844E-9
2078.125,5.14425184389774E-9
2093.75,5.24418639212227E-9
2109.375,5.33653085903537E-9
2125,5.32758188275639E-9
2140.625,5.26865026515697E-9
2156.25,5.22255231116751E-9
2171.875,5.17876087219978E-9
2187.5,5.12891059673382E-9
2203.125,5.12175755482403E-9
2218.75,5.13820432316221E-9
2234.375,5.11138229959456E-9
2250,5.05400776015877E-9
2265.625,4.99286153493728E-9
2281.25,4.97221525585031E-9
2296.875,5.03805915940889E-9
2312.5,5.11616244841884E-9
2328.125,5.18062957810196E-9
2343.75,5.24411053740193E-9
2359.375,5.218238032877E-9
2375,5.10788815700227E-9
2390.625,5.07151458562358E-9
2406.25,5.12073037418678E-9
2421.875,5.15274249998187E-9
2437.5,5.11728423249386E-9
2453.125,5.08976602972399E-9
2468.75,5.15522887955889E-9
2484.375,5.26169753862012E-9
2500,5.29589001081603E-9
2515.625,5.19648707806602E-9
2531.25,5.04872540364772E-9
2546.875,4.9904160822913E-9
2562.5,5.00889148822673E-9
2578.125,4.98958092193254E-9
2593.75,4.98006070675127E-9
2609.375,5.01948513814513E-9
2625,5.08291838971067E-9
2640.625,5.12601466825686E-9
2656.25,5.08359445187901E-9
2671.875,5.03571819099978E-9
2687.5,5.07972234958099E-9
2703.125,5.13329885415815E-9
2718.75,5.15085311252107E-9
2734.375,5.15495352370851E-9
2750,5.13099292709492E-9
2765.625,5.18622405798359E-9
2781.25,5.31740850536795E-9
2796.875,5.32814907359462E-9
2812.5,5.22756893176966E-9
2828.125,5.15610671701211E-9
2843.75,5.18091352906705E-9
2859.375,5.26928860979355E-9
2875,5.31583621185018E-9
2890.625,5.30175855310892E-9
2906.25,5.29619399962493E-9
2921.875,5.29205641194804E-9
2937.5,5.22867291489722E-9
2953.125,5.15671223584195E-9
2968.75,5.14923050893804E-9
2984.375,5.19802165185747E-9
3000,5.21722858880056E-9
3015.625,5.17401317080467E-9
3031.25,5.10970254503123E-9
3046.875,5.09476626549359E-9
3062.5,5.16263939992269E-9
3078.125,5.21166811100162E-9
3093.75,5.17052669600934E-9
3109.375,5.13485377375496E-9
3125,5.18779150734156E-9
3140.625,5.2241510637774E-9
3156.25,5.19106126002013E-9
3171.875,5.18954324889632E-9
3187.5,5.20769811079757E-9
3203.125,5.19500370141051E-9
3218.75,5.16399436186511E-9
3234.375,5.14890180886965E-9
3250,5.16305335789427E-9
3265.625,5.15111010993162E-9
3281.25,5.09027843884266E-9
3296.875,5.05879520247528E-9
3312.5,5.1275373982771E-9
3328.125,5.19913984892241E-9
3343.75,5.18572637603745E-9
3359.375,5.17159695873151E-9
3375,5.17563779344998E-9
3390.625,5.13923786923495E-9
3406.25,5.09066529198626E-9
3421.875,5.11403903980513E-9
3437.5,5.17902119471277E-9
3453.125,5.23304743505788E-9
3468.75,5.2528429031267E-9
3484.375,5.24878232177472E-9
3500,5.22367262087704E-9
3515.625,5.1593303591712E-9
3531.25,5.10550827495846E-9
3546.875,5.09010315649204E-9
3562.5,5.10340047160409E-9
3578.125,5.15957111468836E-9
3593.75,5.21379692446721E-9
3609.375,5.23825496267355E-9
3625,5.29918193998683E-9
3640.625,5.32825208066464E-9
3656.25,5.22549779613585E-9
3671.875,5.06819640010936E-9
3687.5,4.97025931983268E-9
3703.125,5.02409166448851E-9
3718.75,5.17732967985852E-9
3734.375,5.25421710058398E-9
3750,5.23077274655439E-9
3765.625,5.17177310720974E-9
3781.25,5.12737638103353E-9
3796.875,5.10935000184501E-9
3812.5,5.08879138842862E-9
3828.125,5.03971979011749E-9
3843.75,5.02518994109379E-9
3859.375,5.11447142311097E-9
3875,5.19726732853925E-9
3890.625,5.18915183442651E-9
3906.25,5.12144815826186E-9
3921.875,5.0946119469682E-9
3937.5,5.14099940273187E-9
3953.125,5.1699933869851E-9
3968.75,5.15568528634118E-9
3984.375,5.1779473932356E-9
4000,5.24550598134615E-9
4015.625,5.27162587591957E-9
4031.25,5.24623763161952E-9
4046.875,5.21873009752993E-9
4062.5,5.18392647084675E-9
4078.125,5.14299018909068E-9
4093.75,5.09758994803652E-9
4109.375,5.07732797201143E-9
4125,5.13073547059079E-9
4140.625,5.20222789875114E-9
4156.25,5.16053656965497E-9
4171.875,5.04701252685008E-9
4187.5,5.01073161228448E-9
4203.125,5.03427447361302E-9
4218.75,5.09592884455831E-9
4234.375,5.11658053334532E-9
4250,5.05773093481658E-9
4265.625,5.01838748254984E-9
4281.25,5.02903705738428E-9
4296.875,5.0570564241121E-9
4312.5,5.09672872315454E-9
4328.125,5.14651482419799E-9
4343.75,5.08825209395586E-9
4359.375,4.98083021912074E-9
4375,5.01855498775368E-9
4390.625,5.11070091817892E-9
4406.25,5.16504981201648E-9
4421.875,5.20774278900609E-9
4437.5,5.212141715804E-9
4453.125,5.20594797275996E-9
4468.75,5.16372728606429E-9
4484.375,5.09161746317774E-9
4500,5.07893087600605E-9
4515.625,5.09279384065297E-9
4531.25,5.10458148539001E-9
4546.875,5.11969602391078E-9
4562.5,5.1812519681472E-9
4578.125,5.25789896380064E-9
4593.75,5.25220988345977E-9
4609.375,5.22953627111914E-9
4625,5.24624067175243E-9
4640.625,5.22734153828047E-9
4656.25,5.18833311322882E-9
4671.875,5.15546400325031E-9
4687.5,5.07266529324254E-9
4703.125,5.0513994964981E-9
4718.75,5.13467983035411E-9
4734.375,5.2136599852056E-9
4750,5.21645689945854E-9
4765.625,5.15321168910949E-9
4781.25,5.09515020001591E-9
4796.875,5.06730425921142E-9
4812.5,5.01575658082013E-9
4828.125,4.97928221976823E-9
4843.75,4.9983155538425E-9
4859.375,5.02962579050919E-9
4875,5.05760108551247E-9
4890.625,5.06358386218041E-9
4906.25,5.01438869235172E-9
4921.875,4.97067325586483E-9
4937.5,4.9822487489335E-9
4953.125,4.99278449260554E-9
4968.75,4.97781327598334E-9
4984.375,4.90028718734208E-9
5000,4.82643498515983E-9
5015.625,4.90037659672935E-9
5031.25,5.05475487887211E-9
5046.875,5.14257534585445E-9
5062.5,5.12848912648496E-9
5078.125,5.03544077150548E-9
5093.75,4.94716054775107E-9
5109.375,4.97183711286952E-9
5125,5.04405339688892E-9
5140.625,5.08571470691271E-9
5156.25,5.115668587429E-9
5171.875,5.12823630088744E-9
5187.5,5.13053743240119E-9
5203.125,5.17194580308593E-9
5218.75,5.24281994450064E-9
5234.375,5.23780503429452E-9
5250,5.130156329094E-9
5265.625,5.02069467399951E-9
5281.25,4.99228801082078E-9
5296.875,5.041267097008E-9
5312.5,5.04855722695971E-9
5328.125,5.04495727405805E-9
5343.75,5.13818277732963E-9
5359.375,5.19221691391821E-9
5375,5.16940975067916E-9
5390.625,5.17991727801706E-9
5406.25,5.1897448203513E-9
5421.875,5.15712357691598E-9
5437.5,5.07422806924735E-9
5453.125,4.98407461507248E-9
5468.75,4.98931504011215E-9
5484.375,5.06722242393989E-9
5500,5.12099859317933E-9
5515.625,5.12744847347E-9
5531.25,5.09571730216134E-9
5546.875,5.04931314181809E-9
5562.5,5.03910058538279E-9
5578.125,5.05759885949533E-9
5593.75,5.05187234072393E-9
5609.375,5.0453163621958E-9
5625,5.09823149269088E-9
5640.625,5.15372106688957E-9
5656.25,5.13770472875254E-9
5671.875,5.09515811778551E-9
5687.5,5.02668740790492E-9
5703.125,4.9880969547616E-9
5718.75,5.06803016538172E-9
5734.375,5.1146075328193E-9
5750,5.11680918200967E-9
5765.625,5.15074601130322E-9
5781.25,5.16806655612775E-9
5796.875,5.1725639780331E-9
5812.5,5.16442201774704E-9
5828.125,5.07712045908896E-9
5843.75,5.01191368432627E-9
5859.375,5.05198785210739E-9
5875,5.09206759553831E-9
5890.625,5.10238265044453E-9
5906.25,5.0824303435535E-9
5921.875,5.04288499795007E-9
5937.5,5.0566582795871E-9
5953.125,5.0752596703663E-9
5968.75,5.07319940218766E-9
5984.375,5.10246097987587E-9
6000,5.15103907720244E-9
6015.625,5.19754694092992E-9
6031.25,5.1802751608337E-9
6046.875,5.07640860498849E-9
6062.5,4.97458686230167E-9
6078.125,4.97821169561958E-9
6093.75,5.027867221462E-9
6109.375,5.02500099934596E-9
6125,5.03220078129787E-9
6140.625,5.10754228502401E-9
6156.25,5.15493750784622E-9
6171.875,5.11584464434568E-9
6187.5,5.05614097883261E-9
6203.125,5.06052263054385E-9
6218.75,5.1368496814487E-9
6234.375,5.21490112450846E-9
6250,5.24155122879073E-9
6265.625,5.16958597368432E-9
6281.25,5.05642969410107E-9
6296.875,5.05318626614883E-9
6312.5,5.12340955169333E-9
6328.125,5.19098806295565E-9
6343.75,5.2015039464594E-9
6359.375,5.11613989286599E-9
6375,5.03075530852618E-9
6390.625,5.07188011757412E-9
6406.25,5.18240763706575E-9
6421.875,5.21613819136347E-9
6437.5,5.17585585763171E-9
6453.125,5.08588940263041E-9
6468.75,5.03191179454116E-9
6484.375,5.0372333881703E-9
6500,5.03267710711719E-9
6515.625,5.0367029161118E-9
6531.25,5.05182461258057E-9
6546.875,5.0626922056711E-9
6562.5,5.08551048794344E-9
6578.125,5.06924384966132E-9
6593.75,4.99962234951918E-9
6609.375,4.95537018797547E-9
6625,5.0035367511222E-9
6640.625,5.0789273662803E-9
6656.25,5.11499603090321E-9
6671.875,5.12655968958105E-9
6687.5,5.11177599825748E-9
6703.125,5.08979183573327E-9
6718.75,5.10072844181816E-9
6734.375,5.10933145593102E-9
6750,5.13752175110181E-9
6765.625,5.19437790182728E-9
6781.25,5.21107761980189E-9
6796.875,5.17058530402392E-9
6812.5,5.10796676935261E-9
6828.125,5.11947978256462E-9
6843.75,5.15469071167707E-9
6859.375,5.13197966310555E-9
6875,5.09029355228529E-9
6890.625,5.02704164232664E-9
6906.25,4.98056801430632E-9
6921.875,5.04166534046122E-9
6937.5,5.1980135297917E-9
6953.125,5.30751967391388E-9
6968.75,5.24371317670511E-9
6984.375,5.12807457378047E-9
7000,5.08557358085814E-9
7015.625,5.0594535341188E-9
7031.25,5.04985548002433E-9
7046.875,5.05474968190596E-9
7062.5,5.03057403573225E-9
7078.125,4.99813160285228E-9
7093.75,5.00005749690804E-9
7109.375,5.05240196285253E-9
7125,5.08949598042111E-9
7140.625,5.05554512675909E-9
7156.25,5.02490428530717E-9
7171.875,5.08400691084215E-9
7187.5,5.1204145026594E-9
7203.125,5.04946364232919E-9
7218.75,4.96069181143724E-9
7234.375,4.96849484463887E-9
7250,5.06021987260625E-9
7265.625,5.13980010694997E-9
7281.25,5.18647279060194E-9
7296.875,5.18197549087494E-9
7312.5,5.15402852610796E-9
7328.125,5.10211308504268E-9
7343.75,5.05483357513497E-9
7359.375,5.09067874561615E-9
7375,5.16209582524277E-9
7390.625,5.14761632451432E-9
7406.25,5.08068931303952E-9
7421.875,5.05510974477846E-9
7437.5,5.06805423088027E-9
7453.125,5.10198749138692E-9
7468.75,5.13345566491057E-9
7484.375,5.14302703810293E-9
7500,5.09100659774315E-9
7515.625,4.99072063098371E-9
7531.25,4.93577781441204E-9
7546.875,4.94275622565613E-9
7562.5,4.97134778637614E-9
7578.125,5.01911990269785E-9
7593.75,5.04892720827886E-9
7609.375,5.08680096973369E-9
7625,5.16842761934512E-9
7640.625,5.1966925325189E-9
7656.25,5.18733358473036E-9
7671.875,5.16765481525008E-9
7687.5,5.08636826318545E-9
7703.125,4.97146441387644E-9
7718.75,4.9214975545463E-9
7734.375,4.96233050008744E-9
7750,5.00761259154809E-9
7765.625,5.03486110360657E-9
7781.25,5.03851947649659E-9
7796.875,5.03214447679284E-9
7812.5,5.05899864537164E-9
7828.125,5.10775462343792E-9
7843.75,5.12197113562547E-9
7859.375,5.09081291137719E-9
7875,5.06443608863708E-9
7890.625,5.0352771818598E-9
7906.25,5.05018449616009E-9
7921.875,5.1109810444875E-9
7937.5,5.15971712634575E-9
7953.125,5.16639324609635E-9
7968.75,5.11942260535984E-9
7984.375,5.07860760161565E-9
8000,5.06504386080761E-9
8015.625,5.04147087504158E-9
8031.25,5.01209900134967E-9
8046.875,5.03978140855505E-9
8062.5,5.07023020525002E-9
8078.125,5.07716684071857E-9
8093.75,5.13976250465836E-9
8109.375,5.16804440864376E-9
8125,5.10781156389915E-9
8140.625,5.01205763319407E-9
8156.25,4.94495660032877E-9
8171.875,4.94108807043113E-9
8187.5,4.96879847113258E-9
8203.125,4.99158041076145E-9
8218.75,5.03232289651977E-9
8234.375,5.07146722732979E-9
8250,5.10593200965812E-9
8265.625,5.14211467376064E-9
8281.25,5.16179084587704E-9
8296.875,5.18078676716638E-9
8312.5,5.18465233468026E-9
8328.125,5.15165866817181E-9
8343.75,5.10804115609343E-9
8359.375,5.07838887172813E-9
8375,5.03158493984063E-9
8390.625,5.01397368742574E-9
8406.25,5.08760228342496E-9
8421.875,5.16721961958732E-9
8437.5,5.17260496941698E-9
8453.125,5.15772042704893E-9
8468.75,5.16652145068981E-9
8484.375,5.11745345055463E-9
8500,5.05239564931122E-9
8515.625,5.07750849950749E-9
8531.25,5.08316387176569E-9
8546.875,5.05469232931758E-9
8562.5,5.05584742237034E-9
8578.125,5.06194996531053E-9
8593.75,5.08971976290835E-9
8609.375,5.09778172056104E-9
8625,5.07079454380997E-9
8640.625,5.03208723944829E-9
8656.25,4.99051684860734E-9
8671.875,4.98900382380222E-9
8687.5,5.04519140019186E-9
8703.125,5.09040063527036E-9
8718.75,5.12113434620825E-9
8734.375,5.17524496471291E-9
8750,5.2226893765472E-9
8765.625,5.20704663014823E-9
8781.25,5.14529146879187E-9
8796.875,5.08165332314935E-9
8812.5,5.09415080504791E-9
8828.125,5.12458760187163E-9
8843.75,5.0690774642022E-9
8859.375,5.00537303319565E-9
8875,5.00584366533268E-9
8890.625,5.06681378324845E-9
8906.25,5.12039581359422E-9
8921.875,5.0832779338294E-9
8937.5,4.98782441046563E-9
8953.125,4.94987320928337E-9
8968.75,4.97768416911849E-9
8984.375,4.97671491254931E-9
9000,4.95901871656893E-9
9015.625,4.98573591463455E-9
9031.25,5.07815590664815E-9
9046.875,5.12982348058893E-9
9062.5,5.07713080721834E-9
9078.125,4.98926276465049E-9
9093.75,4.91317135668676E-9
9109.375,4.94898097069829E-9
9125,5.03491309197644E-9
9140.625,5.04330673914989E-9
9156.25,5.00951330328832E-9
9171.875,4.94921395014516E-9
9187.5,4.90083395670876E-9
9203.125,4.95561990576524E-9
9218.75,5.08128424760819E-9
9234.375,5.18781140037771E-9
9250,5.19699853266047E-9
9265.625,5.12332659825773E-9
9281.25,5.07813650780499E-9
9296.875,5.05648776915258E-9
9312.5,5.06304243861208E-9
9328.125,5.09561806384193E-9
9343.75,5.10767086470262E-9
9359.375,5.09753234125301E-9
9375,5.0701034517223E-9
9390.625,5.01401111037904E-9
9406.25,4.99884991184255E-9
9421.875,5.03532786168042E-9
9437.5,5.05776617905247E-9
9453.125,5.01994136474586E-9
9468.75,4.92220379324655E-9
9484.375,4.9113693708382E-9
9500,5.05296792120941E-9
9515.625,5.15888991479132E-9
9531.25,5.11848312175705E-9
9546.875,5.04157192355945E-9
9562.5,5.05358059993933E-9
9578.125,5.1251457719928E-9
9593.75,5.14503162784974E-9
9609.375,5.11469319569764E-9
9625,5.0724845933789E-9
9640.625,5.0069020979818E-9
9656.25,4.97610577901809E-9
9671.875,5.04955394048274E-9
9687.5,5.11738433399454E-9
9703.125,5.12264076177593E-9
9718.75,5.08453521543313E-9
9734.375,5.01134683376458E-9
9750,4.988810878746E-9
9765.625,5.02341319721839E-9
9781.25,5.06127230953635E-9
9796.875,5.051095263027E-9
9812.5,5.03691172164761E-9
9828.125,5.06748107072681E-9
9843.75,5.05362181384189E-9
9859.375,4.9624825042373E-9
9875,4.94520096272849E-9
9890.625,5.02203693260278E-9
9906.25,5.07056844586911E-9
9921.875,5.07373400964213E-9
9937.5,5.05246231248162E-9
9953.125,5.06455261019638E-9
9968.75,5.05965824852633E-9
9984.375,5.0031086571332E-9
10000,5.00072262316021E-9
10015.625,5.03178649964122E-9
10031.25,5.00796405373267E-9
10046.875,5.01332042478191E-9
10062.5,5.06577360972618E-9
10078.125,5.05515484362985E-9
10093.75,4.97454348480909E-9
10109.375,4.9378199902457E-9
10125,4.95790180785471E-9
10140.625,4.96589815577257E-9
10156.25,4.99001186859498E-9
10171.875,5.02163302224935E-9
10187.5,5.0199439812475E-9
10203.125,5.02069243161923E-9
10218.75,5.05839329989134E-9
10234.375,5.13754530847024E-9
10250,5.18456981825745E-9
10265.625,5.12617151881416E-9
10281.25,5.05392793721977E-9
10296.875,5.06697931725034E-9
10312.5,5.09495188349386E-9
10328.125,5.08025128440569E-9
10343.75,5.03806642201957E-9
10359.375,4.97507719026273E-9
10375,4.94257229488184E-9
10390.625,4.92997259255833E-9
10406.25,4.95473438261733E-9
10421.875,5.06048666392313E-9
10437.5,5.11357010933265E-9
10453.125,5.04056023045205E-9
10468.75,4.97194769058873E-9
10484.375,4.97044845493699E-9
10500,4.97299032133803E-9
10515.625,4.96094788039971E-9
10531.25,4.97105035499234E-9
10546.875,5.02581776665013E-9
10562.5,5.10399404560921E-9
10578.125,5.15998386424641E-9
10593.75,5.16501493655894E-9
10609.375,5.12368312370399E-9
10625,5.05271038830808E-9
10640.625,4.9879724401676E-9
10656.25,4.96875466547038E-9
10671.875,4.9961150185442E-9
10687.5,5.06999223908302E-9
10703.125,5.14908711520243E-9
10718.75,5.14122550552953E-9
10734.375,5.06257471469661E-9
10750,4.98899573756079E-9
10765.625,4.95573879654588E-9
10781.25,5.00350768764326E-9
10796.875,5.12599691474089E-9
10812.5,5.17598419036191E-9
10828.125,5.11011216231877E-9
10843.75,5.02071934011647E-9
10859.375,5.04373235132716E-9
10875,5.15328433040563E-9
10890.625,5.15291820056481E-9
10906.25,5.06607918400948E-9
10921.875,5.11200633003557E-9
10937.5,5.25204857985243E-9
10953.125,5.31518880704923E-9
10968.75,5.27999575217508E-9
10984.375,5.24575315498862E-9
11000,5.286179938347E-9
11015.625,5.27677292932762E-9
11031.25,5.18075326528875E-9
11046.875,5.14926840648818E-9
11062.5,5.15255368345408E-9
11078.125,5.15172441110605E-9
11093.75,5.12103908130139E-9
11109.375,5.02872904564408E-9
11125,5.00004961617951E-9
11140.625,5.05772147447988E-9
11156.25,5.10367272641213E-9
11171.875,5.07672204006903E-9
11187.5,5.02549742299943E-9
11203.125,5.05170315449321E-9
11218.75,5.09065091683558E-9
11234.375,5.08466935878551E-9
11250,5.05894356637965E-9
11265.625,5.03778801445143E-9
11281.25,5.02662320257668E-9
11296.875,5.03223098411712E-9
11312.5,5.01038521272411E-9
11328.125,4.95077381475969E-9
11343.75,4.9896954310248E-9
11359.375,5.12718095785904E-9
11375,5.16584843188497E-9
11390.625,5.06682915184549E-9
11406.25,5.00102804501169E-9
11421.875,5.04022984150075E-9
11437.5,5.12975507937493E-9
11453.125,5.21165154935555E-9
11468.75,5.20116935050666E-9
11484.375,5.12738022354937E-9
11500,5.1205176577428E-9
11515.625,5.16625341592957E-9
11531.25,5.13725822992025E-9
11546.875,5.08297690041945E-9
11562.5,5.07990667041221E-9
11578.125,5.09404011740838E-9
11593.75,5.08350457383E-9
11609.375,5.00697686194016E-9
11625,4.92897282585798E-9
11640.625,4.91761514895622E-9
11656.25,5.00271690872414E-9
11671.875,5.12952426426878E-9
11687.5,5.18540216057943E-9
11703.125,5.21629898670761E-9
11718.75,5.22105315951701E-9
11734.375,5.10569239990731E-9
11750,5.04624604184239E-9
11765.625,5.11408361898504E-9
11781.25,5.13672201480282E-9
11796.875,5.13966320408035E-9
11812.5,5.16141786687946E-9
11828.125,5.14691349136273E-9
11843.75,5.06371096418241E-9
11859.375,4.95860664570756E-9
11875,4.90744090848004E-9
11890.625,4.8912298150314E-9
11906.25,4.90257896055397E-9
11921.875,4.94469571875647E-9
11937.5,4.95441796425874E-9
11953.125,4.97726082589136E-9
11968.75,5.06972261695102E-9
11984.375,5.12631720068047E-9
12000,5.10353595741245E-9
12015.625,5.08598403465815E-9
12031.25,5.0691640815632E-9
12046.875,4.96912077074761E-9
12062.5,4.87572416652938E-9
12078.125,4.93979446857033E-9
12093.75,5.05543433618016E-9
12109.375,5.10146172977077E-9
12125,5.10121216253371E-9
12140.625,5.08652375404664E-9
12156.25,5.06473007349369E-9
12171.875,5.02540445231278E-9
12187.5,4.99593868596434E-9
12203.125,5.05468193525132E-9
12218.75,5.12399604727043E-9
12234.375,5.13822440817901E-9
12250,5.17868641429364E-9
12265.625,5.23436481378884E-9
12281.25,5.21352250248641E-9
12296.875,5.06832005447723E-9
12312.5,4.94689997205948E-9
12328.125,4.95726197430704E-9
12343.75,5.05449725140319E-9
12359.375,5.12419909862376E-9
12375,5.07325488119485E-9
12390.625,4.97047242663691E-9
12406.25,4.93209649523875E-9
12421.875,4.98742732307362E-9
12437.5,5.08123014874048E-9
12453.125,5.13784150120336E-9
12468.75,5.11737920063188E-9
12484.375,5.0605825125463E-9

// End of Data
