// SR1 Audio Analyzer: 10/21/2024 8:56:16 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
1961.15029842648,1.43852146029543E-8
1968.96364622897,1.65611250521799E-8
1976.77699403147,1.98257871973097E-8
1984.59034183397,2.00178681733484E-8
1992.40368963646,1.69057414313876E-8
2000.21703743896,1.45292524801602E-8
2008.03038524145,1.38659962674814E-8
2015.84373304395,1.37489813654608E-8
2023.65708084645,1.36083164838389E-8
2031.47042864894,1.35284161986073E-8
2039.28377645144,1.37059858263771E-8
2047.09712425393,1.38898463461708E-8
2054.91047205643,1.38613693157807E-8
2062.72381985893,1.38019050713254E-8
2070.53716766142,1.39295473246085E-8
2078.35051546392,1.39532361574278E-8
2086.16386326641,1.40491689931676E-8
2093.97721106891,1.48730436581719E-8
2101.79055887141,1.55037727635916E-8
2109.6039066739,1.49342926069037E-8
2117.4172544764,1.41494224097755E-8
2125.23060227889,1.38066105563026E-8
2133.04395008139,1.37545214780328E-8
2140.85729788388,1.38133381877253E-8
2148.67064568638,1.38934117796198E-8
2156.48399348888,1.39314183798687E-8
2164.29734129137,1.38033999286275E-8
2172.11068909387,1.37206657308181E-8
2179.92403689636,1.38332664012834E-8
2187.73738469886,1.3968613080083E-8
2195.55073250136,1.39229899247876E-8
2203.36408030385,1.40413938880541E-8
2211.17742810635,1.5386798673632E-8
2218.99077590884,1.69678484126727E-8
2226.80412371134,1.63143110893058E-8
2234.61747151384,1.45107985358546E-8
2242.43081931633,1.37571254152333E-8
2250.24416711883,1.37061421597268E-8
2258.05751492132,1.37592507907036E-8
2265.87086272382,1.38546001166029E-8
2273.68421052632,1.39934474242526E-8
2281.49755832881,1.39136926963354E-8
2289.31090613131,1.35482542048966E-8
2297.1242539338,1.32609238737185E-8
2304.9376017363,1.33309066588506E-8
2312.7509495388,1.3504465939531E-8
2320.56429734129,1.3582506063613E-8
2328.37764514379,1.41532241831902E-8
2336.19099294628,1.54240272029291E-8
2344.00434074878,1.57875506343101E-8
2351.81768855127,1.48532520037522E-8
2359.63103635377,1.41565041854655E-8
2367.44438415627,1.40664011996388E-8
2375.25773195876,1.42016383131824E-8
2383.07107976126,1.43257486699375E-8
2390.88442756375,1.43197253451695E-8
2398.69777536625,1.41534121012153E-8
2406.51112316875,1.37893182920929E-8
2414.32447097124,1.34196533324308E-8
2422.13781877374,1.33273779367093E-8
2429.95116657623,1.34645370775601E-8
2437.76451437873,1.36351544830347E-8
2445.57786218123,1.37617373300735E-8
2453.39120998372,1.38751850669541E-8
2461.20455778622,1.39481273395519E-8
2469.01790558871,1.39091031568367E-8
2476.83125339121,1.39823726966744E-8
2484.64460119371,1.40612583710616E-8
2492.4579489962,1.39885889495558E-8
2500.2712967987,1.387745054364E-8
2508.08464460119,1.37799542552157E-8
2515.89799240369,1.36800009643037E-8
2523.71134020619,1.36981914961155E-8
2531.52468800868,1.37649271956148E-8
2539.33803581118,1.36300385741111E-8
2547.15138361367,1.35287296446562E-8
2554.96473141617,1.36919588562628E-8
2562.77807921866,1.3927903019429E-8
2570.59142702116,1.4452529500537E-8
2578.40477482366,1.50710041471391E-8
2586.21812262615,1.48759272374462E-8
2594.03147042865,1.42883395296976E-8
2601.84481823114,1.40495790723477E-8
2609.65816603364,1.37869997514419E-8
2617.47151383614,1.34953422712844E-8
2625.28486163863,1.35316477778906E-8
2633.09820944113,1.38841460076708E-8
2640.91155724362,1.42121046516082E-8
2648.72490504612,1.41689524918929E-8
2656.53825284862,1.39301545442743E-8
2664.35160065111,1.38669299009115E-8
2672.16494845361,1.39709379466387E-8
2679.9782962561,1.40818769397327E-8
2687.7916440586,1.41305896025131E-8
2695.6049918611,1.42078725324291E-8
2703.41833966359,1.40866447360341E-8
2711.23168746609,1.37366482483092E-8
2719.04503526858,1.35623519127363E-8
2726.85838307108,1.35932385737234E-8
2734.67173087358,1.36556033417145E-8
2742.48507867607,1.36079701857253E-8
2750.29842647857,1.35652876664119E-8
2758.11177428106,1.37525299313125E-8
2765.92512208356,1.38799326409124E-8
2773.73846988606,1.37638494739114E-8
2781.55181768855,1.36018025110218E-8
2789.36516549105,1.35386271496104E-8
2797.17851329354,1.35570875065407E-8
2804.99186109604,1.35580612000269E-8
2812.80520889854,1.37057130586754E-8
2820.61855670103,1.38925996467036E-8
2828.43190450353,1.37939683258281E-8
2836.24525230602,1.36445552980932E-8
2844.05860010852,1.38019989796181E-8
2851.87194791101,1.40956450513608E-8
2859.68529571351,1.42260458603204E-8
2867.49864351601,1.40320117307394E-8
2875.3119913185,1.36205573333349E-8
2883.125339121,1.34295520077818E-8
2890.93868692349,1.35973815415457E-8
2898.75203472599,1.38512945986732E-8
2906.56538252849,1.38895399706662E-8
2914.37873033098,1.38564585832224E-8
2922.19207813348,1.37674497142504E-8
2930.00542593597,1.36860934373773E-8
2937.81877373847,1.37411547200766E-8
2945.63212154097,1.37153380920541E-8
2953.44546934346,1.3608751959101E-8
2961.25881714596,1.35416239258745E-8
2969.07216494845,1.35300625399489E-8
2976.88551275095,1.36547057371853E-8
2984.69886055345,1.38679088517872E-8
2992.51220835594,1.39415152671148E-8
3000.32555615844,1.4062541857094E-8
3008.13890396093,1.41985924664938E-8
3015.95225176343,1.41229086575477E-8
3023.76559956593,1.38998909648021E-8
3031.57894736842,1.36921350481257E-8
3039.39229517092,1.36648272538928E-8
3047.20564297341,1.38094368753713E-8
3055.01899077591,1.38450800148888E-8
3062.8323385784,1.36935116741853E-8
3070.6456863809,1.35655522120629E-8
3078.4590341834,1.35578495575044E-8
3086.27238198589,1.34826026621994E-8
3094.08572978839,1.34177740087719E-8
3101.89907759088,1.35456289206664E-8
3109.71242539338,1.37638587274367E-8
3117.52577319588,1.40277733458636E-8
3125.33912099837,1.41718461133447E-8
3133.15246880087,1.40626404180106E-8
3140.96581660336,1.39862284488139E-8
3148.77916440586,1.39783593780203E-8
3156.59251220836,1.37223801842252E-8
3164.40586001085,1.3311373983322E-8
3172.21920781335,1.32780426825041E-8
3180.03255561584,1.36236009791355E-8
3187.84590341834,1.37492985016535E-8
3195.65925122084,1.36989533543425E-8
3203.47259902333,1.38516618573E-8
3211.28594682583,1.40078084283963E-8
3219.09929462832,1.40250001073014E-8
3226.91264243082,1.39220186140227E-8
3234.72599023332,1.37447794377246E-8
3242.53933803581,1.36318897337069E-8
3250.35268583831,1.36220055423557E-8
3258.1660336408,1.36568113935437E-8
3265.9793814433,1.36941463200352E-8
3273.79272924579,1.3687285113882E-8
3281.60607704829,1.38034732017839E-8
3289.41942485079,1.3833375802781E-8
3297.23277265328,1.37003686683551E-8
3305.04612045578,1.36197223293256E-8
3312.85946825827,1.3693389665621E-8
3320.67281606077,1.395470514E-8
3328.48616386327,1.39945561816461E-8
3336.29951166576,1.37984919126183E-8
3344.11285946826,1.3734384093571E-8
3351.92620727075,1.37971284761633E-8
3359.73955507325,1.37829648762506E-8
3367.55290287575,1.37087886236774E-8
3375.36625067824,1.3734181714184E-8
3383.17959848074,1.38832399745999E-8
3390.99294628323,1.40447618861728E-8
3398.80629408573,1.41786054636992E-8
3406.61964188823,1.41468774409393E-8
3414.43298969072,1.39098981679021E-8
3422.24633749322,1.37435932915538E-8
3430.05968529571,1.3749481587259E-8
3437.87303309821,1.38031681657867E-8
3445.68638090071,1.381227671895E-8
3453.4997287032,1.37915468099737E-8
3461.3130765057,1.37391394236414E-8
3469.12642430819,1.36436229212166E-8
3476.93977211069,1.35845793420403E-8
3484.75311991318,1.36956562212408E-8
3492.56646771568,1.38046710270491E-8
3500.37981551818,1.36874498712795E-8
3508.19316332067,1.36118020974637E-8
3516.00651112317,1.38894266963213E-8
3523.81985892566,1.42172793367449E-8
3531.63320672816,1.42840728270057E-8
3539.44655453066,1.42233202352745E-8
3547.25990233315,1.40047182864095E-8
3555.07325013565,1.36981012516666E-8
3562.88659793814,1.34974805599083E-8
3570.69994574064,1.33360581074243E-8
3578.51329354314,1.31861757240502E-8
3586.32664134563,1.322588396874E-8
3594.13998914813,1.34855235545816E-8
3601.95333695062,1.36128263634777E-8
3609.76668475312,1.37789864547361E-8
3617.58003255562,1.40579508166762E-8
3625.39338035811,1.4127221383487E-8
3633.20672816061,1.40710741411896E-8
3641.0200759631,1.40615141185957E-8
3648.8334237656,1.402904654448E-8
3656.6467715681,1.39190122333484E-8
3664.46011937059,1.37710033138707E-8
3672.27346717309,1.37220078275232E-8
3680.08681497558,1.39418742380183E-8
3687.90016277808,1.41450830845339E-8
3695.71351058058,1.41083207063417E-8
3703.52685838307,1.39797801677551E-8
3711.34020618557,1.37673506726142E-8
3719.15355398806,1.35579329992067E-8
3726.96690179056,1.36586040727809E-8
3734.78024959305,1.39192431438203E-8
3742.59359739555,1.39707615170458E-8
3750.40694519805,1.39644927985788E-8
3758.22029300054,1.40864952848303E-8
3766.03364080304,1.41536566555848E-8
3773.84698860553,1.41203705828346E-8
3781.66033640803,1.3914800270852E-8
3789.47368421053,1.35532771617949E-8
3797.28703201302,1.34709455728326E-8
3805.10037981552,1.36513309623865E-8
3812.91372761801,1.37950605304458E-8
3820.72707542051,1.38315023180758E-8
3828.54042322301,1.39155475780798E-8
3836.3537710255,1.4050711660594E-8
3844.167118828,1.40911876151087E-8
3851.98046663049,1.4039777623672E-8
3859.79381443299,1.3908173431784E-8
3867.60716223549,1.36781524817872E-8
3875.42051003798,1.35117720825451E-8
3883.23385784048,1.3582318520827E-8
3891.04720564297,1.377887390274E-8
3898.86055344547,1.40630181396676E-8
3906.67390124797,1.42566281731996E-8
3914.48724905046,1.40546536782251E-8
3922.30059685296,1.35806531376101E-8
3930.11394465545,1.35056026362927E-8
3937.92729245795,1.38992290597906E-8
3945.74064026044,1.41272134286189E-8
3953.55398806294,1.39885123613892E-8
3961.36733586544,1.38884934963249E-8
3969.18068366793,1.39701056513331E-8
3976.99403147043,1.40605214724686E-8
3984.80737927292,1.40157454230295E-8
3992.62072707542,1.37265485792682E-8
4000.43407487792,1.35392281073241E-8
4008.24742268041,1.36826601501924E-8
4016.06077048291,1.3822735977779E-8
4023.8741182854,1.37913392937728E-8
4031.6874660879,1.38211743693891E-8
4039.5008138904,1.38708987622842E-8
4047.31416169289,1.38257920135358E-8
4055.12750949539,1.39267599058646E-8
4062.94085729788,1.41663280007573E-8
4070.75420510038,1.40767429584563E-8
4078.56755290288,1.36762856717029E-8
4086.38090070537,1.35372292386968E-8
4094.19424850787,1.36752979340679E-8
4102.00759631036,1.37979380837118E-8
4109.82094411286,1.39234456910236E-8
4117.63429191535,1.38743648472812E-8
4125.44763971785,1.37043704595659E-8
4133.26098752035,1.36758057814628E-8
4141.07433532284,1.37859596231641E-8
4148.88768312534,1.38886601823111E-8
4156.70103092783,1.38198061231682E-8
4164.51437873033,1.37464805284437E-8
4172.32772653283,1.37252920801127E-8
4180.14107433532,1.35809300720622E-8
4187.95442213782,1.34409256082549E-8
4195.76776994031,1.34908153312561E-8
4203.58111774281,1.36411955871493E-8
4211.39446554531,1.39169677819276E-8
4219.2078133478,1.41094899966501E-8
4227.0211611503,1.38959055830022E-8
4234.83450895279,1.35054694995982E-8
4242.64785675529,1.34103004506077E-8
4250.46120455779,1.36198719517269E-8
4258.27455236028,1.38619027747438E-8
4266.08790016278,1.3894455187493E-8
4273.90124796527,1.3741716834732E-8
4281.71459576777,1.36235542351099E-8
4289.52794357027,1.36479657830934E-8
4297.34129137276,1.37159771902347E-8
4305.15463917526,1.37284003685682E-8
4312.96798697775,1.38046384640755E-8
4320.78133478025,1.39278035050353E-8
4328.59468258274,1.39291842709774E-8
4336.40803038524,1.38512053517336E-8
4344.22137818774,1.39530353415083E-8
4352.03472599023,1.42996236834325E-8
4359.84807379273,1.44583964557993E-8
4367.66142159522,1.41567052904549E-8
4375.47476939772,1.37710484693185E-8
4383.28811720022,1.36402135473995E-8
4391.10146500271,1.36419633743521E-8
4398.91481280521,1.36418711103632E-8
4406.7281606077,1.35776649756293E-8
4414.5415084102,1.35095118321916E-8
4422.3548562127,1.36393967748048E-8
4430.16820401519,1.38013399796107E-8
4437.98155181769,1.37615560407679E-8
4445.79489962018,1.35848683293875E-8
4453.60824742268,1.34584907146769E-8
4461.42159522518,1.3477594501257E-8
4469.23494302767,1.35459497115609E-8
4477.04829083017,1.36443438990275E-8
4484.86163863266,1.37551756403901E-8
4492.67498643516,1.38425175196859E-8
4500.48833423766,1.39744585650307E-8
4508.30168204015,1.39655657659133E-8
4516.11502984265,1.3680593521235E-8
4523.92837764514,1.35112575151189E-8
4531.74172544764,1.36689885352361E-8
4539.55507325014,1.38376953872552E-8
4547.36842105263,1.38970846591647E-8
4555.18176885513,1.39704075786215E-8
4562.99511665762,1.39998396414064E-8
4570.80846446012,1.39397998174497E-8
4578.62181226262,1.38427405053751E-8
4586.43516006511,1.37577048481206E-8
4594.24850786761,1.37130846236665E-8
4602.0618556701,1.37482882175941E-8
4609.8752034726,1.37907542116505E-8
4617.6885512751,1.35505041226841E-8
4625.50189907759,1.32427250357642E-8
4633.31524688009,1.33548349435606E-8
4641.12859468258,1.37443499076436E-8
4648.94194248508,1.40241143928677E-8
4656.75529028757,1.40334569851627E-8
4664.56863809007,1.38336379295818E-8
4672.38198589257,1.37421889714663E-8
4680.19533369506,1.38916979401993E-8
4688.00868149756,1.40449928629409E-8
4695.82202930005,1.40776141856349E-8
4703.63537710255,1.39839120177034E-8
4711.44872490505,1.38958085352407E-8
4719.26207270754,1.40249386753553E-8
4727.07542051004,1.41129776445144E-8
4734.88876831253,1.39551061840269E-8
4742.70211611503,1.37902087645485E-8
4750.51546391753,1.37490031619968E-8
4758.32881172002,1.37898882228205E-8
4766.14215952252,1.38162710406954E-8
4773.95550732501,1.37635615228683E-8
4781.76885512751,1.38428958355166E-8
4789.58220293001,1.39202275653028E-8
4797.3955507325,1.37170881669623E-8
4805.208898535,1.34790008202216E-8
4813.02224633749,1.35137614110686E-8
4820.83559413999,1.36375801455245E-8
4828.64894194249,1.37118924574131E-8
4836.46228974498,1.38156078408877E-8
4844.27563754748,1.38706351790989E-8
4852.08898534997,1.38620108692967E-8
4859.90233315247,1.38554458390424E-8
4867.71568095496,1.38123168577305E-8
4875.52902875746,1.37229108569609E-8
4883.34237655996,1.36154177810866E-8
4891.15572436245,1.3680823527177E-8
4898.96907216495,1.3767056808621E-8
4906.78241996744,1.3762346509974E-8
4914.59576776994,1.38642703929614E-8
4922.40911557244,1.39768714403791E-8
4930.22246337493,1.3775314719276E-8
4938.03581117743,1.34666930532867E-8
4945.84915897992,1.34990318838681E-8
4953.66250678242,1.37713079742621E-8
4961.47585458492,1.39536726804598E-8
4969.28920238741,1.39666096840088E-8
4977.10255018991,1.39079062455331E-8
4984.9158979924,1.38552625314634E-8
4992.7292457949,1.38143220210474E-8
5000.5425935974,1.38078471759918E-8
5008.35594139989,1.37445112555425E-8
5016.16928920239,1.36873694086122E-8
5023.98263700488,1.37523539684342E-8
5031.79598480738,1.37530196737243E-8
5039.60933260988,1.36165694250756E-8
5047.42268041237,1.35297159001309E-8
5055.23602821487,1.36348819467636E-8
5063.04937601736,1.37786031217075E-8
5070.86272381986,1.36747988337335E-8
5078.67607162235,1.34937261175771E-8
5086.48941942485,1.35429754674251E-8
5094.30276722735,1.36886463555403E-8
5102.11611502984,1.36358610738837E-8
5109.92946283234,1.35670200981651E-8
5117.74281063483,1.37287638204314E-8
5125.55615843733,1.39404420609521E-8
5133.36950623983,1.39345333794937E-8
5141.18285404232,1.37489911739063E-8
5148.99620184482,1.37507048198929E-8
5156.80954964731,1.3913197839945E-8
5164.62289744981,1.38669720426044E-8
5172.43624525231,1.36518204936438E-8
5180.2495930548,1.35181565226851E-8
5188.0629408573,1.36278452181912E-8
5195.87628865979,1.38193865149755E-8
5203.68963646229,1.38464982481397E-8
5211.50298426479,1.38055838444848E-8
5219.31633206728,1.36630107157851E-8
5227.12967986978,1.34681967463415E-8
5234.94302767227,1.35215739551528E-8
5242.75637547477,1.37224861020277E-8
5250.56972327727,1.37792169931526E-8
5258.38307107976,1.37368407742436E-8
5266.19641888226,1.37594647803406E-8
5274.00976668475,1.37683192909943E-8
5281.82311448725,1.3698449099726E-8
5289.63646228974,1.36168984483255E-8
5297.44981009224,1.34226688568253E-8
5305.26315789474,1.33201557014868E-8
5313.07650569723,1.34353392708849E-8
5320.88985349973,1.35628667512355E-8
5328.70320130222,1.369068276553E-8
5336.51654910472,1.39355204841942E-8
5344.32989690722,1.40403373876626E-8
5352.14324470971,1.3908464314205E-8
5359.95659251221,1.3748968832437E-8
5367.7699403147,1.35884608553984E-8
5375.5832881172,1.36044477946765E-8
5383.3966359197,1.3696835032008E-8
5391.20998372219,1.36415811337643E-8
5399.02333152469,1.36691896874631E-8
5406.83667932718,1.38649863813842E-8
5414.65002712968,1.39743175643191E-8
5422.46337493218,1.3803342395358E-8
5430.27672273467,1.36125704417931E-8
5438.09007053717,1.36161512569638E-8
5445.90341833966,1.36708135955339E-8
5453.71676614216,1.37932182336824E-8
5461.53011394466,1.38160617267781E-8
5469.34346174715,1.36053283402662E-8
5477.15680954965,1.35090781491667E-8
5484.97015735214,1.3613702514835E-8
5492.78350515464,1.36072043345952E-8
5500.59685295713,1.34749087469455E-8
5508.41020075963,1.33561678037471E-8
5516.22354856213,1.33779179355944E-8
5524.03689636462,1.35070859122007E-8
5531.85024416712,1.3605705542173E-8
5539.66359196961,1.35901313459451E-8
5547.47693977211,1.35592795999019E-8
5555.29028757461,1.36225368254054E-8
5563.1036353771,1.36527352992879E-8
5570.9169831796,1.36722093556016E-8
5578.73033098209,1.37734763087128E-8
5586.54367878459,1.39159061420838E-8
5594.35702658709,1.39767926438761E-8
5602.17037438958,1.38412195850749E-8
5609.98372219208,1.37190286100784E-8
5617.79706999457,1.37538988783008E-8
5625.61041779707,1.3731093831288E-8
5633.42376559957,1.36525964635046E-8
5641.23711340206,1.36528176123267E-8
5649.05046120456,1.37350097597693E-8
5656.86380900705,1.3799358990291E-8
5664.67715680955,1.37629464087783E-8
5672.49050461205,1.37865851224592E-8
5680.30385241454,1.38627183273339E-8
5688.11720021704,1.38022926424682E-8
5695.93054801953,1.36107298654069E-8
5703.74389582203,1.34479938473899E-8
5711.55724362452,1.34648753799394E-8
5719.37059142702,1.35332344909455E-8
5727.18393922952,1.36545175400004E-8
5734.99728703201,1.37980602537639E-8
5742.81063483451,1.3780361472291E-8
5750.623982637,1.37443477272536E-8
