// SR1 Audio Analyzer: 10/21/2024 9:03:23 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
109.375,1.50091266712391E-8
109.86328125,1.50293545795612E-8
110.3515625,1.55575173750961E-8
110.83984375,1.60796230053172E-8
111.328125,1.57011615315197E-8
111.81640625,1.50985709337855E-8
112.3046875,1.49045012635736E-8
112.79296875,1.52637994448375E-8
113.28125,1.61943314915166E-8
113.76953125,1.62635909232987E-8
114.2578125,1.53469794025031E-8
114.74609375,1.51391204612788E-8
115.234375,1.53322392054809E-8
115.72265625,1.5024505216109E-8
116.2109375,1.47131234540824E-8
116.69921875,1.47563276245317E-8
117.1875,1.44449573495984E-8
117.67578125,1.40108745667009E-8
118.1640625,1.5185229018897E-8
118.65234375,2.80546398486328E-8
119.140625,7.39429964792297E-8
119.62890625,1.33293935670587E-7
120.1171875,1.5381135893438E-7
120.60546875,1.14015345447119E-7
121.09375,5.33757440598951E-8
121.58203125,1.92538647133844E-8
122.0703125,1.4266394403926E-8
122.55859375,1.38447952811199E-8
123.046875,1.37652969461388E-8
123.53515625,1.41662672413037E-8
124.0234375,1.46749209187976E-8
124.51171875,1.45817205931408E-8
125,1.4056441623465E-8
125.48828125,1.35283429322992E-8
125.9765625,1.3194454652147E-8
126.46484375,1.3319715238941E-8
126.953125,1.42211307285904E-8
127.44140625,1.62097502015227E-8
127.9296875,1.77088751987269E-8
128.41796875,1.69236879225555E-8
128.90625,1.52483304839619E-8
129.39453125,1.45095153518956E-8
129.8828125,1.46573883813182E-8
130.37109375,1.49089054735048E-8
130.859375,1.45085088223909E-8
131.34765625,1.41656892318748E-8
131.8359375,1.42903575075003E-8
132.32421875,1.41616346831696E-8
132.8125,1.37085641621495E-8
133.30078125,1.3822144156557E-8
133.7890625,1.44616163444028E-8
134.27734375,1.43964915353228E-8
134.765625,1.40377401486804E-8
135.25390625,1.40502565553216E-8
135.7421875,1.42606441289575E-8
136.23046875,1.46707277310391E-8
136.71875,1.47800460170996E-8
137.20703125,1.46340685640387E-8
137.6953125,1.43141489362399E-8
138.18359375,1.38628487805056E-8
138.671875,1.35273869127996E-8
139.16015625,1.34565805872056E-8
139.6484375,1.42058292733334E-8
140.13671875,1.53371056264557E-8
140.625,1.61097117558665E-8
141.11328125,1.72816693698859E-8
141.6015625,1.98599144003987E-8
142.08984375,2.06390489322867E-8
142.578125,1.80450397584938E-8
143.06640625,1.53961171968063E-8
143.5546875,1.44979723369083E-8
144.04296875,1.39292843603053E-8
144.53125,1.32940887231418E-8
145.01953125,1.31936780435595E-8
145.5078125,1.33816419927676E-8
145.99609375,1.35111952871197E-8
146.484375,1.40061813852997E-8
146.97265625,1.51352156797328E-8
147.4609375,1.57010892158849E-8
147.94921875,1.53469126359606E-8
148.4375,1.52823276365292E-8
148.92578125,1.54272662112552E-8
149.4140625,1.52063524391922E-8
149.90234375,1.51136477487848E-8
150.390625,1.49855817429682E-8
150.87890625,1.43781938417642E-8
151.3671875,1.35698758157238E-8
151.85546875,1.32106934914187E-8
152.34375,1.35812173173202E-8
152.83203125,1.41398626127249E-8
153.3203125,1.4980938809725E-8
153.80859375,1.51684330100261E-8
154.296875,1.40873904483938E-8
154.78515625,1.30215415765068E-8
155.2734375,1.29226678338111E-8
155.76171875,1.35891002638564E-8
156.25,1.46813741364417E-8
156.73828125,1.56500412292988E-8
157.2265625,1.59528052957948E-8
157.71484375,1.54653824842588E-8
158.203125,1.48866059935017E-8
158.69140625,1.46269223602494E-8
159.1796875,1.43982900208462E-8
159.66796875,1.42409280342016E-8
160.15625,1.42785784919138E-8
160.64453125,1.44412074980763E-8
161.1328125,1.43468402775558E-8
161.62109375,1.39531251360754E-8
162.109375,1.42137918526465E-8
162.59765625,1.51998621718006E-8
163.0859375,1.57882816217225E-8
163.57421875,1.58517457331582E-8
164.0625,1.5305689895343E-8
164.55078125,1.42181710910257E-8
165.0390625,1.38655660294045E-8
165.52734375,1.43704187142287E-8
166.015625,1.49384985850325E-8
166.50390625,1.52570274647719E-8
166.9921875,1.5047251857295E-8
167.48046875,1.40957781643613E-8
167.96875,1.36781147186163E-8
168.45703125,1.40695889875689E-8
168.9453125,1.42062561968972E-8
169.43359375,1.46609274188312E-8
169.921875,1.53953113410737E-8
170.41015625,1.56270839023934E-8
170.8984375,1.53196108511762E-8
171.38671875,1.49654390088981E-8
171.875,1.46564159409468E-8
172.36328125,1.40179179779512E-8
172.8515625,1.37760983035835E-8
173.33984375,1.40767427013662E-8
173.828125,1.43419545216655E-8
174.31640625,1.4991525628829E-8
174.8046875,1.55274340594952E-8
175.29296875,1.52204661441478E-8
175.78125,1.43691011432475E-8
176.26953125,1.42837244029356E-8
176.7578125,1.48246798219995E-8
177.24609375,1.45246462354369E-8
177.734375,1.39398619697702E-8
178.22265625,1.93769831493956E-8
178.7109375,7.76355522658664E-8
179.19921875,2.20256349763831E-7
179.6875,3.81996300849029E-7
180.17578125,4.23897747827934E-7
180.6640625,3.03265957966085E-7
181.15234375,1.35254423749383E-7
181.640625,3.58032619722933E-8
182.12890625,1.43827341844398E-8
182.6171875,1.38682654394234E-8
183.10546875,1.34617026490726E-8
183.59375,1.34450776501308E-8
184.08203125,1.3463482705852E-8
184.5703125,1.38130302682025E-8
185.05859375,1.4344124744061E-8
185.546875,1.42214364599471E-8
186.03515625,1.33462754417573E-8
186.5234375,1.26537899415868E-8
187.01171875,1.29828225069761E-8
187.5,1.33154911383406E-8
187.98828125,1.32326675033961E-8
188.4765625,1.38028323153902E-8
188.96484375,1.48911506374872E-8
189.453125,1.52849912371719E-8
189.94140625,1.48710041469889E-8
190.4296875,1.42986526310509E-8
190.91796875,1.39159540270702E-8
191.40625,1.39930747198612E-8
191.89453125,1.41855183593184E-8
192.3828125,1.38711499987214E-8
192.87109375,1.34761214719436E-8
193.359375,1.39501880461711E-8
193.84765625,1.4850354176993E-8
194.3359375,1.50012133422277E-8
194.82421875,1.43878434851063E-8
195.3125,1.41283018080833E-8
195.80078125,1.47072358943729E-8
196.2890625,1.49815562253492E-8
196.77734375,1.43066984028381E-8
197.265625,1.36274440909338E-8
197.75390625,1.43527483263398E-8
198.2421875,1.66283811186389E-8
198.73046875,1.7763662981441E-8
199.21875,1.65733549584745E-8
199.70703125,1.59944229549847E-8
200.1953125,1.59169339789606E-8
200.68359375,1.45002051528857E-8
201.171875,1.34730529907525E-8
201.66015625,1.38920022812144E-8
202.1484375,1.44451522615719E-8
202.63671875,1.44342088354589E-8
203.125,1.38579429340228E-8
203.61328125,1.38491852179029E-8
204.1015625,1.44731430701248E-8
204.58984375,1.42070131911555E-8
205.078125,1.36235844119024E-8
205.56640625,1.39088304428558E-8
206.0546875,1.46331059291322E-8
206.54296875,1.48996874698859E-8
207.03125,1.45026591348187E-8
207.51953125,1.41826228871544E-8
208.0078125,1.44461497862701E-8
208.49609375,1.48227686602956E-8
208.984375,1.4975387087866E-8
209.47265625,1.47856835724507E-8
209.9609375,1.45908408574355E-8
210.44921875,1.46196230164336E-8
210.9375,1.48171178025459E-8
211.42578125,1.46659089610871E-8
211.9140625,1.40341768288979E-8
212.40234375,1.36907825720855E-8
212.890625,1.38123492577154E-8
213.37890625,1.37248175403363E-8
213.8671875,1.39427178130674E-8
214.35546875,1.45327644374189E-8
214.84375,1.45450687453405E-8
215.33203125,1.42273570050172E-8
215.8203125,1.42013981277576E-8
216.30859375,1.44865341881361E-8
216.796875,1.46421342937751E-8
217.28515625,1.42595688906304E-8
217.7734375,1.32641799296477E-8
218.26171875,1.29286347768465E-8
218.75,1.40722112137061E-8
219.23828125,1.52668478209852E-8
219.7265625,1.51837176890339E-8
220.21484375,1.43558261868574E-8
220.703125,1.38800042581498E-8
221.19140625,1.39687252166523E-8
221.6796875,1.42178360723978E-8
222.16796875,1.46924212253171E-8
222.65625,1.51771173845069E-8
223.14453125,1.51162146614247E-8
223.6328125,1.46260413044472E-8
224.12109375,1.43421289496579E-8
224.609375,1.41775425051328E-8
225.09765625,1.39098206376183E-8
225.5859375,1.38935278825666E-8
226.07421875,1.36204434237942E-8
226.5625,1.31805954627063E-8
227.05078125,1.32824103150544E-8
227.5390625,1.32175927107066E-8
228.02734375,1.32572541240578E-8
228.515625,1.37110352764113E-8
229.00390625,1.38820930902489E-8
229.4921875,1.41087063268725E-8
229.98046875,1.45562573307124E-8
230.46875,1.44849098084018E-8
230.95703125,1.38553820930327E-8
231.4453125,1.35312835823253E-8
231.93359375,1.32458840330187E-8
232.421875,1.25546272914517E-8
232.91015625,1.25644343313846E-8
233.3984375,1.3670287829138E-8
233.88671875,1.46911161959426E-8
234.375,1.47140438390665E-8
234.86328125,1.40786344888014E-8
235.3515625,1.34184419630775E-8
235.83984375,1.31337497151617E-8
236.328125,1.32351047158082E-8
236.81640625,1.35427603305965E-8
237.3046875,1.38518211778642E-8
237.79296875,1.36774722102603E-8
238.28125,1.44086168655779E-8
238.76953125,2.55754615355557E-8
239.2578125,5.92166815406276E-8
239.74609375,9.6599633905998E-8
240.234375,1.03019504253435E-7
240.72265625,7.14476847120836E-8
241.2109375,3.26291568516955E-8
241.69921875,1.54729361237351E-8
242.1875,1.44593999143207E-8
242.67578125,1.49229367643938E-8
243.1640625,1.47382662218099E-8
243.65234375,1.45451563283519E-8
244.140625,1.48847716227912E-8
244.62890625,1.49436371628312E-8
245.1171875,1.48181613054416E-8
245.60546875,1.50648178172633E-8
246.09375,1.49281722185545E-8
246.58203125,1.42513300427244E-8
247.0703125,1.3669738144815E-8
247.55859375,1.33303478864743E-8
248.046875,1.34337119176765E-8
248.53515625,1.39616278965073E-8
249.0234375,1.42170062829686E-8
249.51171875,1.42740276539038E-8
250,1.45310664519477E-8
250.48828125,1.47171715884385E-8
250.9765625,1.45040275825203E-8
251.46484375,1.40548089143115E-8
251.953125,1.36985141903852E-8
252.44140625,1.3903231728969E-8
252.9296875,1.45356746267384E-8
253.41796875,1.48492880700408E-8
253.90625,1.48048338313328E-8
254.39453125,1.51970360449431E-8
254.8828125,1.69764329791648E-8
255.37109375,1.87750867954596E-8
255.859375,1.79055959891411E-8
256.34765625,1.54248857167328E-8
256.8359375,1.41589573017528E-8
257.32421875,1.40662739307877E-8
257.8125,1.41543751777954E-8
258.30078125,1.39807197316879E-8
258.7890625,1.38229462276459E-8
259.27734375,1.38902319483934E-8
259.765625,1.40628826041532E-8
260.25390625,1.42519337260629E-8
260.7421875,1.42446871894243E-8
261.23046875,1.3952007672374E-8
261.71875,1.34532421044492E-8
262.20703125,1.36309423989874E-8
262.6953125,1.42315024507693E-8
263.18359375,1.41032871056559E-8
263.671875,1.38011702725928E-8
264.16015625,1.39987291625428E-8
264.6484375,1.44713947124437E-8
265.13671875,1.47779766672167E-8
265.625,1.47093089205317E-8
266.11328125,1.43328072741543E-8
266.6015625,1.4314138617837E-8
267.08984375,1.48285873154064E-8
267.578125,1.5068090239993E-8
268.06640625,1.51162323711802E-8
268.5546875,1.51691505080167E-8
269.04296875,1.49876064147642E-8
269.53125,1.49772960325433E-8
270.01953125,1.50830677743672E-8
270.5078125,1.48145196283037E-8
270.99609375,1.46450139250331E-8
271.484375,1.50328686836934E-8
271.97265625,1.50457450740212E-8
272.4609375,1.43594691195926E-8
272.94921875,1.3804678051918E-8
273.4375,1.38319468016873E-8
273.92578125,1.40900453952733E-8
274.4140625,1.43153548483453E-8
274.90234375,1.42285495120545E-8
275.390625,1.36421296030088E-8
275.87890625,1.29921784415953E-8
276.3671875,1.28636592510732E-8
276.85546875,1.34914930945336E-8
277.34375,1.41807072162125E-8
277.83203125,1.42575282395053E-8
278.3203125,1.41967328173854E-8
278.80859375,1.40023918217729E-8
279.296875,1.36240566834011E-8
279.78515625,1.44054073832894E-8
280.2734375,1.58378180613984E-8
280.76171875,1.61174319292837E-8
281.25,1.51326788309661E-8
281.73828125,1.41124483728425E-8
282.2265625,1.36521683406932E-8
282.71484375,1.34125415093895E-8
283.203125,1.35827757868376E-8
283.69140625,1.400392121765E-8
284.1796875,1.38125691362142E-8
284.66796875,1.32879468723897E-8
285.15625,1.30048763220614E-8
285.64453125,1.32463418952164E-8
286.1328125,1.37112197504544E-8
286.62109375,1.38431356091344E-8
287.109375,1.37220266749683E-8
287.59765625,1.39350561050313E-8
288.0859375,1.43752524135347E-8
288.57421875,1.46695774619919E-8
289.0625,1.52905404242068E-8
289.55078125,1.57241204870639E-8
290.0390625,1.55328419574839E-8
290.52734375,1.50679787405608E-8
291.015625,1.43830711384547E-8
291.50390625,1.36433529640786E-8
291.9921875,1.32342133089504E-8
292.48046875,1.37520620618742E-8
292.96875,1.46784664203381E-8
293.45703125,1.47868622666475E-8
293.9453125,1.40028869160503E-8
294.43359375,1.36805373515747E-8
294.921875,1.40566754150452E-8
295.41015625,1.41654709245454E-8
295.8984375,1.38996133384454E-8
296.38671875,1.35362478051975E-8
296.875,1.3543902699515E-8
297.36328125,1.40105583107056E-8
297.8515625,1.43054930515995E-8
298.33984375,1.60920266605245E-8
298.828125,3.9549773681868E-8
299.31640625,9.68672356937158E-8
299.8046875,1.53382522973869E-7
300.29296875,1.57953546729319E-7
300.78125,1.05991310822224E-7
301.26953125,4.61731831398567E-8
301.7578125,1.78985171471446E-8
302.24609375,1.49671364402238E-8
302.734375,1.51827011347744E-8
303.22265625,1.42711313809327E-8
303.7109375,1.34009125985339E-8
304.19921875,1.39286090338224E-8
304.6875,1.4592418652238E-8
305.17578125,1.44506700550886E-8
305.6640625,1.39785010138069E-8
306.15234375,1.41159049584385E-8
306.640625,1.51017425190094E-8
307.12890625,1.49989406339543E-8
307.6171875,1.38231532492629E-8
308.10546875,1.36163478698839E-8
308.59375,1.40916373372016E-8
309.08203125,1.43404025984118E-8
309.5703125,1.43887654301258E-8
310.05859375,1.43526389877724E-8
310.546875,1.45005699344536E-8
311.03515625,1.47522057588583E-8
311.5234375,1.48549770253133E-8
312.01171875,1.46936526344621E-8
312.5,1.45565668041322E-8
312.98828125,1.45399258093268E-8
313.4765625,1.40199507070355E-8
313.96484375,1.33514626366604E-8
314.453125,1.3375631445374E-8
314.94140625,1.37333890586116E-8
315.4296875,1.42668382792545E-8
315.91796875,1.47318748957697E-8
316.40625,1.46093537037676E-8
316.89453125,1.4117699302216E-8
317.3828125,1.35561736807618E-8
317.87109375,1.33963171934275E-8
318.359375,1.33938562468054E-8
318.84765625,1.32635159776021E-8
319.3359375,1.38163219024667E-8
319.82421875,1.46552821854784E-8
320.3125,1.47923911361191E-8
320.80078125,1.41539179925539E-8
321.2890625,1.40553015054341E-8
321.77734375,1.49349672209593E-8
322.265625,1.5760018308544E-8
322.75390625,1.56218439492605E-8
323.2421875,1.47667116485673E-8
323.73046875,1.44064903190857E-8
324.21875,1.45656223303536E-8
324.70703125,1.42666926948451E-8
325.1953125,1.34520268447596E-8
325.68359375,1.31853871718364E-8
326.171875,1.36985350807379E-8
326.66015625,1.45200765204147E-8
327.1484375,1.54222504674508E-8
327.63671875,1.59840175815602E-8
328.125,1.57330631631163E-8
328.61328125,1.49390355709469E-8
329.1015625,1.44468258400814E-8
329.58984375,1.4378046816746E-8
330.078125,1.3951467764416E-8
330.56640625,1.31594050717938E-8
331.0546875,1.31891791111479E-8
331.54296875,1.41617500593039E-8
332.03125,1.50954274237887E-8
332.51953125,1.55947802007379E-8
333.0078125,1.55239034657271E-8
333.49609375,1.48855077547583E-8
333.984375,1.4500739908071E-8
334.47265625,1.40138239689959E-8
334.9609375,1.34208839572201E-8
335.44921875,1.36837900232141E-8
335.9375,1.41879909852029E-8
336.42578125,1.42788151113347E-8
336.9140625,1.42923469677515E-8
337.40234375,1.4312735890709E-8
337.890625,1.43765167684809E-8
338.37890625,1.4591724038659E-8
338.8671875,1.48189512038409E-8
339.35546875,1.45249424004815E-8
339.84375,1.3976696725247E-8
340.33203125,1.40715991641085E-8
340.8203125,1.44451362852796E-8
341.30859375,1.42727335232751E-8
341.796875,1.37028883395356E-8
342.28515625,1.34860907542014E-8
342.7734375,1.3566720351638E-8
343.26171875,1.36866588302158E-8
343.75,1.40272034424715E-8
344.23828125,1.45555743097363E-8
344.7265625,1.48525856050162E-8
345.21484375,1.46859433189941E-8
345.703125,1.41690364069044E-8
346.19140625,1.38664328269635E-8
346.6796875,1.38227906254863E-8
347.16796875,1.34766139806484E-8
347.65625,1.31046232109102E-8
348.14453125,1.31142702508673E-8
348.6328125,1.31791155138004E-8
349.12109375,1.32447633537409E-8
349.609375,1.35880452565073E-8
350.09765625,1.40827784837563E-8
350.5859375,1.42970604956104E-8
351.07421875,1.40666479964845E-8
351.5625,1.38019601858971E-8
352.05078125,1.40120472870351E-8
352.5390625,1.42164894256381E-8
353.02734375,1.41854884248911E-8
353.515625,1.39604595368953E-8
354.00390625,1.38923106044029E-8
354.4921875,1.37442134770473E-8
354.98046875,1.34279941645436E-8
355.46875,1.34826972736998E-8
355.95703125,1.40962928990461E-8
356.4453125,1.44697960655815E-8
356.93359375,1.41418654113418E-8
357.421875,1.3777648799246E-8
357.91015625,1.36847330926678E-8
358.3984375,1.46794745021964E-8
358.88671875,2.06894232284803E-8
359.375,3.58288235032787E-8
359.86328125,5.05808928217636E-8
360.3515625,5.00546120124046E-8
360.83984375,3.39203451861637E-8
361.328125,1.79055227811778E-8
361.81640625,1.37648650642727E-8
362.3046875,1.39648858272314E-8
362.79296875,1.38010625840427E-8
363.28125,1.36915114314429E-8
363.76953125,1.37548931404566E-8
364.2578125,1.36558894761593E-8
364.74609375,1.42315082885737E-8
365.234375,1.5434867212008E-8
365.72265625,1.56476462506118E-8
366.2109375,1.4730355279293E-8
366.69921875,1.41029840494489E-8
367.1875,1.44105586108394E-8
367.67578125,1.4359678049057E-8
368.1640625,1.38883776416904E-8
368.65234375,1.43074494375892E-8
369.140625,1.47819520860794E-8
369.62890625,1.43599859734028E-8
370.1171875,1.42300098401907E-8
370.60546875,1.4514120192839E-8
371.09375,1.42437870269073E-8
371.58203125,1.3749286126199E-8
372.0703125,1.3887219072812E-8
372.55859375,1.43336593407653E-8
373.046875,1.46944818926742E-8
373.53515625,1.49013570803265E-8
374.0234375,1.48460277322061E-8
374.51171875,1.49150142226117E-8
375,1.5461845482888E-8
375.48828125,1.59316958292553E-8
375.9765625,1.58029954155678E-8
376.46484375,1.552260054635E-8
376.953125,1.54162510972235E-8
377.44140625,1.51616026041493E-8
377.9296875,1.45635421623222E-8
378.41796875,1.37035141625806E-8
378.90625,1.2506850392041E-8
379.39453125,1.14965734184114E-8
379.8828125,1.16497799435337E-8
380.37109375,1.26811713041419E-8
380.859375,1.35940019506359E-8
381.34765625,1.41295653945299E-8
381.8359375,1.42174809180617E-8
382.32421875,1.36184161362057E-8
382.8125,1.28144787282761E-8
383.30078125,1.26787237172047E-8
383.7890625,1.31343843828591E-8
384.27734375,1.34426675193902E-8
384.765625,1.32086228831458E-8
385.25390625,1.33781157551636E-8
385.7421875,1.39436698515306E-8
386.23046875,1.37860676114554E-8
386.71875,1.35864187678909E-8
387.20703125,1.35887144110424E-8
387.6953125,1.31733454179329E-8
388.18359375,1.29406831049957E-8
388.671875,1.32087046514234E-8
389.16015625,1.34598181105977E-8
389.6484375,1.36258046908449E-8
390.13671875,1.38848783757305E-8
390.625,1.41542016969745E-8
391.11328125,1.41744474232908E-8
391.6015625,1.3704909193759E-8
392.08984375,1.31137838438345E-8
392.578125,1.32099828264771E-8
393.06640625,1.42786715885473E-8
393.5546875,1.52257635954643E-8
394.04296875,1.53023482362673E-8
394.53125,1.54596124274295E-8
395.01953125,1.6086353407546E-8
395.5078125,1.62192190943229E-8
395.99609375,1.55648893015532E-8
396.484375,1.50671737146826E-8
396.97265625,1.52668381464833E-8
397.4609375,1.51799338411273E-8
397.94921875,1.44275298965077E-8
398.4375,1.39317269263963E-8
398.92578125,1.43346085979606E-8
399.4140625,1.53036982578685E-8
399.90234375,1.5839387619359E-8
400.390625,1.49664653857331E-8
400.87890625,1.37221524745595E-8
401.3671875,1.35214418347618E-8
401.85546875,1.37803192094064E-8
402.34375,1.37841209377416E-8
402.83203125,1.3562501714565E-8
403.3203125,1.35302711429525E-8
403.80859375,1.37850879472809E-8
404.296875,1.38805017226443E-8
404.78515625,1.38011823122542E-8
