// SR1 Audio Analyzer: 10/21/2024 8:59:25 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
472.65625,1.30500167089744E-8
476.5625,1.34348931045897E-8
480.46875,1.35957952397082E-8
484.375,1.34269443737899E-8
488.28125,1.36782969371313E-8
492.1875,1.41963537260854E-8
496.09375,1.41814466971633E-8
500,1.39629138386227E-8
503.90625,1.37926917429086E-8
507.8125,1.35259851746201E-8
511.71875,1.36464176514998E-8
515.625,1.41876396383185E-8
519.53125,1.45943454308654E-8
523.4375,1.4829301959021E-8
527.34375,1.45119792094271E-8
531.25,1.57713218685726E-8
535.15625,2.24040917043931E-8
539.0625,2.87867280156201E-8
542.96875,2.69726469626107E-8
546.875,1.92429168010625E-8
550.78125,1.43308826923991E-8
554.6875,1.34991419112559E-8
558.59375,1.35798462872039E-8
562.5,1.38971146449681E-8
566.40625,1.45054881784278E-8
570.3125,1.54075409410217E-8
574.21875,1.59721478921991E-8
578.125,1.55786870770821E-8
582.03125,1.48133350336172E-8
585.9375,1.4489905357796E-8
589.84375,1.46055196530286E-8
593.75,1.51883399638377E-8
597.65625,1.55643478118919E-8
601.5625,1.47102326818605E-8
605.46875,1.31382289841648E-8
609.375,1.21008137425341E-8
613.28125,1.19825529214429E-8
617.1875,1.27839786123013E-8
621.09375,1.36418257756493E-8
625,1.39555370706002E-8
628.90625,1.39902542295619E-8
632.8125,1.37500078562513E-8
636.71875,1.32532135022354E-8
640.625,1.3080563404481E-8
644.53125,1.33406067089028E-8
648.4375,1.34997286294561E-8
652.34375,1.35106466458598E-8
656.25,1.39919162434115E-8
660.15625,1.48053856412651E-8
664.0625,1.45139948974009E-8
667.96875,1.33965335641982E-8
671.875,1.27085249060171E-8
675.78125,1.25815399207981E-8
679.6875,1.31660373934215E-8
683.59375,1.41271289367016E-8
687.5,1.42040155174073E-8
691.40625,1.34401676680493E-8
695.3125,1.31407659031995E-8
699.21875,1.33138604739242E-8
703.125,1.33405534277166E-8
707.03125,1.33324439028371E-8
710.9375,1.386608864425E-8
714.84375,1.46605445890818E-8
718.75,1.46856485150922E-8
722.65625,1.37448904757204E-8
726.5625,1.2941851514182E-8
730.46875,1.27304977333914E-8
734.375,1.27271936380754E-8
738.28125,1.35863250044661E-8
742.1875,1.43934903533409E-8
746.09375,1.3967755720066E-8
750,1.32520655794008E-8
753.90625,1.37654163148234E-8
757.8125,1.50093290176105E-8
761.71875,1.50324167233266E-8
765.625,1.38332935132342E-8
769.53125,1.38660100868433E-8
773.4375,1.65739704210581E-8
777.34375,2.03242799845175E-8
781.25,2.07383620901224E-8
785.15625,1.65182427330498E-8
789.0625,1.27255274859744E-8
792.96875,1.23685013373116E-8
796.875,1.32764549673918E-8
800.78125,1.4556053759568E-8
804.6875,1.51436533305013E-8
808.59375,1.44166941131301E-8
812.5,1.34862509256391E-8
816.40625,1.33079524960624E-8
820.3125,1.35983683083609E-8
824.21875,1.42347868104187E-8
828.125,1.4770775094592E-8
832.03125,1.48215062492505E-8
835.9375,1.42480047919027E-8
839.84375,1.37944665633487E-8
843.75,1.38068157216247E-8
847.65625,1.38397409635796E-8
851.5625,1.3740559257651E-8
855.46875,1.31936486574722E-8
859.375,1.28959245151983E-8
863.28125,1.31394767795784E-8
867.1875,1.35339105228579E-8
871.09375,1.38769598924727E-8
875,1.389050243051E-8
878.90625,1.35935327094881E-8
882.8125,1.33179090349751E-8
886.71875,1.37400049942888E-8
890.625,1.46504583352404E-8
894.53125,1.52716540810788E-8
898.4375,1.53905826842518E-8
902.34375,1.50682476855883E-8
906.25,1.47481228003325E-8
910.15625,1.47203319098336E-8
914.0625,1.49638912919755E-8
917.96875,1.54474288328113E-8
921.875,1.55439959665175E-8
925.78125,1.51903837959178E-8
929.6875,1.51065377570486E-8
933.59375,1.47872056185776E-8
937.5,1.39761980612304E-8
941.40625,1.35734420083264E-8
945.3125,1.3516009803041E-8
949.21875,1.35533412777854E-8
953.125,1.40517209598242E-8
957.03125,1.45726522659101E-8
960.9375,1.42998805073698E-8
964.84375,1.356550028706E-8
968.75,1.3422357193423E-8
972.65625,1.36667131349441E-8
976.5625,1.41110576513486E-8
980.46875,1.44567910881256E-8
984.375,1.4347780298648E-8
988.28125,1.42772640836873E-8
992.1875,1.40402960005568E-8
996.09375,1.35821511971084E-8
1000,1.36335095113716E-8
1003.90625,1.37278082283396E-8
1007.8125,1.34916757809173E-8
1011.71875,1.36788644985055E-8
1015.625,1.46008658728181E-8
1019.53125,1.58865759910876E-8
1023.4375,1.63552066834763E-8
1027.34375,1.55392697829528E-8
1031.25,1.47376981187433E-8
1035.15625,1.47659927253796E-8
1039.0625,1.4787480918639E-8
1042.96875,1.42839189299627E-8
1046.875,1.40814097432332E-8
1050.78125,1.42594005738603E-8
1054.6875,1.42214319162171E-8
1058.59375,1.39093587324794E-8
1062.5,1.3458631566377E-8
1066.40625,1.30493503491631E-8
1070.3125,1.27597895134395E-8
1074.21875,1.2886322475543E-8
1078.125,1.36093381033394E-8
1082.03125,1.41432504927055E-8
1085.9375,1.43868322930638E-8
1089.84375,1.48710972593797E-8
1093.75,1.49797599804824E-8
1097.65625,1.42002494958305E-8
1101.5625,1.35843238843496E-8
1105.46875,1.35408782107832E-8
1109.375,1.31079187902749E-8
1113.28125,1.27405034178823E-8
1117.1875,1.30622442420558E-8
1121.09375,1.34310035223287E-8
1125,1.33470908936168E-8
1128.90625,1.27786217421702E-8
1132.8125,1.31353184061172E-8
1136.71875,1.62919467091192E-8
1140.625,1.88122165891104E-8
1144.53125,1.73296798419351E-8
1148.4375,1.4518498493721E-8
1152.34375,1.37361413254681E-8
1156.25,1.41841549773019E-8
1160.15625,1.4495126542072E-8
1164.0625,1.39356264576181E-8
1167.96875,1.30053589944998E-8
1171.875,1.30210290193331E-8
1175.78125,1.38396415792896E-8
1179.6875,1.41471243450178E-8
1183.59375,1.36233709696269E-8
1187.5,1.35341922184845E-8
1191.40625,1.44150727499257E-8
1195.3125,1.46011200295018E-8
1199.21875,1.36858433758346E-8
1203.125,1.29107986045185E-8
1207.03125,1.26525030027155E-8
1210.9375,1.2873159875949E-8
1214.84375,1.33115458632213E-8
1218.75,1.31411087115181E-8
1222.65625,1.31441668965522E-8
1226.5625,1.37887651785091E-8
1230.46875,1.4229589467888E-8
1234.375,1.42787246016368E-8
1238.28125,1.40661420210379E-8
1242.1875,1.39746035379396E-8
1246.09375,1.37926268224469E-8
1250,1.31323959360662E-8
1253.90625,1.40209890169441E-8
1257.8125,1.73048028220529E-8
1261.71875,1.87972972553394E-8
1265.625,1.69339312876506E-8
1269.53125,1.49920711829763E-8
1273.4375,1.44460219842624E-8
1277.34375,1.42733168990329E-8
1281.25,1.41353154417614E-8
1285.15625,1.39875123659093E-8
1289.0625,1.39987443294442E-8
1292.96875,1.3874349999548E-8
1296.875,1.38613104790041E-8
1300.78125,1.44433046459897E-8
1304.6875,1.47362336021296E-8
1308.59375,1.40482216403124E-8
1312.5,1.31967191497308E-8
1316.40625,1.3403953518111E-8
1320.3125,1.41118701214733E-8
1324.21875,1.421301248733E-8
1328.125,1.36296989600105E-8
1332.03125,1.30333276612294E-8
1335.9375,1.32968215351318E-8
1339.84375,1.37855392844693E-8
1343.75,1.36665192791565E-8
1347.65625,1.33618012781674E-8
1351.5625,1.30735318538555E-8
1355.46875,1.33875650291241E-8
1359.375,1.40561369005122E-8
1363.28125,1.38108855395963E-8
1367.1875,1.29289175223084E-8
1371.09375,1.27995612229302E-8
1375,1.36223782497017E-8
1378.90625,1.45724381548201E-8
1382.8125,1.48876675679461E-8
1386.71875,1.46013368810851E-8
1390.625,1.43931106720591E-8
1394.53125,1.41110766226015E-8
1398.4375,1.31572429013207E-8
1402.34375,1.24168611360446E-8
1406.25,1.27041215656338E-8
1410.15625,1.32093776480191E-8
1414.0625,1.35998318209429E-8
1417.96875,1.38237115243631E-8
1421.875,1.41831852368322E-8
1425.78125,1.50181109279373E-8
1429.6875,1.51767980598513E-8
1433.59375,1.46966408856241E-8
1437.5,1.47950537184789E-8
1441.40625,1.51402381057217E-8
1445.3125,1.51557016659859E-8
1449.21875,1.52008775784208E-8
1453.125,1.56225128515881E-8
1457.03125,1.54134670419008E-8
1460.9375,1.43445250279817E-8
1464.84375,1.30568438757737E-8
1468.75,1.28191005230458E-8
1472.65625,1.41114966003574E-8
1476.5625,1.48704020061192E-8
1480.46875,1.44070311157161E-8
1484.375,1.37850337054669E-8
1488.28125,1.36870486663442E-8
1492.1875,1.39393672859481E-8
1496.09375,1.48960068513929E-8
1500,1.63940670663213E-8
1503.90625,1.65271684839068E-8
1507.8125,1.53514220331385E-8
1511.71875,1.44400990378201E-8
1515.625,1.40772941984106E-8
1519.53125,1.36694146715963E-8
1523.4375,1.33029440222805E-8
1527.34375,1.32692698206353E-8
1531.25,1.33869402958884E-8
1535.15625,1.36204637561433E-8
1539.0625,1.42074894595747E-8
1542.96875,1.45607320059336E-8
1546.875,1.38358484346343E-8
1550.78125,1.27933897686231E-8
1554.6875,1.25801648742733E-8
1558.59375,1.27148914679087E-8
1562.5,1.2960273897191E-8
1566.40625,1.34411120346682E-8
1570.3125,1.33842445065745E-8
1574.21875,1.31188976066043E-8
1578.125,1.33911804621791E-8
1582.03125,1.36751097876816E-8
1585.9375,1.36214986326242E-8
1589.84375,1.35170403838669E-8
1593.75,1.38062728102848E-8
1597.65625,1.41745418550959E-8
1601.5625,1.40659694208404E-8
1605.46875,1.39236136495746E-8
1609.375,1.45044711864585E-8
1613.28125,1.6624927191185E-8
1617.1875,2.09665867891587E-8
1621.09375,2.32734636859704E-8
1625,2.01339007515513E-8
1628.90625,1.52708851811167E-8
1632.8125,1.34962948033827E-8
1636.71875,1.39129540201174E-8
1640.625,1.44644419278273E-8
1644.53125,1.48877723571128E-8
1648.4375,1.49857961111893E-8
1652.34375,1.48319983702727E-8
1656.25,1.47046886156437E-8
1660.15625,1.48869644073569E-8
1664.0625,1.51211481635388E-8
1667.96875,1.47279035097709E-8
1671.875,1.43065609669539E-8
1675.78125,1.43876439471274E-8
1679.6875,1.4358205835149E-8
1683.59375,1.44162881490935E-8
1687.5,1.47567430006766E-8
1691.40625,1.47225052953558E-8
1695.3125,1.40247314301525E-8
1699.21875,1.33235340756739E-8
1703.125,1.36613307576258E-8
1707.03125,1.43885408838928E-8
1710.9375,1.43558756999049E-8
1714.84375,1.40773584618212E-8
1718.75,1.45784130803926E-8
1722.65625,1.52857642588392E-8
1726.5625,1.52538300699749E-8
1730.46875,1.50819318157323E-8
1734.375,1.63432157156884E-8
1738.28125,1.93475793490245E-8
1742.1875,2.02619159353517E-8
1746.09375,1.74327168689065E-8
1750,1.47385317883896E-8
1753.90625,1.41409691483312E-8
1757.8125,1.42891430254969E-8
1761.71875,1.41336206522517E-8
1765.625,1.41029133572155E-8
1769.53125,1.48344124001609E-8
1773.4375,1.50448412997679E-8
1777.34375,1.42645514618553E-8
1781.25,1.35699819375953E-8
1785.15625,1.34053535555791E-8
1789.0625,1.33560444460355E-8
1792.96875,1.33044011768402E-8
1796.875,1.34979725017162E-8
1800.78125,1.40276706801886E-8
1804.6875,1.41483425358385E-8
1808.59375,1.34487730314543E-8
1812.5,1.25525661262652E-8
1816.40625,1.23120685518988E-8
1820.3125,1.25424340679743E-8
1824.21875,1.24451517491682E-8
1828.125,1.25280274846823E-8
1832.03125,1.32704426888727E-8
1835.9375,1.40773689537788E-8
1839.84375,1.44098706056627E-8
1843.75,1.45041574192237E-8
1847.65625,1.47368036408656E-8
1851.5625,1.565697987907E-8
1855.46875,2.10712174288048E-8
1859.375,2.82501762088021E-8
1863.28125,2.77177509697704E-8
1867.1875,2.00736990296672E-8
1871.09375,1.45549090152242E-8
1875,1.34052936455096E-8
1878.90625,1.36645461166038E-8
1882.8125,1.37891233414434E-8
1886.71875,1.38432536397888E-8
1890.625,1.4469415196683E-8
1894.53125,1.5266017605475E-8
1898.4375,1.52194496182745E-8
1902.34375,1.42483818611021E-8
1906.25,1.37023473736575E-8
1910.15625,1.38447359391071E-8
1914.0625,1.35482422778543E-8
1917.96875,1.26641747757388E-8
1921.875,1.23573100253548E-8
1925.78125,1.26929228970457E-8
1929.6875,1.26747783365276E-8
1933.59375,1.24952037977985E-8
1937.5,1.32054125540249E-8
1941.40625,1.41555301406406E-8
1945.3125,1.42629354561248E-8
1949.21875,1.37397241589845E-8
1953.125,1.32144767718646E-8
1957.03125,1.32365707332965E-8
1960.9375,1.35471336641553E-8
1964.84375,1.41291002196949E-8
1968.75,1.51801193160424E-8
1972.65625,1.71791138330202E-8
1976.5625,2.19102843069302E-8
1980.46875,2.56528871338499E-8
1984.375,2.29740672104365E-8
1988.28125,1.69237299229193E-8
1992.1875,1.38636544893619E-8
1996.09375,1.33657745399158E-8
2000,1.37329844053555E-8
2003.90625,1.45040721344613E-8
2007.8125,1.48315819897385E-8
2011.71875,1.44421273148571E-8
2015.625,1.3975427243565E-8
2019.53125,1.39257045578937E-8
2023.4375,1.41967477727522E-8
2027.34375,1.4210318801589E-8
2031.25,1.41269995555109E-8
2035.15625,1.40479686515894E-8
2039.0625,1.39381546734314E-8
2042.96875,1.41829131769251E-8
2046.875,1.44952736532382E-8
2050.78125,1.46033402350925E-8
2054.6875,1.49839991424494E-8
2058.59375,1.47983851714816E-8
2062.5,1.36582444092999E-8
2066.40625,1.29038827225147E-8
2070.3125,1.28411637845576E-8
2074.21875,1.32848154711173E-8
2078.125,1.41204845299238E-8
2082.03125,1.46986632796902E-8
2085.9375,1.49852638809958E-8
2089.84375,1.52488934867018E-8
2093.75,1.56190143883108E-8
2097.65625,1.65750876639623E-8
2101.5625,1.72256020854236E-8
2105.46875,1.63525711975392E-8
2109.375,1.52320937425149E-8
2113.28125,1.47051801530171E-8
2117.1875,1.39161284878921E-8
2121.09375,1.32763026945854E-8
2125,1.30859081292141E-8
2128.90625,1.32118554894884E-8
2132.8125,1.37778390814198E-8
2136.71875,1.38187784233093E-8
2140.625,1.31612449520078E-8
2144.53125,1.28700107555089E-8
2148.4375,1.30760552043715E-8
2152.34375,1.3408354225486E-8
2156.25,1.3639277148761E-8
2160.15625,1.38247619019214E-8
2164.0625,1.4194019783216E-8
2167.96875,1.44249165863394E-8
2171.875,1.39928319491413E-8
2175.78125,1.32574365567198E-8
2179.6875,1.28164603189133E-8
2183.59375,1.26905474078856E-8
2187.5,1.29987093148391E-8
2191.40625,1.36861691587231E-8
2195.3125,1.45655925433286E-8
2199.21875,1.46856906302976E-8
2203.125,1.38700738500542E-8
2207.03125,1.2865708604942E-8
2210.9375,1.28614854023583E-8
2214.84375,1.53065794740173E-8
2218.75,1.93805272409497E-8
2222.65625,2.06848359959802E-8
2226.5625,1.79477336987154E-8
2230.46875,1.51392009490693E-8
2234.375,1.41559546685146E-8
2238.28125,1.40274449602487E-8
2242.1875,1.41495788890093E-8
2246.09375,1.3924972046479E-8
2250,1.37330173426942E-8
2253.90625,1.35931551317679E-8
2257.8125,1.31539652938169E-8
2261.71875,1.3171588525837E-8
2265.625,1.359944219986E-8
2269.53125,1.37204961330229E-8
2273.4375,1.34404259159854E-8
2277.34375,1.37741421787351E-8
2281.25,1.47660577424814E-8
2285.15625,1.51580939846554E-8
2289.0625,1.45938267564551E-8
2292.96875,1.37074988196341E-8
2296.875,1.37419827722482E-8
2300.78125,1.40969922794143E-8
2304.6875,1.38986224164732E-8
2308.59375,1.39020577975989E-8
2312.5,1.42780664495795E-8
2316.40625,1.45382451692156E-8
2320.3125,1.42142575030288E-8
2324.21875,1.38860610720508E-8
2328.125,1.42934294278366E-8
2332.03125,1.4893486280437E-8
2335.9375,1.61984608051733E-8
2339.84375,1.77586994657472E-8
2343.75,1.7157235136475E-8
2347.65625,1.52204849455978E-8
2351.5625,1.43586288710197E-8
2355.46875,1.4229524594513E-8
2359.375,1.40312961792059E-8
2363.28125,1.36646190766766E-8
2367.1875,1.34849092599548E-8
2371.09375,1.35552523123801E-8
2375,1.3638783068794E-8
2378.90625,1.36510742529358E-8
2382.8125,1.32583549486714E-8
2386.71875,1.30991585691659E-8
2390.625,1.34395398850864E-8
2394.53125,1.34469553300619E-8
2398.4375,1.34523479968971E-8
2402.34375,1.32586299664837E-8
2406.25,1.27097625939931E-8
2410.15625,1.28116156494146E-8
2414.0625,1.35279198627673E-8
2417.96875,1.37645049288155E-8
2421.875,1.33878822114408E-8
2425.78125,1.3599212087392E-8
2429.6875,1.40269994323899E-8
2433.59375,1.35659181017848E-8
2437.5,1.29750827567152E-8
2441.40625,1.30764653616748E-8
2445.3125,1.30237610069018E-8
2449.21875,1.267772984165E-8
2453.125,1.30884072295373E-8
2457.03125,1.401767432041E-8
2460.9375,1.4813429754825E-8
2464.84375,1.49171425350954E-8
2468.75,1.4132358081585E-8
2472.65625,1.32325963473492E-8
2476.5625,1.3213091441413E-8
2480.46875,1.3898571938664E-8
2484.375,1.43186625242533E-8
2488.28125,1.41834553389938E-8
2492.1875,1.38496591278452E-8
2496.09375,1.35386010482624E-8
2500,1.32561232640641E-8
2503.90625,1.34929504114505E-8
2507.8125,1.40313942060075E-8
2511.71875,1.45849779877806E-8
2515.625,1.51225363366582E-8
2519.53125,1.4954072607346E-8
2523.4375,1.44139975036953E-8
2527.34375,1.42251001811391E-8
2531.25,1.41902263886337E-8
2535.15625,1.41423784686069E-8
2539.0625,1.42339878416521E-8
2542.96875,1.41934838781315E-8
2546.875,1.36581524907079E-8
2550.78125,1.31967897997217E-8
2554.6875,1.31135008606748E-8
2558.59375,1.29466089461352E-8
2562.5,1.29522847689437E-8
2566.40625,1.30606406229252E-8
2570.3125,1.33098245526425E-8
2574.21875,1.4219975251363E-8
2578.125,1.51613365328614E-8
2582.03125,1.51025505921062E-8
2585.9375,1.4348239027169E-8
2589.84375,1.39422483904812E-8
2593.75,1.36823941881184E-8
2597.65625,1.3434848442634E-8
2601.5625,1.35528849324524E-8
2605.46875,1.37256010869218E-8
2609.375,1.37180125915866E-8
2613.28125,1.36089636774054E-8
2617.1875,1.36536044513643E-8
2621.09375,1.33671882443424E-8
2625,1.27457097300302E-8
2628.90625,1.29794987209472E-8
2632.8125,1.36763558477038E-8
2636.71875,1.4037533661299E-8
2640.625,1.4355808825099E-8
2644.53125,1.4508181780708E-8
2648.4375,1.45404921165222E-8
2652.34375,1.46940735516759E-8
2656.25,1.4284751294763E-8
2660.15625,1.32555508338692E-8
2664.0625,1.28677339585506E-8
2667.96875,1.2836496717665E-8
2671.875,1.25399778054586E-8
2675.78125,1.26092765789683E-8
2679.6875,1.32165702105495E-8
2683.59375,1.36567378125878E-8
2687.5,1.40470736263413E-8
2691.40625,1.49404468435101E-8
2695.3125,1.5713700612681E-8
2699.21875,1.58295072446325E-8
2703.125,1.5567388924742E-8
2707.03125,1.52466207654344E-8
2710.9375,1.50508862896702E-8
2714.84375,1.50619632872E-8
2718.75,1.47817697336249E-8
2722.65625,1.3860786352013E-8
2726.5625,1.33931104996744E-8
2730.46875,1.39834602866302E-8
2734.375,1.41447542163484E-8
2738.28125,1.39259809797893E-8
2742.1875,1.42058546161863E-8
2746.09375,1.44022702547289E-8
2750,1.4336085166877E-8
2753.90625,1.44416638981589E-8
2757.8125,1.40509766225478E-8
2761.71875,1.34829492297844E-8
2765.625,1.33591964651782E-8
2769.53125,1.33865961974718E-8
2773.4375,1.34982877735609E-8
2777.34375,1.39419060794206E-8
2781.25,1.46285707261406E-8
2785.15625,1.46168905855735E-8
2789.0625,1.38336785498669E-8
2792.96875,1.3308983928464E-8
2796.875,1.32360044318015E-8
2800.78125,1.37391759089305E-8
2804.6875,1.4456976901156E-8
2808.59375,1.45799162429418E-8
2812.5,1.44118845616798E-8
2816.40625,1.48327196954312E-8
2820.3125,1.5453367115846E-8
2824.21875,1.52608194179583E-8
2828.125,1.43782721688894E-8
2832.03125,1.37116405304991E-8
2835.9375,1.39516298713287E-8
2839.84375,1.42203621519462E-8
2843.75,1.39434990455205E-8
2847.65625,1.38460027358232E-8
2851.5625,1.40149536292162E-8
2855.46875,1.36172739171769E-8
2859.375,1.30503824142821E-8
2863.28125,1.31856581108152E-8
2867.1875,1.33240329174337E-8
2871.09375,1.31767870419555E-8
2875,1.32140639124744E-8
2878.90625,1.35125582533563E-8
2882.8125,1.41115260375818E-8
2886.71875,1.44622674200229E-8
2890.625,1.43917098693375E-8
2894.53125,1.41658430224811E-8
2898.4375,1.39276082444726E-8
2902.34375,1.36989292959366E-8
2906.25,1.32868207089894E-8
2910.15625,1.30431413809044E-8
2914.0625,1.32880413518394E-8
2917.96875,1.3800733493328E-8
2921.875,1.41476378640603E-8
2925.78125,1.40992093739669E-8
2929.6875,1.37882115139475E-8
2933.59375,1.37560950651676E-8
2937.5,1.39857297012712E-8
2941.40625,1.4118774883669E-8
2945.3125,1.38626010655614E-8
2949.21875,1.34673581094812E-8
2953.125,1.32880878966154E-8
2957.03125,1.34568371481933E-8
2960.9375,1.42245764793363E-8
2964.84375,1.47592500228947E-8
2968.75,1.43239686839865E-8
2972.65625,1.36308455556893E-8
2976.5625,1.36918431473681E-8
2980.46875,1.40174583177509E-8
2984.375,1.40404524795872E-8
2988.28125,1.39612576290019E-8
2992.1875,1.42194968043728E-8
2996.09375,1.47864364991814E-8
3000,1.49676187420556E-8
3003.90625,1.46318826732331E-8
3007.8125,1.41130946257471E-8
3011.71875,1.40350805692597E-8
3015.625,1.4336054259012E-8
3019.53125,1.45574349434254E-8
3023.4375,1.47749117730785E-8
3027.34375,1.48892436679457E-8
3031.25,1.48247053523063E-8
3035.15625,1.45288803131728E-8
3039.0625,1.3929031862283E-8
3042.96875,1.34934765120809E-8
3046.875,1.32178168958647E-8
3050.78125,1.31041935060258E-8
3054.6875,1.33257011303226E-8
3058.59375,1.34582303124377E-8
3062.5,1.32677733239857E-8
3066.40625,1.32485738339297E-8
3070.3125,1.36351337677704E-8
3074.21875,1.37866983631661E-8
3078.125,1.37624056277082E-8
3082.03125,1.39262169615265E-8
3085.9375,1.38523922919427E-8
3089.84375,1.3266728946224E-8
3093.75,1.2356582030069E-8
3097.65625,1.20298721402154E-8
3101.5625,1.25856597581739E-8
3105.46875,1.29303604274744E-8
3109.375,1.30795972403492E-8
3113.28125,1.37583952736977E-8
3117.1875,1.39213400768336E-8
3121.09375,1.3128620643431E-8
3125,1.25309420979865E-8
3128.90625,1.2820008552687E-8
3132.8125,1.36179626494359E-8
3136.71875,1.4070467491039E-8
3140.625,1.40610543483827E-8
3144.53125,1.39270667278027E-8
3148.4375,1.36475824581116E-8
3152.34375,1.39628887159522E-8
3156.25,1.47424289286619E-8
3160.15625,1.49104787094613E-8
3164.0625,1.44193543674073E-8
3167.96875,1.37541683109723E-8
3171.875,1.33483966194684E-8
3175.78125,1.34125043437888E-8
3179.6875,1.3518944941772E-8
3183.59375,1.32382004584404E-8
3187.5,1.31354477163679E-8
3191.40625,1.32335192534314E-8
3195.3125,1.31548621384851E-8
3199.21875,1.34856006451656E-8
3203.125,1.38900644727965E-8
3207.03125,1.34096395296119E-8
3210.9375,1.25661247814115E-8
3214.84375,1.25998158208492E-8
3218.75,1.34114994570319E-8
3222.65625,1.38376964383664E-8
3226.5625,1.38689949554874E-8
3230.46875,1.40459774384343E-8
3234.375,1.39084846544859E-8
3238.28125,1.34899158676387E-8
3242.1875,1.35137544076909E-8
3246.09375,1.35810140846082E-8
3250,1.31084955547176E-8
3253.90625,1.2732239362947E-8
3257.8125,1.30623891164143E-8
3261.71875,1.35174774520722E-8
3265.625,1.35264478871199E-8
3269.53125,1.30667423713738E-8
3273.4375,1.27241498624411E-8
3277.34375,1.29426011521917E-8
3281.25,1.32640797126007E-8
3285.15625,1.34397541862871E-8
3289.0625,1.33954957795769E-8
3292.96875,1.28191163655099E-8
3296.875,1.212937726196E-8
3300.78125,1.22530835986767E-8
3304.6875,1.27212134813638E-8
