// SR1 Audio Analyzer: 10/21/2024 9:13:04 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
158.203125,1.5496609699257E-8
158.69140625,1.54209874470647E-8
159.1796875,1.54094868079645E-8
159.66796875,1.52176353511735E-8
160.15625,1.43924494126719E-8
160.64453125,1.38743413500936E-8
161.1328125,1.39019688191211E-8
161.62109375,1.37148689986275E-8
162.109375,1.33747797729881E-8
162.59765625,1.37838664502716E-8
163.0859375,1.46628754140547E-8
163.57421875,1.55661216689146E-8
164.0625,1.6322053522934E-8
164.55078125,1.66764135575487E-8
165.0390625,1.65330695924055E-8
165.52734375,1.59442504594559E-8
166.015625,1.57804700327011E-8
166.50390625,1.58212066489722E-8
166.9921875,1.5257605877186E-8
167.48046875,1.45768831652599E-8
167.96875,1.40054972435604E-8
168.45703125,1.3588640364091E-8
168.9453125,1.36537694186234E-8
169.43359375,1.4044346799224E-8
169.921875,1.43481959214666E-8
170.41015625,1.44855617488675E-8
170.8984375,1.42778996439446E-8
171.38671875,1.39420603521768E-8
171.875,1.3941884229493E-8
172.36328125,1.41526650597327E-8
172.8515625,1.44941011803534E-8
173.33984375,1.46723674006919E-8
173.828125,1.4258786848192E-8
174.31640625,1.33746645100791E-8
174.8046875,1.24605476361209E-8
175.29296875,1.21187927566632E-8
175.78125,1.27331195130717E-8
176.26953125,1.38541201518334E-8
176.7578125,1.42874251324004E-8
177.24609375,1.34020952986239E-8
177.734375,1.22259738416983E-8
178.22265625,2.0015923046661E-8
178.7109375,8.84097626159815E-8
179.19921875,2.43406739983898E-7
179.6875,4.01961072231082E-7
180.17578125,4.21120064845672E-7
180.6640625,2.81924207711813E-7
181.15234375,1.16251718101181E-7
181.640625,2.93292346190712E-8
182.12890625,1.45128124876903E-8
182.6171875,1.44835510268286E-8
183.10546875,1.40994143033793E-8
183.59375,1.37401628776451E-8
184.08203125,1.44238337539883E-8
184.5703125,1.48402513714408E-8
185.05859375,1.43164278312484E-8
185.546875,1.44158341473792E-8
186.03515625,1.4495634101127E-8
186.5234375,1.39170398940421E-8
187.01171875,1.35905172279091E-8
187.5,1.30673838256927E-8
187.98828125,1.25278432724873E-8
188.4765625,1.23629383083955E-8
188.96484375,1.22437728391734E-8
189.453125,1.22259915853073E-8
189.94140625,1.28670567238182E-8
190.4296875,1.4154463873935E-8
190.91796875,1.45379200664217E-8
191.40625,1.39707036532671E-8
191.89453125,1.38001769643442E-8
192.3828125,1.45377987859785E-8
192.87109375,1.56174658317611E-8
193.359375,1.59294874944552E-8
193.84765625,1.52378621109595E-8
194.3359375,1.39823228003642E-8
194.82421875,1.29749070260184E-8
195.3125,1.33887957924247E-8
195.80078125,1.44367578002615E-8
196.2890625,1.45829543868946E-8
196.77734375,1.38013227741951E-8
197.265625,1.28006675139393E-8
197.75390625,1.28687583518308E-8
198.2421875,1.52576082972756E-8
198.73046875,1.73035070309509E-8
199.21875,1.6970020776178E-8
199.70703125,1.6840393028861E-8
200.1953125,1.69052342243868E-8
200.68359375,1.55676836344049E-8
201.171875,1.39901618530124E-8
201.66015625,1.30125437271999E-8
202.1484375,1.24693256463462E-8
202.63671875,1.19406387827533E-8
203.125,1.17197858471417E-8
203.61328125,1.18370015540678E-8
204.1015625,1.2355632845068E-8
204.58984375,1.27659699800301E-8
205.078125,1.33808231274568E-8
205.56640625,1.43976001470775E-8
206.0546875,1.47944116725076E-8
206.54296875,1.48207326813125E-8
207.03125,1.49308872519905E-8
207.51953125,1.45857570973682E-8
208.0078125,1.41700898508533E-8
208.49609375,1.41294869953498E-8
208.984375,1.40140848199079E-8
209.47265625,1.38216806571238E-8
209.9609375,1.35442039525894E-8
210.44921875,1.31654708626631E-8
210.9375,1.31212567537893E-8
211.42578125,1.28883023313222E-8
211.9140625,1.28602307328136E-8
212.40234375,1.37491780312734E-8
212.890625,1.44259852596096E-8
213.37890625,1.44608637410593E-8
213.8671875,1.47929739874759E-8
214.35546875,1.49664148087158E-8
214.84375,1.38373388655665E-8
215.33203125,1.2655003075334E-8
215.8203125,1.28897863074252E-8
216.30859375,1.35626548579116E-8
216.796875,1.39228339534222E-8
217.28515625,1.35075573044885E-8
217.7734375,1.27315302685934E-8
218.26171875,1.25318872124927E-8
218.75,1.31602033434468E-8
219.23828125,1.46563000499677E-8
219.7265625,1.53551455872999E-8
220.21484375,1.48459730140974E-8
220.703125,1.49757661840695E-8
221.19140625,1.55664816346163E-8
221.6796875,1.53083699335947E-8
222.16796875,1.47754759462576E-8
222.65625,1.45329041804735E-8
223.14453125,1.44425542842529E-8
223.6328125,1.40730023123299E-8
224.12109375,1.33148033994696E-8
224.609375,1.23247570838894E-8
225.09765625,1.13589443020191E-8
225.5859375,1.25308175998038E-8
226.07421875,1.45617165415645E-8
226.5625,1.52587069782907E-8
227.05078125,1.49672092182222E-8
227.5390625,1.49223558961698E-8
228.02734375,1.55480100446533E-8
228.515625,1.54104249060215E-8
229.00390625,1.40513701473442E-8
229.4921875,1.28683989626343E-8
229.98046875,1.28968915552396E-8
230.46875,1.43196927124558E-8
230.95703125,1.56434435338255E-8
231.4453125,1.53833138520349E-8
231.93359375,1.40410718038494E-8
232.421875,1.29158848127271E-8
232.91015625,1.25184581294398E-8
233.3984375,1.30277105299474E-8
233.88671875,1.36092736648274E-8
234.375,1.33275090488372E-8
234.86328125,1.34506543133236E-8
235.3515625,1.40539780381656E-8
235.83984375,1.35569642507169E-8
236.328125,1.23008848078403E-8
236.81640625,1.09928987932675E-8
237.3046875,1.10317165890925E-8
237.79296875,1.29141379278623E-8
238.28125,1.5508824298832E-8
238.76953125,3.10544317465735E-8
239.2578125,6.88194139552874E-8
239.74609375,1.03228577947035E-7
240.234375,1.0077502056974E-7
240.72265625,6.35837323677406E-8
241.2109375,2.70125175277848E-8
241.69921875,1.48272071091247E-8
242.1875,1.40884572048481E-8
242.67578125,1.45787233498885E-8
243.1640625,1.44639498679474E-8
243.65234375,1.36615855005725E-8
244.140625,1.30607459349375E-8
244.62890625,1.28992540919906E-8
245.1171875,1.39419424958903E-8
245.60546875,1.48825636286926E-8
246.09375,1.44926266976889E-8
246.58203125,1.35641814323854E-8
247.0703125,1.37281901716992E-8
247.55859375,1.51008689934815E-8
248.046875,1.53862773536536E-8
248.53515625,1.40699833039769E-8
249.0234375,1.35012301836746E-8
249.51171875,1.47092003496636E-8
250,1.57976320815638E-8
250.48828125,1.57527037099655E-8
250.9765625,1.50990013498762E-8
251.46484375,1.46155649168493E-8
251.953125,1.42576441345584E-8
252.44140625,1.35911135856699E-8
252.9296875,1.34605985664713E-8
253.41796875,1.36684827017811E-8
253.90625,1.32055048278052E-8
254.39453125,1.30124380250785E-8
254.8828125,1.43039997722313E-8
255.37109375,1.58304688523541E-8
255.859375,1.59944598925928E-8
256.34765625,1.47419192214915E-8
256.8359375,1.34848182135184E-8
257.32421875,1.33406945877968E-8
257.8125,1.33173940209688E-8
258.30078125,1.27978417386301E-8
258.7890625,1.28917799523076E-8
259.27734375,1.36092017646539E-8
259.765625,1.34488286294749E-8
260.25390625,1.28910975360187E-8
260.7421875,1.32424959184092E-8
261.23046875,1.39244218089423E-8
261.71875,1.33028746299868E-8
262.20703125,1.22325440118276E-8
262.6953125,1.24354885555293E-8
263.18359375,1.34836900081744E-8
263.671875,1.46504652662938E-8
264.16015625,1.51177461732519E-8
264.6484375,1.44741686409923E-8
265.13671875,1.39135883081482E-8
265.625,1.41823508164598E-8
266.11328125,1.45747805364658E-8
266.6015625,1.44307568477431E-8
267.08984375,1.36083050154818E-8
267.578125,1.3163877714813E-8
268.06640625,1.35089589047942E-8
268.5546875,1.36768188724957E-8
269.04296875,1.37524097695829E-8
269.53125,1.40371430367347E-8
270.01953125,1.3982868118734E-8
270.5078125,1.42892302390808E-8
270.99609375,1.51042161131878E-8
271.484375,1.52618870203524E-8
271.97265625,1.45697203175763E-8
272.4609375,1.41783348885121E-8
272.94921875,1.42488560989173E-8
273.4375,1.41546151778316E-8
273.92578125,1.43180313523124E-8
274.4140625,1.45380292814524E-8
274.90234375,1.4399230529695E-8
275.390625,1.4006015955245E-8
275.87890625,1.3723199190075E-8
276.3671875,1.39315592870132E-8
276.85546875,1.44534664829868E-8
277.34375,1.46828667583281E-8
277.83203125,1.4804028214251E-8
278.3203125,1.44406679813364E-8
278.80859375,1.38143193511785E-8
279.296875,1.41986450258729E-8
279.78515625,1.46036019341264E-8
280.2734375,1.45871025615058E-8
280.76171875,1.44805953004191E-8
281.25,1.44013087915143E-8
281.73828125,1.41256612401399E-8
282.2265625,1.29498335349983E-8
282.71484375,1.20687862784885E-8
283.203125,1.27187743258947E-8
283.69140625,1.35332325195147E-8
284.1796875,1.35083835213874E-8
284.66796875,1.31159144687164E-8
285.15625,1.35801535404932E-8
285.64453125,1.41891236943427E-8
286.1328125,1.38158388310736E-8
286.62109375,1.33325657621686E-8
287.109375,1.33384953655367E-8
287.59765625,1.36412505828292E-8
288.0859375,1.42749013359227E-8
288.57421875,1.46106552953882E-8
289.0625,1.4581334417668E-8
289.55078125,1.44225626662019E-8
290.0390625,1.42364306513656E-8
290.52734375,1.41635209976137E-8
291.015625,1.39531072732387E-8
291.50390625,1.38506888762493E-8
291.9921875,1.35152858225356E-8
292.48046875,1.27265582483778E-8
292.96875,1.23075327451951E-8
293.45703125,1.30280428504047E-8
293.9453125,1.39905854604605E-8
294.43359375,1.41203034414419E-8
294.921875,1.3782878592548E-8
295.41015625,1.34995139127003E-8
295.8984375,1.36637610956196E-8
296.38671875,1.35693479151075E-8
296.875,1.30369683999251E-8
297.36328125,1.33648911577261E-8
297.8515625,1.3341599637529E-8
298.33984375,1.60671132522949E-8
298.828125,5.03859684163376E-8
299.31640625,1.15834026621735E-7
299.8046875,1.66511005058457E-7
300.29296875,1.54322184017302E-7
300.78125,9.19659836349126E-8
301.26953125,3.54646486929452E-8
301.7578125,1.60390247355506E-8
302.24609375,1.47795244907868E-8
302.734375,1.39007549364384E-8
303.22265625,1.35035984161224E-8
303.7109375,1.50068625429771E-8
304.19921875,1.5877293028884E-8
304.6875,1.44501992464197E-8
305.17578125,1.32287289289752E-8
305.6640625,1.33103530367015E-8
306.15234375,1.32295216220711E-8
306.640625,1.36866251068456E-8
307.12890625,1.41305897705073E-8
307.6171875,1.36805454487927E-8
308.10546875,1.29937422005287E-8
308.59375,1.21812684079996E-8
309.08203125,1.12041185914477E-8
309.5703125,1.17373780020825E-8
310.05859375,1.37149403448437E-8
310.546875,1.51155722107469E-8
311.03515625,1.54078938273754E-8
311.5234375,1.55570005507695E-8
312.01171875,1.62833585912259E-8
312.5,1.61642917487735E-8
312.98828125,1.47437237811422E-8
313.4765625,1.36156475302166E-8
313.96484375,1.34873980808477E-8
314.453125,1.38594829414097E-8
314.94140625,1.37501387706668E-8
315.4296875,1.39486077563845E-8
315.91796875,1.50458953910176E-8
316.40625,1.60518772799648E-8
316.89453125,1.65542809978912E-8
317.3828125,1.62287586839999E-8
317.87109375,1.49064533461925E-8
318.359375,1.35302704606902E-8
318.84765625,1.36412675006113E-8
319.3359375,1.41104603709313E-8
319.82421875,1.39356132092746E-8
320.3125,1.39484171565731E-8
320.80078125,1.40700764686357E-8
321.2890625,1.3371074297835E-8
321.77734375,1.22922279522812E-8
322.265625,1.19899936978677E-8
322.75390625,1.29171054905499E-8
323.2421875,1.40871971392856E-8
323.73046875,1.4440041502958E-8
324.21875,1.42874697136584E-8
324.70703125,1.39695783444236E-8
325.1953125,1.32749620622651E-8
325.68359375,1.25148362015671E-8
326.171875,1.23442219758871E-8
326.66015625,1.27309908084008E-8
327.1484375,1.41202910201252E-8
327.63671875,1.65329227464272E-8
328.125,1.79112908576339E-8
328.61328125,1.68367830223843E-8
329.1015625,1.44405752898201E-8
329.58984375,1.28352381670141E-8
330.078125,1.29801864461213E-8
330.56640625,1.41278378984526E-8
331.0546875,1.48463516841505E-8
331.54296875,1.45809463326681E-8
332.03125,1.40375961339164E-8
332.51953125,1.4515986775978E-8
333.0078125,1.52673823276925E-8
333.49609375,1.51682887760531E-8
333.984375,1.50993877356882E-8
334.47265625,1.54786248769596E-8
334.9609375,1.5650858151739E-8
335.44921875,1.54809684860375E-8
335.9375,1.51109423385434E-8
336.42578125,1.46359879674404E-8
336.9140625,1.39310325019096E-8
337.40234375,1.30627841558911E-8
337.890625,1.26972937700681E-8
338.37890625,1.28835448641352E-8
338.8671875,1.34890098196466E-8
339.35546875,1.42794079356706E-8
339.84375,1.47009497571991E-8
340.33203125,1.49764645589437E-8
340.8203125,1.46694270645686E-8
341.30859375,1.35825562661909E-8
341.796875,1.29108336393682E-8
342.28515625,1.33752463360525E-8
342.7734375,1.40568993522105E-8
343.26171875,1.40276246151897E-8
343.75,1.39786595053342E-8
344.23828125,1.42665943436478E-8
344.7265625,1.43696279291732E-8
345.21484375,1.43457283866515E-8
345.703125,1.38564673771368E-8
346.19140625,1.29988556074591E-8
346.6796875,1.31339668972607E-8
347.16796875,1.36451647984537E-8
347.65625,1.30294967413077E-8
348.14453125,1.15671167132776E-8
348.6328125,1.14210886257349E-8
349.12109375,1.23163448603009E-8
349.609375,1.30772383426212E-8
350.09765625,1.38487479532766E-8
350.5859375,1.44977902329578E-8
351.07421875,1.45855260903362E-8
351.5625,1.39471960647397E-8
352.05078125,1.29763917687915E-8
352.5390625,1.26055862779328E-8
353.02734375,1.33145496481328E-8
353.515625,1.42085829322488E-8
354.00390625,1.50209701042201E-8
354.4921875,1.55885179806667E-8
354.98046875,1.50965770423608E-8
355.46875,1.35194126749022E-8
355.95703125,1.25803292420654E-8
356.4453125,1.23144769457522E-8
356.93359375,1.30163158086538E-8
357.421875,1.50168839949499E-8
357.91015625,1.58929432293356E-8
358.3984375,1.58185084552336E-8
358.88671875,2.19288127727917E-8
359.375,3.85524185736349E-8
359.86328125,5.09132016679131E-8
360.3515625,4.54660784658473E-8
360.83984375,2.83043791108212E-8
361.328125,1.64261111171716E-8
361.81640625,1.42511985503653E-8
362.3046875,1.48105111910112E-8
362.79296875,1.50979002183461E-8
363.28125,1.47692419797953E-8
363.76953125,1.42229066049342E-8
364.2578125,1.34933971536116E-8
364.74609375,1.28612672077516E-8
365.234375,1.30305629665562E-8
365.72265625,1.34230449234007E-8
366.2109375,1.33064797744616E-8
366.69921875,1.33360957374316E-8
367.1875,1.45595305667367E-8
367.67578125,1.59003796756257E-8
368.1640625,1.61640376136935E-8
368.65234375,1.54612394850182E-8
369.140625,1.44810810575047E-8
369.62890625,1.4269718603984E-8
370.1171875,1.44639045541984E-8
370.60546875,1.38426161289255E-8
371.09375,1.33505458095134E-8
371.58203125,1.37846091387095E-8
372.0703125,1.39407208369303E-8
372.55859375,1.41398103847156E-8
373.046875,1.48529547839037E-8
373.53515625,1.5112208059258E-8
374.0234375,1.41788752724845E-8
374.51171875,1.33662724958555E-8
375,1.36913698429301E-8
375.48828125,1.44058309554452E-8
375.9765625,1.4676394069566E-8
376.46484375,1.40765518691765E-8
376.953125,1.32876113259737E-8
377.44140625,1.35976935189892E-8
377.9296875,1.46606428160893E-8
378.41796875,1.47098185025692E-8
378.90625,1.39821808556536E-8
379.39453125,1.36883718681126E-8
379.8828125,1.38976473653062E-8
380.37109375,1.35993892539733E-8
380.859375,1.28098105866905E-8
381.34765625,1.23091576087569E-8
381.8359375,1.32174893467984E-8
382.32421875,1.45872525420587E-8
382.8125,1.47157470581975E-8
383.30078125,1.455860041353E-8
383.7890625,1.52432164985204E-8
384.27734375,1.54858155897098E-8
384.765625,1.48671829323128E-8
385.25390625,1.44762597385333E-8
385.7421875,1.43441241005087E-8
386.23046875,1.44117615800681E-8
386.71875,1.49383743772564E-8
387.20703125,1.49798425570106E-8
387.6953125,1.40609407720495E-8
388.18359375,1.31766329167861E-8
388.671875,1.25586317349307E-8
389.16015625,1.21802388676866E-8
389.6484375,1.31860053526326E-8
390.13671875,1.44585571731886E-8

// End of Data
