// SR1 Audio Analyzer: 10/18/2024 9:34:06 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
50.78125,1.29105203350387E-8
51.26953125,1.32277312819106E-8
51.7578125,1.23212328167393E-8
52.24609375,1.12797298766659E-8
52.734375,1.04992415502699E-8
53.22265625,1.02014868969618E-8
53.7109375,1.04920268675694E-8
54.19921875,1.07721968291283E-8
54.6875,1.16596045648453E-8
55.17578125,1.35900480872069E-8
55.6640625,1.40290284046818E-8
56.15234375,1.21862539773975E-8
56.640625,1.16996687462815E-8
57.12890625,1.26213744400483E-8
57.6171875,1.2292520797778E-8
58.10546875,1.44204079303929E-8
58.59375,5.0710850566473E-8
59.08203125,1.51258080498876E-7
59.5703125,2.78103152896352E-7
60.05859375,3.23493033514425E-7
60.546875,2.40265492357107E-7
61.03515625,1.12013007859584E-7
61.5234375,3.2112324488188E-8
62.01171875,1.02751334961983E-8
62.5,9.8252008917224E-9
62.98828125,1.19485786793583E-8
63.4765625,1.6595071093328E-8
63.96484375,1.96413214787687E-8
64.453125,1.68458400532664E-8
64.94140625,1.19411334005883E-8
65.4296875,1.02783122133066E-8
65.91796875,1.00045088280489E-8
66.40625,9.97112327801893E-9
66.89453125,1.01633027935561E-8
67.3828125,1.0115699577779E-8
67.87109375,1.03067269686746E-8
68.359375,1.09937069388166E-8
68.84765625,1.14158612693127E-8
69.3359375,1.13056562061909E-8
69.82421875,1.12266307692646E-8
70.3125,1.10088434132982E-8
70.80078125,1.05386145829298E-8
71.2890625,1.07394764183766E-8
71.77734375,1.21821217819621E-8
72.265625,1.39340491558396E-8
72.75390625,1.3751991965792E-8
73.2421875,1.15205386697819E-8
73.73046875,9.69500650988147E-9
74.21875,9.13716989413842E-9
74.70703125,9.18159567184695E-9
75.1953125,9.56299323077313E-9
75.68359375,9.71126781075671E-9
76.171875,9.63510235897958E-9
76.66015625,9.63715408041783E-9
77.1484375,9.46444878573212E-9
77.63671875,9.44071335973934E-9
78.125,1.03086804752072E-8
78.61328125,1.1020365291318E-8
79.1015625,1.02234525483463E-8
79.58984375,9.02364443562367E-9
80.078125,8.5146834482184E-9
80.56640625,8.59736034726922E-9
81.0546875,8.8299437721757E-9
81.54296875,8.77521579809776E-9
82.03125,8.59885041904162E-9
82.51953125,8.4176372094123E-9
83.0078125,8.39261169371226E-9
83.49609375,8.90400648463396E-9
83.984375,1.00278135601767E-8
84.47265625,1.3974810310798E-8
84.9609375,2.07898499738155E-8
85.44921875,2.36582813524746E-8
85.9375,1.93497873597157E-8
86.42578125,1.31309110673362E-8
86.9140625,1.04394230634858E-8
87.40234375,1.02355824665087E-8
87.890625,1.00897785619436E-8
88.37890625,9.61830646017336E-9
88.8671875,9.33119912957924E-9
89.35546875,9.3948454389114E-9
89.84375,9.3859606974915E-9
90.33203125,9.12288118223585E-9
90.8203125,8.9372067078762E-9
91.30859375,8.93620988963767E-9
91.796875,9.10348359996862E-9
92.28515625,9.19749146371206E-9
92.7734375,8.89849135170013E-9
93.26171875,8.54533889954528E-9
93.75,8.68475866061325E-9
94.23828125,9.07344625327974E-9
94.7265625,9.29327903623107E-9
95.21484375,9.49387050460843E-9
95.703125,9.74075079283689E-9
96.19140625,9.69404507548863E-9
96.6796875,9.41197439420399E-9
97.16796875,9.28243696940056E-9
97.65625,9.45676873429098E-9
98.14453125,9.4527967344193E-9
98.6328125,9.13930724912845E-9
99.12109375,1.15831985109972E-8
99.609375,1.74034812632853E-8
100.09765625,1.9823777865309E-8
100.5859375,1.60693726654362E-8
101.07421875,1.09590478207885E-8
101.5625,8.77728406231745E-9
102.05078125,8.75991467025318E-9
102.5390625,9.22476315413732E-9
103.02734375,9.49551007575272E-9
103.515625,9.36902926751565E-9
104.00390625,9.07134607187322E-9
104.4921875,8.83125531315724E-9
104.98046875,8.67115416381852E-9
105.46875,8.9777591307042E-9
105.95703125,9.33027604611248E-9
106.4453125,9.41985214921438E-9
106.93359375,9.2918569536989E-9
107.421875,9.18695717491508E-9
107.91015625,9.41630849758588E-9
108.3984375,9.53667898500246E-9
108.88671875,9.34379225745043E-9
109.375,9.10667814768035E-9
109.86328125,9.15916209236264E-9
110.3515625,9.209860878086E-9
110.83984375,9.11523208173144E-9
111.328125,9.00504371438683E-9
111.81640625,9.12133286650631E-9
112.3046875,9.17507785289253E-9
112.79296875,8.63287304308971E-9
113.28125,8.4984352239087E-9
113.76953125,9.2404112517856E-9
114.2578125,9.31279605777439E-9
114.74609375,8.7819388773741E-9
115.234375,8.41449739241635E-9
115.72265625,8.16597361299891E-9
116.2109375,8.41155501278612E-9
116.69921875,8.89677494063347E-9
117.1875,9.15480504127501E-9
117.67578125,9.05863957438044E-9
118.1640625,9.21498167697581E-9
118.65234375,1.72727969679209E-8
119.140625,4.41082029025601E-8
119.62890625,7.54053063987775E-8
120.1171875,8.22273548335424E-8
120.60546875,5.76733328697999E-8
121.09375,2.67208617849678E-8
121.58203125,1.2011574231094E-8
122.0703125,9.88354949302983E-9
122.55859375,9.30172736761971E-9
123.046875,9.08226780028243E-9
123.53515625,9.35230118380266E-9
124.0234375,9.65698254508081E-9
124.51171875,9.67678975023128E-9
125,9.76512270068968E-9
125.48828125,9.76872594372198E-9
125.9765625,9.39239254532119E-9
126.46484375,9.37228980260196E-9
126.953125,1.04397615171724E-8
127.44140625,1.27104036975485E-8
127.9296875,1.44759379257816E-8
128.41796875,1.3635330748834E-8
128.90625,1.13301476815344E-8
129.39453125,9.70292686059217E-9
129.8828125,8.92391381947135E-9
130.37109375,8.44666332844815E-9
130.859375,8.14196516862486E-9
131.34765625,8.20540908501758E-9
131.8359375,8.58003470225581E-9
132.32421875,8.77577756412879E-9
132.8125,8.39983878584806E-9
133.30078125,7.98138923242065E-9
133.7890625,8.13628453407449E-9
134.27734375,8.45543522618326E-9
134.765625,8.51506208405537E-9
135.25390625,8.868086242852E-9
135.7421875,9.52769042328503E-9
136.23046875,9.45557740864186E-9
136.71875,8.67772917010961E-9
137.20703125,8.41701507414937E-9
137.6953125,8.72824842783287E-9
138.18359375,8.59006649715925E-9
138.671875,7.94138480802316E-9
139.16015625,7.50049573014818E-9
139.6484375,8.35706548042508E-9
140.13671875,1.05379337867062E-8
140.625,1.18125573593508E-8
141.11328125,1.17535588590472E-8
141.6015625,1.3607563230517E-8
142.08984375,1.64650634227397E-8
142.578125,1.52993622500239E-8
143.06640625,1.07740829017741E-8
143.5546875,8.20151412381347E-9
144.04296875,8.15296424792976E-9
144.53125,8.1253505384405E-9
145.01953125,8.06320628678189E-9
145.5078125,8.25284109139952E-9
145.99609375,8.70384519937736E-9
146.484375,8.96938338636153E-9
146.97265625,8.80192450850792E-9
147.4609375,8.37842014243906E-9
147.94921875,8.06317548467884E-9
148.4375,8.25438200134907E-9
148.92578125,8.96601030536943E-9
149.4140625,9.34288345899318E-9
149.90234375,9.02495872193902E-9
150.390625,8.65384223711737E-9
150.87890625,8.36186763677261E-9
151.3671875,8.2103330487102E-9
151.85546875,7.91295432802646E-9
152.34375,7.52574400023456E-9
152.83203125,7.47118256949786E-9
153.3203125,7.7000802143526E-9
153.80859375,7.98144324803353E-9
154.296875,8.02402591619033E-9
154.78515625,7.88307293480753E-9
155.2734375,7.81373082172093E-9
155.76171875,8.01404806047908E-9
156.25,8.36691739400048E-9
156.73828125,8.82852216333495E-9
157.2265625,9.34006271184456E-9
157.71484375,9.40353291929798E-9
158.203125,8.85776172111253E-9
158.69140625,8.28457382974232E-9
159.1796875,7.96496680055167E-9
159.66796875,8.08850216082309E-9
160.15625,8.63263311317949E-9
160.64453125,8.94685819171284E-9
161.1328125,8.42688086982435E-9
161.62109375,7.85835436764479E-9
162.109375,8.10037134957159E-9
162.59765625,8.33628881537833E-9
163.0859375,8.3866284084058E-9
163.57421875,9.14121393453129E-9
164.0625,9.64702726046123E-9
164.55078125,9.06533209099092E-9
165.0390625,8.42839357516004E-9
165.52734375,8.04411139992226E-9
166.015625,7.55968269716357E-9
166.50390625,7.51515822707913E-9
166.9921875,8.08074437863738E-9
167.48046875,8.60299036222652E-9
167.96875,8.68142424203468E-9
168.45703125,8.37621115271589E-9
168.9453125,8.21771845190944E-9
169.43359375,8.31327144109273E-9
169.921875,8.9424909764212E-9
170.41015625,9.76881564799434E-9
170.8984375,9.47435454778993E-9
171.38671875,8.58593096524548E-9
171.875,8.52292817763266E-9
172.36328125,8.73821866410346E-9
172.8515625,8.72976956968991E-9
173.33984375,8.74880531507015E-9
173.828125,8.82970229791886E-9
174.31640625,8.61247962336838E-9
174.8046875,8.18799236312038E-9
175.29296875,7.8192922023291E-9
175.78125,7.68056486339594E-9
176.26953125,7.75031209816926E-9
176.7578125,8.04133973106142E-9
177.24609375,8.34449528321736E-9
177.734375,8.17581649681604E-9
178.22265625,1.49280802025734E-8
178.7109375,5.67765753897673E-8
179.19921875,1.4286789985014E-7
179.6875,2.24942776382868E-7
180.17578125,2.26288196595467E-7
180.6640625,1.45277000391797E-7
181.15234375,5.78811829755539E-8
181.640625,1.45159942076474E-8
182.12890625,7.47526499057278E-9
182.6171875,7.7174139992684E-9
183.10546875,7.71275953766538E-9
183.59375,7.8676657645632E-9
184.08203125,8.1297788737609E-9
184.5703125,8.24506572510235E-9
185.05859375,8.38865450088974E-9
185.546875,8.15464212328977E-9
186.03515625,7.49167501228856E-9
186.5234375,7.2825981154561E-9
187.01171875,7.64014147794532E-9
187.5,7.72117961051642E-9
187.98828125,7.37048730021272E-9
188.4765625,7.30432672982165E-9
188.96484375,7.45541950301035E-9
189.453125,7.61784947958401E-9
189.94140625,7.70890349479337E-9
190.4296875,7.52977879195999E-9
190.91796875,7.66844066712166E-9
191.40625,8.52929082436939E-9
191.89453125,9.67205687159519E-9
192.3828125,9.91128045183668E-9
192.87109375,9.08113416253203E-9
193.359375,8.29213611619659E-9
193.84765625,7.98024219503248E-9
194.3359375,7.440687150581E-9
194.82421875,6.73815864040882E-9
195.3125,6.78735302105039E-9
195.80078125,7.31612558975891E-9
196.2890625,7.63972101333298E-9
196.77734375,7.75784308036051E-9
197.265625,7.67212312115989E-9
197.75390625,7.6557687410779E-9
198.2421875,8.98409410347412E-9
198.73046875,1.26394155417369E-8
199.21875,1.57249626270348E-8
199.70703125,1.60015692766833E-8
200.1953125,1.40386424661662E-8
200.68359375,1.04984738391364E-8
201.171875,7.76655126319699E-9
201.66015625,7.34460708037334E-9
202.1484375,7.69707081703811E-9
202.63671875,7.72126336431573E-9
203.125,7.41454793414296E-9
203.61328125,7.06309579325202E-9
204.1015625,6.93336990400986E-9
204.58984375,6.97321859157476E-9
205.078125,6.80049962272878E-9
205.56640625,6.88227362459828E-9
206.0546875,7.48861064990524E-9
206.54296875,7.67265632716247E-9
207.03125,7.36671513311709E-9
207.51953125,7.39994572200758E-9
208.0078125,7.54735531356925E-9
208.49609375,7.39820974932584E-9
208.984375,7.4717404636764E-9
209.47265625,7.70643510124861E-9
209.9609375,7.84337064602814E-9
210.44921875,7.81052792743191E-9
210.9375,7.83252223523259E-9
211.42578125,7.89824269220987E-9
211.9140625,7.72352589041421E-9
212.40234375,7.45165448477739E-9
212.890625,7.16824059279191E-9
213.37890625,6.78540853036153E-9
213.8671875,7.02569725517245E-9
214.35546875,7.38539934587109E-9
214.84375,7.15016634097782E-9
215.33203125,7.09956373662016E-9
215.8203125,7.69434162049159E-9
216.30859375,7.98099672755857E-9
216.796875,7.946486821621E-9
217.28515625,7.9796573098449E-9
217.7734375,7.64829777742537E-9
218.26171875,7.51374637066323E-9
218.75,7.69787106388858E-9
219.23828125,7.71535588669873E-9
219.7265625,7.60554952371134E-9
220.21484375,7.3519605531903E-9
220.703125,7.01630937715185E-9
221.19140625,6.9284220774826E-9
221.6796875,7.20193834339494E-9
222.16796875,7.40079582639222E-9
222.65625,7.13387658665927E-9
223.14453125,6.82787925406749E-9
223.6328125,7.05535724049897E-9
224.12109375,7.56395215725229E-9
224.609375,8.06792197936179E-9
225.09765625,8.50474373844233E-9
225.5859375,8.57774078345033E-9
226.07421875,8.36340582880766E-9
226.5625,8.25319398176879E-9
227.05078125,8.31420683019224E-9
227.5390625,8.28108902797794E-9
228.02734375,7.96968417472049E-9
228.515625,7.44582512401982E-9
229.00390625,7.01185650016201E-9
229.4921875,6.8304833356096E-9
229.98046875,6.87989723471903E-9
230.46875,6.94012301037952E-9
230.95703125,7.05759089050289E-9
231.4453125,7.54749625492578E-9
231.93359375,7.70447258987153E-9
232.421875,7.24120960993985E-9
232.91015625,6.93010702039181E-9
233.3984375,7.51392785646483E-9
233.88671875,8.89009838125634E-9
234.375,9.27327625723035E-9
234.86328125,8.49296460602036E-9
235.3515625,8.52026744550707E-9
235.83984375,9.03857636085867E-9
236.328125,8.70883737289433E-9
236.81640625,7.92320913212901E-9
237.3046875,7.50447478394197E-9
237.79296875,7.58309774838942E-9
238.28125,8.70957801604222E-9
238.76953125,1.8308306807152E-8
239.2578125,4.03525279482795E-8
239.74609375,5.87327672499995E-8
240.234375,5.49631576777719E-8
240.72265625,3.29534599002823E-8
241.2109375,1.33465376907126E-8
241.69921875,7.56617873179697E-9
242.1875,7.38227817344797E-9
242.67578125,7.32537168705088E-9
243.1640625,7.46684060987212E-9
243.65234375,7.73252937724482E-9
244.140625,7.81202231495985E-9
244.62890625,7.72040909362927E-9
245.1171875,7.80269916785306E-9
245.60546875,8.0465693862824E-9
246.09375,8.08902703770181E-9
246.58203125,7.77098747593643E-9
247.0703125,7.30289175984698E-9
247.55859375,7.28733569602868E-9
248.046875,7.70430988637023E-9
248.53515625,7.80892553758113E-9
249.0234375,7.64594986362335E-9
249.51171875,7.60149268676117E-9
250,7.63346774289749E-9
250.48828125,7.49719089599106E-9
250.9765625,7.25779985620607E-9
251.46484375,7.1884369343821E-9
251.953125,7.1902245313706E-9
252.44140625,7.10942371407465E-9
252.9296875,7.26994657307546E-9
253.41796875,7.4261328662157E-9
253.90625,7.30270470856099E-9
254.39453125,7.07334681067175E-9
254.8828125,7.03180160148303E-9
255.37109375,8.66371690341031E-9
255.859375,1.1456940639586E-8
256.34765625,1.17119014261121E-8
256.8359375,9.77346906670662E-9
257.32421875,8.97067950346009E-9
257.8125,8.6731445867453E-9
258.30078125,7.85618912731058E-9
258.7890625,7.3862964864273E-9
259.27734375,7.464496828814E-9
259.765625,7.75819976168336E-9
260.25390625,8.0856332748457E-9
260.7421875,8.20859262847426E-9
261.23046875,8.14657803714594E-9
261.71875,7.95155580042751E-9
262.20703125,7.65620148380207E-9
262.6953125,7.35004333942092E-9
263.18359375,7.19371175493649E-9
263.671875,7.2437262356935E-9
264.16015625,7.25922405086549E-9
264.6484375,7.18772535687763E-9
265.13671875,6.97810074246469E-9
265.625,6.82340436469425E-9
266.11328125,7.0763393568161E-9
266.6015625,7.46812548554415E-9
267.08984375,7.42198395928097E-9
267.578125,6.96359509822632E-9
268.06640625,6.79890042096436E-9
268.5546875,6.93682851303653E-9
269.04296875,7.00132871791822E-9
269.53125,6.88756860257071E-9
270.01953125,6.55611409892946E-9
270.5078125,6.5611887727514E-9
270.99609375,6.99200061028225E-9
271.484375,7.42523706774316E-9
271.97265625,7.75107027157069E-9
272.4609375,7.85795213908794E-9
272.94921875,7.58710049557264E-9
273.4375,7.07157472996946E-9
273.92578125,6.77659229354571E-9
274.4140625,6.94379185266872E-9
274.90234375,7.39160952505294E-9
275.390625,7.54612988208435E-9
275.87890625,7.15020828537875E-9
276.3671875,6.66190181888179E-9
276.85546875,6.26252740991541E-9
277.34375,6.16453519346239E-9
277.83203125,6.51538161063329E-9
278.3203125,6.80670679283019E-9
278.80859375,6.85014315462398E-9
279.296875,6.57839949134414E-9
279.78515625,6.18029941067414E-9
280.2734375,6.20264769033302E-9
280.76171875,6.73027345701067E-9
281.25,6.98935110887621E-9
281.73828125,6.99432082252441E-9
282.2265625,7.30243070025735E-9
282.71484375,7.42553084096839E-9
283.203125,7.25709895428218E-9
283.69140625,7.11548323359913E-9
284.1796875,7.37151657601889E-9
284.66796875,7.75070419311539E-9
285.15625,7.99964623987062E-9
285.64453125,8.16169927029418E-9
286.1328125,7.93765458937527E-9
286.62109375,7.50765594681341E-9
287.109375,7.38660703409464E-9
287.59765625,7.3963628124166E-9
288.0859375,7.36584169156404E-9
288.57421875,7.59883584948371E-9
289.0625,7.9280675009224E-9
289.55078125,7.92262890873989E-9
290.0390625,7.70272342317088E-9
290.52734375,7.56058116034901E-9
291.015625,7.35765983742473E-9
291.50390625,7.0383534081682E-9
291.9921875,6.99967832569101E-9
292.48046875,7.21683471064014E-9
292.96875,7.58881240127089E-9
293.45703125,8.01817756847266E-9
293.9453125,8.03237231191781E-9
294.43359375,7.76430308538282E-9
294.921875,7.55294655557662E-9
295.41015625,7.3640451808257E-9
295.8984375,7.23053455809769E-9
296.38671875,7.15521625129528E-9
296.875,6.98857366420537E-9
297.36328125,6.96755356655089E-9
297.8515625,7.25725812404061E-9
298.33984375,9.50887076241265E-9
298.828125,2.35129252064008E-8
299.31640625,4.9255999659478E-8
299.8046875,6.68323203842578E-8
300.29296875,5.82724253340496E-8
300.78125,3.25314817837263E-8
301.26953125,1.26174560560663E-8
301.7578125,7.71717050380927E-9
302.24609375,7.70175909780744E-9
302.734375,7.70159907504209E-9
303.22265625,7.58345430655763E-9
303.7109375,7.31557984938752E-9
304.19921875,7.29544097479538E-9
304.6875,7.3241433447225E-9
305.17578125,6.99956183634126E-9
305.6640625,6.81778600267012E-9
306.15234375,6.92228715484647E-9
306.640625,6.9510579980245E-9
307.12890625,7.03719016860104E-9
307.6171875,7.15526242305139E-9
308.10546875,6.90025603317992E-9
308.59375,6.63663568293784E-9
309.08203125,6.74826717385245E-9
309.5703125,6.96724451831253E-9
310.05859375,7.12204129209325E-9
310.546875,7.09544115953895E-9
311.03515625,6.89633538083468E-9
311.5234375,6.87582730570616E-9
312.01171875,7.28518052709991E-9
312.5,8.86199672163326E-9
312.98828125,1.03473307872512E-8
313.4765625,9.41125342635177E-9
313.96484375,7.19701823398813E-9
314.453125,6.39863351409335E-9
314.94140625,6.80331049452891E-9
315.4296875,7.13773930737207E-9
315.91796875,7.38191158075256E-9
316.40625,7.44307305684627E-9
316.89453125,7.11314193386013E-9
317.3828125,7.01989467805287E-9
317.87109375,7.33324130570387E-9
318.359375,7.24265291877539E-9
318.84765625,6.63543874307506E-9
319.3359375,6.76586501224711E-9
319.82421875,7.55004764556355E-9
320.3125,7.64471847565699E-9
320.80078125,7.35422518555555E-9
321.2890625,7.30039071570625E-9
321.77734375,7.15131775652894E-9
322.265625,6.87234072447212E-9
322.75390625,6.71459011543529E-9
323.2421875,6.57640355027909E-9
323.73046875,6.69690022384239E-9
324.21875,7.0152680647172E-9
324.70703125,7.27390614756352E-9
325.1953125,7.52530095334863E-9
325.68359375,7.48384738808792E-9
326.171875,7.14541552841397E-9
326.66015625,7.14630607503265E-9
327.1484375,8.07845805274227E-9
327.63671875,9.30151678184403E-9
328.125,9.14849095616722E-9
328.61328125,7.74886386548133E-9
329.1015625,7.02523367896054E-9
329.58984375,6.96217874678463E-9
330.078125,7.00027078462183E-9
330.56640625,7.16954466687905E-9
331.0546875,7.17728839888692E-9
331.54296875,6.81232053455594E-9
332.03125,6.525646735511E-9
332.51953125,6.77765368223167E-9
333.0078125,7.00559163006915E-9
333.49609375,7.12607581634509E-9
333.984375,7.25082753469446E-9
334.47265625,7.21510793871205E-9
334.9609375,6.85859975775891E-9
335.44921875,6.36624166363413E-9
335.9375,6.42403915494523E-9
336.42578125,6.90594131732866E-9
336.9140625,7.10225756791178E-9
337.40234375,7.00006125403051E-9
337.890625,6.94625904597109E-9
338.37890625,7.02980107197241E-9
338.8671875,7.14179875536956E-9
339.35546875,6.97181158883367E-9
339.84375,6.60747270539186E-9
340.33203125,6.8166442446398E-9
340.8203125,7.51444297785144E-9
341.30859375,7.93996818058785E-9
341.796875,7.8151349543694E-9
342.28515625,7.41823387218541E-9
342.7734375,7.22498113750131E-9
343.26171875,6.95909906411961E-9
343.75,6.45290698351686E-9
344.23828125,6.24415178862534E-9
344.7265625,6.39648550988734E-9
345.21484375,6.60670671205282E-9
345.703125,6.85529547588614E-9
346.19140625,7.01879481074913E-9
346.6796875,6.90251882807705E-9
347.16796875,6.64788660473141E-9
347.65625,6.47219253356631E-9
348.14453125,6.38479600222755E-9
348.6328125,6.43794772315496E-9
349.12109375,6.55637033815383E-9
349.609375,6.71862903204538E-9
350.09765625,6.76585323788436E-9
350.5859375,6.70356020035655E-9
351.07421875,6.6794444651513E-9
351.5625,6.60130748621051E-9
352.05078125,6.78381475115049E-9
352.5390625,7.28509658416744E-9
353.02734375,7.41486014253277E-9
353.515625,6.94719805625282E-9
354.00390625,6.47846579727794E-9
354.4921875,6.44584191355153E-9
354.98046875,6.79653797259996E-9
355.46875,7.19499525562695E-9
355.95703125,7.38730357770059E-9
356.4453125,7.16324271373971E-9
356.93359375,6.85629786324182E-9
357.421875,6.86611201357766E-9
357.91015625,6.94573248358326E-9
358.3984375,7.50727300505926E-9
358.88671875,1.22275447332631E-8
359.375,2.17889147229748E-8
359.86328125,2.69307159756202E-8
360.3515625,2.16516630446343E-8
360.83984375,1.19267628707397E-8
361.328125,7.31104388893345E-9
361.81640625,6.73070060613111E-9
362.3046875,6.83688159088661E-9
362.79296875,7.20790188487001E-9
363.28125,7.20012957375185E-9
363.76953125,7.08583552182616E-9
364.2578125,7.31662933860547E-9
364.74609375,7.48082460805255E-9
365.234375,7.17224749570682E-9
365.72265625,6.84096784002295E-9
366.2109375,6.67373018755105E-9
366.69921875,6.71301302976616E-9
367.1875,6.83323044024222E-9
367.67578125,6.62569772276826E-9
368.1640625,6.22813236113175E-9
368.65234375,6.25141013361599E-9
369.140625,7.53931139617932E-9
369.62890625,9.4806666206479E-9
370.1171875,9.85246968999374E-9
370.60546875,8.38337077319339E-9
371.09375,7.1696796364398E-9
371.58203125,6.90435737554006E-9
372.0703125,7.13118878541851E-9
372.55859375,7.40544102238866E-9
373.046875,7.35063624696118E-9
373.53515625,7.1802895094342E-9
374.0234375,7.15820403037499E-9
374.51171875,7.25769202954663E-9
375,7.10538369163943E-9
375.48828125,6.90464344846751E-9
375.9765625,7.06216920716981E-9
376.46484375,7.22604443352136E-9
376.953125,7.12628558727018E-9
377.44140625,7.14090009995775E-9
377.9296875,7.35045646714642E-9
378.41796875,7.27557548882963E-9
378.90625,7.27757993145438E-9
379.39453125,7.49829964788581E-9
379.8828125,7.34790273642773E-9
380.37109375,6.88097639927659E-9
380.859375,6.56852002106963E-9
381.34765625,6.67731626386687E-9
381.8359375,6.98747222001325E-9
382.32421875,7.02137513776648E-9
382.8125,6.85682992681974E-9
383.30078125,6.86758809527897E-9
383.7890625,6.9147430839631E-9
384.27734375,6.70563499814881E-9
384.765625,6.33585604035279E-9
385.25390625,6.10621976635804E-9
385.7421875,6.01434305179309E-9
386.23046875,6.09276801028697E-9
386.71875,6.45321524790584E-9
387.20703125,6.92729280454095E-9
387.6953125,7.14311126495375E-9
388.18359375,6.95469748867435E-9
388.671875,6.62618536140862E-9
389.16015625,6.5548091605669E-9
389.6484375,6.44993323693518E-9
390.13671875,6.19116593284667E-9
390.625,6.12244337311806E-9
391.11328125,6.21646059983308E-9
391.6015625,6.61715097070532E-9
392.08984375,7.10549152133222E-9
392.578125,7.26116621234226E-9
393.06640625,7.36558466500455E-9
393.5546875,7.45875572484835E-9
394.04296875,7.30273294302438E-9
394.53125,7.046288870095E-9
395.01953125,6.80084346572834E-9
395.5078125,6.74636525001057E-9
395.99609375,6.7638800500681E-9
396.484375,6.44730155547968E-9
396.97265625,6.09795451075822E-9
397.4609375,6.49001547475367E-9
397.94921875,7.09860626304237E-9
398.4375,7.38757063210228E-9
398.92578125,7.76900176280986E-9
399.4140625,9.02435430901788E-9
399.90234375,1.01122329465548E-8
400.390625,9.27845801702837E-9
400.87890625,7.48830840006142E-9
401.3671875,6.58440859374733E-9
401.85546875,6.45665344924652E-9
402.34375,6.50670616074173E-9
402.83203125,6.75904803726083E-9
403.3203125,7.06951817540424E-9
403.80859375,7.13725608918205E-9
404.296875,6.85919415449424E-9
404.78515625,6.62070859214306E-9
