// SR1 Audio Analyzer: 10/18/2024 9:55:27 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
5.92041015625,1.2029784025396E-8
5.9814453125,1.19860154407919E-8
6.04248046875,1.27258077250323E-8
6.103515625,1.28053394832381E-8
6.16455078125,1.1868319879855E-8
6.2255859375,1.17826285301754E-8
6.28662109375,1.32739658926623E-8
6.34765625,1.44315679137676E-8
6.40869140625,1.42493676584952E-8
6.4697265625,1.31579191497396E-8
6.53076171875,1.32115550254293E-8
6.591796875,1.56699060384285E-8
6.65283203125,1.78793503210198E-8
6.7138671875,1.65122186071622E-8
6.77490234375,1.27257921526142E-8
6.8359375,1.10854326994004E-8
6.89697265625,1.25404507019167E-8
6.9580078125,1.43227940719389E-8
7.01904296875,1.48783344934343E-8
7.080078125,1.46288389501408E-8
7.14111328125,1.49341183985643E-8
7.2021484375,1.48500691648354E-8
7.26318359375,1.2754722567689E-8
7.32421875,1.05782839961852E-8
7.38525390625,1.09542254352472E-8
7.4462890625,1.12155568363064E-8
7.50732421875,1.00969271905726E-8
7.568359375,1.01632268990289E-8
7.62939453125,1.08655849953695E-8
7.6904296875,1.10871402035439E-8
7.75146484375,1.25541770684995E-8
7.8125,1.40016066935115E-8
7.87353515625,1.46657844505075E-8
7.9345703125,1.56465320074456E-8
7.99560546875,1.59620486636207E-8
8.056640625,1.4611296012538E-8
8.11767578125,1.23087607010469E-8
8.1787109375,1.00464078225172E-8
8.23974609375,8.74188800291289E-9
8.30078125,9.21684102548757E-9
8.36181640625,1.1149504287872E-8
8.4228515625,1.30478606167866E-8
8.48388671875,1.40779559979615E-8
8.544921875,1.41154831510039E-8
8.60595703125,1.35978405388947E-8
8.6669921875,1.29802415134437E-8
8.72802734375,1.16246517092769E-8
8.7890625,9.05978270407765E-9
8.85009765625,8.66030475002575E-9
8.9111328125,1.14448629700968E-8
8.97216796875,1.31481642179657E-8
9.033203125,1.34110550662067E-8
9.09423828125,1.25864316444273E-8
9.1552734375,1.04196449510516E-8
9.21630859375,8.92456673626926E-9
9.27734375,9.9181078191534E-9
9.33837890625,1.14410399744399E-8
9.3994140625,1.19488644530384E-8
9.46044921875,1.11233514656745E-8
9.521484375,1.02914413143207E-8
9.58251953125,1.10334769100186E-8
9.6435546875,1.21020562648272E-8
9.70458984375,1.17780482976811E-8
9.765625,1.12594607320518E-8
9.82666015625,1.09003482525093E-8
9.8876953125,1.0170794076475E-8
9.94873046875,1.0013574697441E-8
10.009765625,1.02267167840673E-8
10.07080078125,1.12448741180601E-8
10.1318359375,1.23953676569369E-8
10.19287109375,1.2427702437841E-8
10.25390625,1.20194309037944E-8
10.31494140625,1.23119985776713E-8
10.3759765625,1.2598781714215E-8
10.43701171875,1.20739796043285E-8
10.498046875,1.14283617727456E-8
10.55908203125,1.12957786715541E-8
10.6201171875,1.05476319605885E-8
10.68115234375,9.91193910713874E-9
10.7421875,1.0930682414702E-8
10.80322265625,1.23028286041494E-8
10.8642578125,1.21970135447401E-8
10.92529296875,1.1359919110906E-8
10.986328125,1.14023429520206E-8
11.04736328125,1.21941746950986E-8
11.1083984375,1.27453721585303E-8
11.16943359375,1.23701776679936E-8
11.23046875,1.0964531561157E-8
11.29150390625,9.98275111807938E-9
11.3525390625,1.13620685822553E-8
11.41357421875,1.26526691306101E-8
11.474609375,1.23798522095372E-8
11.53564453125,1.18135996819088E-8
11.5966796875,1.21891390692017E-8
11.65771484375,1.244532760614E-8
11.71875,1.14083090137912E-8
11.77978515625,9.69578064894006E-9
11.8408203125,9.45806875585937E-9
11.90185546875,1.04278842791083E-8
11.962890625,1.06833270030365E-8
12.02392578125,1.04355102995478E-8
12.0849609375,1.02601342868228E-8
12.14599609375,1.0543780948664E-8
12.20703125,1.12349943369317E-8
12.26806640625,1.09963983610436E-8
12.3291015625,9.9873713620821E-9
12.39013671875,9.06993935919053E-9
12.451171875,8.91240061116316E-9
12.51220703125,1.0630116486478E-8
12.5732421875,1.26521949774131E-8
12.63427734375,1.32245269452227E-8
12.6953125,1.24935543357381E-8
12.75634765625,1.25519181320361E-8
12.8173828125,1.29353373663555E-8
12.87841796875,1.16729052992736E-8
12.939453125,1.02022490000644E-8
13.00048828125,9.81303040276446E-9
13.0615234375,1.01152149525982E-8
13.12255859375,1.0988155355012E-8
13.18359375,1.07347039095017E-8
13.24462890625,1.0800546836782E-8
13.3056640625,1.34689850174767E-8
13.36669921875,1.52067686021371E-8
13.427734375,1.45644245289103E-8
13.48876953125,1.36743935833979E-8
13.5498046875,1.29961457067971E-8
13.61083984375,1.17577886570108E-8
13.671875,1.10174776353852E-8
13.73291015625,1.07348587275672E-8
13.7939453125,1.02464956240435E-8
13.85498046875,1.04304387080644E-8
13.916015625,1.12945808413676E-8
13.97705078125,1.22726924434136E-8
14.0380859375,1.34444444993402E-8
14.09912109375,1.67704084944632E-8
14.16015625,2.49419508614786E-8
14.22119140625,3.01486187138028E-8
14.2822265625,2.55459368835434E-8
14.34326171875,1.65411147687383E-8
14.404296875,1.16057271186911E-8
14.46533203125,1.11507314354187E-8
14.5263671875,1.26220247951788E-8
14.58740234375,1.39602851047102E-8
14.6484375,1.46317961270211E-8
14.70947265625,1.39621445749585E-8
14.7705078125,1.22301898453982E-8
14.83154296875,1.12792278765196E-8
14.892578125,1.18619044017579E-8
14.95361328125,1.24087354820948E-8
15.0146484375,1.18424815662158E-8
15.07568359375,1.21901895148509E-8
15.13671875,1.46339740691408E-8
15.19775390625,1.63118184586676E-8
15.2587890625,1.51113012941982E-8
15.31982421875,1.22254000464346E-8
15.380859375,1.1079433020844E-8
15.44189453125,1.05972005697568E-8
15.5029296875,8.7726002592882E-9
15.56396484375,7.91436289308822E-9
15.625,9.0240660320813E-9
15.68603515625,9.84520888815056E-9
15.7470703125,1.0427971092459E-8
15.80810546875,1.20639757766556E-8
15.869140625,1.36069838155758E-8
15.93017578125,1.37063575461575E-8
15.9912109375,1.28781181353775E-8
16.05224609375,1.23200482364383E-8
16.11328125,1.24349579000218E-8
16.17431640625,1.19839902846495E-8
16.2353515625,1.10695972173529E-8
16.29638671875,1.10309008490191E-8
16.357421875,1.1435687287561E-8
16.41845703125,1.17028198828104E-8
16.4794921875,1.24490892942144E-8
16.54052734375,1.34725799016749E-8
16.6015625,1.27451141920928E-8
16.66259765625,1.03919484284072E-8
16.7236328125,9.49410198553438E-9
16.78466796875,1.03191644890415E-8
16.845703125,1.1115055113802E-8
16.90673828125,1.19092799326845E-8
16.9677734375,1.26659367912359E-8
17.02880859375,1.42626499768285E-8
17.08984375,1.43086447114764E-8
17.15087890625,1.12489187327064E-8
17.2119140625,8.78871049230586E-9
17.27294921875,9.52646089014079E-9
17.333984375,1.09919047674807E-8
17.39501953125,1.05901575433362E-8
17.4560546875,9.32440068587258E-9
17.51708984375,9.27385835388598E-9
17.578125,1.00153529663469E-8
17.63916015625,1.07450554406688E-8
17.7001953125,1.13959572139194E-8
17.76123046875,1.15728707748406E-8
17.822265625,1.1286887217054E-8
17.88330078125,1.1135945375235E-8
17.9443359375,1.11434077490913E-8
18.00537109375,1.09889164879976E-8
18.06640625,1.10305684892576E-8
18.12744140625,1.14392345002344E-8
18.1884765625,1.16959285514631E-8
18.24951171875,1.1748490114497E-8
18.310546875,1.2174321207447E-8
18.37158203125,1.24673597915352E-8
18.4326171875,1.25225774578902E-8
18.49365234375,1.2392180639147E-8
18.5546875,1.14248947587586E-8
18.61572265625,1.00511318909818E-8
18.6767578125,1.01126013859737E-8
18.73779296875,1.15299521242942E-8
18.798828125,1.30979368451451E-8
18.85986328125,1.46932959019449E-8
18.9208984375,1.46961739120107E-8
18.98193359375,1.20831253266854E-8
19.04296875,9.91632255790126E-9
19.10400390625,1.05321082798743E-8
19.1650390625,1.20712909131993E-8
19.22607421875,1.23204657156065E-8
19.287109375,1.12417888210956E-8
19.34814453125,1.20654048161226E-8
19.4091796875,1.51404568625284E-8
19.47021484375,1.59873296223341E-8
19.53125,1.41835862263927E-8
19.59228515625,1.21563798120541E-8
19.6533203125,1.01522967775763E-8
19.71435546875,9.14718867652892E-9
19.775390625,1.02367363743995E-8
19.83642578125,1.17078846427499E-8
19.8974609375,1.26194004061077E-8
19.95849609375,1.24943120788617E-8
20.01953125,1.11309278914908E-8
20.08056640625,9.6468924083388E-9
20.1416015625,9.85600934313583E-9
20.20263671875,1.1189357140374E-8
20.263671875,1.17246462492327E-8
20.32470703125,1.12862435503598E-8
20.3857421875,1.12598067354117E-8
20.44677734375,1.16454840962617E-8
20.5078125,1.2120920849591E-8
20.56884765625,1.22263269180166E-8
20.6298828125,1.15005642181767E-8
20.69091796875,1.10292299661387E-8
20.751953125,1.12280372961998E-8
20.81298828125,1.0695860868734E-8
20.8740234375,9.13469731731415E-9
20.93505859375,7.8884221670465E-9
20.99609375,8.68792722786836E-9
21.05712890625,1.02916570662248E-8
21.1181640625,1.03727852006363E-8
21.17919921875,1.01679370013792E-8
21.240234375,1.11476487684773E-8
21.30126953125,1.27854912994042E-8
21.3623046875,1.34198154747891E-8
21.42333984375,1.27018489638234E-8
21.484375,1.20679537455718E-8
21.54541015625,1.16508331747048E-8
21.6064453125,1.13324460180475E-8
21.66748046875,1.06961825750255E-8
21.728515625,9.68585850549651E-9
21.78955078125,9.84640510205749E-9
21.8505859375,1.12738419086931E-8
21.91162109375,1.22902379443451E-8
21.97265625,1.26090709854466E-8
22.03369140625,1.24519116230271E-8
22.0947265625,1.10863772827308E-8
22.15576171875,1.01941480608038E-8
22.216796875,1.10860624305632E-8
22.27783203125,1.11084426011968E-8
22.3388671875,1.0083844070016E-8
22.39990234375,9.75075789366481E-9
22.4609375,1.03180475287662E-8
22.52197265625,1.02985919778631E-8
22.5830078125,9.64694376450153E-9
22.64404296875,9.53543801629902E-9
22.705078125,9.32991179534073E-9
22.76611328125,8.95275055014229E-9
22.8271484375,9.63238314691638E-9
22.88818359375,1.07603150224753E-8
22.94921875,1.09604588448275E-8
23.01025390625,1.11382185385662E-8
23.0712890625,1.19207806229875E-8
23.13232421875,1.32050202883969E-8
23.193359375,1.41921528522889E-8
23.25439453125,1.33229475642852E-8
23.3154296875,1.27905699702245E-8
23.37646484375,1.44429159099142E-8
23.4375,1.5408142455819E-8
23.49853515625,1.42777420860887E-8
23.5595703125,1.23875618245432E-8
23.62060546875,1.08994115142034E-8
23.681640625,1.16440487765662E-8
23.74267578125,1.31627767961629E-8
23.8037109375,1.27045208425508E-8
23.86474609375,1.16151108690979E-8
23.92578125,1.14471605612976E-8
23.98681640625,1.13388432942039E-8
24.0478515625,1.12689741516312E-8
24.10888671875,1.09500234357035E-8
24.169921875,1.05392204405912E-8
24.23095703125,1.07110172939763E-8
24.2919921875,1.03432873425413E-8
24.35302734375,9.11816554864152E-9
24.4140625,8.31367919526439E-9
24.47509765625,8.13459586702309E-9
24.5361328125,8.30411622341369E-9
24.59716796875,9.21692116530253E-9
24.658203125,1.00963151692947E-8
24.71923828125,1.01733293850695E-8
24.7802734375,1.0309428595547E-8
24.84130859375,1.14530175489078E-8
24.90234375,1.25873204813921E-8
24.96337890625,1.23072435451573E-8
25.0244140625,1.14095000359361E-8
25.08544921875,1.05231840346268E-8
25.146484375,1.02704870138491E-8
25.20751953125,1.1188753349822E-8
25.2685546875,1.23423843405715E-8
25.32958984375,1.38160303654438E-8
25.390625,1.41902581389425E-8
25.45166015625,1.38585985017798E-8
25.5126953125,1.47106687980447E-8
25.57373046875,1.55317702708297E-8
25.634765625,1.43887635668677E-8
25.69580078125,1.2432783082536E-8
25.7568359375,1.16558204449311E-8
25.81787109375,1.21130519372038E-8
25.87890625,1.23857735981142E-8
25.93994140625,1.20266682767921E-8
26.0009765625,1.12786320917533E-8
26.06201171875,1.04194011588911E-8
26.123046875,1.06755548431809E-8
26.18408203125,1.1833047467783E-8
26.2451171875,1.22692757020136E-8
26.30615234375,1.21652555225559E-8
26.3671875,1.23296408363204E-8
26.42822265625,1.17297480455128E-8
26.4892578125,1.0689356873503E-8
26.55029296875,1.02880267554837E-8
26.611328125,9.62974610963632E-9
26.67236328125,9.63091156432467E-9
26.7333984375,1.07505110994353E-8
26.79443359375,1.14091996274254E-8
26.85546875,1.24635956677412E-8
26.91650390625,1.31930247028736E-8
26.9775390625,1.20163454543935E-8
27.03857421875,1.05375844318418E-8
27.099609375,1.1271882192003E-8
27.16064453125,1.25560654226258E-8
27.2216796875,1.26518204835E-8
27.28271484375,1.23877130738234E-8
27.34375,1.33776206767267E-8
27.40478515625,1.56413307952156E-8
27.4658203125,1.69161427364922E-8
27.52685546875,1.48686880725334E-8
27.587890625,1.0820355658146E-8
27.64892578125,9.22075093840788E-9
27.7099609375,1.00703973468958E-8
27.77099609375,9.85159402723877E-9
27.83203125,9.55240657781949E-9
27.89306640625,1.06584601437349E-8
27.9541015625,1.22219111226375E-8
28.01513671875,1.25216811477163E-8
28.076171875,1.04716437535802E-8
28.13720703125,8.48455623773082E-9
28.1982421875,8.95317815294444E-9
28.25927734375,1.96256651684644E-8
28.3203125,5.87515510560041E-8
28.38134765625,1.1328144920286E-7
28.4423828125,1.3931061057197E-7
28.50341796875,1.11252780459187E-7
28.564453125,5.82887473959149E-8
28.62548828125,2.29378426550767E-8
28.6865234375,1.30104492279165E-8
28.74755859375,1.01910951243567E-8
28.80859375,9.11548548830528E-9
28.86962890625,9.7905665122182E-9
28.9306640625,1.09166677200366E-8
28.99169921875,1.15110170042351E-8
29.052734375,1.2040804551052E-8
29.11376953125,1.25646261775719E-8
29.1748046875,1.32159029058191E-8
29.23583984375,1.43854583760596E-8
29.296875,1.56176890599257E-8
29.35791015625,1.55704928592615E-8
29.4189453125,1.4253364839618E-8
29.47998046875,1.24638515109661E-8
29.541015625,1.06640783612119E-8
29.60205078125,1.02704462306541E-8
29.6630859375,1.05263905319198E-8
29.72412109375,1.07117678459237E-8
29.78515625,1.305031325534E-8
29.84619140625,1.71908667893456E-8
29.9072265625,1.76336927207603E-8
29.96826171875,1.4282510245523E-8
30.029296875,1.16642515136671E-8
30.09033203125,1.0998958752796E-8
30.1513671875,1.10628928023523E-8
30.21240234375,1.08300194187556E-8
30.2734375,1.14897624627762E-8
30.33447265625,1.26628385006788E-8
30.3955078125,1.23600889012523E-8
30.45654296875,1.08788983720714E-8
30.517578125,9.48952872321654E-9
30.57861328125,8.84949935869663E-9
30.6396484375,8.88470523703358E-9
30.70068359375,9.08422646200472E-9
30.76171875,9.55936187466351E-9
30.82275390625,1.08152879617069E-8
30.8837890625,1.22410347313768E-8
30.94482421875,1.23072589152575E-8
31.005859375,1.10003910344459E-8
31.06689453125,1.01420103639982E-8
31.1279296875,1.00855670787226E-8
31.18896484375,9.90981823682432E-9
31.25,8.97326103261364E-9
31.31103515625,8.15441974241465E-9
31.3720703125,8.99586032290022E-9
31.43310546875,1.04841969902904E-8
31.494140625,1.14459695230376E-8
31.55517578125,1.20102940542268E-8
31.6162109375,1.32723608921616E-8
31.67724609375,1.51188352686008E-8
31.73828125,1.52764221786899E-8
31.79931640625,1.32082716935005E-8
31.8603515625,1.18086996441448E-8
31.92138671875,1.23476700691458E-8
31.982421875,1.28674615719329E-8
32.04345703125,1.30609916672557E-8
32.1044921875,1.36463363061657E-8
32.16552734375,1.44369528975621E-8
32.2265625,1.6456679340155E-8
32.28759765625,1.71243741667222E-8
32.3486328125,1.41517523904351E-8
32.40966796875,1.23179006638114E-8
32.470703125,1.27634930735983E-8
32.53173828125,1.23378432568967E-8
32.5927734375,1.07527224946066E-8
32.65380859375,9.73024587207137E-9
32.71484375,9.90003554523665E-9
32.77587890625,1.03699129825665E-8
32.8369140625,1.11322307209166E-8
32.89794921875,1.14650564638735E-8
32.958984375,1.1408526146751E-8
33.02001953125,1.16761470795221E-8
33.0810546875,1.12962603197891E-8
33.14208984375,1.01269958964996E-8
33.203125,9.39804182678901E-9
33.26416015625,9.27690873797513E-9
33.3251953125,1.01863024364185E-8
33.38623046875,1.11193454270543E-8
33.447265625,1.17600362176655E-8
33.50830078125,1.25458884837408E-8
33.5693359375,1.26908399724606E-8
33.63037109375,1.21714104582461E-8
33.69140625,1.21816710167915E-8
33.75244140625,1.19419125772586E-8
33.8134765625,1.13372952627826E-8
33.87451171875,1.11090572435505E-8
33.935546875,1.09156019979022E-8
33.99658203125,1.18432931349153E-8
34.0576171875,1.44222959668118E-8
34.11865234375,1.59000210509405E-8
34.1796875,1.4625052176759E-8
34.24072265625,1.23401231321219E-8
34.3017578125,1.14708870379023E-8
34.36279296875,1.14159511862137E-8
34.423828125,1.09029035231309E-8
34.48486328125,1.00988178878732E-8
34.5458984375,9.98370980391238E-9
34.60693359375,1.07488020776964E-8
34.66796875,1.12740420563003E-8
34.72900390625,1.12516570321494E-8
34.7900390625,1.16737703250056E-8
34.85107421875,1.19977233725198E-8
34.912109375,1.16910651037586E-8
34.97314453125,1.17165669370848E-8
35.0341796875,1.18125859031346E-8
35.09521484375,1.08333907807334E-8
35.15625,9.67957761164954E-9
35.21728515625,9.35330440475957E-9
35.2783203125,9.46270577100303E-9
35.33935546875,9.94999401489814E-9
35.400390625,1.02422134646536E-8
35.46142578125,1.02886475094683E-8
35.5224609375,1.08443604040971E-8
35.58349609375,1.18820202545581E-8
35.64453125,1.18552142003882E-8
35.70556640625,1.10503578813226E-8
35.7666015625,1.10523246840363E-8
35.82763671875,1.36843460744209E-8
35.888671875,2.21209045417554E-8
35.94970703125,3.34101087696659E-8
36.0107421875,3.60259465341329E-8
36.07177734375,2.58401487074881E-8
36.1328125,1.38639870779227E-8
36.19384765625,1.04073894921946E-8
36.2548828125,9.9038094422075E-9
36.31591796875,9.22986339832225E-9
36.376953125,8.47666887945021E-9
36.43798828125,8.30518353749354E-9
36.4990234375,1.03483607342891E-8
36.56005859375,1.18384289753335E-8
36.62109375,1.04749546018786E-8
36.68212890625,8.80507156116481E-9
36.7431640625,1.00200862820914E-8
36.80419921875,1.10022574704307E-8
36.865234375,1.10687065410716E-8
36.92626953125,1.11745133659465E-8
36.9873046875,1.05421362486334E-8
37.04833984375,1.0251142423756E-8
37.109375,1.04724867237457E-8
37.17041015625,9.99061323274418E-9
37.2314453125,9.95608033977E-9
37.29248046875,1.10720601399229E-8
37.353515625,1.12695320804013E-8
37.41455078125,1.00532238452265E-8
37.4755859375,9.24218179043593E-9
37.53662109375,9.56294288931143E-9
37.59765625,1.03842531168524E-8
37.65869140625,1.14255759468628E-8
37.7197265625,1.21592504511653E-8
37.78076171875,1.21722552280934E-8
37.841796875,1.19541828963864E-8
37.90283203125,1.14739056283331E-8
37.9638671875,1.0762250295569E-8
38.02490234375,9.58919145210271E-9
38.0859375,8.62314876833827E-9
38.14697265625,9.13401243991082E-9
38.2080078125,1.06301702952487E-8
38.26904296875,1.37746928878979E-8
38.330078125,1.96525512617479E-8
38.39111328125,2.43144512526737E-8
38.4521484375,2.33759855499032E-8
38.51318359375,1.8660058199576E-8
38.57421875,1.47831835251838E-8
38.63525390625,1.33218826465389E-8
38.6962890625,1.18082846682003E-8
38.75732421875,8.88650515259449E-9
38.818359375,6.74237282022438E-9
38.87939453125,7.67079981783433E-9
38.9404296875,9.61356670172138E-9
39.00146484375,1.06374616186176E-8
39.0625,1.10478330466405E-8
39.12353515625,1.13391181599045E-8
39.1845703125,1.22559839743049E-8
39.24560546875,1.28591192386741E-8
39.306640625,1.17703527089729E-8
39.36767578125,1.01605055554918E-8
39.4287109375,9.51226935576605E-9
39.48974609375,9.38797771515351E-9
39.55078125,9.27825491925871E-9
39.61181640625,9.44477830354737E-9
39.6728515625,8.999545451406E-9
39.73388671875,8.22330785603406E-9
39.794921875,8.57459956550638E-9
39.85595703125,9.40249193421573E-9
39.9169921875,1.00921210223538E-8
39.97802734375,1.08334040844742E-8
40.0390625,1.12536478858522E-8
40.10009765625,1.09436593823911E-8
40.1611328125,1.16094625194606E-8
40.22216796875,1.41974528976623E-8
40.283203125,1.47756021612917E-8
40.34423828125,1.2542696622088E-8
40.4052734375,1.06385242985882E-8
40.46630859375,9.70895667052987E-9
40.52734375,9.16062670160874E-9
40.58837890625,1.03745505209046E-8
40.6494140625,1.26469681474988E-8
40.71044921875,1.33274165860831E-8
40.771484375,1.1732498116041E-8
40.83251953125,9.54714420428531E-9
40.8935546875,8.44281888426327E-9
40.95458984375,8.72037475041327E-9
41.015625,9.4688232490583E-9
41.07666015625,1.04001477709006E-8
41.1376953125,1.08276183259858E-8
41.19873046875,1.04349302219142E-8
41.259765625,1.0195364296764E-8
41.32080078125,1.0453969622927E-8
41.3818359375,1.12403267948995E-8
41.44287109375,1.14668346986129E-8
41.50390625,1.04489781124226E-8
41.56494140625,8.75979017842712E-9
41.6259765625,8.40588542343402E-9
41.68701171875,9.23906973021949E-9
41.748046875,9.17096437382744E-9
41.80908203125,8.41183528349346E-9
41.8701171875,8.07072405538856E-9
41.93115234375,8.25754854047817E-9
41.9921875,8.588722166296E-9
42.05322265625,9.23460963895931E-9
42.1142578125,9.88572059669093E-9
42.17529296875,9.47914410374519E-9
42.236328125,9.2277868520179E-9
42.29736328125,9.56351227989646E-9
42.3583984375,9.88491871476924E-9
42.41943359375,9.77757923645494E-9
42.48046875,9.10668440844376E-9
42.54150390625,1.05339084690185E-8
42.6025390625,1.37820261578896E-8
42.66357421875,1.47837721234521E-8
42.724609375,1.26617301585031E-8
42.78564453125,1.04467476884132E-8
42.8466796875,9.90909102873542E-9
42.90771484375,9.91918218171422E-9
42.96875,1.04149414357489E-8
43.02978515625,1.12532956896913E-8
43.0908203125,1.17232513565125E-8
43.15185546875,1.10079821254629E-8
43.212890625,9.84917573468175E-9
43.27392578125,9.48829131448874E-9
43.3349609375,9.88187826240429E-9
43.39599609375,1.09220005440497E-8
43.45703125,1.12370149969974E-8
43.51806640625,1.06177557069802E-8
43.5791015625,9.71279600077862E-9
43.64013671875,8.2581713956313E-9
43.701171875,7.52841867606211E-9
43.76220703125,8.03128546851668E-9
43.8232421875,8.80174303683631E-9
43.88427734375,9.93495138719747E-9
43.9453125,1.09611031520949E-8
44.00634765625,1.09889390301739E-8
44.0673828125,1.06017930633523E-8
44.12841796875,1.0237569651126E-8
44.189453125,9.50811126677186E-9
44.25048828125,8.76470926859649E-9
44.3115234375,8.23930646336439E-9
44.37255859375,8.54222601065871E-9
44.43359375,1.20614394494184E-8
44.49462890625,1.69490547087651E-8
44.5556640625,1.81836634402117E-8
44.61669921875,1.52661587616029E-8
44.677734375,1.24683914933947E-8
44.73876953125,1.16612138331688E-8
44.7998046875,1.11407455283843E-8
44.86083984375,1.01626888931362E-8
44.921875,9.75489058131673E-9
44.98291015625,1.11947065091745E-8
45.0439453125,1.37906841594408E-8
45.10498046875,1.46579475608477E-8
45.166015625,1.27433089876766E-8
45.22705078125,1.01136114454445E-8
45.2880859375,8.78902565197976E-9
45.34912109375,8.43886369341633E-9
45.41015625,9.43917202909803E-9
45.47119140625,1.01396853215208E-8
45.5322265625,9.56628904495589E-9
45.59326171875,9.27231481331154E-9
45.654296875,9.73839740684803E-9
45.71533203125,1.06705855238706E-8
45.7763671875,1.10134114120167E-8
45.83740234375,1.06748359204256E-8
45.8984375,1.05237776505177E-8
45.95947265625,1.05098258838916E-8
46.0205078125,1.00057589832813E-8
46.08154296875,9.60144052261056E-9
46.142578125,1.02192580073785E-8
46.20361328125,1.11811230574566E-8
46.2646484375,1.25478505908766E-8
46.32568359375,1.32699255355393E-8
46.38671875,1.19027249591298E-8
46.44775390625,9.7972047106894E-9
46.5087890625,9.51818084728478E-9
46.56982421875,1.03498395336614E-8
46.630859375,1.09494085041039E-8
46.69189453125,1.38537260545539E-8
46.7529296875,2.33956190562978E-8
46.81396484375,3.35247617227393E-8
46.875,3.35606535701551E-8
46.93603515625,2.4085492205696E-8
46.9970703125,1.51742241899931E-8
47.05810546875,1.21286409475361E-8
47.119140625,1.26669729419712E-8
47.18017578125,1.27478999533643E-8
47.2412109375,1.20011528755142E-8
47.30224609375,1.19740876835009E-8
47.36328125,1.2656199091122E-8
47.42431640625,1.26161007667865E-8
47.4853515625,1.13049057620929E-8
47.54638671875,1.00184994677908E-8
47.607421875,1.04275771872768E-8
47.66845703125,1.1804759072886E-8
47.7294921875,1.23165272494947E-8
